G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Wed, Dec 5, 2018",8:00p,,Box Score,,Philadelphia 76ers,W,,113,102,21,5,W 1,19800,2:17,,False,TOR,2019
27,"Fri, Dec 7, 2018",7:30p,,Box Score,@,Brooklyn Nets,L,OT,105,106,21,6,L 1,14035,2:21,,False,TOR,2019
28,"Sun, Dec 9, 2018",6:00p,,Box Score,,Milwaukee Bucks,L,,99,104,21,7,L 2,19800,2:09,,False,TOR,2019
29,"Tue, Dec 11, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,123,99,22,7,W 1,17812,2:00,,False,TOR,2019
30,"Wed, Dec 12, 2018",10:30p,,Box Score,@,Golden State Warriors,W,,113,93,23,7,W 2,19596,2:08,,False,TOR,2019
31,"Fri, Dec 14, 2018",10:00p,,Box Score,@,Portland Trail Blazers,L,,122,128,23,8,L 1,19458,2:12,,False,TOR,2019
32,"Sun, Dec 16, 2018",8:00p,,Box Score,@,Denver Nuggets,L,,86,95,23,9,L 2,19520,2:09,,False,TOR,2019
33,"Wed, Dec 19, 2018",7:30p,,Box Score,,Indiana Pacers,W,,99,96,24,9,W 1,19800,2:16,,False,TOR,2019
34,"Fri, Dec 21, 2018",7:00p,,Box Score,,Cleveland Cavaliers,W,,126,110,25,9,W 2,19800,2:12,,False,TOR,2019
35,"Sat, Dec 22, 2018",7:30p,,Box Score,@,Philadelphia 76ers,L,,101,126,25,10,L 1,20691,2:12,,False,TOR,2019
36,"Wed, Dec 26, 2018",7:30p,,Box Score,@,Miami Heat,W,,106,104,26,10,W 1,19902,2:10,,False,TOR,2019
37,"Fri, Dec 28, 2018",7:00p,,Box Score,@,Orlando Magic,L,,87,116,26,11,L 1,18846,2:06,,False,TOR,2019
38,"Sun, Dec 30, 2018",6:00p,,Box Score,,Chicago Bulls,W,,95,89,27,11,W 1,19800,2:09,,False,TOR,2019
39,"Tue, Jan 1, 2019",7:30p,,Box Score,,Utah Jazz,W,,122,116,28,11,W 2,19800,2:19,,False,TOR,2019
40,"Thu, Jan 3, 2019",8:00p,,Box Score,@,San Antonio Spurs,L,,107,125,28,12,L 1,18354,2:17,,False,TOR,2019
41,"Sat, Jan 5, 2019",8:30p,,Box Score,@,Milwaukee Bucks,W,,123,116,29,12,W 1,18028,2:14,,False,TOR,2019
42,"Sun, Jan 6, 2019",7:30p,,Box Score,,Indiana Pacers,W,,121,105,30,12,W 2,19800,2:04,,False,TOR,2019
43,"Tue, Jan 8, 2019",7:30p,,Box Score,,Atlanta Hawks,W,,104,101,31,12,W 3,19800,2:17,,False,TOR,2019
44,"Fri, Jan 11, 2019",7:30p,,Box Score,,Brooklyn Nets,W,,122,105,32,12,W 4,19800,2:07,,False,TOR,2019
45,"Sun, Jan 13, 2019",1:00p,,Box Score,@,Washington Wizards,W,2OT,140,138,33,12,W 5,16919,2:56,,False,TOR,2019
46,"Wed, Jan 16, 2019",8:00p,,Box Score,@,Boston Celtics,L,,108,117,33,13,L 1,18624,2:12,,False,TOR,2019
47,"Thu, Jan 17, 2019",7:30p,,Box Score,,Phoenix Suns,W,,111,109,34,13,W 1,19800,2:19,,False,TOR,2019
48,"Sat, Jan 19, 2019",7:30p,,Box Score,,Memphis Grizzlies,W,,119,90,35,13,W 2,19800,2:00,,False,TOR,2019
49,"Tue, Jan 22, 2019",7:00p,,Box Score,,Sacramento Kings,W,,120,105,36,13,W 3,19800,2:17,,False,TOR,2019
50,"Wed, Jan 23, 2019",7:00p,,Box Score,@,Indiana Pacers,L,,106,110,36,14,L 1,16879,2:24,,False,TOR,2019
51,"Fri, Jan 25, 2019",8:00p,,Box Score,@,Houston Rockets,L,,119,121,36,15,L 2,18055,2:20,,False,TOR,2019
52,"Sun, Jan 27, 2019",7:00p,,Box Score,@,Dallas Mavericks,W,,123,120,37,15,W 1,20308,2:24,,False,TOR,2019
53,"Thu, Jan 31, 2019",8:00p,,Box Score,,Milwaukee Bucks,L,,92,105,37,16,L 1,19800,2:12,,False,TOR,2019
54,"Sun, Feb 3, 2019",3:00p,,Box Score,,Los Angeles Clippers,W,,121,103,38,16,W 1,19800,2:14,,False,TOR,2019
55,"Tue, Feb 5, 2019",8:00p,,Box Score,@,Philadelphia 76ers,W,,119,107,39,16,W 2,20472,2:25,,False,TOR,2019
56,"Thu, Feb 7, 2019",7:30p,,Box Score,@,Atlanta Hawks,W,,119,101,40,16,W 3,16036,2:13,,False,TOR,2019
57,"Sat, Feb 9, 2019",7:30p,,Box Score,@,New York Knicks,W,,104,99,41,16,W 4,18886,2:14,,False,TOR,2019
58,"Mon, Feb 11, 2019",7:30p,,Box Score,,Brooklyn Nets,W,,127,125,42,16,W 5,19800,2:08,,False,TOR,2019
59,"Wed, Feb 13, 2019",7:30p,,Box Score,,Washington Wizards,W,,129,120,43,16,W 6,19800,2:25,,False,TOR,2019
60,"Fri, Feb 22, 2019",7:00p,,Box Score,,San Antonio Spurs,W,,120,117,44,16,W 7,20058,2:25,,False,TOR,2019
61,"Sun, Feb 24, 2019",3:30p,,Box Score,,Orlando Magic,L,,98,113,44,17,L 1,19800,2:06,,False,TOR,2019
62,"Tue, Feb 26, 2019",8:00p,,Box Score,,Boston Celtics,W,,118,95,45,17,W 1,19800,2:13,,False,TOR,2019
63,"Fri, Mar 1, 2019",8:00p,,Box Score,,Portland Trail Blazers,W,,119,117,46,17,W 2,19800,2:22,,False,TOR,2019
64,"Sun, Mar 3, 2019",6:00p,,Box Score,@,Detroit Pistons,L,OT,107,112,46,18,L 1,19161,2:41,,False,TOR,2019
65,"Tue, Mar 5, 2019",8:00p,,Box Score,,Houston Rockets,L,,95,107,46,19,L 2,19800,2:12,,False,TOR,2019
66,"Fri, Mar 8, 2019",8:00p,,Box Score,@,New Orleans Pelicans,W,,127,104,47,19,W 1,17325,1:57,,False,TOR,2019
67,"Sun, Mar 10, 2019",3:30p,,Box Score,@,Miami Heat,W,,125,104,48,19,W 2,19600,2:15,,False,TOR,2019
68,"Mon, Mar 11, 2019",7:00p,,Box Score,@,Cleveland Cavaliers,L,,101,126,48,20,L 1,19432,2:07,,False,TOR,2019
69,"Thu, Mar 14, 2019",8:00p,,Box Score,,Los Angeles Lakers,W,,111,98,49,20,W 1,19962,2:19,,False,TOR,2019
70,"Sun, Mar 17, 2019",4:00p,,Box Score,@,Detroit Pistons,L,,107,110,49,21,L 1,19277,2:14,,False,TOR,2019
71,"Mon, Mar 18, 2019",7:30p,,Box Score,,New York Knicks,W,,128,92,50,21,W 1,19800,2:11,,False,TOR,2019
72,"Wed, Mar 20, 2019",9:30p,,Box Score,@,Oklahoma City Thunder,W,OT,123,114,51,21,W 2,18203,2:39,,False,TOR,2019
73,"Fri, Mar 22, 2019",7:30p,,Box Score,,Oklahoma City Thunder,L,,109,116,51,22,L 1,20014,2:13,,False,TOR,2019
74,"Sun, Mar 24, 2019",6:00p,,Box Score,,Charlotte Hornets,L,,114,115,51,23,L 2,19800,2:11,,False,TOR,2019
75,"Tue, Mar 26, 2019",7:30p,,Box Score,,Chicago Bulls,W,,112,103,52,23,W 1,19800,2:04,,False,TOR,2019
76,"Thu, Mar 28, 2019",7:30p,,Box Score,@,New York Knicks,W,,117,92,53,23,W 2,19812,2:14,,False,TOR,2019
77,"Sat, Mar 30, 2019",8:00p,,Box Score,@,Chicago Bulls,W,,124,101,54,23,W 3,21238,1:57,,False,TOR,2019
78,"Mon, Apr 1, 2019",7:30p,,Box Score,,Orlando Magic,W,,121,109,55,23,W 4,19800,2:05,,False,TOR,2019
79,"Wed, Apr 3, 2019",7:30p,,Box Score,@,Brooklyn Nets,W,,115,105,56,23,W 5,17732,2:06,,False,TOR,2019
80,"Fri, Apr 5, 2019",7:00p,,Box Score,@,Charlotte Hornets,L,,111,113,56,24,L 1,18684,2:10,,False,TOR,2019
81,"Sun, Apr 7, 2019",12:00p,,Box Score,,Miami Heat,W,OT,117,109,57,24,W 1,19800,2:22,,False,TOR,2019
82,"Tue, Apr 9, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,W,,120,100,58,24,W 2,16119,1:58,,False,TOR,2019
1,"Sat, Apr 13, 2019",5:00p,,Box Score,,Orlando Magic,L,,101,104,0,1,L 1,19937,2:14,,True,TOR,2019
2,"Tue, Apr 16, 2019",8:00p,,Box Score,,Orlando Magic,W,,111,82,1,1,W 1,19964,2:18,,True,TOR,2019
3,"Fri, Apr 19, 2019",7:00p,,Box Score,@,Orlando Magic,W,,98,93,2,1,W 2,19367,2:16,,True,TOR,2019
4,"Sun, Apr 21, 2019",7:00p,,Box Score,@,Orlando Magic,W,,107,85,3,1,W 3,19087,2:10,,True,TOR,2019
5,"Tue, Apr 23, 2019",7:00p,,Box Score,,Orlando Magic,W,,115,96,4,1,W 4,19800,2:18,,True,TOR,2019
6,"Sat, Apr 27, 2019",7:30p,,Box Score,,Philadelphia 76ers,W,,108,95,5,1,W 5,19800,2:25,,True,TOR,2019
7,"Mon, Apr 29, 2019",8:00p,,Box Score,,Philadelphia 76ers,L,,89,94,5,2,L 1,19800,2:26,,True,TOR,2019
8,"Thu, May 2, 2019",8:00p,,Box Score,@,Philadelphia 76ers,L,,95,116,5,3,L 2,20658,2:23,,True,TOR,2019
9,"Sun, May 5, 2019",3:30p,,Box Score,@,Philadelphia 76ers,W,,101,96,6,3,W 1,20639,2:35,,True,TOR,2019
10,"Tue, May 7, 2019",8:00p,,Box Score,,Philadelphia 76ers,W,,125,89,7,3,W 2,20287,2:21,,True,TOR,2019
11,"Thu, May 9, 2019",8:00p,,Box Score,@,Philadelphia 76ers,L,,101,112,7,4,L 1,20525,2:26,,True,TOR,2019
12,"Sun, May 12, 2019",7:00p,,Box Score,,Philadelphia 76ers,W,,92,90,8,4,W 1,20917,2:30,,True,TOR,2019
13,"Wed, May 15, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,100,108,8,5,L 1,17345,2:21,,True,TOR,2019
14,"Fri, May 17, 2019",8:30p,,Box Score,@,Milwaukee Bucks,L,,103,125,8,6,L 2,17570,2:26,,True,TOR,2019
15,"Sun, May 19, 2019",7:00p,,Box Score,,Milwaukee Bucks,W,2OT,118,112,9,6,W 1,19923,3:05,,True,TOR,2019
16,"Tue, May 21, 2019",8:30p,,Box Score,,Milwaukee Bucks,W,,120,102,10,6,W 2,20237,2:22,,True,TOR,2019
17,"Thu, May 23, 2019",8:30p,,Box Score,@,Milwaukee Bucks,W,,105,99,11,6,W 3,17384,2:29,,True,TOR,2019
18,"Sat, May 25, 2019",8:30p,,Box Score,,Milwaukee Bucks,W,,100,94,12,6,W 4,20478,2:39,,True,TOR,2019
19,"Thu, May 30, 2019",9:00p,,Box Score,,Golden State Warriors,W,,118,109,13,6,W 5,19983,2:25,,True,TOR,2019
20,"Sun, Jun 2, 2019",8:00p,,Box Score,,Golden State Warriors,L,,104,109,13,7,L 1,20014,2:36,,True,TOR,2019
21,"Wed, Jun 5, 2019",9:00p,,Box Score,@,Golden State Warriors,W,,123,109,14,7,W 1,19596,2:27,,True,TOR,2019
22,"Fri, Jun 7, 2019",9:00p,,Box Score,@,Golden State Warriors,W,,105,92,15,7,W 2,19596,2:26,,True,TOR,2019
23,"Mon, Jun 10, 2019",9:00p,,Box Score,,Golden State Warriors,L,,105,106,15,8,L 1,20144,2:26,,True,TOR,2019
24,"Thu, Jun 13, 2019",9:00p,,Box Score,@,Golden State Warriors,W,,114,110,16,8,W 1,19596,2:37,,True,TOR,2019
