G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 1990",,Box Score,,New Jersey Nets,W,,100,81,1,0,W 1,13004,,,False,IND,1991
2,"Sat, Nov 3, 1990",,Box Score,@,Atlanta Hawks,L,,120,121,1,1,L 1,10330,,,False,IND,1991
3,"Tue, Nov 6, 1990",,Box Score,,Minnesota Timberwolves,W,,98,96,2,1,W 1,8437,,,False,IND,1991
4,"Fri, Nov 9, 1990",,Box Score,,Cleveland Cavaliers,W,,122,107,3,1,W 2,10825,,,False,IND,1991
5,"Sat, Nov 10, 1990",,Box Score,@,Miami Heat,L,,105,120,3,2,L 1,15008,,,False,IND,1991
6,"Tue, Nov 13, 1990",,Box Score,,Philadelphia 76ers,L,,100,108,3,3,L 2,10257,,,False,IND,1991
7,"Wed, Nov 14, 1990",,Box Score,@,Cleveland Cavaliers,L,,95,113,3,4,L 3,11799,,,False,IND,1991
8,"Fri, Nov 16, 1990",,Box Score,,Miami Heat,W,,106,80,4,4,W 1,10010,,,False,IND,1991
9,"Sat, Nov 17, 1990",,Box Score,@,Orlando Magic,L,,89,96,4,5,L 1,15077,,,False,IND,1991
10,"Wed, Nov 21, 1990",,Box Score,,Detroit Pistons,L,OT,100,108,4,6,L 2,12330,,,False,IND,1991
11,"Fri, Nov 23, 1990",,Box Score,,Houston Rockets,W,,112,111,5,6,W 1,11323,,,False,IND,1991
12,"Sat, Nov 24, 1990",,Box Score,@,Washington Bullets,L,OT,105,107,5,7,L 1,7983,,,False,IND,1991
13,"Tue, Nov 27, 1990",,Box Score,@,Milwaukee Bucks,L,,98,112,5,8,L 2,13492,,,False,IND,1991
14,"Wed, Nov 28, 1990",,Box Score,@,Philadelphia 76ers,L,,106,116,5,9,L 3,9441,,,False,IND,1991
15,"Fri, Nov 30, 1990",,Box Score,@,Chicago Bulls,L,,95,124,5,10,L 4,18346,,,False,IND,1991
16,"Sun, Dec 2, 1990",,Box Score,,Milwaukee Bucks,W,,107,103,6,10,W 1,8717,,,False,IND,1991
17,"Tue, Dec 4, 1990",,Box Score,@,Minnesota Timberwolves,L,,81,83,6,11,L 1,19118,,,False,IND,1991
18,"Wed, Dec 5, 1990",,Box Score,,Phoenix Suns,W,,126,121,7,11,W 1,6557,,,False,IND,1991
19,"Fri, Dec 7, 1990",,Box Score,,Portland Trail Blazers,L,,105,127,7,12,L 1,10925,,,False,IND,1991
20,"Sat, Dec 8, 1990",,Box Score,,Cleveland Cavaliers,W,,114,99,8,12,W 1,9641,,,False,IND,1991
21,"Tue, Dec 11, 1990",,Box Score,@,Portland Trail Blazers,L,,96,122,8,13,L 1,12884,,,False,IND,1991
22,"Wed, Dec 12, 1990",,Box Score,@,Seattle SuperSonics,L,,90,99,8,14,L 2,10729,,,False,IND,1991
23,"Sat, Dec 15, 1990",,Box Score,@,Utah Jazz,W,,124,116,9,14,W 1,12616,,,False,IND,1991
