G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 3, 1951",,Box Score,@,Milwaukee Hawks,W,,68,66,1,0,W 1,,,,False,NYK,1952
2,"Sun, Nov 4, 1951",,Box Score,@,Fort Wayne Pistons,L,,75,84,1,1,L 1,,,,False,NYK,1952
3,"Tue, Nov 6, 1951",,Box Score,@,Indianapolis Olympians,W,,83,73,2,1,W 1,,,,False,NYK,1952
4,"Sat, Nov 10, 1951",,Box Score,,Minneapolis Lakers,L,,73,89,2,2,L 1,,,,False,NYK,1952
5,"Sun, Nov 11, 1951",,Box Score,@,Rochester Royals,L,,78,80,2,3,L 2,,,,False,NYK,1952
6,"Tue, Nov 13, 1951",,Box Score,@,Philadelphia Warriors,W,,85,82,3,3,W 1,,,,False,NYK,1952
7,"Sat, Nov 17, 1951",,Box Score,,Syracuse Nationals,L,,72,79,3,4,L 1,,,,False,NYK,1952
8,"Sun, Nov 18, 1951",,Box Score,@,Boston Celtics,W,,93,92,4,4,W 1,3106,,,False,NYK,1952
9,"Tue, Nov 20, 1951",,Box Score,N,Baltimore Bullets,W,,88,86,5,4,W 2,,,"at Philadelphia, PA",False,NYK,1952
10,"Thu, Nov 22, 1951",,Box Score,,Philadelphia Warriors,W,,102,88,6,4,W 3,,,,False,NYK,1952
11,"Sat, Nov 24, 1951",,Box Score,,Boston Celtics,L,,68,70,6,5,L 1,9639,,,False,NYK,1952
12,"Sun, Nov 25, 1951",,Box Score,@,Syracuse Nationals,L,,73,100,6,6,L 2,,,,False,NYK,1952
13,"Tue, Nov 27, 1951",,Box Score,@,Philadelphia Warriors,L,,81,83,6,7,L 3,,,,False,NYK,1952
14,"Thu, Nov 29, 1951",,Box Score,,Rochester Royals,L,,74,78,6,8,L 4,,,,False,NYK,1952
15,"Sat, Dec 1, 1951",,Box Score,@,Baltimore Bullets,L,,82,84,6,9,L 5,,,,False,NYK,1952
16,"Sun, Dec 2, 1951",,Box Score,,Philadelphia Warriors,W,,86,72,7,9,W 1,,,,False,NYK,1952
17,"Fri, Dec 7, 1951",,Box Score,@,Philadelphia Warriors,L,,91,93,7,10,L 1,,,,False,NYK,1952
18,"Sun, Dec 9, 1951",,Box Score,@,Boston Celtics,L,,94,103,7,11,L 2,10288,,,False,NYK,1952
19,"Tue, Dec 11, 1951",,Box Score,,Milwaukee Hawks,W,,88,83,8,11,W 1,,,,False,NYK,1952
20,"Fri, Dec 14, 1951",,Box Score,@,Indianapolis Olympians,L,,79,83,8,12,L 1,,,,False,NYK,1952
21,"Sun, Dec 16, 1951",,Box Score,@,Fort Wayne Pistons,W,,80,71,9,12,W 1,,,,False,NYK,1952
22,"Tue, Dec 18, 1951",,Box Score,,Minneapolis Lakers,W,,69,67,10,12,W 2,,,,False,NYK,1952
23,"Sat, Dec 22, 1951",,Box Score,,Syracuse Nationals,W,,92,73,11,12,W 3,,,,False,NYK,1952
24,"Sun, Dec 23, 1951",,Box Score,@,Syracuse Nationals,W,,75,72,12,12,W 4,,,,False,NYK,1952
25,"Tue, Dec 25, 1951",,Box Score,,Fort Wayne Pistons,W,,72,65,13,12,W 5,,,,False,NYK,1952
26,"Wed, Dec 26, 1951",,Box Score,N,Milwaukee Hawks,L,,76,78,13,13,L 1,,,"at Baltimore, MD",False,NYK,1952
27,"Thu, Dec 27, 1951",,Box Score,@,Rochester Royals,L,,85,98,13,14,L 2,,,,False,NYK,1952
28,"Sun, Dec 30, 1951",,Box Score,@,Boston Celtics,L,,90,100,13,15,L 3,7045,,,False,NYK,1952
