G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
52,"Tue, Feb 12, 1985",,Box Score,,Los Angeles Clippers,W,,121,110,36,16,W 5,16125,,,False,LAL,1985
53,"Fri, Feb 15, 1985",,Box Score,,Atlanta Hawks,W,,120,111,37,16,W 6,13862,,,False,LAL,1985
54,"Sun, Feb 17, 1985",,Box Score,,Boston Celtics,W,,117,111,38,16,W 7,17505,2:16,,False,LAL,1985
55,"Tue, Feb 19, 1985",,Box Score,@,Chicago Bulls,W,,127,117,39,16,W 8,19052,,,False,LAL,1985
56,"Thu, Feb 21, 1985",,Box Score,@,Kansas City Kings,W,,123,117,40,16,W 9,9606,,,False,LAL,1985
57,"Fri, Feb 22, 1985",,Box Score,@,Indiana Pacers,L,,113,122,40,17,L 1,16511,,,False,LAL,1985
58,"Sun, Feb 24, 1985",,Box Score,@,New York Knicks,W,,119,114,41,17,W 1,16287,,,False,LAL,1985
59,"Tue, Feb 26, 1985",,Box Score,,Houston Rockets,W,,100,94,42,17,W 2,17505,,,False,LAL,1985
60,"Thu, Feb 28, 1985",,Box Score,@,Phoenix Suns,L,,105,117,42,18,L 1,,,,False,LAL,1985
61,"Sat, Mar 2, 1985",,Box Score,@,Dallas Mavericks,W,,125,106,43,18,W 1,17007,,,False,LAL,1985
62,"Wed, Mar 6, 1985",,Box Score,,Golden State Warriors,W,,145,119,44,18,W 2,13571,,,False,LAL,1985
63,"Sat, Mar 9, 1985",,Box Score,,Cleveland Cavaliers,W,,133,106,45,18,W 3,17505,,,False,LAL,1985
64,"Tue, Mar 12, 1985",,Box Score,,Utah Jazz,W,,123,108,46,18,W 4,17505,,,False,LAL,1985
65,"Wed, Mar 13, 1985",,Box Score,@,Utah Jazz,W,,120,105,47,18,W 5,10158,,,False,LAL,1985
66,"Fri, Mar 15, 1985",,Box Score,,San Antonio Spurs,W,,115,114,48,18,W 6,16130,,,False,LAL,1985
67,"Sat, Mar 16, 1985",,Box Score,@,Los Angeles Clippers,W,,123,112,49,18,W 7,15371,,,False,LAL,1985
68,"Tue, Mar 19, 1985",,Box Score,@,Phoenix Suns,W,,130,112,50,18,W 8,13473,,,False,LAL,1985
69,"Fri, Mar 22, 1985",,Box Score,@,Houston Rockets,W,,130,107,51,18,W 9,16016,,,False,LAL,1985
70,"Sun, Mar 24, 1985",,Box Score,,Detroit Pistons,W,,148,130,52,18,W 10,17505,,,False,LAL,1985
71,"Tue, Mar 26, 1985",,Box Score,@,Portland Trail Blazers,L,OT,113,116,52,19,L 1,12666,,,False,LAL,1985
72,"Wed, Mar 27, 1985",,Box Score,@,Seattle SuperSonics,W,,122,97,53,19,W 1,10542,,,False,LAL,1985
73,"Fri, Mar 29, 1985",,Box Score,,Dallas Mavericks,W,,120,115,54,19,W 2,15683,,,False,LAL,1985
74,"Sun, Mar 31, 1985",,Box Score,,Phoenix Suns,W,,123,98,55,19,W 3,15922,,,False,LAL,1985
75,"Tue, Apr 2, 1985",,Box Score,@,Denver Nuggets,W,,118,104,56,19,W 4,17022,,,False,LAL,1985
76,"Wed, Apr 3, 1985",,Box Score,@,San Antonio Spurs,L,,108,122,56,20,L 1,11627,,,False,LAL,1985
77,"Fri, Apr 5, 1985",,Box Score,,Kansas City Kings,W,,132,125,57,20,W 1,14625,,,False,LAL,1985
78,"Sun, Apr 7, 1985",,Box Score,,Portland Trail Blazers,W,OT,135,133,58,20,W 2,13186,,,False,LAL,1985
79,"Tue, Apr 9, 1985",,Box Score,,Denver Nuggets,W,,148,119,59,20,W 3,17505,,,False,LAL,1985
80,"Thu, Apr 11, 1985",,Box Score,@,Golden State Warriors,W,,137,130,60,20,W 4,10400,,,False,LAL,1985
81,"Fri, Apr 12, 1985",,Box Score,,Seattle SuperSonics,W,,145,131,61,20,W 5,15434,,,False,LAL,1985
82,"Sun, Apr 14, 1985",,Box Score,@,Kansas City Kings,W,,122,116,62,20,W 6,11371,,,False,LAL,1985
1,"Thu, Apr 18, 1985",,Box Score,,Phoenix Suns,W,,142,114,1,0,W 1,15547,1:55,,True,LAL,1985
2,"Sat, Apr 20, 1985",,Box Score,,Phoenix Suns,W,,147,130,2,0,W 2,15261,2:20,,True,LAL,1985
3,"Tue, Apr 23, 1985",,Box Score,@,Phoenix Suns,W,,119,103,3,0,W 3,8741,2:00,,True,LAL,1985
4,"Sat, Apr 27, 1985",,Box Score,,Portland Trail Blazers,W,,125,101,4,0,W 4,13909,2:10,,True,LAL,1985
5,"Tue, Apr 30, 1985",,Box Score,,Portland Trail Blazers,W,,134,118,5,0,W 5,17505,2:11,,True,LAL,1985
6,"Fri, May 3, 1985",,Box Score,@,Portland Trail Blazers,W,,130,126,6,0,W 6,12666,2:15,,True,LAL,1985
7,"Sun, May 5, 1985",,Box Score,@,Portland Trail Blazers,L,,107,115,6,1,L 1,12666,2:27,,True,LAL,1985
8,"Tue, May 7, 1985",,Box Score,,Portland Trail Blazers,W,,139,120,7,1,W 1,17505,2:11,,True,LAL,1985
9,"Sat, May 11, 1985",,Box Score,,Denver Nuggets,W,,139,122,8,1,W 2,16109,2:12,,True,LAL,1985
10,"Tue, May 14, 1985",,Box Score,,Denver Nuggets,L,,114,136,8,2,L 1,17505,2:07,,True,LAL,1985
11,"Fri, May 17, 1985",,Box Score,@,Denver Nuggets,W,,136,118,9,2,W 1,17022,2:19,,True,LAL,1985
12,"Sun, May 19, 1985",,Box Score,@,Denver Nuggets,W,,120,116,10,2,W 2,17022,2:25,,True,LAL,1985
13,"Wed, May 22, 1985",,Box Score,,Denver Nuggets,W,,153,109,11,2,W 3,17505,2:13,,True,LAL,1985
14,"Mon, May 27, 1985",,Box Score,@,Boston Celtics,L,,114,148,11,3,L 1,14890,2:07,Memorial Day Massacre,True,LAL,1985
15,"Thu, May 30, 1985",,Box Score,@,Boston Celtics,W,,109,102,12,3,W 1,14890,2:23,,True,LAL,1985
16,"Sun, Jun 2, 1985",,Box Score,,Boston Celtics,W,,136,111,13,3,W 2,17505,2:26,,True,LAL,1985
17,"Wed, Jun 5, 1985",,Box Score,,Boston Celtics,L,,105,107,13,4,L 1,17505,2:21,,True,LAL,1985
18,"Fri, Jun 7, 1985",,Box Score,,Boston Celtics,W,,120,111,14,4,W 1,17505,2:13,,True,LAL,1985
19,"Sun, Jun 9, 1985",,Box Score,@,Boston Celtics,W,,111,100,15,4,W 2,14890,2:24,,True,LAL,1985
