G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
58,"Fri, Feb 28, 1992",,Box Score,@,Dallas Mavericks,L,,107,115,36,22,L 1,17148,,,False,PHO,1992
59,"Sun, Mar 1, 1992",,Box Score,,Utah Jazz,W,,114,109,37,22,W 1,14496,,,False,PHO,1992
60,"Tue, Mar 3, 1992",,Box Score,,Houston Rockets,W,OT,112,107,38,22,W 2,14496,,,False,PHO,1992
61,"Thu, Mar 5, 1992",,Box Score,,Seattle SuperSonics,W,,118,105,39,22,W 3,14496,,,False,PHO,1992
62,"Sat, Mar 7, 1992",,Box Score,@,San Antonio Spurs,L,,109,122,39,23,L 1,16057,,,False,PHO,1992
63,"Tue, Mar 10, 1992",,Box Score,@,Cleveland Cavaliers,L,,100,102,39,24,L 2,16719,,,False,PHO,1992
64,"Thu, Mar 12, 1992",,Box Score,@,Milwaukee Bucks,W,,106,100,40,24,W 1,13587,,,False,PHO,1992
65,"Fri, Mar 13, 1992",,Box Score,@,Philadelphia 76ers,W,,108,104,41,24,W 2,16897,,,False,PHO,1992
66,"Sun, Mar 15, 1992",,Box Score,@,Minnesota Timberwolves,W,,118,113,42,24,W 3,19006,,,False,PHO,1992
67,"Tue, Mar 17, 1992",,Box Score,,Dallas Mavericks,W,,92,81,43,24,W 4,14496,,,False,PHO,1992
68,"Fri, Mar 20, 1992",,Box Score,,Los Angeles Clippers,L,,101,114,43,25,L 1,14496,,,False,PHO,1992
69,"Sat, Mar 21, 1992",,Box Score,,Minnesota Timberwolves,W,,121,105,44,25,W 1,14496,,,False,PHO,1992
70,"Wed, Mar 25, 1992",,Box Score,,Milwaukee Bucks,W,,132,104,45,25,W 2,14496,,,False,PHO,1992
71,"Fri, Mar 27, 1992",,Box Score,,Philadelphia 76ers,W,,117,113,46,25,W 3,14496,,,False,PHO,1992
72,"Sat, Mar 28, 1992",,Box Score,@,Denver Nuggets,W,,121,101,47,25,W 4,17022,,,False,PHO,1992
73,"Tue, Mar 31, 1992",,Box Score,,Portland Trail Blazers,W,,128,111,48,25,W 5,14496,,,False,PHO,1992
74,"Thu, Apr 2, 1992",,Box Score,,Golden State Warriors,W,,109,105,49,25,W 6,14496,,,False,PHO,1992
75,"Fri, Apr 3, 1992",,Box Score,@,Utah Jazz,L,,94,113,49,26,L 1,19911,,,False,PHO,1992
76,"Sun, Apr 5, 1992",,Box Score,@,Los Angeles Lakers,L,,104,109,49,27,L 2,17228,,,False,PHO,1992
77,"Tue, Apr 7, 1992",,Box Score,,Sacramento Kings,W,,103,101,50,27,W 1,14496,,,False,PHO,1992
78,"Thu, Apr 9, 1992",,Box Score,@,Seattle SuperSonics,L,,104,119,50,28,L 1,11223,,,False,PHO,1992
79,"Sat, Apr 11, 1992",,Box Score,@,Golden State Warriors,L,,125,134,50,29,L 2,15025,,,False,PHO,1992
80,"Tue, Apr 14, 1992",,Box Score,,Seattle SuperSonics,W,,122,100,51,29,W 1,14496,,,False,PHO,1992
81,"Thu, Apr 16, 1992",,Box Score,,San Antonio Spurs,W,,121,101,52,29,W 2,14496,,,False,PHO,1992
82,"Sun, Apr 19, 1992",,Box Score,@,Houston Rockets,W,,100,97,53,29,W 3,14302,,,False,PHO,1992
1,"Fri, Apr 24, 1992",,Box Score,,San Antonio Spurs,W,,117,111,1,0,W 1,14498,,,True,PHO,1992
2,"Sun, Apr 26, 1992",,Box Score,,San Antonio Spurs,W,,119,107,2,0,W 2,14496,,,True,PHO,1992
3,"Wed, Apr 29, 1992",,Box Score,@,San Antonio Spurs,W,,101,92,3,0,W 3,14853,,,True,PHO,1992
4,"Tue, May 5, 1992",,Box Score,@,Portland Trail Blazers,L,,111,113,3,1,L 1,12888,,,True,PHO,1992
5,"Thu, May 7, 1992",,Box Score,@,Portland Trail Blazers,L,,119,126,3,2,L 2,12888,,,True,PHO,1992
6,"Sat, May 9, 1992",,Box Score,,Portland Trail Blazers,W,,124,117,4,2,W 1,14496,,,True,PHO,1992
7,"Mon, May 11, 1992",,Box Score,,Portland Trail Blazers,L,2OT,151,153,4,3,L 1,14496,,,True,PHO,1992
8,"Thu, May 14, 1992",,Box Score,@,Portland Trail Blazers,L,,106,118,4,4,L 2,12888,,,True,PHO,1992
