G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
14,"Sun, Jan 22, 2012",3:30p,,Box Score,,Toronto Raptors,W,,103,91,9,5,W 1,19060,2:23,,False,LAC,2012
15,"Wed, Jan 25, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,91,96,9,6,L 1,18997,2:31,,False,LAC,2012
16,"Thu, Jan 26, 2012",10:30p,,Box Score,,Memphis Grizzlies,W,,98,91,10,6,W 1,19275,2:41,,False,LAC,2012
17,"Sun, Jan 29, 2012",8:00p,,Box Score,@,Denver Nuggets,W,,109,105,11,6,W 2,19495,2:19,,False,LAC,2012
18,"Mon, Jan 30, 2012",10:30p,,Box Score,,Oklahoma City Thunder,W,,112,100,12,6,W 3,19404,2:17,,False,LAC,2012
19,"Wed, Feb 1, 2012",10:30p,,Box Score,@,Utah Jazz,W,,107,105,13,6,W 4,19637,2:35,,False,LAC,2012
20,"Thu, Feb 2, 2012",10:30p,,Box Score,,Denver Nuggets,L,,91,112,13,7,L 1,19223,2:20,,False,LAC,2012
21,"Sat, Feb 4, 2012",7:00p,,Box Score,@,Washington Wizards,W,,107,81,14,7,W 1,19419,2:13,,False,LAC,2012
22,"Mon, Feb 6, 2012",7:00p,,Box Score,@,Orlando Magic,W,OT,107,102,15,7,W 2,18846,2:43,,False,LAC,2012
23,"Wed, Feb 8, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,L,,92,99,15,8,L 1,17100,2:22,,False,LAC,2012
24,"Fri, Feb 10, 2012",7:00p,,Box Score,@,Philadelphia 76ers,W,,78,77,16,8,W 1,20539,2:19,,False,LAC,2012
25,"Sat, Feb 11, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,111,86,17,8,W 2,19110,2:17,,False,LAC,2012
26,"Mon, Feb 13, 2012",8:30p,,Box Score,@,Dallas Mavericks,L,,92,96,17,9,L 1,20436,2:22,,False,LAC,2012
27,"Wed, Feb 15, 2012",10:30p,,Box Score,,Washington Wizards,W,,102,84,18,9,W 1,19135,2:20,,False,LAC,2012
28,"Thu, Feb 16, 2012",10:30p,,Box Score,@,Portland Trail Blazers,W,,74,71,19,9,W 2,20665,2:28,,False,LAC,2012
29,"Sat, Feb 18, 2012",3:30p,,Box Score,,San Antonio Spurs,L,OT,100,103,19,10,L 1,19217,2:39,,False,LAC,2012
30,"Mon, Feb 20, 2012",10:30p,,Box Score,@,Golden State Warriors,L,,97,104,19,11,L 2,19596,2:21,,False,LAC,2012
31,"Wed, Feb 22, 2012",10:30p,,Box Score,,Denver Nuggets,W,,103,95,20,11,W 1,19163,2:20,,False,LAC,2012
32,"Tue, Feb 28, 2012",10:30p,,Box Score,,Minnesota Timberwolves,L,,97,109,20,12,L 1,19243,2:12,,False,LAC,2012
33,"Thu, Mar 1, 2012",10:00p,,Box Score,@,Sacramento Kings,W,,108,100,21,12,W 1,15512,2:11,,False,LAC,2012
34,"Fri, Mar 2, 2012",10:30p,,Box Score,@,Phoenix Suns,L,,78,81,21,13,L 1,18091,2:29,,False,LAC,2012
35,"Sun, Mar 4, 2012",7:00p,,Box Score,@,Houston Rockets,W,OT,105,103,22,13,W 1,16646,2:43,,False,LAC,2012
36,"Mon, Mar 5, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,L,,94,95,22,14,L 1,19509,2:28,,False,LAC,2012
37,"Wed, Mar 7, 2012",8:00p,,Box Score,@,New Jersey Nets,L,,100,101,22,15,L 2,18711,2:33,,False,LAC,2012
38,"Fri, Mar 9, 2012",8:30p,,Box Score,@,San Antonio Spurs,W,,120,108,23,15,W 1,18581,2:30,,False,LAC,2012
39,"Sun, Mar 11, 2012",9:30p,,Box Score,,Golden State Warriors,L,,93,97,23,16,L 1,19183,2:32,,False,LAC,2012
40,"Mon, Mar 12, 2012",10:30p,,Box Score,,Boston Celtics,L,,85,94,23,17,L 2,19464,2:40,,False,LAC,2012
41,"Wed, Mar 14, 2012",10:30p,,Box Score,,Atlanta Hawks,W,,96,82,24,17,W 1,19060,2:08,,False,LAC,2012
42,"Thu, Mar 15, 2012",10:30p,,Box Score,,Phoenix Suns,L,,87,91,24,18,L 1,19060,2:15,,False,LAC,2012
43,"Sat, Mar 17, 2012",3:30p,,Box Score,,Houston Rockets,W,,95,91,25,18,W 1,19060,2:17,,False,LAC,2012
44,"Sun, Mar 18, 2012",3:30p,,Box Score,,Detroit Pistons,W,OT,87,83,26,18,W 2,19060,2:54,,False,LAC,2012
45,"Tue, Mar 20, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,89,102,26,19,L 1,14901,2:17,,False,LAC,2012
46,"Wed, Mar 21, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,91,114,26,20,L 2,18203,2:13,,False,LAC,2012
47,"Thu, Mar 22, 2012",8:00p,,Box Score,@,New Orleans Hornets,L,,90,97,26,21,L 3,17209,2:30,,False,LAC,2012
48,"Sat, Mar 24, 2012",3:00p,,Box Score,,Memphis Grizzlies,W,,101,85,27,21,W 1,19060,2:17,,False,LAC,2012
49,"Mon, Mar 26, 2012",10:30p,,Box Score,,New Orleans Hornets,W,,97,85,28,21,W 2,19060,2:21,,False,LAC,2012
50,"Wed, Mar 28, 2012",10:30p,,Box Score,,Phoenix Suns,W,,103,86,29,21,W 3,19060,2:19,,False,LAC,2012
51,"Fri, Mar 30, 2012",10:30p,,Box Score,,Portland Trail Blazers,W,,98,97,30,21,W 4,19060,2:29,,False,LAC,2012
52,"Sat, Mar 31, 2012",10:30p,,Box Score,,Utah Jazz,W,,105,96,31,21,W 5,19060,2:15,,False,LAC,2012
53,"Mon, Apr 2, 2012",8:30p,,Box Score,@,Dallas Mavericks,W,,94,75,32,21,W 6,20479,2:03,,False,LAC,2012
54,"Wed, Apr 4, 2012",10:30p,,Box Score,,Los Angeles Lakers,L,,108,113,32,22,L 1,19819,2:30,,False,LAC,2012
55,"Thu, Apr 5, 2012",10:00p,,Box Score,@,Sacramento Kings,W,,93,85,33,22,W 1,14411,2:24,,False,LAC,2012
56,"Sat, Apr 7, 2012",10:30p,,Box Score,,Sacramento Kings,W,,109,94,34,22,W 2,19060,2:17,,False,LAC,2012
57,"Mon, Apr 9, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,85,94,34,23,L 1,17219,2:20,,False,LAC,2012
58,"Wed, Apr 11, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,W,,100,98,35,23,W 1,18203,2:20,,False,LAC,2012
59,"Thu, Apr 12, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,95,82,36,23,W 2,16016,2:05,,False,LAC,2012
60,"Sat, Apr 14, 2012",3:30p,,Box Score,,Golden State Warriors,W,,112,104,37,23,W 3,19060,2:19,,False,LAC,2012
61,"Mon, Apr 16, 2012",10:30p,,Box Score,,Oklahoma City Thunder,W,,92,77,38,23,W 4,19516,2:20,,False,LAC,2012
62,"Wed, Apr 18, 2012",9:00p,,Box Score,@,Denver Nuggets,W,,104,98,39,23,W 5,17219,2:24,,False,LAC,2012
63,"Thu, Apr 19, 2012",10:30p,,Box Score,@,Phoenix Suns,L,,90,93,39,24,L 1,14644,2:31,,False,LAC,2012
64,"Sun, Apr 22, 2012",9:30p,,Box Score,,New Orleans Hornets,W,,107,98,40,24,W 1,19060,2:36,,False,LAC,2012
65,"Tue, Apr 24, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,,102,109,40,25,L 1,18223,2:19,,False,LAC,2012
66,"Wed, Apr 25, 2012",8:00p,,Box Score,@,New York Knicks,L,,93,99,40,26,L 2,19763,2:31,,False,LAC,2012
1,"Sun, Apr 29, 2012",9:30p,,Box Score,@,Memphis Grizzlies,W,,99,98,1,0,W 1,18119,2:31,,True,LAC,2012
2,"Wed, May 2, 2012",9:30p,,Box Score,@,Memphis Grizzlies,L,,98,105,1,1,L 1,18119,2:40,,True,LAC,2012
3,"Sat, May 5, 2012",4:30p,,Box Score,,Memphis Grizzlies,W,,87,86,2,1,W 1,19060,2:54,,True,LAC,2012
4,"Mon, May 7, 2012",10:30p,,Box Score,,Memphis Grizzlies,W,OT,101,97,3,1,W 2,19167,3:16,,True,LAC,2012
5,"Wed, May 9, 2012",9:30p,,Box Score,@,Memphis Grizzlies,L,,80,92,3,2,L 1,18119,2:45,,True,LAC,2012
6,"Fri, May 11, 2012",9:00p,,Box Score,,Memphis Grizzlies,L,,88,90,3,3,L 2,19060,2:42,,True,LAC,2012
7,"Sun, May 13, 2012",1:00p,,Box Score,@,Memphis Grizzlies,W,,82,72,4,3,W 1,18119,2:41,,True,LAC,2012
8,"Tue, May 15, 2012",9:30p,,Box Score,@,San Antonio Spurs,L,,92,108,4,4,L 1,18581,2:25,,True,LAC,2012
9,"Thu, May 17, 2012",9:30p,,Box Score,@,San Antonio Spurs,L,,88,105,4,5,L 2,18581,2:24,,True,LAC,2012
10,"Sat, May 19, 2012",3:30p,,Box Score,,San Antonio Spurs,L,,86,96,4,6,L 3,19060,2:30,,True,LAC,2012
11,"Sun, May 20, 2012",10:30p,,Box Score,,San Antonio Spurs,L,,99,102,4,7,L 4,19060,2:36,,True,LAC,2012
