G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Fri, Nov 25, 2016",8:00p,,Box Score,@,Utah Jazz,L,,68,95,10,6,L 1,19911,1:59,,False,ATL,2017
17,"Sun, Nov 27, 2016",9:30p,,Box Score,@,Los Angeles Lakers,L,,94,109,10,7,L 2,18997,2:04,,False,ATL,2017
18,"Mon, Nov 28, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,100,105,10,8,L 3,19596,2:21,,False,ATL,2017
19,"Wed, Nov 30, 2016",9:00p,,Box Score,@,Phoenix Suns,L,,107,109,10,9,L 4,15909,2:10,,False,ATL,2017
20,"Fri, Dec 2, 2016",8:00p,,Box Score,,Detroit Pistons,L,,85,121,10,10,L 5,15500,1:56,,False,ATL,2017
21,"Sat, Dec 3, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,84,128,10,11,L 6,19800,2:05,,False,ATL,2017
22,"Mon, Dec 5, 2016",7:30p,,Box Score,,Oklahoma City Thunder,L,,99,102,10,12,L 7,14654,2:20,,False,ATL,2017
23,"Wed, Dec 7, 2016",7:30p,,Box Score,,Miami Heat,W,,103,95,11,12,W 1,11326,2:12,,False,ATL,2017
24,"Fri, Dec 9, 2016",8:00p,,Box Score,@,Milwaukee Bucks,W,,114,110,12,12,W 2,16289,2:17,,False,ATL,2017
25,"Tue, Dec 13, 2016",7:30p,,Box Score,,Orlando Magic,L,,120,131,12,13,L 1,13585,2:19,,False,ATL,2017
26,"Fri, Dec 16, 2016",7:30p,,Box Score,@,Toronto Raptors,W,,125,121,13,13,W 1,19800,2:30,,False,ATL,2017
27,"Sat, Dec 17, 2016",7:30p,,Box Score,,Charlotte Hornets,L,,99,107,13,14,L 1,17918,2:07,,False,ATL,2017
28,"Mon, Dec 19, 2016",8:00p,,Box Score,@,Oklahoma City Thunder,W,,110,108,14,14,W 1,18203,2:20,,False,ATL,2017
29,"Wed, Dec 21, 2016",7:30p,,Box Score,,Minnesota Timberwolves,L,,84,92,14,15,L 1,17578,2:06,,False,ATL,2017
30,"Fri, Dec 23, 2016",9:00p,,Box Score,@,Denver Nuggets,W,,109,108,15,15,W 1,13823,2:25,,False,ATL,2017
31,"Mon, Dec 26, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,L,,90,104,15,16,L 1,15617,2:02,,False,ATL,2017
32,"Wed, Dec 28, 2016",7:30p,,Box Score,,New York Knicks,W,OT,102,98,16,16,W 1,19066,2:45,,False,ATL,2017
33,"Fri, Dec 30, 2016",8:00p,,Box Score,,Detroit Pistons,W,,105,98,17,16,W 2,19009,2:20,,False,ATL,2017
34,"Sun, Jan 1, 2017",6:00p,,Box Score,,San Antonio Spurs,W,OT,114,112,18,16,W 3,18088,2:44,,False,ATL,2017
35,"Wed, Jan 4, 2017",7:00p,,Box Score,@,Orlando Magic,W,,111,92,19,16,W 4,18846,2:08,,False,ATL,2017
36,"Thu, Jan 5, 2017",8:00p,,Box Score,@,New Orleans Pelicans,W,,99,94,20,16,W 5,15003,2:14,,False,ATL,2017
37,"Sat, Jan 7, 2017",8:30p,,Box Score,@,Dallas Mavericks,W,,97,82,21,16,W 6,19655,2:11,,False,ATL,2017
38,"Tue, Jan 10, 2017",7:30p,,Box Score,@,Brooklyn Nets,W,,117,97,22,16,W 7,13279,2:12,,False,ATL,2017
39,"Fri, Jan 13, 2017",8:00p,,Box Score,,Boston Celtics,L,,101,103,22,17,L 1,18216,2:15,,False,ATL,2017
40,"Sun, Jan 15, 2017",3:00p,,Box Score,,Milwaukee Bucks,W,,111,98,23,17,W 1,14231,2:10,,False,ATL,2017
41,"Mon, Jan 16, 2017",1:00p,,Box Score,@,New York Knicks,W,,108,107,24,17,W 2,19812,2:13,,False,ATL,2017
42,"Wed, Jan 18, 2017",8:00p,,Box Score,@,Detroit Pistons,L,,95,118,24,18,L 1,15159,2:16,,False,ATL,2017
43,"Fri, Jan 20, 2017",8:00p,,Box Score,,Chicago Bulls,W,,102,93,25,18,W 1,16328,2:09,,False,ATL,2017
44,"Sat, Jan 21, 2017",7:00p,,Box Score,,Philadelphia 76ers,W,,110,93,26,18,W 2,15116,2:11,,False,ATL,2017
45,"Mon, Jan 23, 2017",7:30p,,Box Score,,Los Angeles Clippers,L,,105,115,26,19,L 1,12853,2:10,,False,ATL,2017
46,"Wed, Jan 25, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,119,114,27,19,W 1,21445,2:14,,False,ATL,2017
47,"Fri, Jan 27, 2017",8:00p,,Box Score,,Washington Wizards,L,,86,112,27,20,L 1,16968,2:12,,False,ATL,2017
48,"Sun, Jan 29, 2017",3:00p,,Box Score,,New York Knicks,W,4OT,142,139,28,20,W 1,13643,3:40,,False,ATL,2017
49,"Wed, Feb 1, 2017",7:30p,,Box Score,@,Miami Heat,L,,93,116,28,21,L 1,19600,2:07,,False,ATL,2017
50,"Thu, Feb 2, 2017",8:00p,,Box Score,@,Houston Rockets,W,,113,108,29,21,W 1,15602,2:22,,False,ATL,2017
51,"Sat, Feb 4, 2017",7:00p,,Box Score,,Orlando Magic,W,,113,86,30,21,W 2,16691,2:05,,False,ATL,2017
52,"Mon, Feb 6, 2017",7:30p,,Box Score,,Utah Jazz,L,,95,120,30,22,L 1,13126,2:07,,False,ATL,2017
53,"Wed, Feb 8, 2017",7:30p,,Box Score,,Denver Nuggets,W,,117,106,31,22,W 1,14222,2:06,,False,ATL,2017
54,"Fri, Feb 10, 2017",10:30p,,Box Score,@,Sacramento Kings,L,,107,108,31,23,L 1,17608,2:24,,False,ATL,2017
55,"Mon, Feb 13, 2017",10:30p,,Box Score,@,Portland Trail Blazers,W,OT,109,104,32,23,W 1,19475,2:52,,False,ATL,2017
56,"Wed, Feb 15, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,84,99,32,24,L 1,19060,2:03,,False,ATL,2017
57,"Fri, Feb 24, 2017",8:00p,,Box Score,,Miami Heat,L,,90,108,32,25,L 2,18122,2:09,,False,ATL,2017
58,"Sat, Feb 25, 2017",7:00p,,Box Score,@,Orlando Magic,L,,86,105,32,26,L 3,18498,2:10,,False,ATL,2017
59,"Mon, Feb 27, 2017",7:30p,,Box Score,@,Boston Celtics,W,,114,98,33,26,W 1,18624,2:13,,False,ATL,2017
60,"Wed, Mar 1, 2017",7:30p,,Box Score,,Dallas Mavericks,W,,100,95,34,26,W 2,12483,2:13,,False,ATL,2017
61,"Fri, Mar 3, 2017",7:00p,,Box Score,,Cleveland Cavaliers,L,,130,135,34,27,L 1,18877,2:23,,False,ATL,2017
62,"Sun, Mar 5, 2017",1:00p,,Box Score,,Indiana Pacers,L,,96,97,34,28,L 2,15366,2:17,,False,ATL,2017
63,"Mon, Mar 6, 2017",7:30p,,Box Score,,Golden State Warriors,L,,111,119,34,29,L 3,18890,2:13,,False,ATL,2017
64,"Wed, Mar 8, 2017",7:30p,,Box Score,,Brooklyn Nets,W,,110,105,35,29,W 1,11931,2:19,,False,ATL,2017
65,"Fri, Mar 10, 2017",8:00p,,Box Score,,Toronto Raptors,W,,105,99,36,29,W 2,16078,2:19,,False,ATL,2017
66,"Sat, Mar 11, 2017",9:00p,,Box Score,@,Memphis Grizzlies,W,,107,90,37,29,W 3,17523,2:16,,False,ATL,2017
67,"Mon, Mar 13, 2017",8:00p,,Box Score,@,San Antonio Spurs,L,,99,107,37,30,L 1,18418,2:30,,False,ATL,2017
68,"Thu, Mar 16, 2017",7:30p,,Box Score,,Memphis Grizzlies,L,,91,103,37,31,L 2,17063,2:13,,False,ATL,2017
69,"Sat, Mar 18, 2017",6:00p,,Box Score,,Portland Trail Blazers,L,,97,113,37,32,L 3,16543,2:13,,False,ATL,2017
70,"Mon, Mar 20, 2017",7:00p,,Box Score,@,Charlotte Hornets,L,,90,105,37,33,L 4,14278,2:03,,False,ATL,2017
71,"Wed, Mar 22, 2017",8:00p,,Box Score,@,Washington Wizards,L,,100,104,37,34,L 5,18137,2:32,,False,ATL,2017
72,"Fri, Mar 24, 2017",8:00p,,Box Score,@,Milwaukee Bucks,L,,97,100,37,35,L 6,16786,2:16,,False,ATL,2017
73,"Sun, Mar 26, 2017",1:00p,,Box Score,,Brooklyn Nets,L,,92,107,37,36,L 7,15921,2:17,,False,ATL,2017
74,"Tue, Mar 28, 2017",7:30p,,Box Score,,Phoenix Suns,W,,95,91,38,36,W 1,13412,2:18,,False,ATL,2017
75,"Wed, Mar 29, 2017",7:00p,,Box Score,@,Philadelphia 76ers,W,,99,92,39,36,W 2,15212,2:17,,False,ATL,2017
76,"Sat, Apr 1, 2017",5:00p,,Box Score,@,Chicago Bulls,L,,104,106,39,37,L 1,22019,2:11,,False,ATL,2017
77,"Sun, Apr 2, 2017",6:00p,,Box Score,@,Brooklyn Nets,L,,82,91,39,38,L 2,15040,2:16,,False,ATL,2017
78,"Thu, Apr 6, 2017",8:00p,,Box Score,,Boston Celtics,W,,123,116,40,38,W 1,18688,2:45,,False,ATL,2017
79,"Fri, Apr 7, 2017",7:30p,,Box Score,@,Cleveland Cavaliers,W,,114,100,41,38,W 2,20562,2:00,,False,ATL,2017
80,"Sun, Apr 9, 2017",3:30p,,Box Score,,Cleveland Cavaliers,W,OT,126,125,42,38,W 3,18835,2:44,,False,ATL,2017
81,"Tue, Apr 11, 2017",7:30p,,Box Score,,Charlotte Hornets,W,,103,76,43,38,W 4,14205,2:02,,False,ATL,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,@,Indiana Pacers,L,,86,104,43,39,L 1,17923,2:15,,False,ATL,2017
1,"Sun, Apr 16, 2017",1:00p,,Box Score,@,Washington Wizards,L,,107,114,0,1,L 1,20356,2:34,,True,ATL,2017
2,"Wed, Apr 19, 2017",7:00p,,Box Score,@,Washington Wizards,L,,101,109,0,2,L 2,20356,2:45,,True,ATL,2017
3,"Sat, Apr 22, 2017",5:30p,,Box Score,,Washington Wizards,W,,116,98,1,2,W 1,18866,2:24,,True,ATL,2017
4,"Mon, Apr 24, 2017",8:00p,,Box Score,,Washington Wizards,W,,111,101,2,2,W 2,18676,2:30,,True,ATL,2017
5,"Wed, Apr 26, 2017",6:00p,,Box Score,@,Washington Wizards,L,,99,103,2,3,L 1,20356,2:28,,True,ATL,2017
6,"Fri, Apr 28, 2017",7:30p,,Box Score,,Washington Wizards,L,,99,115,2,4,L 2,18849,2:25,,True,ATL,2017
