G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 18, 2017",9:00p,,Box Score,,Denver Nuggets,W,,106,96,1,0,W 1,17588,2:08,,False,UTA,2018
2,"Fri, Oct 20, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,,97,100,1,1,L 1,18978,2:23,,False,UTA,2018
3,"Sat, Oct 21, 2017",9:00p,,Box Score,,Oklahoma City Thunder,W,,96,87,2,1,W 1,18300,2:06,,False,UTA,2018
4,"Tue, Oct 24, 2017",10:30p,,Box Score,@,Los Angeles Clippers,L,,84,102,2,2,L 1,16607,2:02,,False,UTA,2018
5,"Wed, Oct 25, 2017",10:00p,,Box Score,@,Phoenix Suns,L,,88,97,2,3,L 2,16022,2:09,,False,UTA,2018
6,"Sat, Oct 28, 2017",9:00p,,Box Score,,Los Angeles Lakers,W,,96,81,3,3,W 1,18306,2:12,,False,UTA,2018
7,"Mon, Oct 30, 2017",9:00p,,Box Score,,Dallas Mavericks,W,,104,89,4,3,W 2,16221,2:04,,False,UTA,2018
8,"Wed, Nov 1, 2017",9:00p,,Box Score,,Portland Trail Blazers,W,OT,112,103,5,3,W 3,16685,2:34,,False,UTA,2018
9,"Fri, Nov 3, 2017",9:00p,,Box Score,,Toronto Raptors,L,,100,109,5,4,L 1,16258,2:18,,False,UTA,2018
10,"Sun, Nov 5, 2017",7:00p,,Box Score,@,Houston Rockets,L,,110,137,5,5,L 2,16914,2:06,,False,UTA,2018
11,"Tue, Nov 7, 2017",9:00p,,Box Score,,Philadelphia 76ers,L,,97,104,5,6,L 3,16063,2:28,,False,UTA,2018
12,"Fri, Nov 10, 2017",9:00p,,Box Score,,Miami Heat,L,,74,84,5,7,L 4,18306,2:11,,False,UTA,2018
13,"Sat, Nov 11, 2017",9:00p,,Box Score,,Brooklyn Nets,W,,114,106,6,7,W 1,17413,2:24,,False,UTA,2018
14,"Mon, Nov 13, 2017",9:00p,,Box Score,,Minnesota Timberwolves,L,,98,109,6,8,L 1,17236,2:02,,False,UTA,2018
15,"Wed, Nov 15, 2017",7:30p,,Box Score,@,New York Knicks,L,,101,106,6,9,L 2,18695,2:15,,False,UTA,2018
16,"Fri, Nov 17, 2017",7:30p,,Box Score,@,Brooklyn Nets,L,,107,118,6,10,L 3,14495,2:04,,False,UTA,2018
17,"Sat, Nov 18, 2017",7:00p,,Box Score,@,Orlando Magic,W,,125,85,7,10,W 1,19157,2:05,,False,UTA,2018
18,"Mon, Nov 20, 2017",7:00p,,Box Score,@,Philadelphia 76ers,L,,86,107,7,11,L 1,20587,2:12,,False,UTA,2018
19,"Wed, Nov 22, 2017",9:00p,,Box Score,,Chicago Bulls,W,,110,80,8,11,W 1,17434,2:03,,False,UTA,2018
20,"Sat, Nov 25, 2017",9:00p,,Box Score,,Milwaukee Bucks,W,,121,108,9,11,W 2,17298,2:03,,False,UTA,2018
21,"Tue, Nov 28, 2017",10:00p,,Box Score,,Denver Nuggets,W,,106,77,10,11,W 3,16790,2:07,,False,UTA,2018
22,"Thu, Nov 30, 2017",10:30p,,Box Score,@,Los Angeles Clippers,W,,126,107,11,11,W 4,15139,2:05,,False,UTA,2018
23,"Fri, Dec 1, 2017",9:00p,,Box Score,,New Orleans Pelicans,W,,114,108,12,11,W 5,17725,2:10,,False,UTA,2018
24,"Mon, Dec 4, 2017",9:00p,,Box Score,,Washington Wizards,W,,116,69,13,11,W 6,17227,2:06,,False,UTA,2018
25,"Tue, Dec 5, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,94,100,13,12,L 1,18203,2:10,,False,UTA,2018
26,"Thu, Dec 7, 2017",10:30p,,Box Score,,Houston Rockets,L,,101,112,13,13,L 2,18306,2:14,,False,UTA,2018
27,"Sat, Dec 9, 2017",8:30p,,Box Score,@,Milwaukee Bucks,L,,100,117,13,14,L 3,16675,2:16,,False,UTA,2018
28,"Wed, Dec 13, 2017",8:00p,,Box Score,@,Chicago Bulls,L,,100,103,13,15,L 4,18102,2:08,,False,UTA,2018
29,"Fri, Dec 15, 2017",7:30p,,Box Score,@,Boston Celtics,W,,107,95,14,15,W 1,18624,2:05,,False,UTA,2018
30,"Sat, Dec 16, 2017",7:30p,,Box Score,@,Cleveland Cavaliers,L,,100,109,14,16,L 1,20562,1:56,,False,UTA,2018
31,"Mon, Dec 18, 2017",8:00p,,Box Score,@,Houston Rockets,L,,99,120,14,17,L 2,18055,2:00,,False,UTA,2018
32,"Wed, Dec 20, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,79,107,14,18,L 3,18203,2:08,,False,UTA,2018
33,"Thu, Dec 21, 2017",10:30p,,Box Score,,San Antonio Spurs,W,,100,89,15,18,W 1,18306,2:18,,False,UTA,2018
34,"Sat, Dec 23, 2017",8:00p,,Box Score,,Oklahoma City Thunder,L,,89,103,15,19,L 1,18306,2:04,,False,UTA,2018
35,"Tue, Dec 26, 2017",9:00p,,Box Score,@,Denver Nuggets,L,,83,107,15,20,L 2,17104,2:12,,False,UTA,2018
36,"Wed, Dec 27, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,101,126,15,21,L 3,19596,2:11,,False,UTA,2018
37,"Sat, Dec 30, 2017",8:00p,,Box Score,,Cleveland Cavaliers,W,,104,101,16,21,W 1,18306,2:17,,False,UTA,2018
38,"Wed, Jan 3, 2018",9:00p,,Box Score,,New Orleans Pelicans,L,,98,108,16,22,L 1,18306,2:03,,False,UTA,2018
39,"Fri, Jan 5, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,91,99,16,23,L 2,15557,1:59,,False,UTA,2018
40,"Sun, Jan 7, 2018",3:30p,,Box Score,@,Miami Heat,L,,102,103,16,24,L 3,19600,2:10,,False,UTA,2018
41,"Wed, Jan 10, 2018",7:00p,,Box Score,@,Washington Wizards,W,,107,104,17,24,W 1,15640,2:10,,False,UTA,2018
42,"Fri, Jan 12, 2018",7:00p,,Box Score,@,Charlotte Hornets,L,,88,99,17,25,L 1,14848,2:15,,False,UTA,2018
43,"Mon, Jan 15, 2018",9:00p,,Box Score,,Indiana Pacers,L,,94,109,17,26,L 2,18306,2:00,,False,UTA,2018
44,"Wed, Jan 17, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,120,105,18,26,W 1,17583,2:05,,False,UTA,2018
45,"Fri, Jan 19, 2018",10:30p,,Box Score,,New York Knicks,L,,115,117,18,27,L 1,18306,2:24,,False,UTA,2018
46,"Sat, Jan 20, 2018",9:00p,,Box Score,,Los Angeles Clippers,W,,125,113,19,27,W 1,18306,2:21,,False,UTA,2018
47,"Mon, Jan 22, 2018",7:30p,,Box Score,@,Atlanta Hawks,L,,90,104,19,28,L 1,11096,2:04,,False,UTA,2018
48,"Wed, Jan 24, 2018",7:00p,,Box Score,@,Detroit Pistons,W,OT,98,95,20,28,W 1,15682,2:26,,False,UTA,2018
49,"Fri, Jan 26, 2018",7:30p,,Box Score,@,Toronto Raptors,W,,97,93,21,28,W 2,19800,2:08,,False,UTA,2018
50,"Tue, Jan 30, 2018",9:00p,,Box Score,,Golden State Warriors,W,,129,99,22,28,W 3,18306,2:02,,False,UTA,2018
