G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Fri, Dec 2, 1977",,Box Score,,Detroit Pistons,W,,108,97,8,13,W 1,,,,False,KCK,1978
22,"Sat, Dec 3, 1977",,Box Score,,New Jersey Nets,W,OT,118,115,9,13,W 2,,,,False,KCK,1978
23,"Tue, Dec 6, 1977",,Box Score,,Phoenix Suns,L,,92,103,9,14,L 1,,,,False,KCK,1978
24,"Wed, Dec 7, 1977",,Box Score,@,Boston Celtics,L,,109,113,9,15,L 2,9590,,,False,KCK,1978
25,"Fri, Dec 9, 1977",,Box Score,@,New Jersey Nets,L,,114,122,9,16,L 3,,,,False,KCK,1978
26,"Sat, Dec 10, 1977",,Box Score,,Golden State Warriors,L,OT,92,97,9,17,L 4,,,,False,KCK,1978
27,"Wed, Dec 14, 1977",,Box Score,,Denver Nuggets,W,,124,98,10,17,W 1,,,,False,KCK,1978
28,"Sat, Dec 17, 1977",,Box Score,,New Orleans Jazz,W,,115,93,11,17,W 2,,,,False,KCK,1978
29,"Sun, Dec 18, 1977",,Box Score,,Indiana Pacers,W,,115,114,12,17,W 3,,,,False,KCK,1978
30,"Thu, Dec 22, 1977",,Box Score,,Chicago Bulls,W,,113,110,13,17,W 4,,,,False,KCK,1978
31,"Sun, Dec 25, 1977",,Box Score,,Milwaukee Bucks,L,,122,131,13,18,L 1,,,,False,KCK,1978
32,"Mon, Dec 26, 1977",,Box Score,@,Houston Rockets,L,,99,113,13,19,L 2,,,,False,KCK,1978
33,"Thu, Dec 29, 1977",,Box Score,@,Phoenix Suns,L,,104,110,13,20,L 3,,,,False,KCK,1978
34,"Fri, Dec 30, 1977",,Box Score,@,Los Angeles Lakers,L,,109,119,13,21,L 4,,,,False,KCK,1978
35,"Sun, Jan 1, 1978",,Box Score,@,Portland Trail Blazers,L,,102,107,13,22,L 5,,,,False,KCK,1978
36,"Wed, Jan 4, 1978",,Box Score,@,Seattle SuperSonics,L,,110,116,13,23,L 6,,,,False,KCK,1978
37,"Sat, Jan 7, 1978",,Box Score,,New York Knicks,L,,93,100,13,24,L 7,,,,False,KCK,1978
38,"Sun, Jan 8, 1978",,Box Score,@,Milwaukee Bucks,L,,123,133,13,25,L 8,,,,False,KCK,1978
39,"Tue, Jan 10, 1978",,Box Score,@,Washington Bullets,L,,115,123,13,26,L 9,,,,False,KCK,1978
40,"Wed, Jan 11, 1978",,Box Score,,Los Angeles Lakers,W,,102,94,14,26,W 1,,,,False,KCK,1978
41,"Fri, Jan 13, 1978",,Box Score,@,Indiana Pacers,L,,106,108,14,27,L 1,,,,False,KCK,1978
42,"Sat, Jan 14, 1978",,Box Score,,Atlanta Hawks,W,,110,101,15,27,W 1,,,,False,KCK,1978
43,"Tue, Jan 17, 1978",,Box Score,@,Atlanta Hawks,L,,90,111,15,28,L 1,,,,False,KCK,1978
44,"Wed, Jan 18, 1978",,Box Score,,Philadelphia 76ers,L,,106,126,15,29,L 2,,,,False,KCK,1978
45,"Sun, Jan 22, 1978",,Box Score,@,New Jersey Nets,W,,105,97,16,29,W 1,2632,,,False,KCK,1978
46,"Tue, Jan 24, 1978",,Box Score,,Portland Trail Blazers,L,,97,120,16,30,L 1,,,,False,KCK,1978
47,"Thu, Jan 26, 1978",,Box Score,@,New York Knicks,L,,105,112,16,31,L 2,,,,False,KCK,1978
48,"Fri, Jan 27, 1978",,Box Score,@,New Orleans Jazz,L,,117,134,16,32,L 3,,,,False,KCK,1978
49,"Sun, Jan 29, 1978",,Box Score,,San Antonio Spurs,L,,113,127,16,33,L 4,,,,False,KCK,1978
50,"Tue, Jan 31, 1978",,Box Score,,Phoenix Suns,L,,102,112,16,34,L 5,,,,False,KCK,1978
51,"Thu, Feb 2, 1978",,Box Score,,Detroit Pistons,W,,113,101,17,34,W 1,,,,False,KCK,1978
52,"Wed, Feb 8, 1978",,Box Score,,Boston Celtics,W,,104,100,18,34,W 2,7091,,,False,KCK,1978
53,"Fri, Feb 10, 1978",,Box Score,,Chicago Bulls,W,,106,93,19,34,W 3,,,,False,KCK,1978
54,"Sat, Feb 11, 1978",,Box Score,@,Chicago Bulls,W,,95,90,20,34,W 4,,,,False,KCK,1978
55,"Sun, Feb 12, 1978",,Box Score,,Cleveland Cavaliers,W,,101,88,21,34,W 5,,,,False,KCK,1978
56,"Tue, Feb 14, 1978",,Box Score,,Houston Rockets,W,,125,102,22,34,W 6,,,,False,KCK,1978
57,"Fri, Feb 17, 1978",,Box Score,@,Buffalo Braves,W,,108,100,23,34,W 7,,,,False,KCK,1978
58,"Sat, Feb 18, 1978",,Box Score,@,Cleveland Cavaliers,L,,101,105,23,35,L 1,,,,False,KCK,1978
59,"Sun, Feb 19, 1978",,Box Score,@,Detroit Pistons,L,,107,110,23,36,L 2,,,,False,KCK,1978
60,"Wed, Feb 22, 1978",,Box Score,,Los Angeles Lakers,W,OT,127,122,24,36,W 1,,,,False,KCK,1978
61,"Fri, Feb 24, 1978",,Box Score,,Portland Trail Blazers,L,,96,107,24,37,L 1,,,,False,KCK,1978
62,"Tue, Feb 28, 1978",,Box Score,,Seattle SuperSonics,L,OT,107,114,24,38,L 2,,,,False,KCK,1978
63,"Sat, Mar 4, 1978",,Box Score,@,Denver Nuggets,L,,114,123,24,39,L 3,,,,False,KCK,1978
64,"Mon, Mar 6, 1978",,Box Score,,Indiana Pacers,W,,98,88,25,39,W 1,,,,False,KCK,1978
65,"Wed, Mar 8, 1978",,Box Score,,New Jersey Nets,L,,121,123,25,40,L 1,,,,False,KCK,1978
66,"Fri, Mar 10, 1978",,Box Score,,Denver Nuggets,W,,126,120,26,40,W 1,,,,False,KCK,1978
67,"Sun, Mar 12, 1978",,Box Score,,Golden State Warriors,L,,106,113,26,41,L 1,,,,False,KCK,1978
68,"Fri, Mar 17, 1978",,Box Score,@,Philadelphia 76ers,L,,112,123,26,42,L 2,,,,False,KCK,1978
69,"Sat, Mar 18, 1978",,Box Score,@,Boston Celtics,L,,110,117,26,43,L 3,8894,,,False,KCK,1978
70,"Sun, Mar 19, 1978",,Box Score,,Buffalo Braves,W,,122,108,27,43,W 1,,,,False,KCK,1978
71,"Tue, Mar 21, 1978",,Box Score,@,Detroit Pistons,W,,116,111,28,43,W 2,,,,False,KCK,1978
72,"Wed, Mar 22, 1978",,Box Score,,Philadelphia 76ers,W,,120,108,29,43,W 3,,,,False,KCK,1978
73,"Fri, Mar 24, 1978",,Box Score,@,Houston Rockets,L,,103,107,29,44,L 1,,,,False,KCK,1978
74,"Sat, Mar 25, 1978",,Box Score,,San Antonio Spurs,L,,130,132,29,45,L 2,,,,False,KCK,1978
75,"Tue, Mar 28, 1978",,Box Score,@,Chicago Bulls,W,,128,105,30,45,W 1,,,,False,KCK,1978
76,"Wed, Mar 29, 1978",,Box Score,@,Washington Bullets,W,OT,108,105,31,45,W 2,,,,False,KCK,1978
77,"Fri, Mar 31, 1978",,Box Score,@,Phoenix Suns,L,,112,136,31,46,L 1,,,,False,KCK,1978
78,"Sun, Apr 2, 1978",,Box Score,@,Los Angeles Lakers,L,,127,133,31,47,L 2,,,,False,KCK,1978
79,"Tue, Apr 4, 1978",,Box Score,@,Golden State Warriors,L,,119,130,31,48,L 3,,,,False,KCK,1978
80,"Thu, Apr 6, 1978",,Box Score,@,San Antonio Spurs,L,,116,123,31,49,L 4,,,,False,KCK,1978
81,"Fri, Apr 7, 1978",,Box Score,,New York Knicks,L,,112,125,31,50,L 5,,,,False,KCK,1978
82,"Sun, Apr 9, 1978",,Box Score,,Cleveland Cavaliers,L,,117,120,31,51,L 6,,,,False,KCK,1978
