G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
36,"Tue, Dec 31, 1968",,Box Score,@,Los Angeles Lakers,W,,127,107,14,22,W 1,,,,False,DET,1969
37,"Fri, Jan 3, 1969",,Box Score,,Atlanta Hawks,L,,106,128,14,23,L 1,,,,False,DET,1969
38,"Sat, Jan 4, 1969",,Box Score,@,New York Knicks,L,,103,111,14,24,L 2,,,,False,DET,1969
39,"Sun, Jan 5, 1969",,Box Score,@,Philadelphia 76ers,L,,119,126,14,25,L 3,,,,False,DET,1969
40,"Tue, Jan 7, 1969",,Box Score,,Philadelphia 76ers,W,,117,114,15,25,W 1,,,,False,DET,1969
41,"Wed, Jan 8, 1969",,Box Score,@,Boston Celtics,L,,104,113,15,26,L 1,8544,,,False,DET,1969
42,"Fri, Jan 10, 1969",,Box Score,@,Atlanta Hawks,L,,101,104,15,27,L 2,,,,False,DET,1969
43,"Sat, Jan 11, 1969",,Box Score,,Cincinnati Royals,W,,118,115,16,27,W 1,,,,False,DET,1969
44,"Sun, Jan 12, 1969",,Box Score,@,Cincinnati Royals,W,,113,111,17,27,W 2,,,,False,DET,1969
45,"Fri, Jan 17, 1969",,Box Score,,Milwaukee Bucks,W,,123,108,18,27,W 3,,,,False,DET,1969
46,"Sun, Jan 19, 1969",,Box Score,,Chicago Bulls,W,,120,111,19,27,W 4,,,,False,DET,1969
47,"Mon, Jan 20, 1969",,Box Score,N,Milwaukee Bucks,L,,101,102,19,28,L 1,,,"at Madison, WI",False,DET,1969
48,"Wed, Jan 22, 1969",,Box Score,,Los Angeles Lakers,W,,116,115,20,28,W 1,,,,False,DET,1969
49,"Fri, Jan 24, 1969",,Box Score,,New York Knicks,W,,107,106,21,28,W 2,,,,False,DET,1969
50,"Sat, Jan 25, 1969",,Box Score,@,Philadelphia 76ers,L,,106,124,21,29,L 1,,,,False,DET,1969
51,"Mon, Jan 27, 1969",,Box Score,@,Baltimore Bullets,L,,106,126,21,30,L 2,,,,False,DET,1969
52,"Wed, Jan 29, 1969",,Box Score,,San Francisco Warriors,L,,126,133,21,31,L 3,,,,False,DET,1969
53,"Thu, Jan 30, 1969",,Box Score,N,Seattle SuperSonics,W,,144,118,22,31,W 1,,,"at Baltimore, MD",False,DET,1969
54,"Fri, Jan 31, 1969",,Box Score,@,Chicago Bulls,W,,103,102,23,31,W 2,,,,False,DET,1969
55,"Sat, Feb 1, 1969",,Box Score,@,Atlanta Hawks,L,,99,119,23,32,L 1,,,,False,DET,1969
56,"Sun, Feb 2, 1969",,Box Score,,Baltimore Bullets,L,,106,128,23,33,L 2,,,,False,DET,1969
57,"Tue, Feb 4, 1969",,Box Score,N,Cincinnati Royals,L,,114,125,23,34,L 3,,,"at Houston, TX",False,DET,1969
58,"Wed, Feb 5, 1969",,Box Score,,Chicago Bulls,L,,108,120,23,35,L 4,,,,False,DET,1969
59,"Sat, Feb 8, 1969",,Box Score,,San Diego Rockets,W,OT,123,119,24,35,W 1,,,,False,DET,1969
60,"Wed, Feb 12, 1969",,Box Score,,Boston Celtics,L,,106,113,24,36,L 1,4538,,,False,DET,1969
61,"Thu, Feb 13, 1969",,Box Score,@,Chicago Bulls,L,,101,120,24,37,L 2,,,,False,DET,1969
62,"Fri, Feb 14, 1969",,Box Score,,Phoenix Suns,W,,128,123,25,37,W 1,,,,False,DET,1969
63,"Sun, Feb 16, 1969",,Box Score,@,Seattle SuperSonics,L,,119,127,25,38,L 1,,,,False,DET,1969
64,"Tue, Feb 18, 1969",,Box Score,@,San Francisco Warriors,L,,114,121,25,39,L 2,,,,False,DET,1969
65,"Wed, Feb 19, 1969",,Box Score,@,Seattle SuperSonics,W,,131,124,26,39,W 1,,,,False,DET,1969
66,"Thu, Feb 20, 1969",,Box Score,,Atlanta Hawks,L,,87,97,26,40,L 1,,,,False,DET,1969
67,"Sat, Feb 22, 1969",,Box Score,,Milwaukee Bucks,L,,107,108,26,41,L 2,,,,False,DET,1969
68,"Mon, Feb 24, 1969",,Box Score,@,Baltimore Bullets,L,,119,123,26,42,L 3,,,,False,DET,1969
69,"Thu, Feb 27, 1969",,Box Score,N,Philadelphia 76ers,W,,126,123,27,42,W 1,,,"at Syracuse, NY",False,DET,1969
70,"Fri, Feb 28, 1969",,Box Score,,Baltimore Bullets,L,,116,134,27,43,L 1,,,,False,DET,1969
71,"Sun, Mar 2, 1969",,Box Score,,Philadelphia 76ers,L,,112,126,27,44,L 2,,,,False,DET,1969
72,"Tue, Mar 4, 1969",,Box Score,@,New York Knicks,L,,99,102,27,45,L 3,,,,False,DET,1969
73,"Wed, Mar 5, 1969",,Box Score,,New York Knicks,W,,128,120,28,45,W 1,,,,False,DET,1969
74,"Fri, Mar 7, 1969",,Box Score,,Cincinnati Royals,W,,114,105,29,45,W 2,,,,False,DET,1969
75,"Sun, Mar 9, 1969",,Box Score,,Milwaukee Bucks,L,,121,126,29,46,L 1,,,,False,DET,1969
76,"Tue, Mar 11, 1969",,Box Score,@,Los Angeles Lakers,L,,101,137,29,47,L 2,,,,False,DET,1969
77,"Thu, Mar 13, 1969",,Box Score,@,San Diego Rockets,L,,105,120,29,48,L 3,,,,False,DET,1969
78,"Fri, Mar 14, 1969",,Box Score,@,San Francisco Warriors,L,,110,114,29,49,L 4,,,,False,DET,1969
79,"Sun, Mar 16, 1969",,Box Score,@,San Diego Rockets,L,,111,120,29,50,L 5,,,,False,DET,1969
80,"Mon, Mar 17, 1969",,Box Score,@,Phoenix Suns,W,,119,95,30,50,W 1,,,,False,DET,1969
81,"Fri, Mar 21, 1969",,Box Score,,Seattle SuperSonics,W,,110,104,31,50,W 2,,,,False,DET,1969
82,"Sun, Mar 23, 1969",,Box Score,,Chicago Bulls,W,,158,114,32,50,W 3,,,,False,DET,1969
