G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 30, 1981",,Box Score,,Golden State Warriors,W,,134,121,1,0,W 1,11989,,,False,DEN,1982
2,"Sat, Oct 31, 1981",,Box Score,@,San Antonio Spurs,L,,120,145,1,1,L 1,9487,,,False,DEN,1982
3,"Wed, Nov 4, 1981",,Box Score,,Houston Rockets,W,,112,100,2,1,W 1,7368,,,False,DEN,1982
4,"Fri, Nov 6, 1981",,Box Score,@,Seattle SuperSonics,W,,109,105,3,1,W 2,11564,,,False,DEN,1982
5,"Sat, Nov 7, 1981",,Box Score,@,Golden State Warriors,L,,107,152,3,2,L 1,7210,,,False,DEN,1982
6,"Sun, Nov 8, 1981",,Box Score,@,Portland Trail Blazers,L,,116,120,3,3,L 2,12666,,,False,DEN,1982
7,"Tue, Nov 10, 1981",,Box Score,,Phoenix Suns,L,,106,109,3,4,L 3,8374,,,False,DEN,1982
8,"Fri, Nov 13, 1981",,Box Score,@,Utah Jazz,L,,124,131,3,5,L 4,7112,,,False,DEN,1982
9,"Wed, Nov 18, 1981",,Box Score,,San Diego Clippers,W,,133,128,4,5,W 1,6495,,,False,DEN,1982
10,"Sat, Nov 21, 1981",,Box Score,,Kansas City Kings,W,,128,121,5,5,W 2,12015,,,False,DEN,1982
11,"Wed, Nov 25, 1981",,Box Score,,Dallas Mavericks,W,,139,133,6,5,W 3,8533,,,False,DEN,1982
12,"Fri, Nov 27, 1981",,Box Score,@,Kansas City Kings,W,,123,115,7,5,W 4,7117,,,False,DEN,1982
13,"Sat, Nov 28, 1981",,Box Score,,Utah Jazz,W,OT,131,124,8,5,W 5,11723,,,False,DEN,1982
14,"Tue, Dec 1, 1981",,Box Score,,Portland Trail Blazers,L,,113,121,8,6,L 1,6791,,,False,DEN,1982
15,"Thu, Dec 3, 1981",,Box Score,@,Phoenix Suns,L,,109,137,8,7,L 2,10165,,,False,DEN,1982
16,"Fri, Dec 4, 1981",,Box Score,,Los Angeles Lakers,L,,117,126,8,8,L 3,14562,,,False,DEN,1982
