G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
46,"Mon, Feb 7, 2000",,Box Score,@,Los Angeles Lakers,L,,98,106,21,25,L 3,18997,,,False,DEN,2000
47,"Wed, Feb 9, 2000",,Box Score,,San Antonio Spurs,L,,97,106,21,26,L 4,16607,,,False,DEN,2000
48,"Thu, Feb 10, 2000",,Box Score,@,Sacramento Kings,L,,84,96,21,27,L 5,17317,,,False,DEN,2000
49,"Tue, Feb 15, 2000",,Box Score,@,Minnesota Timberwolves,W,OT,107,104,22,27,W 1,14117,,,False,DEN,2000
50,"Thu, Feb 17, 2000",,Box Score,@,Cleveland Cavaliers,L,,101,119,22,28,L 1,12037,,,False,DEN,2000
51,"Fri, Feb 18, 2000",,Box Score,@,Toronto Raptors,W,,95,91,23,28,W 1,17570,,,False,DEN,2000
52,"Mon, Feb 21, 2000",,Box Score,,Sacramento Kings,W,OT,123,117,24,28,W 2,18527,,,False,DEN,2000
53,"Tue, Feb 22, 2000",,Box Score,@,Phoenix Suns,L,,67,86,24,29,L 1,19023,,,False,DEN,2000
54,"Thu, Feb 24, 2000",,Box Score,@,Houston Rockets,W,,106,97,25,29,W 1,14560,,,False,DEN,2000
55,"Sat, Feb 26, 2000",,Box Score,@,Dallas Mavericks,L,,96,98,25,30,L 1,18187,,,False,DEN,2000
56,"Wed, Mar 1, 2000",,Box Score,,New Jersey Nets,L,,81,94,25,31,L 2,14456,,,False,DEN,2000
57,"Fri, Mar 3, 2000",,Box Score,,Golden State Warriors,W,,122,88,26,31,W 1,18152,,,False,DEN,2000
58,"Sun, Mar 5, 2000",,Box Score,,Cleveland Cavaliers,L,,92,100,26,32,L 1,17447,,,False,DEN,2000
59,"Tue, Mar 7, 2000",,Box Score,@,Indiana Pacers,L,,89,90,26,33,L 2,18345,,,False,DEN,2000
60,"Wed, Mar 8, 2000",,Box Score,@,Detroit Pistons,L,,116,130,26,34,L 3,12683,,,False,DEN,2000
61,"Fri, Mar 10, 2000",,Box Score,@,Miami Heat,L,,88,96,26,35,L 4,19016,,,False,DEN,2000
62,"Sat, Mar 11, 2000",,Box Score,@,Orlando Magic,L,,107,110,26,36,L 5,13635,,,False,DEN,2000
63,"Mon, Mar 13, 2000",,Box Score,,Los Angeles Lakers,L,,108,118,26,37,L 6,19099,,,False,DEN,2000
64,"Tue, Mar 14, 2000",,Box Score,@,Los Angeles Clippers,L,,106,110,26,38,L 7,10706,,,False,DEN,2000
65,"Fri, Mar 17, 2000",,Box Score,,Los Angeles Clippers,W,,114,87,27,38,W 1,16336,,,False,DEN,2000
66,"Sat, Mar 18, 2000",,Box Score,@,San Antonio Spurs,L,,82,102,27,39,L 1,24460,,,False,DEN,2000
67,"Tue, Mar 21, 2000",,Box Score,@,Utah Jazz,L,,83,96,27,40,L 2,19628,,,False,DEN,2000
68,"Thu, Mar 23, 2000",,Box Score,,Washington Wizards,L,,86,100,27,41,L 3,13773,,,False,DEN,2000
69,"Fri, Mar 24, 2000",,Box Score,@,Chicago Bulls,L,,68,70,27,42,L 4,21808,,,False,DEN,2000
70,"Sun, Mar 26, 2000",,Box Score,@,New Jersey Nets,W,,112,110,28,42,W 1,15825,,,False,DEN,2000
71,"Tue, Mar 28, 2000",,Box Score,@,Atlanta Hawks,L,,111,116,28,43,L 1,9945,,,False,DEN,2000
72,"Wed, Mar 29, 2000",,Box Score,@,Washington Wizards,W,,101,93,29,43,W 1,12301,,,False,DEN,2000
73,"Sat, Apr 1, 2000",,Box Score,,Utah Jazz,W,,112,92,30,43,W 2,19099,,,False,DEN,2000
74,"Tue, Apr 4, 2000",,Box Score,@,Seattle SuperSonics,L,,93,106,30,44,L 1,14220,,,False,DEN,2000
75,"Thu, Apr 6, 2000",,Box Score,,Dallas Mavericks,L,OT,115,116,30,45,L 2,14673,,,False,DEN,2000
76,"Sat, Apr 8, 2000",,Box Score,,Seattle SuperSonics,W,,105,97,31,45,W 1,17808,,,False,DEN,2000
77,"Sun, Apr 9, 2000",,Box Score,@,Golden State Warriors,L,,103,117,31,46,L 1,11604,,,False,DEN,2000
78,"Tue, Apr 11, 2000",,Box Score,,Houston Rockets,L,,93,103,31,47,L 2,14348,,,False,DEN,2000
79,"Fri, Apr 14, 2000",,Box Score,,Golden State Warriors,W,,105,97,32,47,W 1,13358,,,False,DEN,2000
80,"Sat, Apr 15, 2000",,Box Score,@,Los Angeles Clippers,W,OT,115,114,33,47,W 2,17738,,,False,DEN,2000
81,"Tue, Apr 18, 2000",,Box Score,,Utah Jazz,W,OT,105,104,34,47,W 3,16422,,,False,DEN,2000
82,"Wed, Apr 19, 2000",,Box Score,@,Portland Trail Blazers,W,,96,95,35,47,W 4,20403,,,False,DEN,2000
