G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 4, 1989",,Box Score,,Milwaukee Bucks,L,,96,102,0,1,L 1,13893,,,False,PHI,1990
2,"Wed, Nov 8, 1989",,Box Score,,Miami Heat,W,,115,91,1,1,W 1,10118,,,False,PHI,1990
3,"Fri, Nov 10, 1989",,Box Score,@,Minnesota Timberwolves,L,OT,118,125,1,2,L 1,29117,,,False,PHI,1990
4,"Sat, Nov 11, 1989",,Box Score,@,Milwaukee Bucks,W,,104,96,2,2,W 1,17465,,,False,PHI,1990
5,"Tue, Nov 14, 1989",,Box Score,@,Boston Celtics,L,,94,96,2,3,L 1,15239,2:01,"at Hartford, CT",False,PHI,1990
6,"Wed, Nov 15, 1989",,Box Score,,Charlotte Hornets,W,,109,96,3,3,W 1,10004,,,False,PHI,1990
7,"Fri, Nov 17, 1989",,Box Score,,San Antonio Spurs,W,,108,101,4,3,W 2,18168,,,False,PHI,1990
8,"Sat, Nov 18, 1989",,Box Score,@,Orlando Magic,L,,103,116,4,4,L 1,15077,,,False,PHI,1990
9,"Wed, Nov 22, 1989",,Box Score,@,Miami Heat,W,,113,103,5,4,W 1,15008,,,False,PHI,1990
10,"Fri, Nov 24, 1989",,Box Score,,Washington Bullets,W,,121,108,6,4,W 2,14124,,,False,PHI,1990
11,"Sat, Nov 25, 1989",,Box Score,@,Indiana Pacers,W,,111,103,7,4,W 3,14120,,,False,PHI,1990
12,"Wed, Nov 29, 1989",,Box Score,,Cleveland Cavaliers,W,,114,84,8,4,W 4,8894,,,False,PHI,1990
13,"Fri, Dec 1, 1989",,Box Score,@,Washington Bullets,L,,90,107,8,5,L 1,12002,,"at Baltimore, MD",False,PHI,1990
14,"Sat, Dec 2, 1989",,Box Score,@,Atlanta Hawks,L,,92,100,8,6,L 2,15507,,,False,PHI,1990
