G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Fri, Dec 9, 2005",9:00p,,Box Score,,Seattle SuperSonics,L,,90,106,8,12,L 1,18152,,,False,UTA,2006
21,"Mon, Dec 12, 2005",9:00p,,Box Score,,Detroit Pistons,W,,92,78,9,12,W 1,18275,,,False,UTA,2006
22,"Wed, Dec 14, 2005",9:00p,,Box Score,,Portland Trail Blazers,W,,82,77,10,12,W 2,19023,,,False,UTA,2006
23,"Fri, Dec 16, 2005",7:00p,,Box Score,@,Indiana Pacers,L,,83,93,10,13,L 1,14970,,,False,UTA,2006
24,"Sat, Dec 17, 2005",8:30p,,Box Score,@,Milwaukee Bucks,W,,88,80,11,13,W 1,16827,,,False,UTA,2006
25,"Tue, Dec 20, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,L,,85,110,11,14,L 1,19543,,,False,UTA,2006
26,"Wed, Dec 21, 2005",7:30p,,Box Score,@,Boston Celtics,L,,89,101,11,15,L 2,15240,2:15,,False,UTA,2006
27,"Fri, Dec 23, 2005",7:30p,,Box Score,@,New York Knicks,L,,90,98,11,16,L 3,17549,,,False,UTA,2006
28,"Mon, Dec 26, 2005",9:00p,,Box Score,,Memphis Grizzlies,W,OT,105,102,12,16,W 1,18545,,,False,UTA,2006
29,"Tue, Dec 27, 2005",8:30p,,Box Score,@,Houston Rockets,W,,82,74,13,16,W 2,18088,,,False,UTA,2006
30,"Sat, Dec 31, 2005",8:00p,,Box Score,,Philadelphia 76ers,W,,108,102,14,16,W 3,19911,,,False,UTA,2006
31,"Sun, Jan 1, 2006",9:30p,,Box Score,@,Los Angeles Lakers,W,,98,94,15,16,W 4,18310,,,False,UTA,2006
32,"Tue, Jan 3, 2006",9:00p,,Box Score,,Los Angeles Lakers,W,,90,80,16,16,W 5,19013,,,False,UTA,2006
33,"Fri, Jan 6, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,65,87,16,17,L 1,17019,,,False,UTA,2006
34,"Sat, Jan 7, 2006",7:30p,,Box Score,@,Detroit Pistons,W,OT,94,90,17,17,W 1,22076,,,False,UTA,2006
35,"Mon, Jan 9, 2006",7:00p,,Box Score,@,Washington Wizards,W,,97,89,18,17,W 2,12797,,,False,UTA,2006
36,"Wed, Jan 11, 2006",7:00p,,Box Score,@,Philadelphia 76ers,W,,110,102,19,17,W 3,12938,,,False,UTA,2006
37,"Sat, Jan 14, 2006",9:00p,,Box Score,,Miami Heat,L,,94,100,19,18,L 1,19911,,,False,UTA,2006
38,"Mon, Jan 16, 2006",3:30p,,Box Score,@,Los Angeles Clippers,L,OT,93,102,19,19,L 2,15211,,,False,UTA,2006
39,"Tue, Jan 17, 2006",9:00p,,Box Score,,Toronto Raptors,W,,111,98,20,19,W 1,17831,,,False,UTA,2006
40,"Fri, Jan 20, 2006",9:00p,,Box Score,@,Denver Nuggets,L,,83,113,20,20,L 1,18183,,,False,UTA,2006
41,"Sat, Jan 21, 2006",9:00p,,Box Score,,Cleveland Cavaliers,L,,90,108,20,21,L 2,19340,,,False,UTA,2006
42,"Mon, Jan 23, 2006",9:00p,,Box Score,,New Jersey Nets,W,,89,78,21,21,W 1,17926,,,False,UTA,2006
43,"Wed, Jan 25, 2006",9:00p,,Box Score,,Seattle SuperSonics,L,,94,113,21,22,L 1,19382,,,False,UTA,2006
44,"Sat, Jan 28, 2006",9:00p,,Box Score,@,Dallas Mavericks,L,,89,103,21,23,L 2,20394,,,False,UTA,2006
45,"Mon, Jan 30, 2006",9:00p,,Box Score,,San Antonio Spurs,L,,70,79,21,24,L 3,19384,,,False,UTA,2006
46,"Wed, Feb 1, 2006",9:00p,,Box Score,,Denver Nuggets,W,,103,90,22,24,W 1,17571,,,False,UTA,2006
47,"Fri, Feb 3, 2006",9:00p,,Box Score,,Sacramento Kings,W,,89,79,23,24,W 2,19113,,,False,UTA,2006
48,"Sun, Feb 5, 2006",3:30p,,Box Score,@,Sacramento Kings,L,,78,96,23,25,L 1,17317,,,False,UTA,2006
49,"Mon, Feb 6, 2006",9:00p,,Box Score,,Chicago Bulls,W,OT,109,107,24,25,W 1,18569,,,False,UTA,2006
50,"Fri, Feb 10, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,W,,94,80,25,25,W 2,17622,,,False,UTA,2006
51,"Sat, Feb 11, 2006",8:30p,,Box Score,@,Houston Rockets,L,,88,102,25,26,L 1,15629,,,False,UTA,2006
52,"Mon, Feb 13, 2006",10:30p,,Box Score,@,Los Angeles Lakers,L,,88,94,25,27,L 2,18629,,,False,UTA,2006
53,"Tue, Feb 21, 2006",9:00p,,Box Score,,Boston Celtics,L,,83,103,25,28,L 3,18750,2:16,,False,UTA,2006
54,"Wed, Feb 22, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,82,76,26,28,W 1,18368,,,False,UTA,2006
55,"Sat, Feb 25, 2006",9:00p,,Box Score,,New Orleans/Oklahoma City Hornets,L,,95,100,26,29,L 1,18471,,,False,UTA,2006
56,"Mon, Feb 27, 2006",10:30p,,Box Score,@,Golden State Warriors,W,OT,117,108,27,29,W 1,16353,,,False,UTA,2006
57,"Wed, Mar 1, 2006",9:00p,,Box Score,,Charlotte Bobcats,L,,89,104,27,30,L 1,18177,,,False,UTA,2006
58,"Fri, Mar 3, 2006",10:00p,,Box Score,,Los Angeles Clippers,W,,105,103,28,30,W 1,19911,,,False,UTA,2006
59,"Sun, Mar 5, 2006",9:00p,,Box Score,@,Seattle SuperSonics,L,,81,113,28,31,L 1,15493,,,False,UTA,2006
60,"Mon, Mar 6, 2006",9:00p,,Box Score,,Orlando Magic,W,,90,85,29,31,W 1,17272,,,False,UTA,2006
61,"Wed, Mar 8, 2006",9:00p,,Box Score,,Minnesota Timberwolves,W,,96,93,30,31,W 2,17490,,,False,UTA,2006
62,"Sat, Mar 11, 2006",9:00p,,Box Score,,Dallas Mavericks,L,,87,90,30,32,L 1,19790,,,False,UTA,2006
63,"Tue, Mar 14, 2006",7:30p,,Box Score,@,Miami Heat,L,,83,121,30,33,L 2,19600,,,False,UTA,2006
64,"Wed, Mar 15, 2006",7:00p,,Box Score,@,Orlando Magic,L,OT,108,114,30,34,L 3,15693,,,False,UTA,2006
65,"Fri, Mar 17, 2006",7:00p,,Box Score,@,Atlanta Hawks,W,,111,101,31,34,W 1,17442,,,False,UTA,2006
66,"Sun, Mar 19, 2006",4:00p,,Box Score,@,Memphis Grizzlies,L,,84,90,31,35,L 1,14116,,,False,UTA,2006
67,"Tue, Mar 21, 2006",10:30p,,Box Score,,Phoenix Suns,W,,107,99,32,35,W 1,18948,,,False,UTA,2006
68,"Thu, Mar 23, 2006",9:00p,,Box Score,,Washington Wizards,L,,97,109,32,36,L 1,19911,,,False,UTA,2006
69,"Sat, Mar 25, 2006",9:00p,,Box Score,,Sacramento Kings,L,,89,91,32,37,L 2,17867,,,False,UTA,2006
70,"Mon, Mar 27, 2006",9:00p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,104,80,33,37,W 1,17437,,,False,UTA,2006
71,"Wed, Mar 29, 2006",10:00p,,Box Score,@,Denver Nuggets,W,,115,104,34,37,W 2,16476,,,False,UTA,2006
72,"Fri, Mar 31, 2006",10:30p,,Box Score,@,Los Angeles Clippers,L,,91,106,34,38,L 1,17322,,,False,UTA,2006
73,"Sat, Apr 1, 2006",10:00p,,Box Score,@,Portland Trail Blazers,W,,102,89,35,38,W 1,17857,,,False,UTA,2006
74,"Tue, Apr 4, 2006",9:00p,,Box Score,,San Antonio Spurs,L,,86,95,35,39,L 1,18064,,,False,UTA,2006
75,"Fri, Apr 7, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,W,,103,95,36,39,W 1,16622,,,False,UTA,2006
76,"Sat, Apr 8, 2006",9:00p,,Box Score,,Portland Trail Blazers,W,,110,93,37,39,W 2,19911,,,False,UTA,2006
77,"Mon, Apr 10, 2006",9:00p,,Box Score,,Houston Rockets,W,,85,83,38,39,W 3,18024,,,False,UTA,2006
78,"Wed, Apr 12, 2006",9:00p,,Box Score,,Denver Nuggets,W,,104,83,39,39,W 4,17817,,,False,UTA,2006
79,"Fri, Apr 14, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,105,104,40,39,W 5,19163,,,False,UTA,2006
80,"Sun, Apr 16, 2006",8:30p,,Box Score,@,Dallas Mavericks,L,,95,111,40,40,L 1,19961,,,False,UTA,2006
81,"Mon, Apr 17, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,82,115,40,41,L 2,18797,,,False,UTA,2006
82,"Wed, Apr 19, 2006",9:00p,,Box Score,,Golden State Warriors,W,,105,102,41,41,W 1,18570,,,False,UTA,2006
