G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Tue, Jan 23, 1990",,Box Score,,Detroit Pistons,L,,95,107,26,14,L 1,18676,,,False,CHI,1990
41,"Fri, Jan 26, 1990",,Box Score,@,Philadelphia 76ers,L,,109,120,26,15,L 2,18168,,,False,CHI,1990
42,"Sat, Jan 27, 1990",,Box Score,,New Jersey Nets,W,,110,107,27,15,W 1,18676,,,False,CHI,1990
43,"Mon, Jan 29, 1990",,Box Score,,Atlanta Hawks,W,,121,111,28,15,W 2,18478,,,False,CHI,1990
44,"Thu, Feb 1, 1990",,Box Score,@,Houston Rockets,L,,112,139,28,16,L 1,16616,,,False,CHI,1990
45,"Sat, Feb 3, 1990",,Box Score,@,San Antonio Spurs,L,,111,112,28,17,L 2,15910,,,False,CHI,1990
46,"Wed, Feb 7, 1990",,Box Score,@,Los Angeles Lakers,L,,103,121,28,18,L 3,17505,,,False,CHI,1990
47,"Thu, Feb 8, 1990",,Box Score,@,Denver Nuggets,L,,98,123,28,19,L 4,17022,,,False,CHI,1990
48,"Tue, Feb 13, 1990",,Box Score,@,Miami Heat,W,,107,95,29,19,W 1,15008,,,False,CHI,1990
49,"Wed, Feb 14, 1990",,Box Score,@,Orlando Magic,L,OT,129,135,29,20,L 1,15077,,,False,CHI,1990
50,"Fri, Feb 16, 1990",,Box Score,,Miami Heat,W,,119,105,30,20,W 1,18097,,,False,CHI,1990
51,"Sun, Feb 18, 1990",,Box Score,@,Milwaukee Bucks,W,,111,88,31,20,W 2,18633,2:08,,False,CHI,1990
52,"Mon, Feb 19, 1990",,Box Score,,Houston Rockets,W,,107,102,32,20,W 3,18025,,,False,CHI,1990
53,"Fri, Feb 23, 1990",,Box Score,,Portland Trail Blazers,W,,113,102,33,20,W 4,18543,,,False,CHI,1990
54,"Sun, Feb 25, 1990",,Box Score,@,New Jersey Nets,W,OT,107,106,34,20,W 5,20049,,,False,CHI,1990
55,"Tue, Feb 27, 1990",,Box Score,,Milwaukee Bucks,W,,106,96,35,20,W 6,18050,2:12,,False,CHI,1990
56,"Fri, Mar 2, 1990",,Box Score,,New Jersey Nets,W,,112,91,36,20,W 7,19077,,,False,CHI,1990
57,"Sun, Mar 4, 1990",,Box Score,@,Boston Celtics,W,,118,114,37,20,W 8,14890,2:22,,False,CHI,1990
58,"Tue, Mar 6, 1990",,Box Score,@,Milwaukee Bucks,W,,114,105,38,20,W 9,18633,2:01,,False,CHI,1990
59,"Thu, Mar 8, 1990",,Box Score,,Utah Jazz,L,,94,98,38,21,L 1,18332,,,False,CHI,1990
60,"Sat, Mar 10, 1990",,Box Score,,Indiana Pacers,W,,117,105,39,21,W 1,18676,,,False,CHI,1990
61,"Tue, Mar 13, 1990",,Box Score,@,New York Knicks,W,,111,108,40,21,W 2,18212,,,False,CHI,1990
62,"Fri, Mar 16, 1990",,Box Score,,Detroit Pistons,L,,81,106,40,22,L 1,18676,,,False,CHI,1990
63,"Sat, Mar 17, 1990",,Box Score,,Philadelphia 76ers,W,,114,109,41,22,W 1,18676,,,False,CHI,1990
64,"Tue, Mar 20, 1990",,Box Score,,Washington Bullets,W,,122,97,42,22,W 2,18373,,,False,CHI,1990
65,"Wed, Mar 21, 1990",,Box Score,@,Atlanta Hawks,W,,99,89,43,22,W 3,16371,,,False,CHI,1990
66,"Fri, Mar 23, 1990",,Box Score,,Cleveland Cavaliers,W,,102,95,44,22,W 4,18584,,,False,CHI,1990
67,"Sat, Mar 24, 1990",,Box Score,,Sacramento Kings,L,,113,116,44,23,L 1,18334,,,False,CHI,1990
68,"Mon, Mar 26, 1990",,Box Score,,Phoenix Suns,W,,121,92,45,23,W 1,17884,,,False,CHI,1990
69,"Wed, Mar 28, 1990",,Box Score,@,Cleveland Cavaliers,W,OT,117,113,46,23,W 2,20273,2:43,,False,CHI,1990
70,"Fri, Mar 30, 1990",,Box Score,,New York Knicks,W,OT,107,106,47,23,W 3,18676,,,False,CHI,1990
71,"Sun, Apr 1, 1990",,Box Score,,Miami Heat,W,,111,103,48,23,W 4,18263,,,False,CHI,1990
72,"Tue, Apr 3, 1990",,Box Score,,Indiana Pacers,W,,109,102,49,23,W 5,17763,,,False,CHI,1990
73,"Thu, Apr 5, 1990",,Box Score,,Orlando Magic,W,,111,104,50,23,W 6,17843,,,False,CHI,1990
74,"Sat, Apr 7, 1990",,Box Score,@,Dallas Mavericks,W,,109,108,51,23,W 7,17007,,,False,CHI,1990
75,"Wed, Apr 11, 1990",,Box Score,,Cleveland Cavaliers,W,,107,86,52,23,W 8,18139,,,False,CHI,1990
76,"Fri, Apr 13, 1990",,Box Score,,Milwaukee Bucks,W,,116,106,53,23,W 9,18676,1:58,,False,CHI,1990
77,"Sat, Apr 14, 1990",,Box Score,@,Washington Bullets,L,,103,113,53,24,L 1,18756,,,False,CHI,1990
78,"Mon, Apr 16, 1990",,Box Score,@,Indiana Pacers,L,,102,111,53,25,L 2,16912,,,False,CHI,1990
79,"Tue, Apr 17, 1990",,Box Score,,Boston Celtics,W,,111,105,54,25,W 1,18676,2:05,,False,CHI,1990
80,"Thu, Apr 19, 1990",,Box Score,,Washington Bullets,W,,120,117,55,25,W 2,18402,,,False,CHI,1990
81,"Fri, Apr 20, 1990",,Box Score,@,Boston Celtics,L,,116,120,55,26,L 1,14890,2:09,,False,CHI,1990
82,"Sun, Apr 22, 1990",,Box Score,@,Detroit Pistons,L,,106,111,55,27,L 2,21454,,,False,CHI,1990
1,"Fri, Apr 27, 1990",,Box Score,,Milwaukee Bucks,W,,111,97,1,0,W 1,18676,2:12,,True,CHI,1990
2,"Sun, Apr 29, 1990",,Box Score,,Milwaukee Bucks,W,,109,102,2,0,W 2,18676,2:31,,True,CHI,1990
3,"Tue, May 1, 1990",,Box Score,@,Milwaukee Bucks,L,,112,119,2,1,L 1,18575,2:20,,True,CHI,1990
4,"Thu, May 3, 1990",,Box Score,@,Milwaukee Bucks,W,,110,86,3,1,W 1,18633,2:30,,True,CHI,1990
5,"Mon, May 7, 1990",,Box Score,,Philadelphia 76ers,W,,96,85,4,1,W 2,18676,2:06,,True,CHI,1990
6,"Wed, May 9, 1990",,Box Score,,Philadelphia 76ers,W,,101,96,5,1,W 3,18676,2:02,,True,CHI,1990
7,"Fri, May 11, 1990",,Box Score,@,Philadelphia 76ers,L,,112,118,5,2,L 1,18168,2:27,,True,CHI,1990
8,"Sun, May 13, 1990",,Box Score,@,Philadelphia 76ers,W,,111,101,6,2,W 1,18168,2:23,,True,CHI,1990
9,"Wed, May 16, 1990",,Box Score,,Philadelphia 76ers,W,,117,99,7,2,W 2,18676,2:11,,True,CHI,1990
10,"Sun, May 20, 1990",,Box Score,@,Detroit Pistons,L,,77,86,7,3,L 1,21454,2:21,,True,CHI,1990
11,"Tue, May 22, 1990",,Box Score,@,Detroit Pistons,L,,93,102,7,4,L 2,21454,2:27,,True,CHI,1990
12,"Sat, May 26, 1990",,Box Score,,Detroit Pistons,W,,107,102,8,4,W 1,18676,2:32,,True,CHI,1990
13,"Mon, May 28, 1990",,Box Score,,Detroit Pistons,W,,108,101,9,4,W 2,18676,2:40,,True,CHI,1990
14,"Wed, May 30, 1990",,Box Score,@,Detroit Pistons,L,,83,97,9,5,L 1,21454,2:11,,True,CHI,1990
15,"Fri, Jun 1, 1990",,Box Score,,Detroit Pistons,W,,109,91,10,5,W 1,18676,2:23,,True,CHI,1990
16,"Sun, Jun 3, 1990",,Box Score,@,Detroit Pistons,L,,74,93,10,6,L 1,21454,2:11,,True,CHI,1990
