G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 1, 1991",,Box Score,,Cleveland Cavaliers,W,,117,106,1,0,W 1,12888,,,False,POR,1992
2,"Sat, Nov 2, 1991",,Box Score,,Phoenix Suns,L,,76,100,1,1,L 1,12888,,,False,POR,1992
3,"Tue, Nov 5, 1991",,Box Score,@,Houston Rockets,L,,99,106,1,2,L 2,12814,,,False,POR,1992
4,"Wed, Nov 6, 1991",,Box Score,@,San Antonio Spurs,L,,93,119,1,3,L 3,16057,,,False,POR,1992
5,"Fri, Nov 8, 1991",,Box Score,,Indiana Pacers,W,,121,96,2,3,W 1,12888,,,False,POR,1992
6,"Sun, Nov 10, 1991",,Box Score,,Boston Celtics,W,,116,90,3,3,W 2,12888,2:11,,False,POR,1992
7,"Tue, Nov 12, 1991",,Box Score,,Denver Nuggets,W,,120,82,4,3,W 3,12888,,,False,POR,1992
8,"Fri, Nov 15, 1991",,Box Score,@,Minnesota Timberwolves,W,,107,102,5,3,W 4,19006,,,False,POR,1992
9,"Sat, Nov 16, 1991",,Box Score,@,Denver Nuggets,L,,111,122,5,4,L 1,13448,,,False,POR,1992
10,"Tue, Nov 19, 1991",,Box Score,,Los Angeles Clippers,W,,132,112,6,4,W 1,12888,,,False,POR,1992
11,"Thu, Nov 21, 1991",,Box Score,@,Los Angeles Clippers,W,,106,91,7,4,W 2,10559,,,False,POR,1992
12,"Fri, Nov 22, 1991",,Box Score,,Golden State Warriors,L,,112,116,7,5,L 1,12888,,,False,POR,1992
13,"Sun, Nov 24, 1991",,Box Score,,San Antonio Spurs,W,,116,111,8,5,W 1,12888,,,False,POR,1992
14,"Tue, Nov 26, 1991",,Box Score,,Milwaukee Bucks,W,OT,107,98,9,5,W 2,12888,,,False,POR,1992
15,"Fri, Nov 29, 1991",,Box Score,,Chicago Bulls,L,2OT,114,116,9,6,L 1,12888,,,False,POR,1992
16,"Sun, Dec 1, 1991",,Box Score,,Washington Bullets,W,,91,87,10,6,W 1,12888,,,False,POR,1992
17,"Tue, Dec 3, 1991",,Box Score,@,Miami Heat,W,,124,94,11,6,W 2,15008,,,False,POR,1992
18,"Wed, Dec 4, 1991",,Box Score,@,Orlando Magic,W,,124,115,12,6,W 3,15151,,,False,POR,1992
19,"Fri, Dec 6, 1991",,Box Score,@,Philadelphia 76ers,L,OT,102,105,12,7,L 1,15138,,,False,POR,1992
20,"Sat, Dec 7, 1991",,Box Score,@,Indiana Pacers,W,,115,112,13,7,W 1,12336,,,False,POR,1992
21,"Tue, Dec 10, 1991",,Box Score,,Houston Rockets,L,,106,108,13,8,L 1,12888,,,False,POR,1992
22,"Fri, Dec 13, 1991",,Box Score,,Detroit Pistons,L,,103,113,13,9,L 2,12888,,,False,POR,1992
23,"Sat, Dec 14, 1991",,Box Score,,Sacramento Kings,W,,115,110,14,9,W 1,12888,,,False,POR,1992
24,"Mon, Dec 16, 1991",,Box Score,,Minnesota Timberwolves,W,,119,104,15,9,W 2,12888,,,False,POR,1992
25,"Fri, Dec 20, 1991",,Box Score,@,Golden State Warriors,L,,118,123,15,10,L 1,15025,,,False,POR,1992
26,"Sun, Dec 22, 1991",,Box Score,,Seattle SuperSonics,W,,96,87,16,10,W 1,12888,,,False,POR,1992
27,"Thu, Dec 26, 1991",,Box Score,,Dallas Mavericks,W,,113,88,17,10,W 2,12888,,,False,POR,1992
28,"Sat, Dec 28, 1991",,Box Score,@,Los Angeles Lakers,W,,98,88,18,10,W 3,17505,,,False,POR,1992
29,"Sun, Dec 29, 1991",,Box Score,,Miami Heat,W,,129,96,19,10,W 4,12888,,,False,POR,1992
30,"Thu, Jan 2, 1992",,Box Score,@,Utah Jazz,L,,103,107,19,11,L 1,19911,,,False,POR,1992
31,"Sun, Jan 5, 1992",,Box Score,,Philadelphia 76ers,W,,115,102,20,11,W 1,12888,,,False,POR,1992
32,"Tue, Jan 7, 1992",,Box Score,,Orlando Magic,W,,104,89,21,11,W 2,12888,,,False,POR,1992
33,"Fri, Jan 10, 1992",,Box Score,@,Detroit Pistons,L,,81,86,21,12,L 1,21454,,,False,POR,1992
34,"Sat, Jan 11, 1992",,Box Score,@,Charlotte Hornets,W,,115,93,22,12,W 1,23698,,,False,POR,1992
35,"Tue, Jan 14, 1992",,Box Score,@,Cleveland Cavaliers,W,,121,114,23,12,W 2,16834,,,False,POR,1992
36,"Wed, Jan 15, 1992",,Box Score,@,New York Knicks,W,,96,91,24,12,W 3,19763,2:06,,False,POR,1992
37,"Fri, Jan 17, 1992",,Box Score,,Charlotte Hornets,W,,120,104,25,12,W 4,12888,,,False,POR,1992
38,"Sun, Jan 19, 1992",,Box Score,@,Phoenix Suns,L,OT,128,132,25,13,L 1,14496,,,False,POR,1992
39,"Tue, Jan 21, 1992",,Box Score,,Los Angeles Lakers,W,,131,92,26,13,W 1,12888,,,False,POR,1992
40,"Thu, Jan 23, 1992",,Box Score,@,Seattle SuperSonics,W,,113,109,27,13,W 2,14457,,,False,POR,1992
41,"Fri, Jan 24, 1992",,Box Score,,Atlanta Hawks,W,,125,117,28,13,W 3,12888,,,False,POR,1992
42,"Tue, Jan 28, 1992",,Box Score,@,Golden State Warriors,W,OT,124,116,29,13,W 4,15025,,,False,POR,1992
43,"Fri, Jan 31, 1992",,Box Score,,New Jersey Nets,W,,113,108,30,13,W 5,12888,,,False,POR,1992
44,"Sun, Feb 2, 1992",,Box Score,,Sacramento Kings,W,,147,107,31,13,W 6,12888,,,False,POR,1992
45,"Tue, Feb 4, 1992",,Box Score,@,San Antonio Spurs,L,,88,95,31,14,L 1,16057,,,False,POR,1992
46,"Thu, Feb 6, 1992",,Box Score,@,Dallas Mavericks,W,,103,98,32,14,W 1,15707,,,False,POR,1992
47,"Tue, Feb 11, 1992",,Box Score,,Denver Nuggets,W,,121,112,33,14,W 2,12888,,,False,POR,1992
48,"Wed, Feb 12, 1992",,Box Score,@,Phoenix Suns,W,,107,97,34,14,W 3,14496,,,False,POR,1992
49,"Fri, Feb 14, 1992",,Box Score,@,Sacramento Kings,W,,107,106,35,14,W 4,17014,,,False,POR,1992
50,"Sun, Feb 16, 1992",,Box Score,,Los Angeles Clippers,L,,106,107,35,15,L 1,12888,,,False,POR,1992
51,"Tue, Feb 18, 1992",,Box Score,,Phoenix Suns,W,,129,116,36,15,W 1,12888,,,False,POR,1992
52,"Fri, Feb 21, 1992",,Box Score,@,Los Angeles Clippers,W,,123,116,37,15,W 2,15800,,,False,POR,1992
53,"Sat, Feb 22, 1992",,Box Score,@,Seattle SuperSonics,L,,104,113,37,16,L 1,38610,,,False,POR,1992
54,"Mon, Feb 24, 1992",,Box Score,,Utah Jazz,W,,110,107,38,16,W 1,12888,,,False,POR,1992
55,"Thu, Feb 27, 1992",,Box Score,@,New Jersey Nets,L,,96,98,38,17,L 1,12169,,,False,POR,1992
56,"Fri, Feb 28, 1992",,Box Score,@,Washington Bullets,W,,117,96,39,17,W 1,18756,,,False,POR,1992
57,"Sun, Mar 1, 1992",,Box Score,@,Chicago Bulls,L,,91,111,39,18,L 1,18676,,,False,POR,1992
58,"Tue, Mar 3, 1992",,Box Score,,Los Angeles Lakers,W,,105,101,40,18,W 1,12888,,,False,POR,1992
59,"Wed, Mar 4, 1992",,Box Score,@,Denver Nuggets,W,,129,100,41,18,W 2,13704,,,False,POR,1992
60,"Fri, Mar 6, 1992",,Box Score,,Sacramento Kings,W,,114,106,42,18,W 3,12888,,,False,POR,1992
61,"Sun, Mar 8, 1992",,Box Score,,Seattle SuperSonics,W,,109,97,43,18,W 4,12888,,,False,POR,1992
62,"Tue, Mar 10, 1992",,Box Score,@,Milwaukee Bucks,W,,126,112,44,18,W 5,13974,,,False,POR,1992
63,"Wed, Mar 11, 1992",,Box Score,@,Minnesota Timberwolves,W,,124,113,45,18,W 6,18479,,,False,POR,1992
64,"Fri, Mar 13, 1992",,Box Score,@,Atlanta Hawks,W,,106,95,46,18,W 7,14019,,,False,POR,1992
65,"Sun, Mar 15, 1992",,Box Score,@,Boston Celtics,L,2OT,148,152,46,19,L 1,14890,3:19,,False,POR,1992
66,"Tue, Mar 17, 1992",,Box Score,,Minnesota Timberwolves,W,,111,91,47,19,W 1,12888,,,False,POR,1992
67,"Wed, Mar 18, 1992",,Box Score,@,Los Angeles Lakers,W,,98,93,48,19,W 2,17505,,,False,POR,1992
68,"Sat, Mar 21, 1992",,Box Score,@,Utah Jazz,L,,77,95,48,20,L 1,19911,,,False,POR,1992
69,"Tue, Mar 24, 1992",,Box Score,,Dallas Mavericks,W,,109,83,49,20,W 1,12888,,,False,POR,1992
70,"Thu, Mar 26, 1992",,Box Score,@,Sacramento Kings,W,,128,106,50,20,W 2,17014,,,False,POR,1992
71,"Sat, Mar 28, 1992",,Box Score,,Houston Rockets,W,,115,95,51,20,W 3,12888,,,False,POR,1992
72,"Sun, Mar 29, 1992",,Box Score,,New York Knicks,L,,96,107,51,21,L 1,12888,2:16,,False,POR,1992
73,"Tue, Mar 31, 1992",,Box Score,@,Phoenix Suns,L,,111,128,51,22,L 2,14496,,,False,POR,1992
74,"Thu, Apr 2, 1992",,Box Score,,Utah Jazz,W,,118,86,52,22,W 1,12888,,,False,POR,1992
75,"Sun, Apr 5, 1992",,Box Score,@,Golden State Warriors,W,,130,122,53,22,W 2,15025,,,False,POR,1992
76,"Tue, Apr 7, 1992",,Box Score,,Golden State Warriors,W,,110,101,54,22,W 3,12888,,,False,POR,1992
77,"Thu, Apr 9, 1992",,Box Score,@,Los Angeles Clippers,L,,100,106,54,23,L 1,15800,,,False,POR,1992
78,"Fri, Apr 10, 1992",,Box Score,,Seattle SuperSonics,W,,113,106,55,23,W 1,12888,,,False,POR,1992
79,"Sun, Apr 12, 1992",,Box Score,,San Antonio Spurs,W,,123,97,56,23,W 2,12888,,,False,POR,1992
80,"Tue, Apr 14, 1992",,Box Score,@,Houston Rockets,L,,96,108,56,24,L 1,14438,,,False,POR,1992
81,"Wed, Apr 15, 1992",,Box Score,@,Dallas Mavericks,W,,100,94,57,24,W 1,15021,,,False,POR,1992
82,"Sat, Apr 18, 1992",,Box Score,,Los Angeles Lakers,L,,101,109,57,25,L 1,12888,,,False,POR,1992
1,"Thu, Apr 23, 1992",,Box Score,,Los Angeles Lakers,W,,115,102,1,0,W 1,12888,,,True,POR,1992
2,"Sat, Apr 25, 1992",,Box Score,,Los Angeles Lakers,W,,101,79,2,0,W 2,12888,,,True,POR,1992
3,"Wed, Apr 29, 1992",,Box Score,@,Los Angeles Lakers,L,OT,119,121,2,1,L 1,16690,,,True,POR,1992
4,"Sun, May 3, 1992",,Box Score,@,Los Angeles Lakers,W,,102,76,3,1,W 1,15478,,"at Las Vegas, NV",True,POR,1992
5,"Tue, May 5, 1992",,Box Score,,Phoenix Suns,W,,113,111,4,1,W 2,12888,,,True,POR,1992
6,"Thu, May 7, 1992",,Box Score,,Phoenix Suns,W,,126,119,5,1,W 3,12888,,,True,POR,1992
7,"Sat, May 9, 1992",,Box Score,@,Phoenix Suns,L,,117,124,5,2,L 1,14496,,,True,POR,1992
8,"Mon, May 11, 1992",,Box Score,@,Phoenix Suns,W,2OT,153,151,6,2,W 1,14496,,,True,POR,1992
9,"Thu, May 14, 1992",,Box Score,,Phoenix Suns,W,,118,106,7,2,W 2,12888,,,True,POR,1992
10,"Sat, May 16, 1992",,Box Score,,Utah Jazz,W,,113,88,8,2,W 3,12888,,,True,POR,1992
11,"Tue, May 19, 1992",,Box Score,,Utah Jazz,W,,119,102,9,2,W 4,12888,,,True,POR,1992
12,"Fri, May 22, 1992",,Box Score,@,Utah Jazz,L,,89,97,9,3,L 1,19911,,,True,POR,1992
13,"Sun, May 24, 1992",,Box Score,@,Utah Jazz,L,,112,121,9,4,L 2,19911,,,True,POR,1992
14,"Tue, May 26, 1992",,Box Score,,Utah Jazz,W,OT,127,121,10,4,W 1,12888,,,True,POR,1992
15,"Thu, May 28, 1992",,Box Score,@,Utah Jazz,W,,105,97,11,4,W 2,19911,,,True,POR,1992
16,"Wed, Jun 3, 1992",,Box Score,@,Chicago Bulls,L,,89,122,11,5,L 1,18676,,,True,POR,1992
17,"Fri, Jun 5, 1992",,Box Score,@,Chicago Bulls,W,OT,115,104,12,5,W 1,18676,,,True,POR,1992
18,"Sun, Jun 7, 1992",,Box Score,,Chicago Bulls,L,,84,94,12,6,L 1,12888,,,True,POR,1992
19,"Wed, Jun 10, 1992",,Box Score,,Chicago Bulls,W,,93,88,13,6,W 1,12888,,,True,POR,1992
20,"Fri, Jun 12, 1992",,Box Score,,Chicago Bulls,L,,106,119,13,7,L 1,12888,,,True,POR,1992
21,"Sun, Jun 14, 1992",,Box Score,@,Chicago Bulls,L,,93,97,13,8,L 2,18678,,,True,POR,1992
