G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
46,"Thu, Feb 3, 1983",,,Box Score,,Philadelphia 76ers,L,,111,117,19,27,L 1,13335,2:13,,False,GSW,1983
47,"Sat, Feb 5, 1983",,,Box Score,,San Antonio Spurs,W,,106,102,20,27,W 1,8766,,,False,GSW,1983
48,"Sun, Feb 6, 1983",,,Box Score,,Phoenix Suns,L,,92,109,20,28,L 1,8646,,,False,GSW,1983
49,"Wed, Feb 9, 1983",,,Box Score,@,Kansas City Kings,L,,98,103,20,29,L 2,6084,,,False,GSW,1983
50,"Thu, Feb 10, 1983",,,Box Score,@,San Antonio Spurs,L,,109,128,20,30,L 3,8384,,,False,GSW,1983
51,"Tue, Feb 15, 1983",,,Box Score,,Washington Bullets,W,,111,93,21,30,W 1,7543,,,False,GSW,1983
52,"Thu, Feb 17, 1983",,,Box Score,,San Diego Clippers,L,,102,112,21,31,L 1,8061,,,False,GSW,1983
53,"Sat, Feb 19, 1983",,,Box Score,,Boston Celtics,W,,115,109,22,31,W 1,13335,2:05,,False,GSW,1983
54,"Sun, Feb 20, 1983",,,Box Score,@,Seattle SuperSonics,L,,112,116,22,32,L 1,15006,,,False,GSW,1983
55,"Tue, Feb 22, 1983",,,Box Score,@,Atlanta Hawks,W,,109,97,23,32,W 1,5532,,,False,GSW,1983
56,"Wed, Feb 23, 1983",,,Box Score,@,Cleveland Cavaliers,L,,98,99,23,33,L 1,3412,,,False,GSW,1983
57,"Fri, Feb 25, 1983",7:42p,,Box Score,@,New Jersey Nets,L,,107,115,23,34,L 2,12458,1:56,,False,GSW,1983
58,"Sun, Feb 27, 1983",,,Box Score,@,Philadelphia 76ers,L,,104,115,23,35,L 3,17584,2:02,,False,GSW,1983
59,"Tue, Mar 1, 1983",,,Box Score,,Detroit Pistons,L,,103,114,23,36,L 4,8671,,,False,GSW,1983
60,"Wed, Mar 2, 1983",,,Box Score,,Denver Nuggets,L,,108,128,23,37,L 5,6508,,,False,GSW,1983
61,"Fri, Mar 4, 1983",,,Box Score,@,Phoenix Suns,L,,102,109,23,38,L 6,13027,,,False,GSW,1983
62,"Sat, Mar 5, 1983",,,Box Score,,Utah Jazz,W,,127,121,24,38,W 1,7906,,,False,GSW,1983
63,"Tue, Mar 8, 1983",,,Box Score,,Los Angeles Lakers,L,,112,116,24,39,L 1,13335,,,False,GSW,1983
64,"Thu, Mar 10, 1983",,,Box Score,@,Houston Rockets,W,,119,109,25,39,W 1,6136,,,False,GSW,1983
65,"Sat, Mar 12, 1983",,,Box Score,@,San Antonio Spurs,L,,120,131,25,40,L 1,9805,,,False,GSW,1983
66,"Tue, Mar 15, 1983",,,Box Score,@,Denver Nuggets,L,,115,139,25,41,L 2,12558,,,False,GSW,1983
67,"Wed, Mar 16, 1983",,,Box Score,,Chicago Bulls,L,,111,113,25,42,L 3,8150,,,False,GSW,1983
68,"Fri, Mar 18, 1983",,,Box Score,,Houston Rockets,L,,120,122,25,43,L 4,6702,,,False,GSW,1983
69,"Sun, Mar 20, 1983",,,Box Score,@,Kansas City Kings,L,,114,128,25,44,L 5,5773,,,False,GSW,1983
70,"Tue, Mar 22, 1983",,,Box Score,@,Dallas Mavericks,L,,102,111,25,45,L 6,9978,,,False,GSW,1983
71,"Sat, Mar 26, 1983",,,Box Score,@,San Diego Clippers,L,OT,117,121,25,46,L 7,4039,,,False,GSW,1983
72,"Tue, Mar 29, 1983",,,Box Score,,Dallas Mavericks,W,,109,106,26,46,W 1,5972,,,False,GSW,1983
73,"Fri, Apr 1, 1983",,,Box Score,@,Utah Jazz,L,,108,112,26,47,L 1,9527,,,False,GSW,1983
74,"Sat, Apr 2, 1983",,,Box Score,,Kansas City Kings,L,,112,122,26,48,L 2,5232,,,False,GSW,1983
75,"Tue, Apr 5, 1983",,,Box Score,@,Phoenix Suns,L,,106,126,26,49,L 3,9033,,,False,GSW,1983
76,"Thu, Apr 7, 1983",,,Box Score,,Portland Trail Blazers,W,,118,107,27,49,W 1,4129,,,False,GSW,1983
77,"Fri, Apr 8, 1983",,,Box Score,@,Los Angeles Lakers,L,,107,118,27,50,L 1,15176,,,False,GSW,1983
78,"Sun, Apr 10, 1983",,,Box Score,,San Diego Clippers,W,,102,93,28,50,W 1,3474,,,False,GSW,1983
79,"Tue, Apr 12, 1983",,,Box Score,,Phoenix Suns,L,,108,115,28,51,L 1,3632,,,False,GSW,1983
80,"Wed, Apr 13, 1983",,,Box Score,@,San Diego Clippers,W,,113,92,29,51,W 1,3842,,,False,GSW,1983
81,"Fri, Apr 15, 1983",,,Box Score,@,Portland Trail Blazers,L,,106,112,29,52,L 1,12666,,,False,GSW,1983
82,"Sat, Apr 16, 1983",,,Box Score,,Seattle SuperSonics,W,OT,133,122,30,52,W 1,7713,,,False,GSW,1983
