G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
28,"Fri, Dec 8, 1967",,Box Score,,Cincinnati Royals,W,,101,95,21,7,W 2,,,,False,STL,1968
29,"Sun, Dec 10, 1967",,Box Score,,Baltimore Bullets,W,OT,114,112,22,7,W 3,,,,False,STL,1968
30,"Tue, Dec 12, 1967",,Box Score,@,New York Knicks,W,2OT,145,142,23,7,W 4,,,,False,STL,1968
31,"Fri, Dec 15, 1967",,Box Score,@,Philadelphia 76ers,L,,98,107,23,8,L 1,,,,False,STL,1968
32,"Sat, Dec 16, 1967",,Box Score,,San Francisco Warriors,W,,117,110,24,8,W 1,,,,False,STL,1968
33,"Sun, Dec 17, 1967",,Box Score,N,San Francisco Warriors,W,,97,79,25,8,W 2,,,"at Miami Beach, FL",False,STL,1968
34,"Tue, Dec 19, 1967",,Box Score,@,Baltimore Bullets,L,,98,117,25,9,L 1,,,,False,STL,1968
35,"Tue, Dec 26, 1967",,Box Score,@,Detroit Pistons,L,,110,127,25,10,L 2,,,,False,STL,1968
36,"Wed, Dec 27, 1967",,Box Score,,Boston Celtics,W,,116,113,26,10,W 1,6108,,,False,STL,1968
37,"Fri, Dec 29, 1967",,Box Score,N,Detroit Pistons,W,,122,111,27,10,W 2,,,"at Miami Beach, FL",False,STL,1968
38,"Sat, Dec 30, 1967",,Box Score,,Los Angeles Lakers,L,,104,106,27,11,L 1,,,,False,STL,1968
39,"Mon, Jan 1, 1968",,Box Score,@,Seattle SuperSonics,W,,115,94,28,11,W 1,,,,False,STL,1968
40,"Wed, Jan 3, 1968",,Box Score,@,San Diego Rockets,L,2OT,124,126,28,12,L 1,,,,False,STL,1968
41,"Thu, Jan 4, 1968",,Box Score,@,San Francisco Warriors,W,,106,98,29,12,W 1,,,"at Oakland, CA",False,STL,1968
42,"Sat, Jan 6, 1968",,Box Score,,Philadelphia 76ers,L,,96,107,29,13,L 1,,,,False,STL,1968
43,"Tue, Jan 9, 1968",,Box Score,N,Chicago Bulls,W,,121,109,30,13,W 1,,,"at Evansville, IN",False,STL,1968
44,"Wed, Jan 10, 1968",,Box Score,@,Philadelphia 76ers,W,,134,122,31,13,W 2,,,,False,STL,1968
45,"Thu, Jan 11, 1968",,Box Score,@,Baltimore Bullets,W,,108,101,32,13,W 3,,,,False,STL,1968
46,"Fri, Jan 12, 1968",,Box Score,,San Diego Rockets,W,,111,89,33,13,W 4,,,,False,STL,1968
47,"Sun, Jan 14, 1968",,Box Score,,Chicago Bulls,W,,99,92,34,13,W 5,,,,False,STL,1968
48,"Wed, Jan 17, 1968",,Box Score,@,Boston Celtics,L,,102,114,34,14,L 1,7042,,,False,STL,1968
49,"Thu, Jan 18, 1968",,Box Score,N,Baltimore Bullets,W,,119,116,35,14,W 1,,,"at Greensboro, NC",False,STL,1968
50,"Sat, Jan 20, 1968",,Box Score,,Seattle SuperSonics,W,,120,115,36,14,W 2,,,,False,STL,1968
51,"Sun, Jan 21, 1968",,Box Score,,Chicago Bulls,W,,98,90,37,14,W 3,,,,False,STL,1968
52,"Thu, Jan 25, 1968",,Box Score,N,Boston Celtics,W,,105,93,38,14,W 4,5945,,"at Miami Beach, FL",False,STL,1968
53,"Fri, Jan 26, 1968",,Box Score,,New York Knicks,W,,103,94,39,14,W 5,,,,False,STL,1968
54,"Sat, Jan 27, 1968",,Box Score,@,Cincinnati Royals,W,,120,111,40,14,W 6,,,,False,STL,1968
55,"Sun, Jan 28, 1968",,Box Score,N,Los Angeles Lakers,L,,113,128,40,15,L 1,,,"at Miami Beach, FL",False,STL,1968
56,"Wed, Jan 31, 1968",,Box Score,@,Los Angeles Lakers,L,,102,110,40,16,L 2,,,,False,STL,1968
57,"Thu, Feb 1, 1968",,Box Score,@,Seattle SuperSonics,W,,113,110,41,16,W 1,,,,False,STL,1968
58,"Sat, Feb 3, 1968",,Box Score,@,Cincinnati Royals,W,,125,111,42,16,W 2,,,,False,STL,1968
59,"Sun, Feb 4, 1968",,Box Score,,Cincinnati Royals,W,,106,100,43,16,W 3,,,,False,STL,1968
60,"Tue, Feb 6, 1968",,Box Score,@,New York Knicks,L,,100,121,43,17,L 1,,,,False,STL,1968
61,"Wed, Feb 7, 1968",,Box Score,@,Boston Celtics,L,,101,102,43,18,L 2,8545,,,False,STL,1968
62,"Fri, Feb 9, 1968",,Box Score,,New York Knicks,W,,121,111,44,18,W 1,,,,False,STL,1968
63,"Sat, Feb 10, 1968",,Box Score,,Chicago Bulls,W,,108,107,45,18,W 2,,,,False,STL,1968
64,"Sun, Feb 11, 1968",,Box Score,N,Philadelphia 76ers,L,,93,119,45,19,L 1,,,"at Miami, FL",False,STL,1968
65,"Tue, Feb 13, 1968",,Box Score,N,Cincinnati Royals,W,,123,111,46,19,W 1,,,"at Syracuse, NY",False,STL,1968
66,"Sat, Feb 17, 1968",,Box Score,,Boston Celtics,L,,99,113,46,20,L 1,9208,,,False,STL,1968
67,"Sun, Feb 18, 1968",,Box Score,,Chicago Bulls,L,,107,113,46,21,L 2,,,,False,STL,1968
68,"Tue, Feb 20, 1968",,Box Score,N,Baltimore Bullets,L,,115,127,46,22,L 3,,,"at Philadelphia, PA",False,STL,1968
69,"Thu, Feb 22, 1968",,Box Score,N,Detroit Pistons,W,,151,128,47,22,W 1,,,"at Syracuse, NY",False,STL,1968
70,"Fri, Feb 23, 1968",,Box Score,,Baltimore Bullets,W,,118,110,48,22,W 2,,,,False,STL,1968
71,"Sun, Feb 25, 1968",,Box Score,,Philadelphia 76ers,L,,119,126,48,23,L 1,,,,False,STL,1968
72,"Tue, Feb 27, 1968",,Box Score,@,New York Knicks,W,,108,102,49,23,W 1,,,,False,STL,1968
73,"Thu, Feb 29, 1968",,Box Score,N,New York Knicks,W,OT,105,102,50,23,W 2,,,"at Miami, FL",False,STL,1968
74,"Fri, Mar 1, 1968",,Box Score,@,Detroit Pistons,L,,121,131,50,24,L 1,,,,False,STL,1968
75,"Sun, Mar 3, 1968",,Box Score,,San Diego Rockets,W,,106,104,51,24,W 1,,,,False,STL,1968
76,"Tue, Mar 5, 1968",,Box Score,@,San Francisco Warriors,W,,134,117,52,24,W 2,,,"at Oakland, CA",False,STL,1968
77,"Wed, Mar 6, 1968",,Box Score,@,Los Angeles Lakers,W,,112,96,53,24,W 3,,,,False,STL,1968
78,"Thu, Mar 7, 1968",,Box Score,N,Seattle SuperSonics,W,,150,133,54,24,W 4,,,"at Portland, OR",False,STL,1968
79,"Sat, Mar 9, 1968",,Box Score,@,Chicago Bulls,W,,115,109,55,24,W 5,,,,False,STL,1968
80,"Sun, Mar 10, 1968",,Box Score,,Detroit Pistons,L,,121,133,55,25,L 1,,,,False,STL,1968
81,"Thu, Mar 14, 1968",,Box Score,N,Cincinnati Royals,L,,96,102,55,26,L 2,,,"at Cleveland, OH",False,STL,1968
82,"Sat, Mar 16, 1968",,Box Score,,Seattle SuperSonics,W,,124,106,56,26,W 1,,,,False,STL,1968
1,"Fri, Mar 22, 1968",,Box Score,,San Francisco Warriors,L,,106,111,0,1,L 1,,,,True,STL,1968
2,"Sat, Mar 23, 1968",,Box Score,,San Francisco Warriors,W,,111,103,1,1,W 1,,,,True,STL,1968
3,"Tue, Mar 26, 1968",,Box Score,@,San Francisco Warriors,L,,109,124,1,2,L 1,,,,True,STL,1968
4,"Fri, Mar 29, 1968",,Box Score,@,San Francisco Warriors,L,,107,108,1,3,L 2,,,"at Oakland, CA",True,STL,1968
5,"Sun, Mar 31, 1968",,Box Score,,San Francisco Warriors,W,,129,103,2,3,W 1,,,,True,STL,1968
6,"Tue, Apr 2, 1968",,Box Score,@,San Francisco Warriors,L,,106,111,2,4,L 1,,,,True,STL,1968
