G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 14, 1970",,Box Score,@,Seattle SuperSonics,W,,123,117,1,0,W 1,,,,False,DET,1971
2,"Fri, Oct 16, 1970",,Box Score,@,San Francisco Warriors,W,,120,106,2,0,W 2,,,,False,DET,1971
3,"Sat, Oct 17, 1970",,Box Score,@,Phoenix Suns,W,,110,107,3,0,W 3,,,,False,DET,1971
4,"Tue, Oct 20, 1970",,Box Score,,Milwaukee Bucks,W,,115,114,4,0,W 4,,,,False,DET,1971
5,"Wed, Oct 21, 1970",,Box Score,@,Boston Celtics,W,,121,118,5,0,W 5,9606,,,False,DET,1971
6,"Thu, Oct 22, 1970",,Box Score,,Atlanta Hawks,W,,120,101,6,0,W 6,,,,False,DET,1971
7,"Sat, Oct 24, 1970",,Box Score,@,Buffalo Braves,W,,114,95,7,0,W 7,,,,False,DET,1971
8,"Mon, Oct 26, 1970",,Box Score,,Seattle SuperSonics,W,,142,111,8,0,W 8,,,,False,DET,1971
9,"Wed, Oct 28, 1970",,Box Score,@,Baltimore Bullets,W,,109,103,9,0,W 9,,,,False,DET,1971
10,"Sat, Oct 31, 1970",,Box Score,@,New York Knicks,L,,89,107,9,1,L 1,,,,False,DET,1971
11,"Tue, Nov 3, 1970",,Box Score,,Cincinnati Royals,W,,115,112,10,1,W 1,,,,False,DET,1971
12,"Wed, Nov 4, 1970",,Box Score,@,Atlanta Hawks,W,,117,105,11,1,W 2,,,,False,DET,1971
13,"Thu, Nov 5, 1970",,Box Score,,Buffalo Braves,W,,121,109,12,1,W 3,,,,False,DET,1971
14,"Sat, Nov 7, 1970",,Box Score,@,Chicago Bulls,L,,99,125,12,2,L 1,,,,False,DET,1971
15,"Wed, Nov 11, 1970",,Box Score,,Los Angeles Lakers,L,,115,117,12,3,L 2,,,,False,DET,1971
16,"Fri, Nov 13, 1970",,Box Score,@,Los Angeles Lakers,L,,109,122,12,4,L 3,,,,False,DET,1971
17,"Sat, Nov 14, 1970",,Box Score,@,San Diego Rockets,L,,101,112,12,5,L 4,,,,False,DET,1971
18,"Sun, Nov 15, 1970",,Box Score,@,Phoenix Suns,L,,104,108,12,6,L 5,,,,False,DET,1971
19,"Tue, Nov 17, 1970",,Box Score,,Philadelphia 76ers,L,,91,113,12,7,L 6,,,,False,DET,1971
20,"Thu, Nov 19, 1970",,Box Score,,Phoenix Suns,W,,112,110,13,7,W 1,,,,False,DET,1971
21,"Fri, Nov 20, 1970",,Box Score,@,Philadelphia 76ers,W,,120,112,14,7,W 2,,,,False,DET,1971
22,"Sat, Nov 21, 1970",,Box Score,@,Cincinnati Royals,L,,102,114,14,8,L 1,,,,False,DET,1971
23,"Tue, Nov 24, 1970",,Box Score,,San Diego Rockets,W,,111,104,15,8,W 1,,,,False,DET,1971
24,"Wed, Nov 25, 1970",,Box Score,@,Milwaukee Bucks,L,,87,113,15,9,L 1,,,,False,DET,1971
25,"Sat, Nov 28, 1970",,Box Score,,Boston Celtics,L,,98,121,15,10,L 2,9787,,,False,DET,1971
26,"Sun, Nov 29, 1970",,Box Score,@,Cleveland Cavaliers,W,,120,99,16,10,W 1,,,,False,DET,1971
27,"Wed, Dec 2, 1970",,Box Score,,New York Knicks,W,,101,82,17,10,W 2,,,,False,DET,1971
28,"Fri, Dec 4, 1970",,Box Score,,Chicago Bulls,W,,107,103,18,10,W 3,,,,False,DET,1971
29,"Wed, Dec 9, 1970",,Box Score,,San Francisco Warriors,L,,99,110,18,11,L 1,,,,False,DET,1971
30,"Fri, Dec 11, 1970",,Box Score,@,Boston Celtics,W,OT,121,118,19,11,W 1,11088,,,False,DET,1971
31,"Sat, Dec 12, 1970",,Box Score,,Buffalo Braves,L,,92,93,19,12,L 1,,,,False,DET,1971
32,"Sun, Dec 13, 1970",,Box Score,@,Los Angeles Lakers,W,,103,100,20,12,W 1,,,,False,DET,1971
33,"Tue, Dec 15, 1970",,Box Score,@,Portland Trail Blazers,W,,111,103,21,12,W 2,,,,False,DET,1971
34,"Thu, Dec 17, 1970",,Box Score,@,Phoenix Suns,L,OT,114,117,21,13,L 1,,,,False,DET,1971
35,"Fri, Dec 18, 1970",,Box Score,@,San Diego Rockets,W,,129,116,22,13,W 1,,,,False,DET,1971
36,"Sun, Dec 20, 1970",,Box Score,N,Cincinnati Royals,W,2OT,136,135,23,13,W 2,,,"at Omaha, NE",False,DET,1971
