G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Fri, Dec 7, 2012",10:00p,,Box Score,@,Sacramento Kings,L,,82,91,7,12,L 2,16305,2:16,,False,ORL,2013
20,"Sun, Dec 9, 2012",8:00p,,Box Score,@,Phoenix Suns,W,,98,90,8,12,W 1,13565,2:09,,False,ORL,2013
21,"Wed, Dec 12, 2012",7:00p,,Box Score,,Atlanta Hawks,L,,80,86,8,13,L 1,16992,2:00,,False,ORL,2013
22,"Fri, Dec 14, 2012",7:00p,,Box Score,,Golden State Warriors,W,,99,85,9,13,W 1,17040,1:57,,False,ORL,2013
23,"Sat, Dec 15, 2012",7:30p,,Box Score,@,Charlotte Bobcats,W,,107,98,10,13,W 2,16217,2:15,,False,ORL,2013
24,"Mon, Dec 17, 2012",7:00p,,Box Score,,Minnesota Timberwolves,W,,102,93,11,13,W 3,16992,1:58,,False,ORL,2013
25,"Wed, Dec 19, 2012",7:00p,,Box Score,,Washington Wizards,W,,90,83,12,13,W 4,16893,2:06,,False,ORL,2013
26,"Fri, Dec 21, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,90,93,12,14,L 1,18391,2:15,,False,ORL,2013
27,"Sun, Dec 23, 2012",6:00p,,Box Score,,Utah Jazz,L,,93,97,12,15,L 2,17721,2:09,,False,ORL,2013
28,"Wed, Dec 26, 2012",7:00p,,Box Score,,New Orleans Hornets,L,,94,97,12,16,L 3,18846,2:08,,False,ORL,2013
29,"Fri, Dec 28, 2012",7:00p,,Box Score,@,Washington Wizards,L,,97,105,12,17,L 4,15789,2:07,,False,ORL,2013
30,"Sat, Dec 29, 2012",7:00p,,Box Score,,Toronto Raptors,L,,88,123,12,18,L 5,18846,2:01,,False,ORL,2013
31,"Mon, Dec 31, 2012",5:00p,,Box Score,,Miami Heat,L,OT,110,112,12,19,L 6,19311,2:34,,False,ORL,2013
32,"Wed, Jan 2, 2013",7:00p,,Box Score,,Chicago Bulls,L,,94,96,12,20,L 7,18846,2:15,,False,ORL,2013
33,"Sat, Jan 5, 2013",7:00p,,Box Score,,New York Knicks,L,,106,114,12,21,L 8,19171,2:11,,False,ORL,2013
34,"Mon, Jan 7, 2013",10:00p,,Box Score,@,Portland Trail Blazers,L,OT,119,125,12,22,L 9,19560,2:23,,False,ORL,2013
35,"Wed, Jan 9, 2013",9:00p,,Box Score,@,Denver Nuggets,L,,105,108,12,23,L 10,15084,2:15,,False,ORL,2013
36,"Sat, Jan 12, 2013",3:30p,,Box Score,@,Los Angeles Clippers,W,,104,101,13,23,W 1,19060,2:06,,False,ORL,2013
37,"Mon, Jan 14, 2013",7:00p,,Box Score,@,Washington Wizards,L,,91,120,13,24,L 1,14648,2:04,,False,ORL,2013
38,"Wed, Jan 16, 2013",7:00p,,Box Score,,Indiana Pacers,W,,97,86,14,24,W 1,17499,1:59,,False,ORL,2013
39,"Fri, Jan 18, 2013",7:00p,,Box Score,,Charlotte Bobcats,L,,100,106,14,25,L 1,17598,2:20,,False,ORL,2013
40,"Sun, Jan 20, 2013",6:00p,,Box Score,,Dallas Mavericks,L,,105,111,14,26,L 2,18192,2:08,,False,ORL,2013
41,"Tue, Jan 22, 2013",7:30p,,Box Score,@,Detroit Pistons,L,,90,105,14,27,L 3,11798,2:03,,False,ORL,2013
42,"Thu, Jan 24, 2013",7:00p,,Box Score,,Toronto Raptors,L,,95,97,14,28,L 4,17145,2:11,,False,ORL,2013
43,"Sun, Jan 27, 2013",6:00p,,Box Score,,Detroit Pistons,L,,102,104,14,29,L 5,17959,2:16,,False,ORL,2013
44,"Mon, Jan 28, 2013",7:30p,,Box Score,@,Brooklyn Nets,L,,77,97,14,30,L 6,16480,1:58,,False,ORL,2013
45,"Wed, Jan 30, 2013",7:30p,,Box Score,@,New York Knicks,L,,97,113,14,31,L 7,19033,2:05,,False,ORL,2013
46,"Fri, Feb 1, 2013",7:30p,,Box Score,@,Boston Celtics,L,,84,97,14,32,L 8,18624,2:02,,False,ORL,2013
47,"Sat, Feb 2, 2013",8:30p,,Box Score,@,Milwaukee Bucks,L,,98,107,14,33,L 9,14321,2:09,,False,ORL,2013
48,"Mon, Feb 4, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,,61,78,14,34,L 10,14630,1:51,,False,ORL,2013
49,"Wed, Feb 6, 2013",7:00p,,Box Score,,Los Angeles Clippers,L,,76,86,14,35,L 11,17995,2:06,,False,ORL,2013
50,"Fri, Feb 8, 2013",7:30p,,Box Score,@,Cleveland Cavaliers,L,,108,119,14,36,L 12,14073,2:13,,False,ORL,2013
51,"Sun, Feb 10, 2013",6:00p,,Box Score,,Portland Trail Blazers,W,,110,104,15,36,W 1,17966,2:08,,False,ORL,2013
52,"Wed, Feb 13, 2013",7:00p,,Box Score,,Atlanta Hawks,L,,76,108,15,37,L 1,17649,2:02,,False,ORL,2013
53,"Tue, Feb 19, 2013",7:00p,,Box Score,,Charlotte Bobcats,L,,92,105,15,38,L 2,17037,2:09,,False,ORL,2013
54,"Wed, Feb 20, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,96,111,15,39,L 3,19965,2:13,,False,ORL,2013
55,"Fri, Feb 22, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,82,88,15,40,L 4,17669,2:15,,False,ORL,2013
56,"Sat, Feb 23, 2013",7:00p,,Box Score,,Cleveland Cavaliers,L,,94,118,15,41,L 5,17171,2:10,,False,ORL,2013
57,"Tue, Feb 26, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,98,84,16,41,W 1,18432,2:02,,False,ORL,2013
58,"Wed, Feb 27, 2013",7:00p,,Box Score,,Sacramento Kings,L,,101,125,16,42,L 1,16722,2:10,,False,ORL,2013
59,"Fri, Mar 1, 2013",7:00p,,Box Score,,Houston Rockets,L,,110,118,16,43,L 2,16677,2:14,,False,ORL,2013
60,"Sun, Mar 3, 2013",6:00p,,Box Score,,Memphis Grizzlies,L,,82,108,16,44,L 3,16020,2:03,,False,ORL,2013
61,"Mon, Mar 4, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,105,102,17,44,W 1,11050,2:12,,False,ORL,2013
62,"Wed, Mar 6, 2013",7:30p,,Box Score,@,Miami Heat,L,,96,97,17,45,L 1,20001,2:20,,False,ORL,2013
63,"Fri, Mar 8, 2013",7:00p,,Box Score,,Indiana Pacers,L,,86,115,17,46,L 2,16515,2:13,,False,ORL,2013
64,"Sun, Mar 10, 2013",6:00p,,Box Score,,Philadelphia 76ers,W,,99,91,18,46,W 1,16317,2:04,,False,ORL,2013
65,"Tue, Mar 12, 2013",7:00p,,Box Score,,Los Angeles Lakers,L,,97,106,18,47,L 1,19287,2:24,,False,ORL,2013
66,"Fri, Mar 15, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,104,117,18,48,L 2,18203,2:15,,False,ORL,2013
67,"Sun, Mar 17, 2013",1:00p,,Box Score,@,Milwaukee Bucks,L,,109,115,18,49,L 3,15591,2:09,,False,ORL,2013
68,"Tue, Mar 19, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,73,95,18,50,L 4,14343,2:10,,False,ORL,2013
69,"Wed, Mar 20, 2013",7:30p,,Box Score,@,New York Knicks,L,,94,106,18,51,L 5,19033,2:05,,False,ORL,2013
70,"Fri, Mar 22, 2013",7:00p,,Box Score,,Oklahoma City Thunder,L,,89,97,18,52,L 6,17429,2:13,,False,ORL,2013
71,"Mon, Mar 25, 2013",7:00p,,Box Score,,Miami Heat,L,,94,108,18,53,L 7,18846,2:22,,False,ORL,2013
72,"Wed, Mar 27, 2013",7:00p,,Box Score,@,Charlotte Bobcats,L,,108,114,18,54,L 8,11839,2:06,,False,ORL,2013
73,"Fri, Mar 29, 2013",7:00p,,Box Score,,Washington Wizards,W,,97,92,19,54,W 1,17998,2:16,,False,ORL,2013
74,"Sat, Mar 30, 2013",7:00p,,Box Score,@,Atlanta Hawks,L,,88,97,19,55,L 1,17152,2:17,,False,ORL,2013
75,"Mon, Apr 1, 2013",8:00p,,Box Score,@,Houston Rockets,L,,103,111,19,56,L 2,16273,2:10,,False,ORL,2013
76,"Wed, Apr 3, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,84,98,19,57,L 3,18581,1:57,,False,ORL,2013
77,"Fri, Apr 5, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,86,87,19,58,L 4,22268,2:10,,False,ORL,2013
78,"Sun, Apr 7, 2013",6:00p,,Box Score,@,Cleveland Cavaliers,L,,85,91,19,59,L 5,16341,2:10,,False,ORL,2013
79,"Wed, Apr 10, 2013",7:00p,,Box Score,,Milwaukee Bucks,W,OT,113,103,20,59,W 1,17127,2:35,,False,ORL,2013
80,"Sat, Apr 13, 2013",7:00p,,Box Score,,Boston Celtics,L,,88,120,20,60,L 1,17422,2:08,,False,ORL,2013
81,"Mon, Apr 15, 2013",7:00p,,Box Score,,Chicago Bulls,L,,84,102,20,61,L 2,17297,2:08,,False,ORL,2013
82,"Wed, Apr 17, 2013",8:00p,,Box Score,@,Miami Heat,L,,93,105,20,62,L 3,19949,2:12,,False,ORL,2013
