G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Wed, Mar 22, 2000",,Box Score,@,Boston Celtics,W,,109,106,41,26,W 4,16606,2:26,,False,MIN,2000
68,"Fri, Mar 24, 2000",,Box Score,@,New Jersey Nets,W,OT,116,115,42,26,W 5,17655,,,False,MIN,2000
69,"Sun, Mar 26, 2000",,Box Score,,Toronto Raptors,W,OT,106,101,43,26,W 6,19902,,,False,MIN,2000
70,"Tue, Mar 28, 2000",,Box Score,,Philadelphia 76ers,L,,100,102,43,27,L 1,16991,,,False,MIN,2000
71,"Thu, Mar 30, 2000",,Box Score,,Houston Rockets,W,,122,90,44,27,W 1,15009,,,False,MIN,2000
72,"Fri, Mar 31, 2000",,Box Score,@,Indiana Pacers,L,,85,109,44,28,L 1,18345,,,False,MIN,2000
73,"Sun, Apr 2, 2000",,Box Score,,Phoenix Suns,L,,86,87,44,29,L 2,19006,,,False,MIN,2000
74,"Tue, Apr 4, 2000",,Box Score,,Atlanta Hawks,W,OT,86,76,45,29,W 1,13233,,,False,MIN,2000
75,"Thu, Apr 6, 2000",,Box Score,@,Los Angeles Clippers,W,,112,90,46,29,W 2,15317,,,False,MIN,2000
76,"Fri, Apr 7, 2000",,Box Score,@,Sacramento Kings,W,,95,92,47,29,W 3,17317,,,False,MIN,2000
77,"Mon, Apr 10, 2000",,Box Score,,Detroit Pistons,W,,102,100,48,29,W 4,15374,,,False,MIN,2000
78,"Wed, Apr 12, 2000",,Box Score,@,Seattle SuperSonics,L,,83,110,48,30,L 1,14178,,,False,MIN,2000
79,"Fri, Apr 14, 2000",,Box Score,@,Vancouver Grizzlies,W,2OT,104,94,49,30,W 1,17748,,,False,MIN,2000
80,"Sun, Apr 16, 2000",,Box Score,@,Los Angeles Lakers,L,,95,101,49,31,L 1,18912,,,False,MIN,2000
81,"Mon, Apr 17, 2000",,Box Score,@,Golden State Warriors,W,,101,96,50,31,W 1,11362,,,False,MIN,2000
82,"Wed, Apr 19, 2000",,Box Score,,Dallas Mavericks,L,,107,113,50,32,L 1,16818,,,False,MIN,2000
1,"Sun, Apr 23, 2000",,Box Score,@,Portland Trail Blazers,L,,88,91,0,1,L 1,19980,,,True,MIN,2000
2,"Wed, Apr 26, 2000",,Box Score,@,Portland Trail Blazers,L,,82,86,0,2,L 2,20568,,,True,MIN,2000
3,"Sun, Apr 30, 2000",,Box Score,,Portland Trail Blazers,W,,94,87,1,2,W 1,19006,,,True,MIN,2000
4,"Tue, May 2, 2000",,Box Score,,Portland Trail Blazers,L,,77,85,1,3,L 1,19006,,,True,MIN,2000
