G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Wed, Dec 30, 1981",,Box Score,,Detroit Pistons,W,,130,119,11,18,W 1,14981,,,False,NJN,1982
30,"Sat, Jan 2, 1982",,Box Score,@,Atlanta Hawks,L,,95,97,11,19,L 1,6089,,,False,NJN,1982
31,"Tue, Jan 5, 1982",,Box Score,@,Washington Bullets,W,,114,108,12,19,W 1,10387,,,False,NJN,1982
32,"Wed, Jan 6, 1982",,Box Score,,Milwaukee Bucks,L,,95,109,12,20,L 1,12483,,,False,NJN,1982
33,"Fri, Jan 8, 1982",,Box Score,,Cleveland Cavaliers,W,,110,100,13,20,W 1,12521,,,False,NJN,1982
34,"Sat, Jan 9, 1982",,Box Score,@,Philadelphia 76ers,W,,120,113,14,20,W 2,8177,2:18,,False,NJN,1982
35,"Mon, Jan 11, 1982",,Box Score,,Boston Celtics,L,,94,112,14,21,L 1,16221,1:57,,False,NJN,1982
36,"Thu, Jan 14, 1982",,Box Score,,Chicago Bulls,W,,130,104,15,21,W 1,3734,,,False,NJN,1982
37,"Fri, Jan 15, 1982",,Box Score,@,Kansas City Kings,L,,104,114,15,22,L 1,7529,,,False,NJN,1982
38,"Sun, Jan 17, 1982",,Box Score,,Philadelphia 76ers,W,,105,97,16,22,W 1,14253,2:18,,False,NJN,1982
39,"Wed, Jan 20, 1982",,Box Score,@,Los Angeles Lakers,L,,113,132,16,23,L 1,11323,,,False,NJN,1982
40,"Fri, Jan 22, 1982",,Box Score,@,Phoenix Suns,W,,99,97,17,23,W 1,11105,,,False,NJN,1982
41,"Sat, Jan 23, 1982",,Box Score,@,San Diego Clippers,W,,113,109,18,23,W 2,6468,,,False,NJN,1982
42,"Tue, Jan 26, 1982",,Box Score,@,Utah Jazz,W,OT,138,129,19,23,W 3,9083,,,False,NJN,1982
43,"Wed, Jan 27, 1982",,Box Score,@,Denver Nuggets,L,,116,130,19,24,L 1,11103,,,False,NJN,1982
44,"Tue, Feb 2, 1982",,Box Score,@,Chicago Bulls,W,,116,112,20,24,W 1,5116,,,False,NJN,1982
45,"Wed, Feb 3, 1982",,Box Score,,Atlanta Hawks,W,,112,103,21,24,W 2,13267,,,False,NJN,1982
46,"Fri, Feb 5, 1982",,Box Score,@,Philadelphia 76ers,L,,112,116,21,25,L 1,10429,,,False,NJN,1982
47,"Sat, Feb 6, 1982",,Box Score,@,Detroit Pistons,W,,125,120,22,25,W 1,12080,,,False,NJN,1982
48,"Sun, Feb 7, 1982",,Box Score,@,Cleveland Cavaliers,W,,110,94,23,25,W 2,4611,,,False,NJN,1982
49,"Wed, Feb 10, 1982",,Box Score,,Detroit Pistons,W,,115,108,24,25,W 3,14013,,,False,NJN,1982
50,"Fri, Feb 12, 1982",,Box Score,,Golden State Warriors,W,,109,98,25,25,W 4,16221,,,False,NJN,1982
51,"Sun, Feb 14, 1982",,Box Score,,Dallas Mavericks,L,,109,111,25,26,L 1,14808,,,False,NJN,1982
52,"Wed, Feb 17, 1982",,Box Score,,Chicago Bulls,W,,115,105,26,26,W 1,12163,,,False,NJN,1982
53,"Fri, Feb 19, 1982",,Box Score,,Houston Rockets,L,,96,103,26,27,L 1,12736,,,False,NJN,1982
54,"Sat, Feb 20, 1982",,Box Score,,Utah Jazz,W,,125,108,27,27,W 1,12431,,,False,NJN,1982
55,"Sun, Feb 21, 1982",,Box Score,@,Indiana Pacers,L,,107,118,27,28,L 1,,,,False,NJN,1982
56,"Wed, Feb 24, 1982",,Box Score,,Milwaukee Bucks,L,,106,113,27,29,L 2,12068,,,False,NJN,1982
57,"Fri, Feb 26, 1982",,Box Score,,Portland Trail Blazers,W,,110,106,28,29,W 1,12437,,,False,NJN,1982
58,"Sun, Feb 28, 1982",,Box Score,,San Diego Clippers,W,,110,95,29,29,W 2,14414,,,False,NJN,1982
59,"Tue, Mar 2, 1982",,Box Score,@,Washington Bullets,W,2OT,130,124,30,29,W 3,10342,,,False,NJN,1982
60,"Wed, Mar 3, 1982",,Box Score,,Los Angeles Lakers,W,,111,103,31,29,W 4,15623,,,False,NJN,1982
61,"Fri, Mar 5, 1982",,Box Score,@,Chicago Bulls,W,,107,90,32,29,W 5,10572,2:01,,False,NJN,1982
62,"Sat, Mar 6, 1982",,Box Score,@,Atlanta Hawks,L,,92,112,32,30,L 1,5659,,,False,NJN,1982
63,"Wed, Mar 10, 1982",,Box Score,,Phoenix Suns,W,,113,105,33,30,W 1,13393,,,False,NJN,1982
64,"Fri, Mar 12, 1982",,Box Score,,Boston Celtics,L,,109,113,33,31,L 1,19367,2:08,,False,NJN,1982
65,"Sun, Mar 14, 1982",,Box Score,,Seattle SuperSonics,L,,97,98,33,32,L 2,15432,,,False,NJN,1982
66,"Wed, Mar 17, 1982",,Box Score,,San Antonio Spurs,W,,93,90,34,32,W 1,13526,,,False,NJN,1982
67,"Sat, Mar 20, 1982",,Box Score,@,Indiana Pacers,L,,101,104,34,33,L 1,6380,,,False,NJN,1982
68,"Sun, Mar 21, 1982",,Box Score,@,Milwaukee Bucks,L,,86,102,34,34,L 2,11052,,,False,NJN,1982
69,"Wed, Mar 24, 1982",,Box Score,@,Philadelphia 76ers,W,,111,106,35,34,W 1,10317,2:06,,False,NJN,1982
70,"Fri, Mar 26, 1982",,Box Score,@,Washington Bullets,L,,88,104,35,35,L 1,14486,,,False,NJN,1982
71,"Sat, Mar 27, 1982",,Box Score,,Detroit Pistons,L,,121,123,35,36,L 2,14230,,,False,NJN,1982
72,"Sun, Mar 28, 1982",,Box Score,,New York Knicks,W,,113,106,36,36,W 1,16056,,,False,NJN,1982
73,"Wed, Mar 31, 1982",,Box Score,,Cleveland Cavaliers,W,,103,87,37,36,W 2,13231,,,False,NJN,1982
74,"Fri, Apr 2, 1982",,Box Score,,Washington Bullets,W,,98,96,38,36,W 3,15263,,,False,NJN,1982
75,"Sun, Apr 4, 1982",,Box Score,@,Cleveland Cavaliers,W,,119,109,39,36,W 4,4105,,,False,NJN,1982
76,"Wed, Apr 7, 1982",,Box Score,,Philadelphia 76ers,L,,113,116,39,37,L 1,14161,2:08,,False,NJN,1982
77,"Fri, Apr 9, 1982",,Box Score,@,Boston Celtics,L,,103,106,39,38,L 2,15320,1:57,,False,NJN,1982
78,"Sat, Apr 10, 1982",,Box Score,,Indiana Pacers,W,,115,86,40,38,W 1,14321,,,False,NJN,1982
79,"Tue, Apr 13, 1982",,Box Score,@,New York Knicks,W,,104,102,41,38,W 2,10627,,,False,NJN,1982
80,"Wed, Apr 14, 1982",,Box Score,,Washington Bullets,W,,98,94,42,38,W 3,13382,,,False,NJN,1982
81,"Fri, Apr 16, 1982",,Box Score,,Boston Celtics,W,,113,96,43,38,W 4,15934,1:58,,False,NJN,1982
82,"Sat, Apr 17, 1982",,Box Score,@,Detroit Pistons,W,,147,132,44,38,W 5,14293,,,False,NJN,1982
1,"Tue, Apr 20, 1982",,Box Score,,Washington Bullets,L,,83,96,0,1,L 1,14015,1:59,,True,NJN,1982
2,"Fri, Apr 23, 1982",,Box Score,@,Washington Bullets,L,,92,103,0,2,L 2,19035,2:02,,True,NJN,1982
