G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Fri, Dec 6, 1991",,Box Score,,New York Knicks,W,,103,92,12,6,W 2,14890,2:00,,False,BOS,1992
19,"Mon, Dec 9, 1991",,Box Score,,Denver Nuggets,W,,132,94,13,6,W 3,14890,1:59,,False,BOS,1992
20,"Fri, Dec 13, 1991",,Box Score,,Seattle SuperSonics,W,,117,97,14,6,W 4,14890,2:09,,False,BOS,1992
21,"Sat, Dec 14, 1991",,Box Score,@,New York Knicks,L,,101,111,14,7,L 1,19763,1:54,,False,BOS,1992
22,"Tue, Dec 17, 1991",,Box Score,@,Orlando Magic,W,,105,98,15,7,W 1,15151,2:04,,False,BOS,1992
23,"Wed, Dec 18, 1991",,Box Score,,Milwaukee Bucks,W,,131,117,16,7,W 2,14890,1:54,,False,BOS,1992
24,"Fri, Dec 20, 1991",,Box Score,,Utah Jazz,W,,112,101,17,7,W 3,14890,1:59,,False,BOS,1992
25,"Sat, Dec 21, 1991",,Box Score,@,Miami Heat,L,,101,112,17,8,L 1,15008,1:58,,False,BOS,1992
26,"Wed, Dec 25, 1991",,Box Score,@,Chicago Bulls,L,,99,121,17,9,L 2,18676,2:08,,False,BOS,1992
27,"Fri, Dec 27, 1991",,Box Score,@,Seattle SuperSonics,W,,110,87,18,9,W 1,37175,1:55,,False,BOS,1992
28,"Sat, Dec 28, 1991",,Box Score,@,Denver Nuggets,L,,90,97,18,10,L 1,17022,2:06,,False,BOS,1992
29,"Mon, Dec 30, 1991",,Box Score,@,Los Angeles Clippers,W,,97,86,19,10,W 1,15800,2:03,,False,BOS,1992
30,"Fri, Jan 3, 1992",,Box Score,,Cleveland Cavaliers,L,,100,111,19,11,L 1,14890,1:51,,False,BOS,1992
31,"Sat, Jan 4, 1992",,Box Score,@,Minnesota Timberwolves,L,,96,100,19,12,L 2,19006,2:00,,False,BOS,1992
32,"Mon, Jan 6, 1992",,Box Score,,Sacramento Kings,W,,110,108,20,12,W 1,14890,2:07,,False,BOS,1992
33,"Wed, Jan 8, 1992",,Box Score,,New York Knicks,W,,99,95,21,12,W 2,14890,2:02,,False,BOS,1992
34,"Fri, Jan 10, 1992",,Box Score,,Minnesota Timberwolves,L,,94,104,21,13,L 1,14890,2:06,,False,BOS,1992
35,"Sat, Jan 11, 1992",,Box Score,@,New York Knicks,L,,96,100,21,14,L 2,19763,2:06,,False,BOS,1992
36,"Wed, Jan 15, 1992",,Box Score,,New Jersey Nets,L,,120,130,21,15,L 3,14890,1:59,,False,BOS,1992
37,"Fri, Jan 17, 1992",,Box Score,,Philadelphia 76ers,W,,98,95,22,15,W 1,14890,2:03,,False,BOS,1992
38,"Sun, Jan 19, 1992",,Box Score,,San Antonio Spurs,W,,98,89,23,15,W 2,14890,2:03,,False,BOS,1992
39,"Mon, Jan 20, 1992",,Box Score,@,Cleveland Cavaliers,W,,107,102,24,15,W 3,19591,2:04,,False,BOS,1992
40,"Wed, Jan 22, 1992",,Box Score,,Orlando Magic,W,,107,95,25,15,W 4,14890,2:02,,False,BOS,1992
41,"Fri, Jan 24, 1992",,Box Score,,Phoenix Suns,L,,93,100,25,16,L 1,14890,2:03,,False,BOS,1992
42,"Sun, Jan 26, 1992",,Box Score,,Detroit Pistons,W,,106,91,26,16,W 1,14890,2:10,,False,BOS,1992
43,"Tue, Jan 28, 1992",,Box Score,@,Washington Bullets,W,,98,87,27,16,W 2,18756,2:01,,False,BOS,1992
44,"Fri, Jan 31, 1992",,Box Score,@,Milwaukee Bucks,L,,100,102,27,17,L 1,18446,2:20,,False,BOS,1992
45,"Sat, Feb 1, 1992",,Box Score,@,Philadelphia 76ers,L,,110,126,27,18,L 2,18168,2:05,,False,BOS,1992
46,"Wed, Feb 5, 1992",,Box Score,,Houston Rockets,W,,98,85,28,18,W 1,14890,2:06,,False,BOS,1992
47,"Tue, Feb 11, 1992",,Box Score,@,San Antonio Spurs,L,,84,100,28,19,L 1,16057,1:59,,False,BOS,1992
48,"Wed, Feb 12, 1992",,Box Score,@,Dallas Mavericks,L,,100,108,28,20,L 2,17502,2:06,,False,BOS,1992
49,"Fri, Feb 14, 1992",,Box Score,@,Houston Rockets,L,,99,105,28,21,L 3,16611,2:02,,False,BOS,1992
50,"Sun, Feb 16, 1992",,Box Score,@,Los Angeles Lakers,W,,114,107,29,21,W 1,17505,2:51,,False,BOS,1992
51,"Mon, Feb 17, 1992",,Box Score,@,Utah Jazz,L,,83,88,29,22,L 1,19911,2:00,,False,BOS,1992
52,"Wed, Feb 19, 1992",,Box Score,@,Golden State Warriors,L,,112,117,29,23,L 2,15025,2:10,,False,BOS,1992
53,"Fri, Feb 21, 1992",,Box Score,,Charlotte Hornets,W,,113,110,30,23,W 1,15239,2:03,"at Hartford, CT",False,BOS,1992
54,"Sun, Feb 23, 1992",,Box Score,@,Indiana Pacers,L,,95,102,30,24,L 1,16530,2:21,,False,BOS,1992
55,"Tue, Feb 25, 1992",,Box Score,@,New Jersey Nets,L,,95,109,30,25,L 2,16388,1:56,,False,BOS,1992
56,"Wed, Feb 26, 1992",,Box Score,,Indiana Pacers,W,,130,109,31,25,W 1,14890,2:15,,False,BOS,1992
57,"Fri, Feb 28, 1992",,Box Score,@,Atlanta Hawks,L,,90,102,31,26,L 1,16510,2:01,,False,BOS,1992
58,"Sun, Mar 1, 1992",,Box Score,,Dallas Mavericks,W,,101,91,32,26,W 1,14890,1:52,,False,BOS,1992
59,"Wed, Mar 4, 1992",,Box Score,,Orlando Magic,W,,125,100,33,26,W 2,14890,2:00,,False,BOS,1992
60,"Fri, Mar 6, 1992",,Box Score,,Los Angeles Clippers,W,,117,100,34,26,W 3,14890,2:01,,False,BOS,1992
61,"Sun, Mar 8, 1992",,Box Score,@,Orlando Magic,W,,111,93,35,26,W 4,15151,1:57,,False,BOS,1992
62,"Tue, Mar 10, 1992",,Box Score,@,Miami Heat,L,,101,108,35,27,L 1,15008,2:16,,False,BOS,1992
63,"Wed, Mar 11, 1992",,Box Score,@,Chicago Bulls,L,,85,119,35,28,L 2,18676,1:53,,False,BOS,1992
64,"Fri, Mar 13, 1992",,Box Score,,New Jersey Nets,L,,108,110,35,29,L 3,15239,2:07,"at Hartford, CT",False,BOS,1992
65,"Sun, Mar 15, 1992",,Box Score,,Portland Trail Blazers,W,2OT,152,148,36,29,W 1,14890,3:19,,False,BOS,1992
66,"Tue, Mar 17, 1992",,Box Score,@,Milwaukee Bucks,L,,106,127,36,30,L 1,15245,1:56,,False,BOS,1992
67,"Wed, Mar 18, 1992",,Box Score,,Cleveland Cavaliers,W,,96,94,37,30,W 1,14890,2:04,,False,BOS,1992
68,"Fri, Mar 20, 1992",,Box Score,@,Detroit Pistons,W,OT,104,99,38,30,W 2,21454,2:15,,False,BOS,1992
69,"Sun, Mar 22, 1992",,Box Score,,Golden State Warriors,W,,114,97,39,30,W 3,14890,2:00,,False,BOS,1992
70,"Wed, Mar 25, 1992",,Box Score,@,New Jersey Nets,W,,118,110,40,30,W 4,20049,1:56,,False,BOS,1992
71,"Fri, Mar 27, 1992",,Box Score,,Detroit Pistons,W,,106,87,41,30,W 5,14690,2:02,,False,BOS,1992
72,"Sun, Mar 29, 1992",,Box Score,,Atlanta Hawks,W,,117,93,42,30,W 6,14890,1:54,,False,BOS,1992
73,"Wed, Apr 1, 1992",,Box Score,,Washington Bullets,W,,120,106,43,30,W 7,14890,2:02,,False,BOS,1992
74,"Fri, Apr 3, 1992",,Box Score,@,Indiana Pacers,L,,97,101,43,31,L 1,16530,2:12,,False,BOS,1992
75,"Sun, Apr 5, 1992",,Box Score,,Chicago Bulls,W,,97,86,44,31,W 1,14890,2:17,,False,BOS,1992
76,"Tue, Apr 7, 1992",,Box Score,@,Cleveland Cavaliers,W,,100,97,45,31,W 2,19412,2:03,,False,BOS,1992
77,"Wed, Apr 8, 1992",,Box Score,,New York Knicks,W,,93,89,46,31,W 3,14890,2:06,,False,BOS,1992
78,"Fri, Apr 10, 1992",,Box Score,,Milwaukee Bucks,W,,109,100,47,31,W 4,14890,1:53,,False,BOS,1992
79,"Sun, Apr 12, 1992",,Box Score,@,Charlotte Hornets,W,,128,102,48,31,W 5,23698,1:48,,False,BOS,1992
80,"Tue, Apr 14, 1992",,Box Score,@,Philadelphia 76ers,W,,99,94,49,31,W 6,16240,2:04,,False,BOS,1992
81,"Wed, Apr 15, 1992",,Box Score,@,Detroit Pistons,W,,92,89,50,31,W 7,21454,2:06,,False,BOS,1992
82,"Sun, Apr 19, 1992",,Box Score,,Miami Heat,W,,109,93,51,31,W 8,14890,1:53,,False,BOS,1992
1,"Thu, Apr 23, 1992",,Box Score,,Indiana Pacers,W,,124,113,1,0,W 1,14890,2:16,,True,BOS,1992
2,"Sat, Apr 25, 1992",,Box Score,,Indiana Pacers,W,OT,119,112,2,0,W 2,14890,2:41,,True,BOS,1992
3,"Mon, Apr 27, 1992",,Box Score,@,Indiana Pacers,W,,102,98,3,0,W 3,16530,2:31,,True,BOS,1992
4,"Sat, May 2, 1992",,Box Score,@,Cleveland Cavaliers,L,,76,101,3,1,L 1,17496,2:07,,True,BOS,1992
5,"Mon, May 4, 1992",,Box Score,@,Cleveland Cavaliers,W,,104,98,4,1,W 1,20273,2:04,,True,BOS,1992
6,"Fri, May 8, 1992",,Box Score,,Cleveland Cavaliers,W,,110,107,5,1,W 2,14890,2:07,,True,BOS,1992
7,"Sun, May 10, 1992",,Box Score,,Cleveland Cavaliers,L,OT,112,114,5,2,L 1,14890,2:47,,True,BOS,1992
8,"Wed, May 13, 1992",,Box Score,@,Cleveland Cavaliers,L,,98,114,5,3,L 2,20273,2:05,,True,BOS,1992
9,"Fri, May 15, 1992",,Box Score,,Cleveland Cavaliers,W,,122,91,6,3,W 1,14890,1:55,,True,BOS,1992
10,"Sun, May 17, 1992",,Box Score,@,Cleveland Cavaliers,L,,104,122,6,4,L 1,20273,2:11,,True,BOS,1992
