G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Fri, Jan 27, 2012",7:30p,,Box Score,,Atlanta Hawks,L,OT,101,107,4,16,L 3,14010,2:31,,False,DET,2012
21,"Sat, Jan 28, 2012",7:00p,,Box Score,@,Philadelphia 76ers,L,,74,95,4,17,L 4,18710,2:02,,False,DET,2012
22,"Mon, Jan 30, 2012",8:00p,,Box Score,@,Milwaukee Bucks,L,,82,103,4,18,L 5,13103,2:06,,False,DET,2012
23,"Tue, Jan 31, 2012",7:30p,,Box Score,@,New York Knicks,L,,86,113,4,19,L 6,19763,2:18,,False,DET,2012
24,"Wed, Feb 1, 2012",7:30p,,Box Score,@,New Jersey Nets,L,,96,99,4,20,L 7,10504,2:19,,False,DET,2012
25,"Fri, Feb 3, 2012",7:30p,,Box Score,,Milwaukee Bucks,W,,88,80,5,20,W 1,13181,2:12,,False,DET,2012
26,"Sat, Feb 4, 2012",7:30p,,Box Score,,New Orleans Hornets,W,,89,87,6,20,W 2,13174,2:14,,False,DET,2012
27,"Wed, Feb 8, 2012",7:30p,,Box Score,@,New Jersey Nets,W,,99,92,7,20,W 3,10145,2:15,,False,DET,2012
28,"Fri, Feb 10, 2012",7:30p,,Box Score,,New Jersey Nets,W,,109,92,8,20,W 4,14320,2:20,,False,DET,2012
29,"Sun, Feb 12, 2012",6:00p,,Box Score,,Washington Wizards,L,,77,98,8,21,L 1,12654,2:14,,False,DET,2012
30,"Tue, Feb 14, 2012",7:30p,,Box Score,,San Antonio Spurs,L,,95,99,8,22,L 2,11533,2:19,,False,DET,2012
31,"Wed, Feb 15, 2012",7:30p,,Box Score,@,Boston Celtics,W,,98,88,9,22,W 1,18624,2:18,,False,DET,2012
32,"Fri, Feb 17, 2012",7:30p,,Box Score,,Sacramento Kings,W,,114,108,10,22,W 2,14686,2:13,,False,DET,2012
33,"Sun, Feb 19, 2012",6:00p,,Box Score,,Boston Celtics,W,,96,81,11,22,W 3,22076,2:27,,False,DET,2012
34,"Tue, Feb 21, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,L,,100,101,11,23,L 1,13459,2:22,,False,DET,2012
35,"Wed, Feb 22, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,93,103,11,24,L 2,17125,2:18,,False,DET,2012
36,"Tue, Feb 28, 2012",7:30p,,Box Score,,Philadelphia 76ers,L,,68,97,11,25,L 3,11916,2:04,,False,DET,2012
37,"Wed, Feb 29, 2012",7:30p,,Box Score,,Charlotte Bobcats,W,,109,94,12,25,W 1,14534,2:16,,False,DET,2012
38,"Sat, Mar 3, 2012",8:00p,,Box Score,@,Memphis Grizzlies,L,,83,100,12,26,L 1,17569,2:23,,False,DET,2012
39,"Tue, Mar 6, 2012",7:30p,,Box Score,,Los Angeles Lakers,W,OT,88,85,13,26,W 1,22076,2:31,,False,DET,2012
40,"Fri, Mar 9, 2012",7:30p,,Box Score,,Atlanta Hawks,W,,86,85,14,26,W 2,15503,2:13,,False,DET,2012
41,"Sat, Mar 10, 2012",7:30p,,Box Score,,Toronto Raptors,W,,105,86,15,26,W 3,16090,2:09,,False,DET,2012
42,"Mon, Mar 12, 2012",9:00p,,Box Score,@,Utah Jazz,L,,90,105,15,27,L 1,19393,2:13,,False,DET,2012
43,"Wed, Mar 14, 2012",10:00p,,Box Score,@,Sacramento Kings,W,,124,112,16,27,W 1,12173,2:08,,False,DET,2012
44,"Fri, Mar 16, 2012",10:00p,,Box Score,@,Phoenix Suns,L,,101,109,16,28,L 1,17148,2:12,,False,DET,2012
45,"Sun, Mar 18, 2012",3:30p,,Box Score,@,Los Angeles Clippers,L,OT,83,87,16,29,L 2,19060,2:54,,False,DET,2012
46,"Wed, Mar 21, 2012",9:00p,,Box Score,@,Denver Nuggets,L,,115,116,16,30,L 3,16681,2:16,,False,DET,2012
47,"Fri, Mar 23, 2012",7:30p,,Box Score,,Miami Heat,L,,73,88,16,31,L 4,22076,2:15,,False,DET,2012
48,"Sat, Mar 24, 2012",7:30p,,Box Score,@,New York Knicks,L,,79,101,16,32,L 5,19763,2:14,,False,DET,2012
49,"Mon, Mar 26, 2012",7:00p,,Box Score,@,Washington Wizards,W,,79,77,17,32,W 1,15911,2:27,,False,DET,2012
50,"Wed, Mar 28, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,W,,87,75,18,32,W 2,14486,1:58,,False,DET,2012
51,"Fri, Mar 30, 2012",8:00p,,Box Score,@,Chicago Bulls,L,,71,83,18,33,L 1,22385,2:07,,False,DET,2012
52,"Sat, Mar 31, 2012",7:30p,,Box Score,,Charlotte Bobcats,W,OT,110,107,19,33,W 1,17082,2:35,,False,DET,2012
53,"Tue, Apr 3, 2012",7:30p,,Box Score,,Orlando Magic,W,,102,95,20,33,W 2,16741,2:10,,False,DET,2012
54,"Thu, Apr 5, 2012",7:30p,,Box Score,,Washington Wizards,W,,99,94,21,33,W 3,12681,2:18,,False,DET,2012
55,"Fri, Apr 6, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,,96,101,21,34,L 1,15143,2:19,,False,DET,2012
56,"Sun, Apr 8, 2012",6:00p,,Box Score,@,Miami Heat,L,,75,98,21,35,L 2,20017,2:20,,False,DET,2012
57,"Mon, Apr 9, 2012",7:00p,,Box Score,@,Orlando Magic,L,,89,119,21,36,L 3,18998,2:09,,False,DET,2012
58,"Thu, Apr 12, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,109,85,22,36,W 1,10828,2:08,,False,DET,2012
59,"Fri, Apr 13, 2012",8:00p,,Box Score,,Milwaukee Bucks,L,,97,113,22,37,L 1,15255,2:07,,False,DET,2012
60,"Sun, Apr 15, 2012",6:00p,,Box Score,,Chicago Bulls,L,OT,94,100,22,38,L 2,17450,2:53,,False,DET,2012
61,"Tue, Apr 17, 2012",7:30p,,Box Score,,Cleveland Cavaliers,W,,116,77,23,38,W 1,11595,2:03,,False,DET,2012
62,"Wed, Apr 18, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,,84,116,23,39,L 1,14392,2:03,,False,DET,2012
63,"Thu, Apr 19, 2012",7:30p,,Box Score,,Minnesota Timberwolves,L,,80,91,23,40,L 2,12458,2:16,,False,DET,2012
64,"Sun, Apr 22, 2012",6:00p,,Box Score,,Toronto Raptors,W,,76,73,24,40,W 1,14370,2:22,,False,DET,2012
65,"Mon, Apr 23, 2012",7:00p,,Box Score,@,Indiana Pacers,L,,97,103,24,41,L 1,13584,2:20,,False,DET,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,,Philadelphia 76ers,W,,108,86,25,41,W 1,15372,1:57,,False,DET,2012
