G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 21, 1976",,Box Score,,Houston Rockets,L,,104,120,0,1,L 1,,,,False,ATL,1977
2,"Sun, Oct 24, 1976",,Box Score,,Milwaukee Bucks,W,,115,91,1,1,W 1,,,,False,ATL,1977
3,"Tue, Oct 26, 1976",,Box Score,,San Antonio Spurs,W,,122,114,2,1,W 2,,,,False,ATL,1977
4,"Fri, Oct 29, 1976",,Box Score,@,Los Angeles Lakers,L,,101,118,2,2,L 1,,,,False,ATL,1977
5,"Sat, Oct 30, 1976",,Box Score,@,Golden State Warriors,L,,106,114,2,3,L 2,,,,False,ATL,1977
6,"Sun, Oct 31, 1976",,Box Score,@,Seattle SuperSonics,L,,112,126,2,4,L 3,,,,False,ATL,1977
7,"Tue, Nov 2, 1976",,Box Score,@,Portland Trail Blazers,L,,116,129,2,5,L 4,,,,False,ATL,1977
8,"Thu, Nov 4, 1976",,Box Score,,Chicago Bulls,W,,97,87,3,5,W 1,,,,False,ATL,1977
9,"Sat, Nov 6, 1976",,Box Score,,Detroit Pistons,L,,105,110,3,6,L 1,,,,False,ATL,1977
10,"Sun, Nov 7, 1976",,Box Score,,Cleveland Cavaliers,W,,107,97,4,6,W 1,,,,False,ATL,1977
11,"Thu, Nov 11, 1976",,Box Score,,Portland Trail Blazers,W,,107,105,5,6,W 2,,,,False,ATL,1977
12,"Sat, Nov 13, 1976",,Box Score,,New Orleans Jazz,L,,86,115,5,7,L 1,,,,False,ATL,1977
13,"Tue, Nov 16, 1976",,Box Score,@,New York Knicks,L,,97,100,5,8,L 2,,,,False,ATL,1977
14,"Wed, Nov 17, 1976",,Box Score,@,Boston Celtics,L,,91,104,5,9,L 3,11110,,,False,ATL,1977
15,"Sat, Nov 20, 1976",,Box Score,,Philadelphia 76ers,L,,106,123,5,10,L 4,,,,False,ATL,1977
16,"Sun, Nov 21, 1976",,Box Score,,Kansas City Kings,L,,83,106,5,11,L 5,,,,False,ATL,1977
17,"Wed, Nov 24, 1976",,Box Score,@,Indiana Pacers,L,,93,115,5,12,L 6,,,,False,ATL,1977
18,"Fri, Nov 26, 1976",,Box Score,@,New York Nets,W,,109,105,6,12,W 1,,,,False,ATL,1977
19,"Sat, Nov 27, 1976",,Box Score,,Buffalo Braves,W,,101,94,7,12,W 2,,,,False,ATL,1977
20,"Sun, Nov 28, 1976",,Box Score,,Golden State Warriors,L,,98,132,7,13,L 1,,,,False,ATL,1977
21,"Thu, Dec 2, 1976",,Box Score,,Washington Bullets,L,,90,102,7,14,L 2,,,,False,ATL,1977
22,"Fri, Dec 3, 1976",,Box Score,@,New Orleans Jazz,L,,105,121,7,15,L 3,,,,False,ATL,1977
23,"Sat, Dec 4, 1976",,Box Score,,New York Nets,L,,105,107,7,16,L 4,,,,False,ATL,1977
24,"Wed, Dec 8, 1976",,Box Score,@,San Antonio Spurs,W,,117,106,8,16,W 1,,,,False,ATL,1977
25,"Thu, Dec 9, 1976",,Box Score,@,Kansas City Kings,W,,102,100,9,16,W 2,,,,False,ATL,1977
26,"Sat, Dec 11, 1976",,Box Score,@,Cleveland Cavaliers,W,,95,94,10,16,W 3,,,,False,ATL,1977
27,"Sun, Dec 12, 1976",,Box Score,,Phoenix Suns,L,,91,106,10,17,L 1,,,,False,ATL,1977
28,"Tue, Dec 14, 1976",,Box Score,,Los Angeles Lakers,W,,106,104,11,17,W 1,,,,False,ATL,1977
29,"Thu, Dec 16, 1976",,Box Score,@,Houston Rockets,L,,107,118,11,18,L 1,,,,False,ATL,1977
30,"Fri, Dec 17, 1976",,Box Score,@,New Orleans Jazz,W,,113,109,12,18,W 1,,,,False,ATL,1977
31,"Sat, Dec 18, 1976",,Box Score,,Boston Celtics,L,,110,117,12,19,L 1,4333,,,False,ATL,1977
32,"Sun, Dec 19, 1976",,Box Score,@,Milwaukee Bucks,L,,109,126,12,20,L 2,,,,False,ATL,1977
33,"Wed, Dec 22, 1976",,Box Score,@,Detroit Pistons,L,,94,107,12,21,L 3,,,,False,ATL,1977
