G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Sun, Mar 17, 2002",9:30p,,Box Score,,Dallas Mavericks,W,,105,103,47,18,W 5,18997,,,False,LAL,2002
66,"Tue, Mar 19, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,98,114,47,19,L 1,20112,,,False,LAL,2002
67,"Wed, Mar 20, 2002",8:00p,,Box Score,@,San Antonio Spurs,L,,90,108,47,20,L 2,30775,,,False,LAL,2002
68,"Fri, Mar 22, 2002",10:30p,,Box Score,,Detroit Pistons,W,,94,82,48,20,W 1,18997,,,False,LAL,2002
69,"Sun, Mar 24, 2002",6:30p,,Box Score,@,Sacramento Kings,W,,97,96,49,20,W 2,17317,,,False,LAL,2002
70,"Tue, Mar 26, 2002",10:30p,,Box Score,,Cleveland Cavaliers,W,,121,116,50,20,W 3,18997,,,False,LAL,2002
71,"Wed, Mar 27, 2002",9:00p,,Box Score,@,Phoenix Suns,L,,106,118,50,21,L 1,19023,,,False,LAL,2002
72,"Fri, Mar 29, 2002",10:30p,,Box Score,,Portland Trail Blazers,W,,91,79,51,21,W 1,18997,,,False,LAL,2002
73,"Sun, Mar 31, 2002",5:30p,,Box Score,,San Antonio Spurs,W,,96,95,52,21,W 2,18997,,,False,LAL,2002
74,"Tue, Apr 2, 2002",8:00p,,Box Score,@,Washington Wizards,W,,113,93,53,21,W 3,20674,,,False,LAL,2002
75,"Wed, Apr 3, 2002",8:00p,,Box Score,@,New Jersey Nets,L,,92,94,53,22,L 1,20049,,,False,LAL,2002
76,"Fri, Apr 5, 2002",7:30p,,Box Score,@,Boston Celtics,L,,81,99,53,23,L 2,18624,2:09,,False,LAL,2002
77,"Sun, Apr 7, 2002",5:30p,,Box Score,@,Miami Heat,W,,96,88,54,23,W 1,19600,,,False,LAL,2002
78,"Tue, Apr 9, 2002",10:30p,,Box Score,,Utah Jazz,W,,112,82,55,23,W 2,18997,,,False,LAL,2002
79,"Thu, Apr 11, 2002",10:30p,,Box Score,,Minnesota Timberwolves,W,,96,83,56,23,W 3,18997,,,False,LAL,2002
80,"Sun, Apr 14, 2002",5:30p,,Box Score,@,Portland Trail Blazers,L,2OT,120,128,56,24,L 1,20580,,,False,LAL,2002
81,"Mon, Apr 15, 2002",10:30p,,Box Score,,Seattle SuperSonics,W,,111,104,57,24,W 1,18997,,,False,LAL,2002
82,"Wed, Apr 17, 2002",10:30p,,Box Score,,Sacramento Kings,W,,109,95,58,24,W 2,18997,,,False,LAL,2002
1,"Sun, Apr 21, 2002",5:30p,,Box Score,,Portland Trail Blazers,W,,95,87,1,0,W 1,18997,,,True,LAL,2002
2,"Thu, Apr 25, 2002",10:30p,,Box Score,,Portland Trail Blazers,W,,103,96,2,0,W 2,18997,,,True,LAL,2002
3,"Sun, Apr 28, 2002",5:30p,,Box Score,@,Portland Trail Blazers,W,,92,91,3,0,W 3,20580,,,True,LAL,2002
4,"Sun, May 5, 2002",5:30p,,Box Score,,San Antonio Spurs,W,,86,80,4,0,W 4,18997,,,True,LAL,2002
5,"Tue, May 7, 2002",10:30p,,Box Score,,San Antonio Spurs,L,,85,88,4,1,L 1,18997,,,True,LAL,2002
6,"Fri, May 10, 2002",9:30p,,Box Score,@,San Antonio Spurs,W,,99,89,5,1,W 1,35520,,,True,LAL,2002
7,"Sun, May 12, 2002",5:30p,,Box Score,@,San Antonio Spurs,W,,87,85,6,1,W 2,32342,,,True,LAL,2002
8,"Tue, May 14, 2002",10:30p,,Box Score,,San Antonio Spurs,W,,93,87,7,1,W 3,18997,,,True,LAL,2002
9,"Sat, May 18, 2002",6:30p,,Box Score,@,Sacramento Kings,W,,106,99,8,1,W 4,17317,,,True,LAL,2002
10,"Mon, May 20, 2002",9:30p,,Box Score,@,Sacramento Kings,L,,90,96,8,2,L 1,17317,,,True,LAL,2002
11,"Fri, May 24, 2002",9:00p,,Box Score,,Sacramento Kings,L,,90,103,8,3,L 2,18997,,,True,LAL,2002
12,"Sun, May 26, 2002",5:30p,,Box Score,,Sacramento Kings,W,,100,99,9,3,W 1,18997,,,True,LAL,2002
13,"Tue, May 28, 2002",9:00p,,Box Score,@,Sacramento Kings,L,,91,92,9,4,L 1,17317,,,True,LAL,2002
14,"Fri, May 31, 2002",9:30p,,Box Score,,Sacramento Kings,W,,106,102,10,4,W 1,18997,,,True,LAL,2002
15,"Sun, Jun 2, 2002",7:30p,,Box Score,@,Sacramento Kings,W,OT,112,106,11,4,W 2,17317,,,True,LAL,2002
16,"Wed, Jun 5, 2002",9:00p,,Box Score,,New Jersey Nets,W,,99,94,12,4,W 3,18997,,,True,LAL,2002
17,"Fri, Jun 7, 2002",9:00p,,Box Score,,New Jersey Nets,W,,106,83,13,4,W 4,18997,,,True,LAL,2002
18,"Sun, Jun 9, 2002",8:30p,,Box Score,@,New Jersey Nets,W,,106,103,14,4,W 5,19215,,,True,LAL,2002
19,"Wed, Jun 12, 2002",9:00p,,Box Score,@,New Jersey Nets,W,,113,107,15,4,W 6,19296,,,True,LAL,2002
