G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 10, 1972",,Box Score,,Seattle SuperSonics,W,,113,89,1,0,W 1,,,,False,NYK,1973
2,"Sat, Oct 14, 1972",,Box Score,,Los Angeles Lakers,W,,125,100,2,0,W 2,,,,False,NYK,1973
3,"Sun, Oct 15, 1972",,Box Score,@,Atlanta Hawks,L,,101,109,2,1,L 1,,,,False,NYK,1973
4,"Tue, Oct 17, 1972",,Box Score,,Houston Rockets,W,,103,95,3,1,W 1,,,,False,NYK,1973
5,"Fri, Oct 20, 1972",,Box Score,@,Cleveland Cavaliers,W,,92,89,4,1,W 2,,,,False,NYK,1973
6,"Sat, Oct 21, 1972",,Box Score,,Philadelphia 76ers,W,,111,88,5,1,W 3,,,,False,NYK,1973
7,"Tue, Oct 24, 1972",,Box Score,,Cleveland Cavaliers,W,,123,90,6,1,W 4,,,,False,NYK,1973
8,"Fri, Oct 27, 1972",,Box Score,@,Baltimore Bullets,W,,92,88,7,1,W 5,,,,False,NYK,1973
9,"Sat, Oct 28, 1972",,Box Score,,Baltimore Bullets,W,,94,90,8,1,W 6,,,,False,NYK,1973
10,"Wed, Nov 1, 1972",,Box Score,@,Kansas City-Omaha Kings,W,,122,85,9,1,W 7,,,"at Omaha, NE",False,NYK,1973
11,"Fri, Nov 3, 1972",,Box Score,@,Seattle SuperSonics,W,,105,80,10,1,W 8,,,,False,NYK,1973
12,"Sat, Nov 4, 1972",,Box Score,@,Golden State Warriors,L,,104,127,10,2,L 1,,,,False,NYK,1973
13,"Mon, Nov 6, 1972",,Box Score,@,Portland Trail Blazers,W,,111,95,11,2,W 1,,,,False,NYK,1973
14,"Thu, Nov 9, 1972",,Box Score,,Atlanta Hawks,W,,101,99,12,2,W 2,,,,False,NYK,1973
15,"Fri, Nov 10, 1972",,Box Score,@,Philadelphia 76ers,W,,125,106,13,2,W 3,,,,False,NYK,1973
16,"Sat, Nov 11, 1972",,Box Score,,Golden State Warriors,L,OT,102,103,13,3,L 1,,,,False,NYK,1973
17,"Tue, Nov 14, 1972",,Box Score,,Phoenix Suns,W,,103,97,14,3,W 1,,,,False,NYK,1973
18,"Thu, Nov 16, 1972",,Box Score,,Houston Rockets,W,,119,100,15,3,W 2,,,,False,NYK,1973
19,"Sat, Nov 18, 1972",,Box Score,,Milwaukee Bucks,W,,87,86,16,3,W 3,,,,False,NYK,1973
20,"Tue, Nov 21, 1972",,Box Score,,Portland Trail Blazers,W,,108,80,17,3,W 4,,,,False,NYK,1973
21,"Fri, Nov 24, 1972",,Box Score,@,Boston Celtics,L,,97,114,17,4,L 1,15320,,,False,NYK,1973
22,"Sat, Nov 25, 1972",,Box Score,,Boston Celtics,W,,97,94,18,4,W 1,19694,,,False,NYK,1973
23,"Tue, Nov 28, 1972",,Box Score,,Cleveland Cavaliers,W,,107,84,19,4,W 2,,,,False,NYK,1973
24,"Wed, Nov 29, 1972",,Box Score,@,Philadelphia 76ers,W,,139,91,20,4,W 3,,,,False,NYK,1973
25,"Fri, Dec 1, 1972",,Box Score,@,Milwaukee Bucks,L,,74,100,20,5,L 1,,,,False,NYK,1973
26,"Sat, Dec 2, 1972",,Box Score,,Buffalo Braves,W,,119,94,21,5,W 1,,,,False,NYK,1973
27,"Tue, Dec 5, 1972",,Box Score,,Kansas City-Omaha Kings,W,,125,103,22,5,W 2,,,,False,NYK,1973
28,"Fri, Dec 8, 1972",,Box Score,@,Buffalo Braves,L,,89,91,22,6,L 1,,,,False,NYK,1973
29,"Sat, Dec 9, 1972",,Box Score,,Philadelphia 76ers,W,,120,109,23,6,W 1,,,,False,NYK,1973
30,"Tue, Dec 12, 1972",,Box Score,,Atlanta Hawks,W,,114,93,24,6,W 2,,,,False,NYK,1973
31,"Wed, Dec 13, 1972",,Box Score,@,Atlanta Hawks,L,,120,121,24,7,L 1,,,,False,NYK,1973
32,"Fri, Dec 15, 1972",,Box Score,@,Chicago Bulls,L,,86,90,24,8,L 2,,,,False,NYK,1973
33,"Sat, Dec 16, 1972",,Box Score,,Chicago Bulls,W,,97,83,25,8,W 1,,,,False,NYK,1973
34,"Tue, Dec 19, 1972",,Box Score,@,Phoenix Suns,L,,84,117,25,9,L 1,,,,False,NYK,1973
35,"Wed, Dec 20, 1972",,Box Score,N,Houston Rockets,W,,124,102,26,9,W 1,,,"at San Antonio, TX",False,NYK,1973
36,"Fri, Dec 22, 1972",,Box Score,@,Cleveland Cavaliers,W,,98,87,27,9,W 2,,,,False,NYK,1973
37,"Mon, Dec 25, 1972",,Box Score,,Detroit Pistons,W,,113,110,28,9,W 3,,,,False,NYK,1973
