G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
51,"Wed, Feb 4, 2009",7:00p,,Box Score,,Los Angeles Lakers,L,,107,115,19,32,L 4,19800,2:22,,False,TOR,2009
52,"Fri, Feb 6, 2009",8:00p,,Box Score,@,New Orleans Hornets,L,,92,101,19,33,L 5,17319,2:09,,False,TOR,2009
53,"Sat, Feb 7, 2009",8:00p,,Box Score,@,Memphis Grizzlies,L,,70,78,19,34,L 6,11498,2:11,,False,TOR,2009
54,"Tue, Feb 10, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,W,,110,102,20,34,W 1,12722,2:14,,False,TOR,2009
55,"Wed, Feb 11, 2009",7:00p,,Box Score,,San Antonio Spurs,W,,91,89,21,34,W 2,18909,2:16,,False,TOR,2009
56,"Wed, Feb 18, 2009",7:00p,,Box Score,,Cleveland Cavaliers,L,,76,93,21,35,L 1,19800,2:04,,False,TOR,2009
57,"Fri, Feb 20, 2009",7:30p,,Box Score,@,New York Knicks,L,,97,127,21,36,L 2,19763,2:07,,False,TOR,2009
58,"Sun, Feb 22, 2009",12:00p,,Box Score,,New York Knicks,W,,111,100,22,36,W 1,19800,2:07,,False,TOR,2009
59,"Tue, Feb 24, 2009",7:00p,,Box Score,,Minnesota Timberwolves,W,,118,110,23,36,W 2,17457,2:17,,False,TOR,2009
60,"Fri, Feb 27, 2009",9:00p,,Box Score,@,Phoenix Suns,L,,113,133,23,37,L 1,18422,2:20,,False,TOR,2009
61,"Sun, Mar 1, 2009",9:00p,,Box Score,@,Dallas Mavericks,L,,98,109,23,38,L 2,19688,2:15,,False,TOR,2009
62,"Tue, Mar 3, 2009",8:30p,,Box Score,@,Houston Rockets,L,,97,107,23,39,L 3,16291,2:01,,False,TOR,2009
63,"Fri, Mar 6, 2009",7:00p,,Box Score,,Miami Heat,L,,102,108,23,40,L 4,19800,2:21,,False,TOR,2009
64,"Sun, Mar 8, 2009",12:30p,,Box Score,,Utah Jazz,L,,101,109,23,41,L 5,18541,2:18,,False,TOR,2009
65,"Wed, Mar 11, 2009",7:00p,,Box Score,@,Philadelphia 76ers,L,,106,115,23,42,L 6,17292,2:09,,False,TOR,2009
66,"Fri, Mar 13, 2009",7:00p,,Box Score,,Detroit Pistons,L,OT,95,99,23,43,L 7,19800,2:37,,False,TOR,2009
67,"Sun, Mar 15, 2009",12:30p,,Box Score,,Indiana Pacers,W,,110,87,24,43,W 1,18169,2:17,,False,TOR,2009
68,"Mon, Mar 16, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,,86,112,24,44,L 1,11349,2:14,,False,TOR,2009
69,"Fri, Mar 20, 2009",7:00p,,Box Score,,Charlotte Bobcats,L,,89,102,24,45,L 2,18641,2:18,,False,TOR,2009
70,"Sun, Mar 22, 2009",3:30p,,Box Score,,Los Angeles Clippers,W,,100,76,25,45,W 1,17610,2:09,,False,TOR,2009
71,"Wed, Mar 25, 2009",7:00p,,Box Score,,Milwaukee Bucks,W,,115,106,26,45,W 2,17401,2:18,,False,TOR,2009
72,"Fri, Mar 27, 2009",7:00p,,Box Score,,Oklahoma City Thunder,W,,112,96,27,45,W 3,17127,2:09,,False,TOR,2009
73,"Sun, Mar 29, 2009",3:30p,,Box Score,,Chicago Bulls,W,OT,134,129,28,45,W 4,18949,2:53,,False,TOR,2009
74,"Wed, Apr 1, 2009",7:00p,,Box Score,@,Orlando Magic,W,,99,95,29,45,W 5,17461,2:22,,False,TOR,2009
75,"Sat, Apr 4, 2009",1:00p,,Box Score,@,New York Knicks,W,,102,95,30,45,W 6,19763,2:07,,False,TOR,2009
76,"Sun, Apr 5, 2009",6:00p,,Box Score,,New York Knicks,L,,103,112,30,46,L 1,18879,2:03,,False,TOR,2009
77,"Tue, Apr 7, 2009",7:00p,,Box Score,,Atlanta Hawks,L,,110,118,30,47,L 2,17613,2:12,,False,TOR,2009
78,"Wed, Apr 8, 2009",7:00p,,Box Score,@,Indiana Pacers,L,,101,130,30,48,L 3,13647,2:09,,False,TOR,2009
79,"Fri, Apr 10, 2009",8:00p,,Box Score,,Washington Wizards,L,,98,100,30,49,L 4,18107,2:13,,False,TOR,2009
80,"Sun, Apr 12, 2009",6:00p,,Box Score,,Philadelphia 76ers,W,,111,104,31,49,W 1,18018,2:20,,False,TOR,2009
81,"Mon, Apr 13, 2009",7:00p,,Box Score,@,Washington Wizards,W,,97,96,32,49,W 2,18455,2:15,,False,TOR,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,@,Chicago Bulls,W,,109,98,33,49,W 3,20677,2:09,,False,TOR,2009
