G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 16, 1968",,Box Score,,Chicago Bulls,L,,84,89,0,1,L 1,,,,False,MIL,1969
2,"Sat, Oct 19, 1968",,Box Score,@,Atlanta Hawks,L,,107,125,0,2,L 2,,,,False,MIL,1969
3,"Wed, Oct 23, 1968",,Box Score,,New York Knicks,L,,112,114,0,3,L 3,,,,False,MIL,1969
4,"Sat, Oct 26, 1968",,Box Score,@,Boston Celtics,L,,89,102,0,4,L 4,7330,,,False,MIL,1969
5,"Tue, Oct 29, 1968",,Box Score,,Baltimore Bullets,L,,112,129,0,5,L 5,,,,False,MIL,1969
6,"Thu, Oct 31, 1968",,Box Score,,Detroit Pistons,W,,134,118,1,5,W 1,,,,False,MIL,1969
7,"Fri, Nov 1, 1968",,Box Score,@,Cincinnati Royals,L,,114,132,1,6,L 1,,,,False,MIL,1969
8,"Sat, Nov 2, 1968",,Box Score,,San Francisco Warriors,W,,102,101,2,6,W 1,,,,False,MIL,1969
9,"Wed, Nov 6, 1968",,Box Score,N,Los Angeles Lakers,L,,115,128,2,7,L 1,,,"at Madison, WI",False,MIL,1969
10,"Sat, Nov 9, 1968",,Box Score,,Boston Celtics,L,,97,98,2,8,L 2,9005,,,False,MIL,1969
11,"Tue, Nov 12, 1968",,Box Score,,Seattle SuperSonics,W,,127,114,3,8,W 1,,,,False,MIL,1969
12,"Fri, Nov 15, 1968",,Box Score,@,Baltimore Bullets,L,,102,129,3,9,L 1,,,,False,MIL,1969
13,"Sat, Nov 16, 1968",,Box Score,@,Philadelphia 76ers,L,,92,136,3,10,L 2,,,,False,MIL,1969
14,"Tue, Nov 19, 1968",,Box Score,,Atlanta Hawks,W,,119,98,4,10,W 1,,,,False,MIL,1969
15,"Thu, Nov 21, 1968",,Box Score,@,Chicago Bulls,L,,111,120,4,11,L 1,,,,False,MIL,1969
16,"Sat, Nov 23, 1968",,Box Score,,Phoenix Suns,W,,115,112,5,11,W 1,,,,False,MIL,1969
17,"Sun, Nov 24, 1968",,Box Score,@,Seattle SuperSonics,L,,120,141,5,12,L 1,,,,False,MIL,1969
18,"Mon, Nov 25, 1968",,Box Score,N,Seattle SuperSonics,L,,113,123,5,13,L 2,,,"at Vancouver, Canada",False,MIL,1969
19,"Thu, Nov 28, 1968",,Box Score,@,Seattle SuperSonics,L,,103,115,5,14,L 3,,,,False,MIL,1969
