G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Fri, Mar 26, 1999",,Box Score,,Washington Wizards,W,,100,96,12,15,W 2,12025,,,False,GSW,1999
28,"Sat, Mar 27, 1999",,Box Score,,Houston Rockets,L,,86,87,12,16,L 1,18256,,,False,GSW,1999
29,"Tue, Mar 30, 1999",,Box Score,,Portland Trail Blazers,W,,93,90,13,16,W 1,12670,,,False,GSW,1999
30,"Wed, Mar 31, 1999",,Box Score,@,Phoenix Suns,L,,78,93,13,17,L 1,18674,,,False,GSW,1999
31,"Fri, Apr 2, 1999",,Box Score,,Utah Jazz,L,,85,92,13,18,L 2,18423,,,False,GSW,1999
32,"Sat, Apr 3, 1999",,Box Score,@,Los Angeles Lakers,W,,81,76,14,18,W 1,17505,,,False,GSW,1999
33,"Mon, Apr 5, 1999",,Box Score,@,San Antonio Spurs,L,,86,93,14,19,L 1,14773,,,False,GSW,1999
34,"Tue, Apr 6, 1999",,Box Score,@,Houston Rockets,L,,74,111,14,20,L 2,16285,,,False,GSW,1999
35,"Thu, Apr 8, 1999",,Box Score,@,Utah Jazz,L,,85,92,14,21,L 3,19506,,,False,GSW,1999
36,"Sat, Apr 10, 1999",,Box Score,@,Dallas Mavericks,W,,91,90,15,21,W 1,14218,,,False,GSW,1999
37,"Mon, Apr 12, 1999",,Box Score,@,Denver Nuggets,W,,104,96,16,21,W 2,9812,,,False,GSW,1999
38,"Thu, Apr 15, 1999",,Box Score,,Denver Nuggets,W,,85,79,17,21,W 3,9130,,,False,GSW,1999
39,"Fri, Apr 16, 1999",,Box Score,,Los Angeles Clippers,L,,83,86,17,22,L 1,10437,,,False,GSW,1999
40,"Sun, Apr 18, 1999",,Box Score,@,Vancouver Grizzlies,W,,90,85,18,22,W 1,17063,,,False,GSW,1999
41,"Tue, Apr 20, 1999",,Box Score,,Los Angeles Lakers,L,OT,102,106,18,23,L 1,20108,,,False,GSW,1999
42,"Wed, Apr 21, 1999",,Box Score,@,Sacramento Kings,L,,94,103,18,24,L 2,17087,,,False,GSW,1999
43,"Fri, Apr 23, 1999",,Box Score,@,Denver Nuggets,L,,84,96,18,25,L 3,11317,,,False,GSW,1999
44,"Sat, Apr 24, 1999",,Box Score,,Denver Nuggets,W,,93,74,19,25,W 1,15127,,,False,GSW,1999
45,"Mon, Apr 26, 1999",,Box Score,,Sacramento Kings,W,,114,89,20,25,W 2,16111,,,False,GSW,1999
46,"Thu, Apr 29, 1999",,Box Score,@,Utah Jazz,L,,85,96,20,26,L 1,19911,,,False,GSW,1999
47,"Fri, Apr 30, 1999",,Box Score,@,Minnesota Timberwolves,L,,85,90,20,27,L 2,18157,,,False,GSW,1999
48,"Sat, May 1, 1999",,Box Score,@,Dallas Mavericks,L,,94,105,20,28,L 3,15669,,,False,GSW,1999
49,"Mon, May 3, 1999",,Box Score,@,Vancouver Grizzlies,W,,91,83,21,28,W 1,17990,,,False,GSW,1999
50,"Wed, May 5, 1999",,Box Score,,San Antonio Spurs,L,,81,88,21,29,L 1,17235,,,False,GSW,1999
