G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
24,"Fri, Dec 15, 1950",,Box Score,,Minneapolis Lakers,L,,71,82,12,12,L 1,,,,False,INO,1951
25,"Sun, Dec 17, 1950",,Box Score,@,Minneapolis Lakers,L,,60,79,12,13,L 2,,,,False,INO,1951
26,"Tue, Dec 19, 1950",,Box Score,,Fort Wayne Pistons,L,,92,93,12,14,L 3,,,,False,INO,1951
27,"Sat, Dec 23, 1950",,Box Score,@,Washington Capitols,W,OT,87,79,13,14,W 1,,,,False,INO,1951
28,"Tue, Dec 26, 1950",,Box Score,,Washington Capitols,L,,81,88,13,15,L 1,,,,False,INO,1951
29,"Fri, Dec 29, 1950",,Box Score,,Tri-Cities Blackhawks,W,,112,81,14,15,W 1,,,,False,INO,1951
30,"Tue, Jan 2, 1951",,Box Score,,Philadelphia Warriors,L,OT,86,87,14,16,L 1,,,,False,INO,1951
31,"Thu, Jan 4, 1951",,Box Score,@,Fort Wayne Pistons,W,,94,83,15,16,W 1,,,,False,INO,1951
32,"Sat, Jan 6, 1951",,Box Score,@,Rochester Royals,W,6OT,75,73,16,16,W 2,,,,False,INO,1951
33,"Sun, Jan 7, 1951",,Box Score,@,Tri-Cities Blackhawks,L,,79,83,16,17,L 1,,,,False,INO,1951
34,"Tue, Jan 9, 1951",,Box Score,,Rochester Royals,L,,59,77,16,18,L 2,,,,False,INO,1951
35,"Fri, Jan 12, 1951",,Box Score,,Fort Wayne Pistons,L,,81,89,16,19,L 3,,,,False,INO,1951
36,"Sun, Jan 14, 1951",,Box Score,@,Minneapolis Lakers,L,OT,84,86,16,20,L 4,,,,False,INO,1951
37,"Tue, Jan 16, 1951",,Box Score,,Minneapolis Lakers,W,,82,68,17,20,W 1,,,,False,INO,1951
38,"Thu, Jan 18, 1951",,Box Score,@,Philadelphia Warriors,L,,80,114,17,21,L 1,,,,False,INO,1951
39,"Sat, Jan 20, 1951",,Box Score,@,Baltimore Bullets,L,,63,102,17,22,L 2,,,,False,INO,1951
40,"Tue, Jan 23, 1951",,Box Score,,Boston Celtics,L,OT,79,83,17,23,L 3,4347,,,False,INO,1951
41,"Fri, Jan 26, 1951",,Box Score,,Philadelphia Warriors,W,,78,75,18,23,W 1,,,,False,INO,1951
42,"Sun, Jan 28, 1951",,Box Score,@,Minneapolis Lakers,L,,75,101,18,24,L 1,,,,False,INO,1951
43,"Mon, Jan 29, 1951",,Box Score,N,Tri-Cities Blackhawks,W,,87,85,19,24,W 1,,,"at Jeffersonville, IN",False,INO,1951
44,"Wed, Jan 31, 1951",,Box Score,,Rochester Royals,W,,68,63,20,24,W 2,,,,False,INO,1951
45,"Sat, Feb 3, 1951",,Box Score,,Minneapolis Lakers,L,,84,89,20,25,L 1,,,,False,INO,1951
46,"Sun, Feb 4, 1951",,Box Score,@,New York Knicks,W,,105,83,21,25,W 1,,,,False,INO,1951
47,"Mon, Feb 5, 1951",,Box Score,N,Boston Celtics,L,,57,70,21,26,L 1,2900,,"at Cincinnati, OH",False,INO,1951
48,"Tue, Feb 6, 1951",,Box Score,,Rochester Royals,W,,78,76,22,26,W 1,,,,False,INO,1951
49,"Sat, Feb 10, 1951",,Box Score,,Philadelphia Warriors,L,,78,88,22,27,L 1,,,,False,INO,1951
50,"Sun, Feb 11, 1951",,Box Score,@,Minneapolis Lakers,L,,78,91,22,28,L 2,,,,False,INO,1951
51,"Tue, Feb 13, 1951",,Box Score,,Fort Wayne Pistons,W,,80,78,23,28,W 1,,,,False,INO,1951
52,"Wed, Feb 14, 1951",,Box Score,@,Tri-Cities Blackhawks,L,,91,98,23,29,L 1,,,,False,INO,1951
53,"Thu, Feb 15, 1951",,Box Score,N,Baltimore Bullets,W,,69,60,24,29,W 1,,,"at Cincinnati, OH",False,INO,1951
54,"Fri, Feb 16, 1951",,Box Score,,Minneapolis Lakers,L,,71,76,24,30,L 1,,,,False,INO,1951
55,"Sun, Feb 18, 1951",,Box Score,@,Boston Celtics,L,,75,78,24,31,L 2,5563,,,False,INO,1951
56,"Tue, Feb 20, 1951",,Box Score,,Syracuse Nationals,L,,79,81,24,32,L 3,,,,False,INO,1951
57,"Sun, Feb 25, 1951",,Box Score,@,Minneapolis Lakers,W,,75,73,25,32,W 1,,,,False,INO,1951
58,"Tue, Feb 27, 1951",,Box Score,,Baltimore Bullets,W,,96,74,26,32,W 2,,,,False,INO,1951
59,"Sun, Mar 4, 1951",,Box Score,@,Tri-Cities Blackhawks,L,,72,87,26,33,L 1,,,,False,INO,1951
60,"Tue, Mar 6, 1951",,Box Score,,Boston Celtics,W,,75,73,27,33,W 1,3337,,,False,INO,1951
61,"Thu, Mar 8, 1951",,Box Score,@,Syracuse Nationals,L,,97,121,27,34,L 1,,,,False,INO,1951
62,"Fri, Mar 9, 1951",,Box Score,,Rochester Royals,L,,84,91,27,35,L 2,,,,False,INO,1951
63,"Sun, Mar 11, 1951",,Box Score,@,Rochester Royals,W,,95,88,28,35,W 1,,,,False,INO,1951
64,"Tue, Mar 13, 1951",,Box Score,,Syracuse Nationals,W,,98,93,29,35,W 2,,,,False,INO,1951
65,"Wed, Mar 14, 1951",,Box Score,@,Fort Wayne Pistons,L,,109,115,29,36,L 1,,,,False,INO,1951
66,"Thu, Mar 15, 1951",,Box Score,,New York Knicks,W,,74,70,30,36,W 1,,,,False,INO,1951
67,"Sat, Mar 17, 1951",,Box Score,@,Baltimore Bullets,W,,92,91,31,36,W 2,,,,False,INO,1951
68,"Sun, Mar 18, 1951",,Box Score,@,Rochester Royals,L,,79,91,31,37,L 1,,,,False,INO,1951
1,"Wed, Mar 21, 1951",,Box Score,@,Minneapolis Lakers,L,,81,95,0,1,L 1,,,,True,INO,1951
2,"Fri, Mar 23, 1951",,Box Score,,Minneapolis Lakers,W,,108,88,1,1,W 1,,,,True,INO,1951
3,"Sun, Mar 25, 1951",,Box Score,@,Minneapolis Lakers,L,,80,85,1,2,L 1,,,,True,INO,1951
