G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
51,"Wed, Feb 5, 2020",8:30p,,Box Score,@,Dallas Mavericks,W,,121,107,26,25,W 2,20069,2:08,,False,MEM,2020
52,"Fri, Feb 7, 2020",7:00p,,Box Score,@,Philadelphia 76ers,L,,107,119,26,26,L 1,20779,2:11,,False,MEM,2020
53,"Sun, Feb 9, 2020",6:00p,,Box Score,@,Washington Wizards,W,,106,99,27,26,W 1,17251,2:13,,False,MEM,2020
54,"Wed, Feb 12, 2020",8:00p,,Box Score,,Portland Trail Blazers,W,,111,104,28,26,W 2,16889,2:11,,False,MEM,2020
55,"Thu, Feb 20, 2020",10:00p,,Box Score,@,Sacramento Kings,L,,125,129,28,27,L 1,17078,2:29,,False,MEM,2020
56,"Fri, Feb 21, 2020",10:30p,,Box Score,@,Los Angeles Lakers,L,,105,117,28,28,L 2,18997,2:22,,False,MEM,2020
57,"Mon, Feb 24, 2020",10:30p,,Box Score,@,Los Angeles Clippers,L,,97,124,28,29,L 3,19068,2:07,,False,MEM,2020
58,"Wed, Feb 26, 2020",8:00p,,Box Score,@,Houston Rockets,L,,112,140,28,30,L 4,18055,2:14,,False,MEM,2020
59,"Fri, Feb 28, 2020",8:00p,,Box Score,,Sacramento Kings,L,,101,104,28,31,L 5,17794,2:19,,False,MEM,2020
60,"Sat, Feb 29, 2020",8:00p,,Box Score,,Los Angeles Lakers,W,,105,88,29,31,W 1,17794,2:04,,False,MEM,2020
61,"Mon, Mar 2, 2020",7:30p,,Box Score,@,Atlanta Hawks,W,,127,88,30,31,W 2,16207,2:09,,False,MEM,2020
62,"Wed, Mar 4, 2020",7:30p,,Box Score,@,Brooklyn Nets,W,,118,79,31,31,W 3,16941,1:58,,False,MEM,2020
63,"Fri, Mar 6, 2020",8:30p,,Box Score,@,Dallas Mavericks,L,,96,121,31,32,L 1,20370,1:56,,False,MEM,2020
64,"Sat, Mar 7, 2020",8:00p,,Box Score,,Atlanta Hawks,W,,118,101,32,32,W 1,17117,2:10,,False,MEM,2020
65,"Tue, Mar 10, 2020",8:00p,,Box Score,,Orlando Magic,L,,115,120,32,33,L 1,15388,2:20,,False,MEM,2020
66,"Fri, Jul 31, 2020",4:00p,,Box Score,@,Portland Trail Blazers,L,OT,135,140,32,34,L 2,,2:53,,False,MEM,2020
67,"Sun, Aug 2, 2020",4:00p,,Box Score,,San Antonio Spurs,L,,106,108,32,35,L 3,,2:31,,False,MEM,2020
68,"Mon, Aug 3, 2020",6:30p,,Box Score,@,New Orleans Pelicans,L,,99,109,32,36,L 4,,2:24,,False,MEM,2020
69,"Wed, Aug 5, 2020",2:30p,,Box Score,@,Utah Jazz,L,,115,124,32,37,L 5,,2:35,,False,MEM,2020
70,"Fri, Aug 7, 2020",4:00p,,Box Score,,Oklahoma City Thunder,W,,121,92,33,37,W 1,,2:12,,False,MEM,2020
71,"Sun, Aug 9, 2020",2:00p,,Box Score,@,Toronto Raptors,L,,99,108,33,38,L 1,,2:27,,False,MEM,2020
72,"Tue, Aug 11, 2020",5:00p,,Box Score,,Boston Celtics,L,,107,122,33,39,L 2,,2:22,,False,MEM,2020
73,"Thu, Aug 13, 2020",4:00p,,Box Score,,Milwaukee Bucks,W,,119,106,34,39,W 1,,2:16,,False,MEM,2020
74,"Sat, Aug 15, 2020",2:30p,,Box Score,@,Portland Trail Blazers,L,,122,126,34,40,L 1,,2:25,Play-In Game,False,MEM,2020
