G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Fri, Dec 10, 1993",,Box Score,@,Philadelphia 76ers,W,,109,103,5,13,W 1,8676,,,False,SAC,1994
19,"Sun, Dec 12, 1993",,Box Score,,Los Angeles Clippers,L,,102,112,5,14,L 1,17317,,,False,SAC,1994
20,"Wed, Dec 15, 1993",,Box Score,,Milwaukee Bucks,L,,95,96,5,15,L 2,17317,,,False,SAC,1994
21,"Fri, Dec 17, 1993",,Box Score,,Golden State Warriors,L,,94,109,5,16,L 3,17317,,,False,SAC,1994
22,"Sun, Dec 19, 1993",,Box Score,,Orlando Magic,L,,91,97,5,17,L 4,17317,,,False,SAC,1994
23,"Thu, Dec 23, 1993",,Box Score,,Washington Bullets,W,,114,88,6,17,W 1,17317,,,False,SAC,1994
24,"Sun, Dec 26, 1993",,Box Score,@,Miami Heat,L,,95,109,6,18,L 1,15200,,,False,SAC,1994
25,"Mon, Dec 27, 1993",,Box Score,@,Orlando Magic,L,,110,122,6,19,L 2,15291,,,False,SAC,1994
26,"Wed, Dec 29, 1993",,Box Score,@,Washington Bullets,W,,103,97,7,19,W 1,18756,,,False,SAC,1994
27,"Thu, Dec 30, 1993",,Box Score,@,Detroit Pistons,W,,97,91,8,19,W 2,19399,,,False,SAC,1994
28,"Sun, Jan 2, 1994",,Box Score,,Dallas Mavericks,W,,119,116,9,19,W 3,17317,,,False,SAC,1994
29,"Tue, Jan 4, 1994",,Box Score,@,Golden State Warriors,L,,112,115,9,20,L 1,15025,,,False,SAC,1994
30,"Wed, Jan 5, 1994",,Box Score,,Los Angeles Lakers,W,,106,98,10,20,W 1,17317,,,False,SAC,1994
31,"Fri, Jan 7, 1994",,Box Score,@,Seattle SuperSonics,L,,93,102,10,21,L 1,14709,,,False,SAC,1994
32,"Sat, Jan 8, 1994",,Box Score,@,Denver Nuggets,L,,98,104,10,22,L 2,14709,,,False,SAC,1994
33,"Tue, Jan 11, 1994",,Box Score,,Miami Heat,W,,103,95,11,22,W 1,17317,,,False,SAC,1994
34,"Thu, Jan 13, 1994",,Box Score,,Charlotte Hornets,W,,115,104,12,22,W 2,17317,,,False,SAC,1994
35,"Sat, Jan 15, 1994",,Box Score,,Phoenix Suns,L,,103,119,12,23,L 1,17317,,,False,SAC,1994
36,"Wed, Jan 19, 1994",,Box Score,,Seattle SuperSonics,L,,95,114,12,24,L 2,17317,,,False,SAC,1994
37,"Fri, Jan 21, 1994",,Box Score,@,Utah Jazz,L,,83,112,12,25,L 3,19911,,,False,SAC,1994
38,"Sat, Jan 22, 1994",,Box Score,,Cleveland Cavaliers,L,OT,109,119,12,26,L 4,17317,,,False,SAC,1994
39,"Tue, Jan 25, 1994",,Box Score,@,San Antonio Spurs,L,,91,107,12,27,L 5,17630,,,False,SAC,1994
40,"Thu, Jan 27, 1994",,Box Score,@,Houston Rockets,L,,97,113,12,28,L 6,11467,,,False,SAC,1994
41,"Sat, Jan 29, 1994",,Box Score,@,Dallas Mavericks,L,,101,108,12,29,L 7,12157,,,False,SAC,1994
42,"Tue, Feb 1, 1994",,Box Score,,Portland Trail Blazers,W,,102,97,13,29,W 1,17317,,,False,SAC,1994
43,"Fri, Feb 4, 1994",,Box Score,,Denver Nuggets,L,,83,108,13,30,L 1,17317,,,False,SAC,1994
44,"Sat, Feb 5, 1994",,Box Score,@,Los Angeles Clippers,L,,110,122,13,31,L 2,10773,,,False,SAC,1994
45,"Tue, Feb 8, 1994",,Box Score,@,Portland Trail Blazers,L,,100,124,13,32,L 3,12888,,,False,SAC,1994
46,"Wed, Feb 9, 1994",,Box Score,,Los Angeles Clippers,W,,105,95,14,32,W 1,17317,,,False,SAC,1994
47,"Thu, Feb 10, 1994",,Box Score,@,Los Angeles Lakers,W,,103,84,15,32,W 2,10785,,,False,SAC,1994
48,"Tue, Feb 15, 1994",,Box Score,@,Golden State Warriors,L,,113,123,15,33,L 1,15025,,,False,SAC,1994
49,"Wed, Feb 16, 1994",,Box Score,,Philadelphia 76ers,W,OT,94,92,16,33,W 1,17317,,,False,SAC,1994
50,"Fri, Feb 18, 1994",,Box Score,,Utah Jazz,W,,90,81,17,33,W 2,17317,,,False,SAC,1994
51,"Mon, Feb 21, 1994",,Box Score,@,Phoenix Suns,L,,86,112,17,34,L 1,19023,,,False,SAC,1994
52,"Tue, Feb 22, 1994",,Box Score,,Boston Celtics,W,,95,93,18,34,W 1,17317,2:21,,False,SAC,1994
53,"Thu, Feb 24, 1994",,Box Score,,Los Angeles Lakers,W,,102,90,19,34,W 2,17317,,,False,SAC,1994
54,"Fri, Feb 25, 1994",,Box Score,@,Los Angeles Clippers,L,,111,121,19,35,L 1,8083,,,False,SAC,1994
55,"Tue, Mar 1, 1994",,Box Score,,New York Knicks,L,,88,100,19,36,L 2,17317,2:11,,False,SAC,1994
56,"Sat, Mar 5, 1994",,Box Score,@,Seattle SuperSonics,L,,98,114,19,37,L 3,14677,,,False,SAC,1994
57,"Sun, Mar 6, 1994",,Box Score,,Seattle SuperSonics,L,,85,102,19,38,L 4,17317,,,False,SAC,1994
58,"Tue, Mar 8, 1994",,Box Score,@,Cleveland Cavaliers,L,,82,103,19,39,L 5,18341,,,False,SAC,1994
59,"Wed, Mar 9, 1994",,Box Score,@,Minnesota Timberwolves,W,,104,96,20,39,W 1,17436,,,False,SAC,1994
60,"Fri, Mar 11, 1994",,Box Score,@,Milwaukee Bucks,W,,108,100,21,39,W 2,17508,,,False,SAC,1994
61,"Sat, Mar 12, 1994",,Box Score,@,Chicago Bulls,L,,94,111,21,40,L 1,18676,,,False,SAC,1994
62,"Mon, Mar 14, 1994",,Box Score,,Detroit Pistons,L,,102,108,21,41,L 2,17317,,,False,SAC,1994
63,"Wed, Mar 16, 1994",,Box Score,,New Jersey Nets,W,,132,111,22,41,W 1,17317,,,False,SAC,1994
64,"Fri, Mar 18, 1994",,Box Score,@,Denver Nuggets,W,,115,103,23,41,W 2,17171,,,False,SAC,1994
65,"Sat, Mar 19, 1994",,Box Score,@,San Antonio Spurs,L,,100,107,23,42,L 1,20640,,,False,SAC,1994
66,"Tue, Mar 22, 1994",,Box Score,,Portland Trail Blazers,L,,94,96,23,43,L 2,17317,,,False,SAC,1994
67,"Thu, Mar 24, 1994",,Box Score,,San Antonio Spurs,L,,91,107,23,44,L 3,17317,,,False,SAC,1994
68,"Fri, Mar 25, 1994",,Box Score,@,Portland Trail Blazers,L,,91,100,23,45,L 4,12888,,,False,SAC,1994
69,"Tue, Mar 29, 1994",,Box Score,,Houston Rockets,L,,101,122,23,46,L 5,17317,,,False,SAC,1994
70,"Thu, Mar 31, 1994",,Box Score,,Atlanta Hawks,L,,102,106,23,47,L 6,17317,,,False,SAC,1994
71,"Sat, Apr 2, 1994",,Box Score,,Minnesota Timberwolves,W,,102,87,24,47,W 1,17317,,,False,SAC,1994
72,"Tue, Apr 5, 1994",,Box Score,,Dallas Mavericks,L,,80,88,24,48,L 1,17817,,,False,SAC,1994
73,"Wed, Apr 6, 1994",,Box Score,@,Los Angeles Lakers,L,OT,123,128,24,49,L 2,12066,,,False,SAC,1994
74,"Fri, Apr 8, 1994",,Box Score,,Phoenix Suns,W,,104,101,25,49,W 1,17317,,,False,SAC,1994
75,"Mon, Apr 11, 1994",,Box Score,,Los Angeles Clippers,W,,118,97,26,49,W 2,17317,,,False,SAC,1994
76,"Tue, Apr 12, 1994",,Box Score,@,Utah Jazz,L,,91,126,26,50,L 1,19911,,,False,SAC,1994
77,"Thu, Apr 14, 1994",,Box Score,@,Houston Rockets,L,,99,104,26,51,L 2,13127,,,False,SAC,1994
78,"Sat, Apr 16, 1994",,Box Score,@,Dallas Mavericks,W,,106,98,27,51,W 1,12376,,,False,SAC,1994
79,"Tue, Apr 19, 1994",,Box Score,,Utah Jazz,L,,108,115,27,52,L 1,17317,,,False,SAC,1994
80,"Thu, Apr 21, 1994",,Box Score,@,Golden State Warriors,L,,96,121,27,53,L 2,15025,,,False,SAC,1994
81,"Sat, Apr 23, 1994",,Box Score,@,Phoenix Suns,L,,100,101,27,54,L 3,19023,,,False,SAC,1994
82,"Sun, Apr 24, 1994",,Box Score,,Golden State Warriors,W,,105,97,28,54,W 1,17317,,,False,SAC,1994
