G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Sun, Dec 21, 2014",6:00p,,Box Score,@,Orlando Magic,W,,96,88,3,23,W 1,15682,2:21,,False,PHI,2015
27,"Tue, Dec 23, 2014",7:30p,,Box Score,@,Miami Heat,W,,91,87,4,23,W 2,19600,2:23,,False,PHI,2015
28,"Fri, Dec 26, 2014",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,114,4,24,L 1,19972,2:09,,False,PHI,2015
29,"Sat, Dec 27, 2014",9:00p,,Box Score,@,Utah Jazz,L,,71,88,4,25,L 2,18890,2:19,,False,PHI,2015
30,"Tue, Dec 30, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,86,126,4,26,L 3,19596,2:04,,False,PHI,2015
31,"Fri, Jan 2, 2015",9:00p,,Box Score,@,Phoenix Suns,L,,96,112,4,27,L 4,16514,2:15,,False,PHI,2015
32,"Sat, Jan 3, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,91,127,4,28,L 5,19060,2:08,,False,PHI,2015
33,"Mon, Jan 5, 2015",7:00p,,Box Score,,Cleveland Cavaliers,W,,95,92,5,28,W 1,17771,2:18,,False,PHI,2015
34,"Wed, Jan 7, 2015",7:00p,,Box Score,,Milwaukee Bucks,L,,77,97,5,29,L 1,10288,2:12,,False,PHI,2015
35,"Fri, Jan 9, 2015",7:30p,,Box Score,@,Brooklyn Nets,W,,90,88,6,29,W 1,16172,2:10,,False,PHI,2015
36,"Sat, Jan 10, 2015",7:30p,,Box Score,,Indiana Pacers,W,,93,92,7,29,W 2,17496,2:31,,False,PHI,2015
37,"Tue, Jan 13, 2015",7:00p,,Box Score,,Atlanta Hawks,L,,87,105,7,30,L 1,10466,2:04,,False,PHI,2015
38,"Wed, Jan 14, 2015",7:30p,,Box Score,@,Toronto Raptors,L,,84,100,7,31,L 2,19800,2:20,,False,PHI,2015
39,"Fri, Jan 16, 2015",7:00p,,Box Score,,New Orleans Pelicans,W,,96,81,8,31,W 1,15672,2:16,,False,PHI,2015
40,"Sat, Jan 17, 2015",7:30p,,Box Score,@,Detroit Pistons,L,,89,107,8,32,L 1,15496,1:59,,False,PHI,2015
41,"Mon, Jan 19, 2015",2:00p,,Box Score,@,Washington Wizards,L,,76,111,8,33,L 2,19040,2:08,,False,PHI,2015
42,"Wed, Jan 21, 2015",7:00p,,Box Score,,New York Knicks,L,,91,98,8,34,L 3,13201,2:20,,False,PHI,2015
43,"Fri, Jan 23, 2015",7:00p,,Box Score,,Toronto Raptors,L,,86,91,8,35,L 4,13640,2:11,,False,PHI,2015
44,"Sat, Jan 24, 2015",8:00p,,Box Score,@,Memphis Grizzlies,L,,83,101,8,36,L 5,17579,2:09,,False,PHI,2015
45,"Mon, Jan 26, 2015",8:00p,,Box Score,@,New Orleans Pelicans,L,,74,99,8,37,L 6,16419,2:06,,False,PHI,2015
46,"Wed, Jan 28, 2015",7:00p,,Box Score,,Detroit Pistons,W,,89,69,9,37,W 1,11213,2:02,,False,PHI,2015
47,"Fri, Jan 30, 2015",7:00p,,Box Score,,Minnesota Timberwolves,W,,103,94,10,37,W 2,14333,2:12,,False,PHI,2015
48,"Sat, Jan 31, 2015",7:30p,,Box Score,@,Atlanta Hawks,L,,85,91,10,38,L 1,19006,2:08,,False,PHI,2015
49,"Mon, Feb 2, 2015",7:00p,,Box Score,@,Cleveland Cavaliers,L,,84,97,10,39,L 2,20562,2:13,,False,PHI,2015
50,"Tue, Feb 3, 2015",7:00p,,Box Score,,Denver Nuggets,W,,105,98,11,39,W 1,10290,2:25,,False,PHI,2015
51,"Fri, Feb 6, 2015",7:30p,,Box Score,@,Boston Celtics,L,,96,107,11,40,L 1,18322,2:06,,False,PHI,2015
52,"Sat, Feb 7, 2015",7:30p,,Box Score,,Charlotte Hornets,W,,89,81,12,40,W 1,16739,2:12,,False,PHI,2015
53,"Mon, Feb 9, 2015",7:00p,,Box Score,,Golden State Warriors,L,,84,89,12,41,L 1,16247,2:16,,False,PHI,2015
54,"Fri, Feb 20, 2015",7:00p,,Box Score,,Indiana Pacers,L,,95,106,12,42,L 2,16777,2:15,,False,PHI,2015
55,"Sun, Feb 22, 2015",6:00p,,Box Score,@,Orlando Magic,L,,98,103,12,43,L 3,16108,2:26,,False,PHI,2015
56,"Mon, Feb 23, 2015",7:30p,,Box Score,@,Miami Heat,L,,108,119,12,44,L 4,19802,2:20,,False,PHI,2015
57,"Wed, Feb 25, 2015",8:00p,,Box Score,@,Milwaukee Bucks,L,,88,104,12,45,L 5,12763,2:11,,False,PHI,2015
58,"Fri, Feb 27, 2015",7:00p,,Box Score,,Washington Wizards,W,,89,81,13,45,W 1,18089,2:24,,False,PHI,2015
59,"Sun, Mar 1, 2015",6:00p,,Box Score,@,Indiana Pacers,L,,74,94,13,46,L 1,16581,2:16,,False,PHI,2015
60,"Mon, Mar 2, 2015",7:00p,,Box Score,,Toronto Raptors,L,,103,114,13,47,L 2,10742,2:06,,False,PHI,2015
61,"Wed, Mar 4, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,OT,118,123,13,48,L 3,18203,2:45,,False,PHI,2015
62,"Fri, Mar 6, 2015",7:00p,,Box Score,,Utah Jazz,L,,83,89,13,49,L 4,15811,2:23,,False,PHI,2015
63,"Sat, Mar 7, 2015",7:30p,,Box Score,,Atlanta Hawks,W,,92,84,14,49,W 1,17624,2:06,,False,PHI,2015
64,"Wed, Mar 11, 2015",7:00p,,Box Score,,Chicago Bulls,L,OT,95,104,14,50,L 1,12400,2:28,,False,PHI,2015
65,"Fri, Mar 13, 2015",7:00p,,Box Score,,Sacramento Kings,W,,114,107,15,50,W 1,12331,2:27,,False,PHI,2015
66,"Sat, Mar 14, 2015",7:30p,,Box Score,,Brooklyn Nets,L,,87,94,15,51,L 1,14865,2:17,,False,PHI,2015
67,"Mon, Mar 16, 2015",7:30p,,Box Score,@,Boston Celtics,L,,89,108,15,52,L 2,16553,2:07,,False,PHI,2015
68,"Wed, Mar 18, 2015",7:00p,,Box Score,,Detroit Pistons,W,,94,83,16,52,W 1,10776,2:12,,False,PHI,2015
69,"Fri, Mar 20, 2015",7:00p,,Box Score,,New York Knicks,W,,97,81,17,52,W 2,10079,2:18,,False,PHI,2015
70,"Sun, Mar 22, 2015",9:30p,,Box Score,@,Los Angeles Lakers,L,,87,101,17,53,L 1,17891,2:16,,False,PHI,2015
71,"Tue, Mar 24, 2015",10:00p,,Box Score,@,Sacramento Kings,L,,106,107,17,54,L 2,16636,2:28,,False,PHI,2015
72,"Wed, Mar 25, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,99,85,18,54,W 1,14068,2:19,,False,PHI,2015
73,"Fri, Mar 27, 2015",7:00p,,Box Score,,Los Angeles Clippers,L,,98,119,18,55,L 1,16070,2:20,,False,PHI,2015
74,"Sun, Mar 29, 2015",4:30p,,Box Score,@,Cleveland Cavaliers,L,,86,87,18,56,L 2,20562,2:08,,False,PHI,2015
75,"Mon, Mar 30, 2015",7:00p,,Box Score,,Los Angeles Lakers,L,OT,111,113,18,57,L 3,13501,2:38,,False,PHI,2015
76,"Wed, Apr 1, 2015",7:00p,,Box Score,@,Washington Wizards,L,,93,106,18,58,L 4,17501,2:07,,False,PHI,2015
77,"Sat, Apr 4, 2015",7:00p,,Box Score,@,Charlotte Hornets,L,,91,92,18,59,L 5,17286,2:23,,False,PHI,2015
78,"Sun, Apr 5, 2015",7:30p,,Box Score,@,New York Knicks,L,,91,101,18,60,L 6,19812,2:20,,False,PHI,2015
79,"Wed, Apr 8, 2015",7:00p,,Box Score,,Washington Wizards,L,,90,119,18,61,L 7,12611,2:16,,False,PHI,2015
80,"Sat, Apr 11, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,107,114,18,62,L 8,22273,2:20,,False,PHI,2015
81,"Mon, Apr 13, 2015",7:00p,,Box Score,,Milwaukee Bucks,L,,97,107,18,63,L 9,10598,2:28,,False,PHI,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,,Miami Heat,L,,101,105,18,64,L 10,14476,2:19,,False,PHI,2015
