G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Fri, Jan 4, 2013",7:00p,,Box Score,,Cleveland Cavaliers,L,,104,106,8,24,L 1,15576,2:16,,False,CHA,2013
33,"Sun, Jan 6, 2013",7:30p,,Box Score,@,Detroit Pistons,W,OT,108,101,9,24,W 1,11963,2:37,,False,CHA,2013
34,"Wed, Jan 9, 2013",7:00p,,Box Score,,Utah Jazz,L,,102,112,9,25,L 1,13347,2:05,,False,CHA,2013
35,"Fri, Jan 11, 2013",7:00p,,Box Score,@,Toronto Raptors,L,,78,99,9,26,L 2,14373,2:06,,False,CHA,2013
36,"Sat, Jan 12, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,88,96,9,27,L 3,13656,2:07,,False,CHA,2013
37,"Mon, Jan 14, 2013",7:30p,,Box Score,@,Boston Celtics,L,,89,100,9,28,L 4,18624,2:17,,False,CHA,2013
38,"Tue, Jan 15, 2013",7:00p,,Box Score,,Indiana Pacers,L,,76,103,9,29,L 5,12996,2:12,,False,CHA,2013
39,"Fri, Jan 18, 2013",7:00p,,Box Score,@,Orlando Magic,W,,106,100,10,29,W 1,17598,2:20,,False,CHA,2013
40,"Sat, Jan 19, 2013",7:00p,,Box Score,,Sacramento Kings,L,,93,97,10,30,L 1,17012,2:18,,False,CHA,2013
41,"Mon, Jan 21, 2013",2:00p,,Box Score,,Houston Rockets,L,,94,100,10,31,L 2,16108,2:18,,False,CHA,2013
42,"Wed, Jan 23, 2013",7:00p,,Box Score,,Atlanta Hawks,L,,92,104,10,32,L 3,12534,2:03,,False,CHA,2013
43,"Sat, Jan 26, 2013",7:30p,,Box Score,,Minnesota Timberwolves,W,,102,101,11,32,W 1,15397,2:21,,False,CHA,2013
44,"Mon, Jan 28, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,85,93,11,33,L 1,21308,2:18,,False,CHA,2013
