G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Feb 5, 1999",,Box Score,@,Orlando Magic,L,,85,93,0,1,L 1,17248,,,False,NYK,1999
2,"Sun, Feb 7, 1999",,Box Score,,Miami Heat,L,,79,83,0,2,L 2,19763,,,False,NYK,1999
3,"Wed, Feb 10, 1999",,Box Score,,Washington Wizards,W,,101,88,1,2,W 1,19763,,,False,NYK,1999
4,"Thu, Feb 11, 1999",,Box Score,@,Chicago Bulls,W,,73,68,2,2,W 2,22194,,,False,NYK,1999
5,"Mon, Feb 15, 1999",,Box Score,,Detroit Pistons,W,,78,69,3,2,W 3,19763,,,False,NYK,1999
6,"Tue, Feb 16, 1999",,Box Score,,Toronto Raptors,W,,95,85,4,2,W 4,19763,,,False,NYK,1999
7,"Thu, Feb 18, 1999",,Box Score,@,Cleveland Cavaliers,L,,74,98,4,3,L 1,13910,,,False,NYK,1999
8,"Fri, Feb 19, 1999",,Box Score,@,Philadelphia 76ers,W,,78,67,5,3,W 1,19681,,,False,NYK,1999
9,"Sun, Feb 21, 1999",,Box Score,,Chicago Bulls,W,,79,63,6,3,W 2,19763,,,False,NYK,1999
10,"Tue, Feb 23, 1999",,Box Score,,New Jersey Nets,W,,82,74,7,3,W 3,19763,,,False,NYK,1999
11,"Thu, Feb 25, 1999",,Box Score,,Minnesota Timberwolves,W,OT,115,113,8,3,W 4,19763,,,False,NYK,1999
12,"Fri, Feb 26, 1999",,Box Score,@,Boston Celtics,L,,80,94,8,4,L 1,18624,2:14,,False,NYK,1999
13,"Sun, Feb 28, 1999",,Box Score,@,Detroit Pistons,L,,68,89,8,5,L 2,20896,,,False,NYK,1999
14,"Mon, Mar 1, 1999",,Box Score,,Cleveland Cavaliers,W,,85,78,9,5,W 1,19763,,,False,NYK,1999
15,"Tue, Mar 2, 1999",,Box Score,@,Miami Heat,L,OT,84,85,9,6,L 1,15200,,,False,NYK,1999
16,"Fri, Mar 5, 1999",,Box Score,@,Milwaukee Bucks,L,,87,88,9,7,L 2,16843,,,False,NYK,1999
17,"Sun, Mar 7, 1999",,Box Score,,New Jersey Nets,W,,97,86,10,7,W 1,19763,,,False,NYK,1999
18,"Tue, Mar 9, 1999",,Box Score,,Milwaukee Bucks,L,,86,87,10,8,L 1,19763,,,False,NYK,1999
19,"Thu, Mar 11, 1999",,Box Score,,Washington Wizards,W,,98,86,11,8,W 1,19763,,,False,NYK,1999
20,"Fri, Mar 12, 1999",,Box Score,@,Chicago Bulls,L,,63,76,11,9,L 1,23079,,,False,NYK,1999
21,"Sun, Mar 14, 1999",,Box Score,,Charlotte Hornets,W,,94,86,12,9,W 1,19763,,,False,NYK,1999
22,"Mon, Mar 15, 1999",,Box Score,@,Milwaukee Bucks,W,,108,102,13,9,W 2,14738,,,False,NYK,1999
23,"Tue, Mar 16, 1999",,Box Score,,Los Angeles Clippers,W,,113,89,14,9,W 3,19763,,,False,NYK,1999
24,"Thu, Mar 18, 1999",,Box Score,,Orlando Magic,L,,78,86,14,10,L 1,19763,,,False,NYK,1999
25,"Sat, Mar 20, 1999",,Box Score,,Boston Celtics,W,,96,78,15,10,W 1,19763,2:07,,False,NYK,1999
26,"Sun, Mar 21, 1999",,Box Score,@,Toronto Raptors,L,OT,81,85,15,11,L 1,19266,,,False,NYK,1999
27,"Mon, Mar 22, 1999",,Box Score,,Atlanta Hawks,L,,71,80,15,12,L 2,19763,,,False,NYK,1999
28,"Wed, Mar 24, 1999",,Box Score,@,Sacramento Kings,L,,91,92,15,13,L 3,17023,,,False,NYK,1999
29,"Fri, Mar 26, 1999",,Box Score,@,Phoenix Suns,W,,94,87,16,13,W 1,19023,,,False,NYK,1999
30,"Sun, Mar 28, 1999",,Box Score,@,Los Angeles Lakers,L,,91,99,16,14,L 1,17505,,,False,NYK,1999
31,"Tue, Mar 30, 1999",,Box Score,,Indiana Pacers,W,,94,93,17,14,W 1,19763,,,False,NYK,1999
