G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
62,"Sat, Feb 21, 1981",,Box Score,,Kansas City Kings,W,,129,109,25,37,W 2,13691,,,False,DEN,1981
63,"Sun, Feb 22, 1981",,Box Score,@,San Antonio Spurs,L,OT,129,133,25,38,L 1,8668,,,False,DEN,1981
64,"Tue, Feb 24, 1981",,Box Score,,New Jersey Nets,W,,140,123,26,38,W 1,9023,,,False,DEN,1981
65,"Fri, Feb 27, 1981",,Box Score,,Golden State Warriors,W,,137,130,27,38,W 2,9658,,,False,DEN,1981
66,"Sun, Mar 1, 1981",,Box Score,,Cleveland Cavaliers,W,,137,127,28,38,W 3,8826,,,False,DEN,1981
67,"Wed, Mar 4, 1981",,Box Score,,Los Angeles Lakers,W,,123,114,29,38,W 4,14840,,,False,DEN,1981
68,"Fri, Mar 6, 1981",,Box Score,@,Philadelphia 76ers,L,,112,131,29,39,L 1,16187,,,False,DEN,1981
69,"Sat, Mar 7, 1981",,Box Score,@,Detroit Pistons,W,,121,109,30,39,W 1,8338,,,False,DEN,1981
70,"Sun, Mar 8, 1981",,Box Score,@,Indiana Pacers,L,,119,129,30,40,L 1,7708,,,False,DEN,1981
71,"Tue, Mar 10, 1981",,Box Score,,Portland Trail Blazers,L,,137,142,30,41,L 2,9435,,,False,DEN,1981
72,"Thu, Mar 12, 1981",,Box Score,@,Milwaukee Bucks,L,,113,131,30,42,L 3,11052,,,False,DEN,1981
73,"Fri, Mar 13, 1981",,Box Score,@,Atlanta Hawks,L,,117,119,30,43,L 4,9148,,,False,DEN,1981
74,"Sun, Mar 15, 1981",,Box Score,,Houston Rockets,W,,138,127,31,43,W 1,11082,,,False,DEN,1981
75,"Tue, Mar 17, 1981",,Box Score,,Seattle SuperSonics,W,,124,112,32,43,W 2,10610,,,False,DEN,1981
76,"Wed, Mar 18, 1981",,Box Score,@,Kansas City Kings,W,2OT,126,124,33,43,W 3,8266,,,False,DEN,1981
77,"Fri, Mar 20, 1981",,Box Score,@,Dallas Mavericks,L,,125,126,33,44,L 1,6359,,,False,DEN,1981
78,"Sun, Mar 22, 1981",,Box Score,,Utah Jazz,W,,113,108,34,44,W 1,10496,,,False,DEN,1981
79,"Tue, Mar 24, 1981",,Box Score,@,San Antonio Spurs,W,,125,123,35,44,W 2,14190,,,False,DEN,1981
80,"Wed, Mar 25, 1981",,Box Score,,Dallas Mavericks,L,,115,126,35,45,L 1,14035,,,False,DEN,1981
81,"Sat, Mar 28, 1981",,Box Score,@,Golden State Warriors,W,,142,139,36,45,W 1,13239,,,False,DEN,1981
82,"Sun, Mar 29, 1981",,Box Score,@,Los Angeles Lakers,W,OT,148,146,37,45,W 2,17505,,,False,DEN,1981
