G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,,Seattle SuperSonics,W,,113,109,1,0,W 1,17505,,,False,LAL,1988
2,"Sun, Nov 8, 1987",,Box Score,,Houston Rockets,W,,101,92,2,0,W 2,17505,,,False,LAL,1988
3,"Tue, Nov 10, 1987",,Box Score,@,San Antonio Spurs,W,,133,124,3,0,W 3,13751,,,False,LAL,1988
4,"Thu, Nov 12, 1987",,Box Score,,Los Angeles Clippers,W,,111,82,4,0,W 4,15569,,,False,LAL,1988
5,"Sat, Nov 14, 1987",,Box Score,@,Golden State Warriors,W,,118,110,5,0,W 5,15025,,,False,LAL,1988
6,"Sun, Nov 15, 1987",,Box Score,,San Antonio Spurs,W,,147,130,6,0,W 6,17505,,,False,LAL,1988
7,"Tue, Nov 17, 1987",,Box Score,,Portland Trail Blazers,W,,142,115,7,0,W 7,16347,,,False,LAL,1988
8,"Fri, Nov 20, 1987",,Box Score,,Dallas Mavericks,W,,119,116,8,0,W 8,17505,,,False,LAL,1988
9,"Sun, Nov 22, 1987",,Box Score,,Milwaukee Bucks,L,OT,116,124,8,1,L 1,17505,,,False,LAL,1988
10,"Tue, Nov 24, 1987",,Box Score,@,Seattle SuperSonics,L,,85,103,8,2,L 2,14634,,,False,LAL,1988
11,"Fri, Nov 27, 1987",,Box Score,,Denver Nuggets,W,,127,119,9,2,W 1,17505,,,False,LAL,1988
12,"Tue, Dec 1, 1987",,Box Score,@,Sacramento Kings,W,OT,125,120,10,2,W 2,10333,,,False,LAL,1988
13,"Wed, Dec 2, 1987",,Box Score,,Portland Trail Blazers,L,,104,117,10,3,L 1,17505,,,False,LAL,1988
14,"Fri, Dec 4, 1987",,Box Score,@,Milwaukee Bucks,L,,83,85,10,4,L 2,11052,,,False,LAL,1988
15,"Sat, Dec 5, 1987",,Box Score,@,Cleveland Cavaliers,L,,95,97,10,5,L 3,20015,,,False,LAL,1988
16,"Tue, Dec 8, 1987",,Box Score,@,New Jersey Nets,W,,98,81,11,5,W 1,18008,,,False,LAL,1988
17,"Wed, Dec 9, 1987",,Box Score,@,Washington Bullets,L,OT,112,120,11,6,L 1,18643,,,False,LAL,1988
18,"Fri, Dec 11, 1987",,Box Score,@,Boston Celtics,W,,115,114,12,6,W 1,14890,2:12,,False,LAL,1988
19,"Sun, Dec 13, 1987",,Box Score,,Cleveland Cavaliers,W,,90,89,13,6,W 2,17505,,,False,LAL,1988
20,"Tue, Dec 15, 1987",,Box Score,,Phoenix Suns,W,,122,97,14,6,W 3,17371,,,False,LAL,1988
