G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,,San Antonio Spurs,W,,118,117,1,0,W 1,,,,False,DEN,1979
2,"Sun, Oct 15, 1978",,Box Score,@,San Diego Clippers,W,,98,94,2,0,W 2,,,,False,DEN,1979
3,"Wed, Oct 18, 1978",,Box Score,,Portland Trail Blazers,W,,125,113,3,0,W 3,,,,False,DEN,1979
4,"Fri, Oct 20, 1978",,Box Score,@,New Jersey Nets,W,,126,117,4,0,W 4,,,,False,DEN,1979
5,"Sat, Oct 21, 1978",,Box Score,@,Atlanta Hawks,L,,125,130,4,1,L 1,,,,False,DEN,1979
6,"Wed, Oct 25, 1978",,Box Score,,Phoenix Suns,W,,108,104,5,1,W 1,,,,False,DEN,1979
7,"Fri, Oct 27, 1978",,Box Score,@,Indiana Pacers,L,,99,112,5,2,L 1,,,,False,DEN,1979
8,"Sun, Oct 29, 1978",,Box Score,,Houston Rockets,W,,134,121,6,2,W 1,,,,False,DEN,1979
9,"Tue, Oct 31, 1978",,Box Score,@,Los Angeles Lakers,L,,107,134,6,3,L 1,,,,False,DEN,1979
10,"Fri, Nov 3, 1978",,Box Score,,Cleveland Cavaliers,W,,110,93,7,3,W 1,,,,False,DEN,1979
11,"Sat, Nov 4, 1978",,Box Score,@,Kansas City Kings,L,,107,109,7,4,L 1,,,,False,DEN,1979
12,"Thu, Nov 9, 1978",,Box Score,,New York Knicks,W,,116,109,8,4,W 1,,,,False,DEN,1979
13,"Fri, Nov 10, 1978",,Box Score,@,Phoenix Suns,W,,150,132,9,4,W 2,,,,False,DEN,1979
14,"Sat, Nov 11, 1978",,Box Score,,Kansas City Kings,L,,113,117,9,5,L 1,,,,False,DEN,1979
15,"Tue, Nov 14, 1978",,Box Score,@,New York Knicks,L,,100,106,9,6,L 2,,,,False,DEN,1979
16,"Wed, Nov 15, 1978",,Box Score,@,Philadelphia 76ers,L,OT,103,109,9,7,L 3,,,,False,DEN,1979
17,"Fri, Nov 17, 1978",,Box Score,@,Boston Celtics,L,,118,120,9,8,L 4,14636,2:17,,False,DEN,1979
