G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 5, 1988",,Box Score,,Los Angeles Lakers,W,,122,107,1,0,W 1,15861,,,False,SAS,1989
2,"Tue, Nov 8, 1988",,Box Score,@,Houston Rockets,L,,102,120,1,1,L 1,16611,,,False,SAS,1989
3,"Wed, Nov 9, 1988",,Box Score,,Miami Heat,W,,117,93,2,1,W 1,,,,False,SAS,1989
4,"Fri, Nov 11, 1988",,Box Score,@,Dallas Mavericks,L,,102,115,2,2,L 1,17007,,,False,SAS,1989
5,"Sat, Nov 12, 1988",,Box Score,,Utah Jazz,L,,96,105,2,3,L 2,11889,,,False,SAS,1989
6,"Wed, Nov 16, 1988",,Box Score,,Detroit Pistons,L,,88,94,2,4,L 3,11991,,,False,SAS,1989
7,"Thu, Nov 17, 1988",,Box Score,@,Denver Nuggets,L,,112,139,2,5,L 4,10079,,,False,SAS,1989
8,"Sat, Nov 19, 1988",,Box Score,,Charlotte Hornets,L,,105,107,2,6,L 5,10863,,,False,SAS,1989
9,"Wed, Nov 23, 1988",,Box Score,,Atlanta Hawks,W,,119,109,3,6,W 1,11874,,,False,SAS,1989
10,"Fri, Nov 25, 1988",,Box Score,@,Utah Jazz,L,,95,115,3,7,L 1,12444,,,False,SAS,1989
11,"Sat, Nov 26, 1988",,Box Score,,Phoenix Suns,W,,117,104,4,7,W 1,10583,,,False,SAS,1989
12,"Tue, Nov 29, 1988",,Box Score,@,Atlanta Hawks,L,,104,120,4,8,L 1,13133,,,False,SAS,1989
13,"Wed, Nov 30, 1988",,Box Score,@,Miami Heat,W,,105,101,5,8,W 1,14298,,,False,SAS,1989
14,"Sat, Dec 3, 1988",,Box Score,,New York Knicks,W,,122,109,6,8,W 2,12826,,,False,SAS,1989
15,"Tue, Dec 6, 1988",,Box Score,,Seattle SuperSonics,L,,107,112,6,9,L 1,,,,False,SAS,1989
16,"Thu, Dec 8, 1988",,Box Score,,Cleveland Cavaliers,L,,95,104,6,10,L 2,,,,False,SAS,1989
17,"Sun, Dec 11, 1988",,Box Score,@,Portland Trail Blazers,L,OT,123,128,6,11,L 3,12848,,,False,SAS,1989
18,"Tue, Dec 13, 1988",,Box Score,@,Sacramento Kings,L,,89,108,6,12,L 4,16517,,,False,SAS,1989
19,"Thu, Dec 15, 1988",,Box Score,@,Seattle SuperSonics,L,,107,122,6,13,L 5,,,,False,SAS,1989
20,"Sat, Dec 17, 1988",,Box Score,,Golden State Warriors,L,,113,123,6,14,L 6,,,,False,SAS,1989
21,"Sun, Dec 18, 1988",,Box Score,@,Houston Rockets,L,,109,120,6,15,L 7,16611,,,False,SAS,1989
22,"Tue, Dec 20, 1988",,Box Score,@,Phoenix Suns,L,,110,128,6,16,L 8,,,,False,SAS,1989
23,"Wed, Dec 21, 1988",,Box Score,,Sacramento Kings,W,,125,107,7,16,W 1,,,,False,SAS,1989
24,"Fri, Dec 23, 1988",,Box Score,,Los Angeles Clippers,L,,108,114,7,17,L 1,10443,,,False,SAS,1989
25,"Mon, Dec 26, 1988",,Box Score,@,Miami Heat,L,,109,111,7,18,L 2,15008,,,False,SAS,1989
