G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Fri, Dec 30, 2016",4:00p,,Box Score,@,Indiana Pacers,L,,101,111,16,17,L 1,17923,2:19,,False,CHI,2017
34,"Sat, Dec 31, 2016",7:00p,,Box Score,,Milwaukee Bucks,L,,96,116,16,18,L 2,21838,2:11,,False,CHI,2017
35,"Mon, Jan 2, 2017",8:00p,,Box Score,,Charlotte Hornets,W,,118,111,17,18,W 1,21612,2:17,,False,CHI,2017
36,"Wed, Jan 4, 2017",8:00p,,Box Score,@,Cleveland Cavaliers,W,,106,94,18,18,W 2,20562,2:18,,False,CHI,2017
37,"Sat, Jan 7, 2017",8:00p,,Box Score,,Toronto Raptors,W,OT,123,118,19,18,W 3,21195,2:45,,False,CHI,2017
38,"Mon, Jan 9, 2017",8:00p,,Box Score,,Oklahoma City Thunder,L,,94,109,19,19,L 1,21923,1:58,,False,CHI,2017
39,"Tue, Jan 10, 2017",7:00p,,Box Score,@,Washington Wizards,L,,99,101,19,20,L 2,14361,2:14,,False,CHI,2017
40,"Thu, Jan 12, 2017",8:00p,,Box Score,@,New York Knicks,L,,89,104,19,21,L 3,19812,2:13,,False,CHI,2017
41,"Sat, Jan 14, 2017",5:00p,,Box Score,,New Orleans Pelicans,W,,107,99,20,21,W 1,21916,2:08,,False,CHI,2017
42,"Sun, Jan 15, 2017",9:00p,,Box Score,@,Memphis Grizzlies,W,,108,104,21,21,W 2,18119,2:19,,False,CHI,2017
43,"Tue, Jan 17, 2017",8:00p,,Box Score,,Dallas Mavericks,L,,98,99,21,22,L 1,21294,2:15,,False,CHI,2017
44,"Fri, Jan 20, 2017",8:00p,,Box Score,@,Atlanta Hawks,L,,93,102,21,23,L 2,16328,2:09,,False,CHI,2017
45,"Sat, Jan 21, 2017",9:00p,,Box Score,,Sacramento Kings,W,,102,99,22,23,W 1,21606,2:18,,False,CHI,2017
46,"Tue, Jan 24, 2017",7:00p,,Box Score,@,Orlando Magic,W,,100,92,23,23,W 2,18846,2:11,,False,CHI,2017
47,"Wed, Jan 25, 2017",8:00p,,Box Score,,Atlanta Hawks,L,,114,119,23,24,L 1,21445,2:14,,False,CHI,2017
48,"Fri, Jan 27, 2017",8:00p,,Box Score,,Miami Heat,L,,88,100,23,25,L 2,22082,2:01,,False,CHI,2017
49,"Sun, Jan 29, 2017",7:00p,,Box Score,,Philadelphia 76ers,W,,121,108,24,25,W 1,21606,2:11,,False,CHI,2017
50,"Wed, Feb 1, 2017",9:30p,,Box Score,@,Oklahoma City Thunder,W,,128,100,25,25,W 2,18203,2:15,,False,CHI,2017
51,"Fri, Feb 3, 2017",8:00p,,Box Score,@,Houston Rockets,L,OT,117,121,25,26,L 1,18055,2:50,,False,CHI,2017
52,"Mon, Feb 6, 2017",10:30p,,Box Score,@,Sacramento Kings,W,,112,107,26,26,W 1,17608,2:13,,False,CHI,2017
53,"Wed, Feb 8, 2017",10:30p,,Box Score,@,Golden State Warriors,L,,92,123,26,27,L 1,19596,2:12,,False,CHI,2017
54,"Fri, Feb 10, 2017",10:30p,,Box Score,@,Phoenix Suns,L,,97,115,26,28,L 2,18055,2:12,,False,CHI,2017
55,"Sun, Feb 12, 2017",3:30p,,Box Score,@,Minnesota Timberwolves,L,,89,117,26,29,L 3,19356,2:02,,False,CHI,2017
56,"Tue, Feb 14, 2017",8:00p,,Box Score,,Toronto Raptors,W,,105,94,27,29,W 1,21220,2:17,,False,CHI,2017
57,"Thu, Feb 16, 2017",8:00p,,Box Score,,Boston Celtics,W,,104,103,28,29,W 2,21866,2:21,,False,CHI,2017
58,"Fri, Feb 24, 2017",8:00p,,Box Score,,Phoenix Suns,W,OT,128,121,29,29,W 3,21641,2:31,,False,CHI,2017
59,"Sat, Feb 25, 2017",8:30p,,Box Score,@,Cleveland Cavaliers,W,,117,99,30,29,W 4,20562,2:11,,False,CHI,2017
60,"Tue, Feb 28, 2017",8:00p,,Box Score,,Denver Nuggets,L,,107,125,30,30,L 1,21015,1:59,,False,CHI,2017
61,"Thu, Mar 2, 2017",8:00p,,Box Score,,Golden State Warriors,W,,94,87,31,30,W 1,22253,2:17,,False,CHI,2017
62,"Sat, Mar 4, 2017",8:30p,,Box Score,,Los Angeles Clippers,L,,91,101,31,31,L 1,22807,2:13,,False,CHI,2017
63,"Mon, Mar 6, 2017",7:30p,,Box Score,@,Detroit Pistons,L,,95,109,31,32,L 2,16039,2:12,,False,CHI,2017
64,"Wed, Mar 8, 2017",7:00p,,Box Score,@,Orlando Magic,L,,91,98,31,33,L 3,16063,2:06,,False,CHI,2017
65,"Fri, Mar 10, 2017",8:00p,,Box Score,,Houston Rockets,L,,94,115,31,34,L 4,21995,2:06,,False,CHI,2017
66,"Sun, Mar 12, 2017",3:30p,,Box Score,@,Boston Celtics,L,,80,100,31,35,L 5,18624,2:03,,False,CHI,2017
67,"Mon, Mar 13, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,115,109,32,35,W 1,16489,2:14,,False,CHI,2017
68,"Wed, Mar 15, 2017",8:00p,,Box Score,,Memphis Grizzlies,L,,91,98,32,36,L 1,21583,2:05,,False,CHI,2017
69,"Fri, Mar 17, 2017",7:00p,,Box Score,@,Washington Wizards,L,,107,112,32,37,L 2,20356,2:07,,False,CHI,2017
70,"Sat, Mar 18, 2017",9:00p,,Box Score,,Utah Jazz,W,,95,86,33,37,W 1,21953,2:08,,False,CHI,2017
71,"Tue, Mar 21, 2017",7:00p,,Box Score,@,Toronto Raptors,L,OT,120,122,33,38,L 1,19800,2:59,,False,CHI,2017
72,"Wed, Mar 22, 2017",8:00p,,Box Score,,Detroit Pistons,W,,117,95,34,38,W 1,21503,2:00,,False,CHI,2017
73,"Fri, Mar 24, 2017",8:00p,,Box Score,,Philadelphia 76ers,L,,107,117,34,39,L 1,21558,2:13,,False,CHI,2017
74,"Sun, Mar 26, 2017",3:30p,,Box Score,@,Milwaukee Bucks,W,,109,94,35,39,W 1,17669,2:02,,False,CHI,2017
75,"Thu, Mar 30, 2017",8:00p,,Box Score,,Cleveland Cavaliers,W,,99,93,36,39,W 2,22282,2:16,,False,CHI,2017
76,"Sat, Apr 1, 2017",5:00p,,Box Score,,Atlanta Hawks,W,,106,104,37,39,W 3,22019,2:11,,False,CHI,2017
77,"Sun, Apr 2, 2017",6:00p,,Box Score,@,New Orleans Pelicans,W,,117,110,38,39,W 4,18306,2:13,,False,CHI,2017
78,"Tue, Apr 4, 2017",8:00p,,Box Score,@,New York Knicks,L,,91,100,38,40,L 1,19812,2:09,,False,CHI,2017
79,"Thu, Apr 6, 2017",7:00p,,Box Score,@,Philadelphia 76ers,W,,102,90,39,40,W 1,15177,2:03,,False,CHI,2017
80,"Sat, Apr 8, 2017",5:00p,,Box Score,@,Brooklyn Nets,L,,106,107,39,41,L 1,17732,2:06,,False,CHI,2017
81,"Mon, Apr 10, 2017",8:00p,,Box Score,,Orlando Magic,W,,122,75,40,41,W 1,21545,1:59,,False,CHI,2017
82,"Wed, Apr 12, 2017",8:00p,,Box Score,,Brooklyn Nets,W,,112,73,41,41,W 2,21648,2:00,,False,CHI,2017
1,"Sun, Apr 16, 2017",6:30p,,Box Score,@,Boston Celtics,W,,106,102,1,0,W 1,18624,2:34,,True,CHI,2017
2,"Tue, Apr 18, 2017",8:00p,,Box Score,@,Boston Celtics,W,,111,97,2,0,W 2,18624,2:14,,True,CHI,2017
3,"Fri, Apr 21, 2017",7:00p,,Box Score,,Boston Celtics,L,,87,104,2,1,L 1,21293,2:11,,True,CHI,2017
4,"Sun, Apr 23, 2017",6:30p,,Box Score,,Boston Celtics,L,,95,104,2,2,L 2,21863,2:29,,True,CHI,2017
5,"Wed, Apr 26, 2017",8:30p,,Box Score,@,Boston Celtics,L,,97,108,2,3,L 3,18624,2:20,,True,CHI,2017
6,"Fri, Apr 28, 2017",8:00p,,Box Score,,Boston Celtics,L,,83,105,2,4,L 4,21682,2:13,,True,CHI,2017
