G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Tue, Mar 21, 1995",,Box Score,,Golden State Warriors,W,,115,109,26,41,W 2,13187,,,False,MIL,1995
68,"Thu, Mar 23, 1995",,Box Score,,Los Angeles Clippers,W,,104,93,27,41,W 3,15397,,,False,MIL,1995
69,"Sat, Mar 25, 1995",,Box Score,,San Antonio Spurs,L,,105,113,27,42,L 1,18633,,,False,MIL,1995
70,"Tue, Mar 28, 1995",,Box Score,@,Dallas Mavericks,L,,93,114,27,43,L 2,16138,,,False,MIL,1995
71,"Fri, Mar 31, 1995",,Box Score,@,San Antonio Spurs,L,,102,118,27,44,L 3,32107,,,False,MIL,1995
72,"Sat, Apr 1, 1995",,Box Score,@,Houston Rockets,W,,93,87,28,44,W 1,16611,,,False,MIL,1995
73,"Wed, Apr 5, 1995",,Box Score,,New York Knicks,L,,94,114,28,45,L 1,14679,,,False,MIL,1995
74,"Fri, Apr 7, 1995",,Box Score,,New Jersey Nets,W,,107,92,29,45,W 1,18633,,,False,MIL,1995
75,"Sun, Apr 9, 1995",,Box Score,,Atlanta Hawks,W,,102,99,30,45,W 2,18633,,,False,MIL,1995
76,"Tue, Apr 11, 1995",,Box Score,,Detroit Pistons,W,OT,114,109,31,45,W 3,16510,,,False,MIL,1995
77,"Fri, Apr 14, 1995",,Box Score,@,Minnesota Timberwolves,L,OT,100,104,31,46,L 1,16871,,,False,MIL,1995
78,"Sat, Apr 15, 1995",,Box Score,@,Washington Bullets,L,,110,114,31,47,L 2,18756,,,False,MIL,1995
79,"Mon, Apr 17, 1995",,Box Score,@,New York Knicks,W,,99,93,32,47,W 1,19763,,,False,MIL,1995
80,"Wed, Apr 19, 1995",,Box Score,,Boston Celtics,W,,106,97,33,47,W 2,18418,2:02,,False,MIL,1995
81,"Fri, Apr 21, 1995",,Box Score,@,Cleveland Cavaliers,L,,82,103,33,48,L 1,20562,,,False,MIL,1995
82,"Sun, Apr 23, 1995",,Box Score,,Chicago Bulls,W,,104,100,34,48,W 1,18633,,,False,MIL,1995
