G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
56,"Sat, Jan 30, 1971",,Box Score,,Philadelphia 76ers,L,,105,106,38,18,L 1,,,,False,NYK,1971
57,"Sun, Jan 31, 1971",,Box Score,N,Baltimore Bullets,W,,125,95,39,18,W 1,,,"at College Park, MD",False,NYK,1971
58,"Tue, Feb 2, 1971",,Box Score,,Cincinnati Royals,W,,115,108,40,18,W 2,,,,False,NYK,1971
59,"Fri, Feb 5, 1971",,Box Score,@,Detroit Pistons,L,,99,108,40,19,L 1,,,,False,NYK,1971
60,"Sat, Feb 6, 1971",,Box Score,,Chicago Bulls,L,,102,109,40,20,L 2,,,,False,NYK,1971
61,"Sun, Feb 7, 1971",,Box Score,@,Philadelphia 76ers,L,,99,127,40,21,L 3,,,,False,NYK,1971
62,"Tue, Feb 9, 1971",,Box Score,,Atlanta Hawks,L,,109,114,40,22,L 4,,,,False,NYK,1971
63,"Wed, Feb 10, 1971",,Box Score,@,Buffalo Braves,L,,99,106,40,23,L 5,,,,False,NYK,1971
64,"Fri, Feb 12, 1971",,Box Score,@,Atlanta Hawks,L,,116,125,40,24,L 6,,,,False,NYK,1971
65,"Sat, Feb 13, 1971",,Box Score,,Phoenix Suns,W,,114,97,41,24,W 1,,,,False,NYK,1971
66,"Tue, Feb 16, 1971",,Box Score,@,Los Angeles Lakers,L,,115,130,41,25,L 1,,,,False,NYK,1971
67,"Thu, Feb 18, 1971",,Box Score,@,San Diego Rockets,W,,116,115,42,25,W 1,,,,False,NYK,1971
68,"Sat, Feb 20, 1971",,Box Score,,Detroit Pistons,W,,108,94,43,25,W 2,,,,False,NYK,1971
69,"Tue, Feb 23, 1971",,Box Score,,San Diego Rockets,L,,109,126,43,26,L 1,,,,False,NYK,1971
70,"Wed, Feb 24, 1971",,Box Score,@,Cincinnati Royals,W,,125,105,44,26,W 1,,,,False,NYK,1971
71,"Sat, Feb 27, 1971",,Box Score,,Portland Trail Blazers,W,,113,102,45,26,W 2,,,,False,NYK,1971
72,"Sun, Feb 28, 1971",,Box Score,@,Baltimore Bullets,W,,110,104,46,26,W 3,,,,False,NYK,1971
73,"Tue, Mar 2, 1971",,Box Score,,Baltimore Bullets,W,,109,95,47,26,W 4,,,,False,NYK,1971
74,"Fri, Mar 5, 1971",,Box Score,@,Philadelphia 76ers,L,,116,121,47,27,L 1,,,,False,NYK,1971
75,"Sat, Mar 6, 1971",,Box Score,,Boston Celtics,W,,112,104,48,27,W 1,19500,,,False,NYK,1971
76,"Sun, Mar 7, 1971",,Box Score,@,Boston Celtics,W,,116,110,49,27,W 2,12084,,,False,NYK,1971
77,"Tue, Mar 9, 1971",,Box Score,,Seattle SuperSonics,L,,99,114,49,28,L 1,,,,False,NYK,1971
78,"Wed, Mar 10, 1971",,Box Score,@,Cincinnati Royals,L,OT,118,120,49,29,L 2,,,,False,NYK,1971
79,"Sat, Mar 13, 1971",,Box Score,,Milwaukee Bucks,W,,108,103,50,29,W 1,,,,False,NYK,1971
80,"Tue, Mar 16, 1971",,Box Score,,Los Angeles Lakers,W,,115,82,51,29,W 2,,,,False,NYK,1971
81,"Thu, Mar 18, 1971",,Box Score,@,Phoenix Suns,W,OT,131,123,52,29,W 3,,,,False,NYK,1971
82,"Sun, Mar 21, 1971",,Box Score,@,Los Angeles Lakers,L,,98,101,52,30,L 1,,,,False,NYK,1971
1,"Thu, Mar 25, 1971",,Box Score,,Atlanta Hawks,W,,112,101,1,0,W 1,,,,True,NYK,1971
2,"Sat, Mar 27, 1971",,Box Score,,Atlanta Hawks,L,,104,113,1,1,L 1,,,,True,NYK,1971
3,"Sun, Mar 28, 1971",,Box Score,@,Atlanta Hawks,W,,110,95,2,1,W 1,,,,True,NYK,1971
4,"Tue, Mar 30, 1971",,Box Score,@,Atlanta Hawks,W,,113,107,3,1,W 2,,,,True,NYK,1971
5,"Thu, Apr 1, 1971",,Box Score,,Atlanta Hawks,W,,111,107,4,1,W 3,,,,True,NYK,1971
6,"Tue, Apr 6, 1971",,Box Score,,Baltimore Bullets,W,,112,111,5,1,W 4,,,,True,NYK,1971
7,"Fri, Apr 9, 1971",,Box Score,,Baltimore Bullets,W,,107,88,6,1,W 5,,,,True,NYK,1971
8,"Sun, Apr 11, 1971",,Box Score,@,Baltimore Bullets,L,,88,114,6,2,L 1,,,,True,NYK,1971
9,"Wed, Apr 14, 1971",,Box Score,@,Baltimore Bullets,L,,80,101,6,3,L 2,,,,True,NYK,1971
10,"Fri, Apr 16, 1971",,Box Score,,Baltimore Bullets,W,,89,84,7,3,W 1,,,,True,NYK,1971
11,"Sun, Apr 18, 1971",,Box Score,@,Baltimore Bullets,L,,96,113,7,4,L 1,,,,True,NYK,1971
12,"Mon, Apr 19, 1971",,Box Score,,Baltimore Bullets,L,,91,93,7,5,L 2,,,,True,NYK,1971
