G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Tue, Feb 22, 1966",,Box Score,,Boston Celtics,L,,108,116,29,38,L 2,6448,,,False,SFW,1966
68,"Fri, Feb 25, 1966",,Box Score,,Cincinnati Royals,W,,125,119,30,38,W 1,,,,False,SFW,1966
69,"Sat, Feb 26, 1966",,Box Score,,Cincinnati Royals,L,,103,112,30,39,L 1,,,,False,SFW,1966
70,"Tue, Mar 1, 1966",,Box Score,@,New York Knicks,W,,114,112,31,39,W 1,,,,False,SFW,1966
71,"Wed, Mar 2, 1966",,Box Score,@,Detroit Pistons,L,,118,131,31,40,L 1,,,,False,SFW,1966
72,"Thu, Mar 3, 1966",,Box Score,@,Philadelphia 76ers,L,,125,135,31,41,L 2,,,,False,SFW,1966
73,"Sat, Mar 5, 1966",,Box Score,,Los Angeles Lakers,L,,123,125,31,42,L 3,,,,False,SFW,1966
74,"Tue, Mar 8, 1966",,Box Score,N,Baltimore Bullets,L,,109,130,31,43,L 4,,,"at Eugene, OR",False,SFW,1966
75,"Wed, Mar 9, 1966",,Box Score,N,Baltimore Bullets,W,,125,115,32,43,W 1,,,"at Seattle, WA",False,SFW,1966
76,"Sun, Mar 13, 1966",,Box Score,N,Detroit Pistons,W,,121,119,33,43,W 2,,,"at Oakland, CA",False,SFW,1966
77,"Tue, Mar 15, 1966",,Box Score,N,St. Louis Hawks,L,,109,110,33,44,L 1,,,"at San Jose, CA",False,SFW,1966
78,"Thu, Mar 17, 1966",,Box Score,,St. Louis Hawks,W,,116,112,34,44,W 1,,,,False,SFW,1966
79,"Sat, Mar 19, 1966",,Box Score,,Los Angeles Lakers,W,,125,119,35,44,W 2,,,,False,SFW,1966
80,"Sun, Mar 20, 1966",,Box Score,@,Los Angeles Lakers,L,,112,124,35,45,L 1,,,,False,SFW,1966
