G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1987",,Box Score,,Milwaukee Bucks,W,,125,108,1,0,W 1,14890,2:08,,False,BOS,1988
2,"Sat, Nov 7, 1987",,Box Score,@,Washington Bullets,W,2OT,140,139,2,0,W 2,18643,2:58,,False,BOS,1988
3,"Mon, Nov 9, 1987",,Box Score,@,New York Knicks,W,,96,87,3,0,W 3,19591,2:02,,False,BOS,1988
4,"Wed, Nov 11, 1987",,Box Score,,Indiana Pacers,W,,120,106,4,0,W 4,14890,1:59,,False,BOS,1988
5,"Fri, Nov 13, 1987",,Box Score,,Cleveland Cavaliers,W,,128,114,5,0,W 5,14890,2:00,,False,BOS,1988
6,"Sun, Nov 15, 1987",,Box Score,@,Indiana Pacers,W,,103,98,6,0,W 6,16912,1:50,,False,BOS,1988
7,"Tue, Nov 17, 1987",,Box Score,@,Cleveland Cavaliers,L,,88,109,6,1,L 1,14621,2:07,,False,BOS,1988
8,"Wed, Nov 18, 1987",,Box Score,,New York Knicks,W,2OT,111,109,7,1,W 1,14890,2:59,,False,BOS,1988
9,"Fri, Nov 20, 1987",,Box Score,@,Philadelphia 76ers,L,,85,116,7,2,L 1,18168,2:06,,False,BOS,1988
10,"Sat, Nov 21, 1987",,Box Score,@,New Jersey Nets,W,,107,97,8,2,W 1,18103,2:05,,False,BOS,1988
11,"Mon, Nov 23, 1987",,Box Score,,Chicago Bulls,L,,102,107,8,3,L 1,15134,2:13,"at Hartford, CT",False,BOS,1988
12,"Wed, Nov 25, 1987",,Box Score,,Atlanta Hawks,W,,117,102,9,3,W 1,14890,2:05,,False,BOS,1988
13,"Fri, Nov 27, 1987",,Box Score,,Seattle SuperSonics,W,,117,112,10,3,W 2,14890,2:09,,False,BOS,1988
14,"Sat, Nov 28, 1987",,Box Score,@,Milwaukee Bucks,L,,97,112,10,4,L 1,11052,2:03,,False,BOS,1988
15,"Tue, Dec 1, 1987",,Box Score,@,Atlanta Hawks,L,,106,120,10,5,L 2,16451,1:55,,False,BOS,1988
16,"Wed, Dec 2, 1987",,Box Score,,New Jersey Nets,W,,130,99,11,5,W 1,14890,1:57,,False,BOS,1988
17,"Fri, Dec 4, 1987",,Box Score,@,Detroit Pistons,L,,105,128,11,6,L 1,34523,2:11,,False,BOS,1988
18,"Wed, Dec 9, 1987",,Box Score,,Denver Nuggets,L,,119,124,11,7,L 2,14890,2:04,,False,BOS,1988
19,"Fri, Dec 11, 1987",,Box Score,,Los Angeles Lakers,L,,114,115,11,8,L 3,14890,2:12,,False,BOS,1988
20,"Tue, Dec 15, 1987",,Box Score,@,Washington Bullets,W,,122,102,12,8,W 1,15896,2:06,,False,BOS,1988
21,"Wed, Dec 16, 1987",,Box Score,,Utah Jazz,W,,121,111,13,8,W 2,14890,1:59,,False,BOS,1988
22,"Sun, Dec 20, 1987",,Box Score,,Philadelphia 76ers,W,,124,87,14,8,W 3,14890,1:53,,False,BOS,1988
23,"Tue, Dec 22, 1987",,Box Score,@,Philadelphia 76ers,W,,118,115,15,8,W 4,18168,2:12,,False,BOS,1988
24,"Sat, Dec 26, 1987",,Box Score,@,Los Angeles Clippers,W,,106,97,16,8,W 5,15167,2:05,,False,BOS,1988
25,"Sun, Dec 27, 1987",,Box Score,@,Sacramento Kings,W,,114,102,17,8,W 6,10333,1:54,,False,BOS,1988
26,"Wed, Dec 30, 1987",,Box Score,@,Seattle SuperSonics,L,,105,111,17,9,L 1,14850,2:11,,False,BOS,1988
27,"Sat, Jan 2, 1988",,Box Score,@,Golden State Warriors,W,,115,110,18,9,W 1,15025,2:08,,False,BOS,1988
