G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
46,"Tue, Feb 5, 1991",,Box Score,@,Los Angeles Lakers,L,,102,116,15,31,L 4,17230,,,False,LAC,1991
47,"Wed, Feb 6, 1991",,Box Score,@,Seattle SuperSonics,L,,104,107,15,32,L 5,12021,,,False,LAC,1991
48,"Tue, Feb 12, 1991",,Box Score,@,Sacramento Kings,L,,101,103,15,33,L 6,17014,,,False,LAC,1991
49,"Fri, Feb 15, 1991",,Box Score,,Minnesota Timberwolves,W,,124,107,16,33,W 1,12168,,,False,LAC,1991
50,"Sun, Feb 17, 1991",,Box Score,,Philadelphia 76ers,L,,104,114,16,34,L 1,14408,,,False,LAC,1991
51,"Wed, Feb 20, 1991",,Box Score,,Phoenix Suns,L,,93,113,16,35,L 2,11068,,,False,LAC,1991
52,"Fri, Feb 22, 1991",,Box Score,,San Antonio Spurs,W,,107,101,17,35,W 1,14818,,,False,LAC,1991
53,"Sun, Feb 24, 1991",,Box Score,,Denver Nuggets,W,,129,112,18,35,W 2,13280,,,False,LAC,1991
54,"Tue, Feb 26, 1991",,Box Score,@,Seattle SuperSonics,L,,81,93,18,36,L 1,11305,,,False,LAC,1991
55,"Thu, Feb 28, 1991",,Box Score,,Houston Rockets,W,,83,80,19,36,W 1,10479,,,False,LAC,1991
56,"Sat, Mar 2, 1991",,Box Score,@,Minnesota Timberwolves,W,,104,102,20,36,W 2,19006,,,False,LAC,1991
57,"Sun, Mar 3, 1991",,Box Score,@,Detroit Pistons,L,,98,107,20,37,L 1,21454,,,False,LAC,1991
58,"Tue, Mar 5, 1991",,Box Score,@,Miami Heat,L,,113,116,20,38,L 2,15008,,,False,LAC,1991
59,"Wed, Mar 6, 1991",,Box Score,@,Orlando Magic,L,,86,89,20,39,L 3,15077,,,False,LAC,1991
60,"Fri, Mar 8, 1991",,Box Score,,Boston Celtics,L,,98,104,20,40,L 4,15350,2:08,,False,LAC,1991
61,"Sun, Mar 10, 1991",,Box Score,,Cleveland Cavaliers,L,,93,98,20,41,L 5,12050,,,False,LAC,1991
62,"Tue, Mar 12, 1991",,Box Score,@,Denver Nuggets,W,OT,126,123,21,41,W 1,7424,,,False,LAC,1991
63,"Wed, Mar 13, 1991",,Box Score,,San Antonio Spurs,W,,97,93,22,41,W 2,11907,,,False,LAC,1991
64,"Fri, Mar 15, 1991",,Box Score,,Indiana Pacers,L,,109,121,22,42,L 1,11181,,,False,LAC,1991
65,"Sun, Mar 17, 1991",,Box Score,@,Portland Trail Blazers,W,,107,97,23,42,W 1,12884,,,False,LAC,1991
66,"Tue, Mar 19, 1991",,Box Score,@,Los Angeles Lakers,L,,105,119,23,43,L 1,17303,,,False,LAC,1991
67,"Wed, Mar 20, 1991",,Box Score,,Portland Trail Blazers,L,,96,100,23,44,L 2,12270,,,False,LAC,1991
68,"Fri, Mar 22, 1991",,Box Score,,Charlotte Hornets,W,,106,100,24,44,W 1,13752,,,False,LAC,1991
69,"Sat, Mar 23, 1991",,Box Score,@,Golden State Warriors,W,,107,104,25,44,W 2,15025,,,False,LAC,1991
70,"Mon, Mar 25, 1991",,Box Score,,Phoenix Suns,W,,106,94,26,44,W 3,12000,,,False,LAC,1991
71,"Wed, Mar 27, 1991",,Box Score,,Utah Jazz,W,,95,89,27,44,W 4,13324,,,False,LAC,1991
72,"Fri, Mar 29, 1991",,Box Score,,Dallas Mavericks,W,,105,96,28,44,W 5,12320,,,False,LAC,1991
73,"Wed, Apr 3, 1991",,Box Score,@,Utah Jazz,L,,97,99,28,45,L 1,12616,,,False,LAC,1991
74,"Fri, Apr 5, 1991",,Box Score,,Seattle SuperSonics,W,,109,90,29,45,W 1,12932,,,False,LAC,1991
75,"Sun, Apr 7, 1991",,Box Score,,Sacramento Kings,W,,119,109,30,45,W 2,12821,,,False,LAC,1991
76,"Tue, Apr 9, 1991",,Box Score,,Orlando Magic,L,,100,110,30,46,L 1,12752,,,False,LAC,1991
77,"Wed, Apr 10, 1991",,Box Score,@,Seattle SuperSonics,L,,108,140,30,47,L 2,5714,,"at Tacoma, WA",False,LAC,1991
78,"Fri, Apr 12, 1991",,Box Score,,Denver Nuggets,W,,146,130,31,47,W 1,13455,,,False,LAC,1991
79,"Tue, Apr 16, 1991",,Box Score,@,San Antonio Spurs,L,,98,128,31,48,L 1,15908,,,False,LAC,1991
80,"Wed, Apr 17, 1991",,Box Score,@,Phoenix Suns,L,,100,105,31,49,L 2,14487,,,False,LAC,1991
81,"Fri, Apr 19, 1991",,Box Score,,Golden State Warriors,L,,113,114,31,50,L 3,14771,,,False,LAC,1991
82,"Sun, Apr 21, 1991",,Box Score,@,Sacramento Kings,L,,101,105,31,51,L 4,17014,,,False,LAC,1991
