G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 22, 1976",,Box Score,,Detroit Pistons,L,,96,99,0,1,L 1,,,,False,KCK,1977
2,"Sat, Oct 23, 1976",,Box Score,@,Denver Nuggets,L,,99,120,0,2,L 2,,,,False,KCK,1977
3,"Tue, Oct 26, 1976",,Box Score,,Los Angeles Lakers,W,OT,117,115,1,2,W 1,,,,False,KCK,1977
4,"Fri, Oct 29, 1976",,Box Score,,San Antonio Spurs,W,,130,102,2,2,W 2,,,,False,KCK,1977
5,"Sat, Oct 30, 1976",,Box Score,@,Indiana Pacers,L,,102,112,2,3,L 1,,,,False,KCK,1977
6,"Mon, Nov 1, 1976",,Box Score,,New York Knicks,W,,105,101,3,3,W 1,,,,False,KCK,1977
7,"Wed, Nov 3, 1976",,Box Score,,Seattle SuperSonics,W,,126,106,4,3,W 2,,,,False,KCK,1977
8,"Fri, Nov 5, 1976",,Box Score,,Indiana Pacers,W,,112,103,5,3,W 3,,,,False,KCK,1977
9,"Sun, Nov 7, 1976",,Box Score,@,Los Angeles Lakers,L,,96,107,5,4,L 1,,,,False,KCK,1977
10,"Tue, Nov 9, 1976",,Box Score,@,Portland Trail Blazers,L,,102,119,5,5,L 2,,,,False,KCK,1977
11,"Thu, Nov 11, 1976",,Box Score,@,Golden State Warriors,W,,94,86,6,5,W 1,,,,False,KCK,1977
12,"Fri, Nov 12, 1976",,Box Score,@,Seattle SuperSonics,L,,97,102,6,6,L 1,,,,False,KCK,1977
13,"Sat, Nov 13, 1976",,Box Score,@,Denver Nuggets,L,,96,128,6,7,L 2,,,,False,KCK,1977
14,"Tue, Nov 16, 1976",,Box Score,,Milwaukee Bucks,W,,100,91,7,7,W 1,,,"at Omaha, NE",False,KCK,1977
15,"Thu, Nov 18, 1976",,Box Score,@,San Antonio Spurs,L,,104,129,7,8,L 1,,,,False,KCK,1977
16,"Sat, Nov 20, 1976",,Box Score,@,Houston Rockets,L,OT,126,127,7,9,L 2,,,,False,KCK,1977
17,"Sun, Nov 21, 1976",,Box Score,@,Atlanta Hawks,W,,106,83,8,9,W 1,,,,False,KCK,1977
18,"Tue, Nov 23, 1976",,Box Score,@,New York Knicks,W,,100,98,9,9,W 2,,,,False,KCK,1977
19,"Wed, Nov 24, 1976",,Box Score,@,Boston Celtics,L,,111,133,9,10,L 1,12275,,,False,KCK,1977
20,"Fri, Nov 26, 1976",,Box Score,,Denver Nuggets,W,,120,110,10,10,W 1,,,,False,KCK,1977
21,"Sun, Nov 28, 1976",,Box Score,,Philadelphia 76ers,W,,101,89,11,10,W 2,,,,False,KCK,1977
22,"Wed, Dec 1, 1976",,Box Score,,Cleveland Cavaliers,L,OT,91,98,11,11,L 1,,,,False,KCK,1977
23,"Fri, Dec 3, 1976",,Box Score,@,Detroit Pistons,L,,115,124,11,12,L 2,,,,False,KCK,1977
24,"Sun, Dec 5, 1976",,Box Score,,Boston Celtics,W,,102,96,12,12,W 1,6904,,,False,KCK,1977
25,"Thu, Dec 9, 1976",,Box Score,,Atlanta Hawks,L,,100,102,12,13,L 1,,,,False,KCK,1977
26,"Sun, Dec 12, 1976",,Box Score,,Detroit Pistons,L,,104,110,12,14,L 2,,,"at Omaha, NE",False,KCK,1977
27,"Tue, Dec 14, 1976",,Box Score,@,New Orleans Jazz,L,,117,120,12,15,L 3,,,,False,KCK,1977
28,"Wed, Dec 15, 1976",,Box Score,@,Washington Bullets,L,,100,104,12,16,L 4,,,,False,KCK,1977
29,"Thu, Dec 16, 1976",,Box Score,,New York Nets,W,,100,90,13,16,W 1,,,,False,KCK,1977
30,"Sat, Dec 18, 1976",,Box Score,@,Phoenix Suns,W,,90,89,14,16,W 2,,,,False,KCK,1977
31,"Sun, Dec 19, 1976",,Box Score,@,Los Angeles Lakers,L,,92,103,14,17,L 1,,,,False,KCK,1977
32,"Tue, Dec 21, 1976",,Box Score,@,Portland Trail Blazers,L,,94,99,14,18,L 2,,,,False,KCK,1977
33,"Sat, Dec 25, 1976",,Box Score,,Chicago Bulls,L,,91,96,14,19,L 3,,,,False,KCK,1977
34,"Sun, Dec 26, 1976",,Box Score,,San Antonio Spurs,L,,105,110,14,20,L 4,5342,,"at Omaha, NE",False,KCK,1977
35,"Tue, Dec 28, 1976",,Box Score,@,Cleveland Cavaliers,W,,113,106,15,20,W 1,,,,False,KCK,1977
36,"Wed, Dec 29, 1976",,Box Score,@,Buffalo Braves,W,,113,103,16,20,W 2,,,,False,KCK,1977
37,"Sun, Jan 2, 1977",,Box Score,,Phoenix Suns,W,,89,88,17,20,W 3,,,"at Omaha, NE",False,KCK,1977
38,"Sat, Jan 8, 1977",,Box Score,,Houston Rockets,W,,106,94,18,20,W 4,,,,False,KCK,1977
39,"Tue, Jan 11, 1977",,Box Score,,Philadelphia 76ers,L,,115,117,18,21,L 1,,,,False,KCK,1977
40,"Thu, Jan 13, 1977",,Box Score,,Golden State Warriors,W,,116,114,19,21,W 1,,,,False,KCK,1977
41,"Fri, Jan 14, 1977",,Box Score,@,Philadelphia 76ers,L,,106,111,19,22,L 1,,,,False,KCK,1977
42,"Sat, Jan 15, 1977",,Box Score,@,Atlanta Hawks,W,,115,90,20,22,W 1,,,,False,KCK,1977
43,"Tue, Jan 18, 1977",,Box Score,,Los Angeles Lakers,L,,111,113,20,23,L 1,,,,False,KCK,1977
44,"Thu, Jan 20, 1977",,Box Score,,New York Nets,W,,123,92,21,23,W 1,,,,False,KCK,1977
45,"Sat, Jan 22, 1977",,Box Score,,Buffalo Braves,W,,132,104,22,23,W 2,,,,False,KCK,1977
46,"Sun, Jan 23, 1977",,Box Score,@,Milwaukee Bucks,L,,111,119,22,24,L 1,,,,False,KCK,1977
47,"Wed, Jan 26, 1977",,Box Score,,New Orleans Jazz,W,,101,95,23,24,W 1,,,,False,KCK,1977
48,"Fri, Jan 28, 1977",,Box Score,,Chicago Bulls,W,,105,94,24,24,W 2,,,,False,KCK,1977
49,"Sat, Jan 29, 1977",,Box Score,@,New York Knicks,W,,112,105,25,24,W 3,,,,False,KCK,1977
50,"Sun, Jan 30, 1977",,Box Score,@,Washington Bullets,L,,98,112,25,25,L 1,,,,False,KCK,1977
51,"Tue, Feb 1, 1977",,Box Score,@,Chicago Bulls,W,,97,86,26,25,W 1,,,,False,KCK,1977
52,"Wed, Feb 2, 1977",,Box Score,,Portland Trail Blazers,W,,119,107,27,25,W 2,,,,False,KCK,1977
53,"Fri, Feb 4, 1977",,Box Score,,Cleveland Cavaliers,L,,101,102,27,26,L 1,,,,False,KCK,1977
54,"Sun, Feb 6, 1977",,Box Score,@,Detroit Pistons,L,,111,130,27,27,L 2,,,,False,KCK,1977
55,"Thu, Feb 10, 1977",,Box Score,@,Milwaukee Bucks,L,,102,112,27,28,L 3,,,,False,KCK,1977
56,"Fri, Feb 11, 1977",,Box Score,,Washington Bullets,W,,120,106,28,28,W 1,,,,False,KCK,1977
57,"Tue, Feb 15, 1977",,Box Score,,Phoenix Suns,W,,102,96,29,28,W 2,,,,False,KCK,1977
58,"Thu, Feb 17, 1977",,Box Score,,Boston Celtics,L,OT,125,126,29,29,L 1,7712,,,False,KCK,1977
59,"Sat, Feb 19, 1977",,Box Score,,Houston Rockets,W,,115,109,30,29,W 1,,,,False,KCK,1977
60,"Wed, Feb 23, 1977",,Box Score,,Seattle SuperSonics,L,,93,94,30,30,L 1,,,,False,KCK,1977
