G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Sat, Feb 20, 2016",7:30p,,Box Score,,Milwaukee Bucks,L,2OT,109,117,31,26,L 2,18653,2:59,,False,ATL,2016
58,"Mon, Feb 22, 2016",8:00p,,Box Score,,Golden State Warriors,L,,92,102,31,27,L 3,19330,2:04,,False,ATL,2016
59,"Fri, Feb 26, 2016",8:00p,,Box Score,,Chicago Bulls,W,,103,88,32,27,W 1,18123,2:15,,False,ATL,2016
60,"Sun, Feb 28, 2016",3:30p,,Box Score,,Charlotte Hornets,W,,87,76,33,27,W 2,17156,2:02,,False,ATL,2016
61,"Tue, Mar 1, 2016",10:30p,,Box Score,@,Golden State Warriors,L,OT,105,109,33,28,L 1,19596,2:30,,False,ATL,2016
62,"Fri, Mar 4, 2016",10:30p,,Box Score,@,Los Angeles Lakers,W,,106,77,34,28,W 1,18997,2:12,,False,ATL,2016
63,"Sat, Mar 5, 2016",10:30p,,Box Score,@,Los Angeles Clippers,W,,107,97,35,28,W 2,19236,2:17,,False,ATL,2016
64,"Tue, Mar 8, 2016",9:00p,,Box Score,@,Utah Jazz,W,,91,84,36,28,W 3,19282,2:10,,False,ATL,2016
65,"Thu, Mar 10, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,96,104,36,29,L 1,19800,2:17,,False,ATL,2016
66,"Sat, Mar 12, 2016",7:30p,,Box Score,,Memphis Grizzlies,W,,95,83,37,29,W 1,17515,1:58,,False,ATL,2016
67,"Sun, Mar 13, 2016",6:00p,,Box Score,,Indiana Pacers,W,,104,75,38,29,W 2,17066,1:59,,False,ATL,2016
68,"Wed, Mar 16, 2016",7:30p,,Box Score,@,Detroit Pistons,W,,118,114,39,29,W 3,14121,2:21,,False,ATL,2016
69,"Thu, Mar 17, 2016",8:00p,,Box Score,,Denver Nuggets,W,,116,98,40,29,W 4,14383,2:10,,False,ATL,2016
70,"Sat, Mar 19, 2016",7:30p,,Box Score,,Houston Rockets,W,,109,97,41,29,W 5,18067,2:09,,False,ATL,2016
71,"Mon, Mar 21, 2016",8:00p,,Box Score,,Washington Wizards,L,,102,117,41,30,L 1,15729,2:03,,False,ATL,2016
72,"Wed, Mar 23, 2016",7:00p,,Box Score,@,Washington Wizards,W,,122,101,42,30,W 1,18807,2:06,,False,ATL,2016
73,"Fri, Mar 25, 2016",8:00p,,Box Score,,Milwaukee Bucks,W,,101,90,43,30,W 2,17070,2:01,,False,ATL,2016
74,"Sat, Mar 26, 2016",7:30p,,Box Score,@,Detroit Pistons,W,,112,95,44,30,W 3,17857,2:10,,False,ATL,2016
75,"Mon, Mar 28, 2016",8:00p,,Box Score,@,Chicago Bulls,W,,102,100,45,30,W 4,21761,2:09,,False,ATL,2016
76,"Wed, Mar 30, 2016",7:30p,,Box Score,@,Toronto Raptors,L,,97,105,45,31,L 1,19800,2:11,,False,ATL,2016
77,"Fri, Apr 1, 2016",8:00p,,Box Score,,Cleveland Cavaliers,L,OT,108,110,45,32,L 2,19427,2:52,,False,ATL,2016
78,"Tue, Apr 5, 2016",8:00p,,Box Score,,Phoenix Suns,W,,103,90,46,32,W 1,15176,2:13,,False,ATL,2016
79,"Thu, Apr 7, 2016",8:00p,,Box Score,,Toronto Raptors,W,,95,87,47,32,W 2,17864,2:17,,False,ATL,2016
80,"Sat, Apr 9, 2016",7:30p,,Box Score,,Boston Celtics,W,,118,107,48,32,W 3,19257,2:10,,False,ATL,2016
81,"Mon, Apr 11, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,94,109,48,33,L 1,20562,2:06,,False,ATL,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Washington Wizards,L,,98,109,48,34,L 2,17399,2:14,,False,ATL,2016
1,"Sat, Apr 16, 2016",7:00p,,Box Score,,Boston Celtics,W,,102,101,1,0,W 1,18980,2:41,,True,ATL,2016
2,"Tue, Apr 19, 2016",7:00p,,Box Score,,Boston Celtics,W,,89,72,2,0,W 2,18972,2:17,,True,ATL,2016
3,"Fri, Apr 22, 2016",8:00p,,Box Score,@,Boston Celtics,L,,103,111,2,1,L 1,18624,2:33,,True,ATL,2016
4,"Sun, Apr 24, 2016",6:00p,,Box Score,@,Boston Celtics,L,OT,95,104,2,2,L 2,18624,2:40,,True,ATL,2016
5,"Tue, Apr 26, 2016",8:30p,,Box Score,,Boston Celtics,W,,110,83,3,2,W 1,18987,2:16,,True,ATL,2016
6,"Thu, Apr 28, 2016",8:00p,,Box Score,@,Boston Celtics,W,,104,92,4,2,W 2,18624,2:31,,True,ATL,2016
7,"Mon, May 2, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,93,104,4,3,L 1,20562,2:30,,True,ATL,2016
8,"Wed, May 4, 2016",8:00p,,Box Score,@,Cleveland Cavaliers,L,,98,123,4,4,L 2,20562,2:21,,True,ATL,2016
9,"Fri, May 6, 2016",7:00p,,Box Score,,Cleveland Cavaliers,L,,108,121,4,5,L 3,19089,2:27,,True,ATL,2016
10,"Sun, May 8, 2016",3:30p,,Box Score,,Cleveland Cavaliers,L,,99,100,4,6,L 4,19031,2:23,,True,ATL,2016
