G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Oct 19, 1958",,Box Score,@,Syracuse Nationals,L,,94,103,0,1,L 1,,,,False,DET,1959
2,"Thu, Oct 23, 1958",,Box Score,@,St. Louis Hawks,L,,103,104,0,2,L 2,,,,False,DET,1959
3,"Sat, Oct 25, 1958",,Box Score,,St. Louis Hawks,W,,117,112,1,2,W 1,,,,False,DET,1959
4,"Sun, Oct 26, 1958",,Box Score,@,Minneapolis Lakers,L,,100,108,1,3,L 1,,,,False,DET,1959
5,"Fri, Oct 31, 1958",,Box Score,,Cincinnati Royals,W,,120,113,2,3,W 1,,,,False,DET,1959
6,"Sat, Nov 1, 1958",,Box Score,@,Boston Celtics,L,,98,112,2,4,L 1,8813,,,False,DET,1959
7,"Sun, Nov 2, 1958",,Box Score,@,Philadelphia Warriors,W,,107,91,3,4,W 1,,,,False,DET,1959
8,"Fri, Nov 7, 1958",,Box Score,,New York Knicks,L,,101,115,3,5,L 1,,,,False,DET,1959
9,"Sun, Nov 9, 1958",,Box Score,,Boston Celtics,W,,136,133,4,5,W 1,2096,,,False,DET,1959
10,"Thu, Nov 13, 1958",,Box Score,N,Minneapolis Lakers,W,,119,110,5,5,W 2,,,"at New York, NY",False,DET,1959
11,"Fri, Nov 14, 1958",,Box Score,,Syracuse Nationals,L,,109,111,5,6,L 1,,,,False,DET,1959
12,"Sat, Nov 15, 1958",,Box Score,@,St. Louis Hawks,L,,91,102,5,7,L 2,,,,False,DET,1959
13,"Tue, Nov 18, 1958",,Box Score,N,Boston Celtics,L,,102,115,5,8,L 3,7823,,"at St. Louis, MO",False,DET,1959
14,"Sat, Nov 22, 1958",,Box Score,,Cincinnati Royals,W,,103,86,6,8,W 1,,,,False,DET,1959
15,"Sun, Nov 23, 1958",,Box Score,@,Minneapolis Lakers,W,,124,109,7,8,W 2,,,,False,DET,1959
16,"Tue, Nov 25, 1958",,Box Score,,Minneapolis Lakers,L,,90,98,7,9,L 1,,,,False,DET,1959
17,"Wed, Nov 26, 1958",,Box Score,@,Cincinnati Royals,W,,112,95,8,9,W 1,,,,False,DET,1959
18,"Fri, Nov 28, 1958",,Box Score,,Syracuse Nationals,W,,101,93,9,9,W 2,,,,False,DET,1959
19,"Sat, Nov 29, 1958",,Box Score,@,Boston Celtics,L,,96,110,9,10,L 1,7095,,,False,DET,1959
20,"Tue, Dec 2, 1958",,Box Score,,Philadelphia Warriors,W,,95,91,10,10,W 1,,,,False,DET,1959
21,"Fri, Dec 5, 1958",,Box Score,,New York Knicks,L,,108,110,10,11,L 1,,,,False,DET,1959
22,"Sat, Dec 6, 1958",,Box Score,@,New York Knicks,W,,99,92,11,11,W 1,,,,False,DET,1959
23,"Wed, Dec 10, 1958",,Box Score,N,St. Louis Hawks,W,,89,82,12,11,W 2,,,"at Boston, MA",False,DET,1959
24,"Thu, Dec 11, 1958",,Box Score,N,St. Louis Hawks,W,,107,101,13,11,W 3,,,"at Philadelphia, PA",False,DET,1959
25,"Fri, Dec 12, 1958",,Box Score,,Philadelphia Warriors,W,,97,95,14,11,W 4,,,,False,DET,1959
26,"Sun, Dec 14, 1958",,Box Score,,Syracuse Nationals,L,,95,101,14,12,L 1,,,,False,DET,1959
27,"Wed, Dec 17, 1958",,Box Score,,Boston Celtics,L,,95,102,14,13,L 2,5758,,,False,DET,1959
28,"Thu, Dec 18, 1958",,Box Score,@,Minneapolis Lakers,L,,104,113,14,14,L 3,,,,False,DET,1959
29,"Sat, Dec 20, 1958",,Box Score,,St. Louis Hawks,L,,104,111,14,15,L 4,,,,False,DET,1959
30,"Thu, Dec 25, 1958",,Box Score,N,Minneapolis Lakers,W,OT,98,97,15,15,W 1,,,"at New York, NY",False,DET,1959
31,"Fri, Dec 26, 1958",,Box Score,,Cincinnati Royals,W,,131,91,16,15,W 2,,,,False,DET,1959
32,"Tue, Dec 30, 1958",,Box Score,@,New York Knicks,L,,90,93,16,16,L 1,,,,False,DET,1959
33,"Fri, Jan 2, 1959",,Box Score,N,Cincinnati Royals,L,,104,111,16,17,L 2,,,"at Philadelphia, PA",False,DET,1959
