G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
42,"Fri, Jan 17, 1958",,Box Score,N,Minneapolis Lakers,L,OT,110,112,27,15,L 3,,,"at Detroit, MI",False,STL,1958
43,"Sat, Jan 18, 1958",,Box Score,,Detroit Pistons,W,,105,103,28,15,W 1,,,,False,STL,1958
44,"Sun, Jan 19, 1958",,Box Score,,Cincinnati Royals,W,,108,90,29,15,W 2,,,,False,STL,1958
45,"Sat, Jan 25, 1958",,Box Score,@,Detroit Pistons,L,,98,105,29,16,L 1,,,,False,STL,1958
46,"Sun, Jan 26, 1958",,Box Score,,Philadelphia Warriors,L,,112,125,29,17,L 2,,,,False,STL,1958
47,"Tue, Jan 28, 1958",,Box Score,N,Philadelphia Warriors,W,,123,109,30,17,W 1,,,"at New York, NY",False,STL,1958
48,"Wed, Jan 29, 1958",,Box Score,@,Boston Celtics,L,,101,111,30,18,L 1,8093,,,False,STL,1958
49,"Fri, Jan 31, 1958",,Box Score,@,Cincinnati Royals,L,,92,100,30,19,L 2,,,,False,STL,1958
50,"Sat, Feb 1, 1958",,Box Score,,Cincinnati Royals,W,,127,88,31,19,W 1,,,,False,STL,1958
51,"Sun, Feb 2, 1958",,Box Score,,Syracuse Nationals,L,,100,102,31,20,L 1,,,,False,STL,1958
52,"Tue, Feb 4, 1958",,Box Score,@,New York Knicks,L,,116,120,31,21,L 2,,,,False,STL,1958
53,"Fri, Feb 7, 1958",,Box Score,N,Detroit Pistons,L,,107,125,31,22,L 3,,,"at Philadelphia, PA",False,STL,1958
54,"Sat, Feb 8, 1958",,Box Score,@,Syracuse Nationals,W,,103,102,32,22,W 1,,,,False,STL,1958
55,"Sun, Feb 9, 1958",,Box Score,@,Philadelphia Warriors,L,,98,105,32,23,L 1,,,,False,STL,1958
56,"Tue, Feb 11, 1958",,Box Score,,New York Knicks,W,,107,105,33,23,W 1,,,,False,STL,1958
57,"Wed, Feb 12, 1958",,Box Score,@,Detroit Pistons,W,,122,105,34,23,W 2,,,,False,STL,1958
58,"Fri, Feb 14, 1958",,Box Score,@,Minneapolis Lakers,W,,104,100,35,23,W 3,,,"at Saint Paul, MN",False,STL,1958
59,"Sun, Feb 16, 1958",,Box Score,,Detroit Pistons,L,,98,100,35,24,L 1,,,,False,STL,1958
60,"Tue, Feb 18, 1958",,Box Score,,Minneapolis Lakers,W,,118,98,36,24,W 1,,,,False,STL,1958
61,"Fri, Feb 21, 1958",,Box Score,,Boston Celtics,W,,119,100,37,24,W 2,10312,,,False,STL,1958
62,"Sat, Feb 22, 1958",,Box Score,@,Detroit Pistons,L,,96,98,37,25,L 1,,,,False,STL,1958
63,"Sun, Feb 23, 1958",,Box Score,@,Syracuse Nationals,L,,92,101,37,26,L 2,,,,False,STL,1958
64,"Tue, Feb 25, 1958",,Box Score,N,Detroit Pistons,L,OT,113,114,37,27,L 3,,,"at New York, NY",False,STL,1958
65,"Wed, Feb 26, 1958",,Box Score,N,Cincinnati Royals,W,,105,103,38,27,W 1,,,"at Detroit, MI",False,STL,1958
66,"Sun, Mar 2, 1958",,Box Score,,Cincinnati Royals,W,,103,93,39,27,W 2,,,,False,STL,1958
67,"Wed, Mar 5, 1958",,Box Score,@,Boston Celtics,L,,102,109,39,28,L 1,8443,,,False,STL,1958
68,"Fri, Mar 7, 1958",,Box Score,,Syracuse Nationals,W,,102,100,40,28,W 1,,,,False,STL,1958
69,"Sat, Mar 8, 1958",,Box Score,,Minneapolis Lakers,W,,126,123,41,28,W 2,,,,False,STL,1958
70,"Sun, Mar 9, 1958",,Box Score,@,Minneapolis Lakers,L,,99,107,41,29,L 1,,,,False,STL,1958
71,"Mon, Mar 10, 1958",,Box Score,@,Cincinnati Royals,L,,84,122,41,30,L 2,,,,False,STL,1958
72,"Tue, Mar 11, 1958",,Box Score,,Philadelphia Warriors,L,,101,106,41,31,L 3,,,,False,STL,1958
1,"Wed, Mar 19, 1958",,Box Score,,Detroit Pistons,W,,114,111,1,0,W 1,,,,True,STL,1958
2,"Sat, Mar 22, 1958",,Box Score,@,Detroit Pistons,W,,99,96,2,0,W 2,,,"at Detroit, MI (University of Detroit Fieldhouse)",True,STL,1958
3,"Sun, Mar 23, 1958",,Box Score,,Detroit Pistons,L,,89,109,2,1,L 1,,,,True,STL,1958
4,"Tue, Mar 25, 1958",,Box Score,@,Detroit Pistons,W,,145,101,3,1,W 1,,,,True,STL,1958
5,"Thu, Mar 27, 1958",,Box Score,,Detroit Pistons,W,,120,96,4,1,W 2,,,,True,STL,1958
6,"Sat, Mar 29, 1958",,Box Score,@,Boston Celtics,W,,104,102,5,1,W 3,3652,,,True,STL,1958
7,"Sun, Mar 30, 1958",,Box Score,@,Boston Celtics,L,,112,136,5,2,L 1,10249,,,True,STL,1958
8,"Wed, Apr 2, 1958",,Box Score,,Boston Celtics,W,,111,108,6,2,W 1,10148,,,True,STL,1958
9,"Sat, Apr 5, 1958",,Box Score,,Boston Celtics,L,,98,109,6,3,L 1,10216,,,True,STL,1958
10,"Wed, Apr 9, 1958",,Box Score,@,Boston Celtics,W,,102,100,7,3,W 1,13909,,,True,STL,1958
11,"Sat, Apr 12, 1958",,Box Score,,Boston Celtics,W,,110,109,8,3,W 2,10216,,,True,STL,1958
