G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
42,"Sat, Jan 23, 1954",,Box Score,@,Minneapolis Lakers,L,,72,75,22,20,L 2,,,,False,FTW,1954
43,"Sun, Jan 24, 1954",,Box Score,,Baltimore Bullets,W,,79,70,23,20,W 1,,,,False,FTW,1954
44,"Wed, Jan 27, 1954",,Box Score,N,Milwaukee Hawks,W,,77,68,24,20,W 2,,,"at Minneapolis, MN",False,FTW,1954
45,"Thu, Jan 28, 1954",,Box Score,,Boston Celtics,W,,80,68,25,20,W 3,,,,False,FTW,1954
46,"Sat, Jan 30, 1954",,Box Score,@,Rochester Royals,L,,70,95,25,21,L 1,,,,False,FTW,1954
47,"Sun, Jan 31, 1954",,Box Score,,Rochester Royals,W,,83,69,26,21,W 1,,,,False,FTW,1954
48,"Mon, Feb 1, 1954",,Box Score,@,Milwaukee Hawks,W,,72,71,27,21,W 2,,,,False,FTW,1954
49,"Fri, Feb 5, 1954",,Box Score,N,Rochester Royals,L,,70,89,27,22,L 1,,,"at Milwaukee, WI",False,FTW,1954
50,"Sat, Feb 6, 1954",,Box Score,@,Syracuse Nationals,L,OT,87,93,27,23,L 2,,,,False,FTW,1954
51,"Sun, Feb 7, 1954",,Box Score,,Minneapolis Lakers,W,,90,83,28,23,W 1,,,,False,FTW,1954
52,"Wed, Feb 10, 1954",,Box Score,N,New York Knicks,L,,69,73,28,24,L 1,,,"at Boston, MA",False,FTW,1954
53,"Sat, Feb 13, 1954",,Box Score,@,New York Knicks,W,,79,73,29,24,W 1,,,,False,FTW,1954
54,"Sun, Feb 14, 1954",,Box Score,,Philadelphia Warriors,W,,94,76,30,24,W 2,,,,False,FTW,1954
55,"Tue, Feb 16, 1954",,Box Score,@,Milwaukee Hawks,W,,69,65,31,24,W 3,,,,False,FTW,1954
56,"Thu, Feb 18, 1954",,Box Score,@,Syracuse Nationals,L,,77,91,31,25,L 1,,,,False,FTW,1954
57,"Sat, Feb 20, 1954",,Box Score,@,Baltimore Bullets,W,,87,85,32,25,W 1,,,,False,FTW,1954
58,"Sun, Feb 21, 1954",,Box Score,,Milwaukee Hawks,L,,62,64,32,26,L 1,,,,False,FTW,1954
59,"Mon, Feb 22, 1954",,Box Score,N,Milwaukee Hawks,W,,95,82,33,26,W 1,,,"at Troy, OH",False,FTW,1954
60,"Thu, Feb 25, 1954",,Box Score,N,New York Knicks,W,,82,62,34,26,W 2,,,"at Miami Beach, FL",False,FTW,1954
61,"Sat, Feb 27, 1954",,Box Score,@,Philadelphia Warriors,W,,79,72,35,26,W 3,,,,False,FTW,1954
62,"Sun, Feb 28, 1954",,Box Score,,Minneapolis Lakers,W,,94,77,36,26,W 4,,,,False,FTW,1954
63,"Tue, Mar 2, 1954",,Box Score,N,Rochester Royals,L,,64,71,36,27,L 1,,,"at New York, NY",False,FTW,1954
64,"Thu, Mar 4, 1954",,Box Score,,Syracuse Nationals,L,,63,86,36,28,L 2,,,,False,FTW,1954
65,"Fri, Mar 5, 1954",,Box Score,N,Philadelphia Warriors,W,,76,70,37,28,W 1,,,"at Birmingham, AL",False,FTW,1954
66,"Sat, Mar 6, 1954",,Box Score,@,Baltimore Bullets,W,,76,71,38,28,W 2,,,,False,FTW,1954
67,"Sun, Mar 7, 1954",,Box Score,@,Boston Celtics,L,,80,86,38,29,L 1,8764,,,False,FTW,1954
68,"Mon, Mar 8, 1954",,Box Score,N,Philadelphia Warriors,L,,73,75,38,30,L 2,,,"at Miami Beach, FL",False,FTW,1954
69,"Wed, Mar 10, 1954",,Box Score,N,Philadelphia Warriors,W,,88,70,39,30,W 1,,,"at Miami Beach, FL",False,FTW,1954
70,"Thu, Mar 11, 1954",,Box Score,,Rochester Royals,L,,80,95,39,31,L 1,,,,False,FTW,1954
71,"Sat, Mar 13, 1954",,Box Score,@,Minneapolis Lakers,L,,66,93,39,32,L 2,,,,False,FTW,1954
72,"Sun, Mar 14, 1954",,Box Score,,Baltimore Bullets,W,,91,86,40,32,W 1,,,,False,FTW,1954
1,"Tue, Mar 16, 1954",,Box Score,@,Rochester Royals,L,,75,82,0,1,L 1,,,Round Robin,True,FTW,1954
2,"Thu, Mar 18, 1954",,Box Score,,Minneapolis Lakers,L,,85,90,0,2,L 2,,,Round Robin,True,FTW,1954
3,"Sat, Mar 20, 1954",,Box Score,@,Minneapolis Lakers,L,,73,78,0,3,L 3,,,Round Robin,True,FTW,1954
4,"Sun, Mar 21, 1954",,Box Score,,Rochester Royals,L,,71,89,0,4,L 4,,,Round Robin,True,FTW,1954
