G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
69,"Fri, Mar 16, 2018",10:30p,,Box Score,,Sacramento Kings,L,,93,98,52,17,L 1,19596,2:08,,False,GSW,2018
70,"Sat, Mar 17, 2018",10:00p,,Box Score,@,Phoenix Suns,W,,124,109,53,17,W 1,18055,2:08,,False,GSW,2018
71,"Mon, Mar 19, 2018",9:30p,,Box Score,@,San Antonio Spurs,L,,75,89,53,18,L 1,18418,2:13,,False,GSW,2018
72,"Fri, Mar 23, 2018",10:30p,,Box Score,,Atlanta Hawks,W,,106,94,54,18,W 1,19596,2:01,,False,GSW,2018
73,"Sun, Mar 25, 2018",8:30p,,Box Score,,Utah Jazz,L,,91,110,54,19,L 1,19596,2:02,,False,GSW,2018
74,"Tue, Mar 27, 2018",10:30p,,Box Score,,Indiana Pacers,L,,81,92,54,20,L 2,19596,2:03,,False,GSW,2018
75,"Thu, Mar 29, 2018",10:30p,,Box Score,,Milwaukee Bucks,L,,107,116,54,21,L 3,19596,2:04,,False,GSW,2018
76,"Sat, Mar 31, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,112,96,55,21,W 1,17583,2:23,,False,GSW,2018
77,"Sun, Apr 1, 2018",8:30p,,Box Score,,Phoenix Suns,W,,117,107,56,21,W 2,19596,1:54,,False,GSW,2018
78,"Tue, Apr 3, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,W,,111,107,57,21,W 3,18203,2:25,,False,GSW,2018
79,"Thu, Apr 5, 2018",7:00p,,Box Score,@,Indiana Pacers,L,,106,126,57,22,L 1,17923,2:05,,False,GSW,2018
80,"Sat, Apr 7, 2018",8:30p,,Box Score,,New Orleans Pelicans,L,,120,126,57,23,L 2,19596,2:08,,False,GSW,2018
81,"Sun, Apr 8, 2018",9:00p,,Box Score,@,Phoenix Suns,W,,117,100,58,23,W 1,18055,1:56,,False,GSW,2018
82,"Tue, Apr 10, 2018",9:00p,,Box Score,@,Utah Jazz,L,,79,119,58,24,L 1,18306,1:59,,False,GSW,2018
1,"Sat, Apr 14, 2018",3:00p,,Box Score,,San Antonio Spurs,W,,113,92,1,0,W 1,19596,2:17,,True,GSW,2018
2,"Mon, Apr 16, 2018",10:30p,,Box Score,,San Antonio Spurs,W,,116,101,2,0,W 2,19596,2:30,,True,GSW,2018
3,"Thu, Apr 19, 2018",9:30p,,Box Score,@,San Antonio Spurs,W,,110,97,3,0,W 3,18418,2:14,,True,GSW,2018
4,"Sun, Apr 22, 2018",3:30p,,Box Score,@,San Antonio Spurs,L,,90,103,3,1,L 1,18418,2:13,,True,GSW,2018
5,"Tue, Apr 24, 2018",10:30p,,Box Score,,San Antonio Spurs,W,,99,91,4,1,W 1,19596,2:25,,True,GSW,2018
6,"Sat, Apr 28, 2018",10:30p,,Box Score,,New Orleans Pelicans,W,,123,101,5,1,W 2,19596,2:18,,True,GSW,2018
7,"Tue, May 1, 2018",10:30p,,Box Score,,New Orleans Pelicans,W,,121,116,6,1,W 3,19596,2:27,,True,GSW,2018
8,"Fri, May 4, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,100,119,6,2,L 1,18551,2:11,,True,GSW,2018
9,"Sun, May 6, 2018",3:30p,,Box Score,@,New Orleans Pelicans,W,,118,92,7,2,W 1,18513,2:17,,True,GSW,2018
10,"Tue, May 8, 2018",10:30p,,Box Score,,New Orleans Pelicans,W,,113,104,8,2,W 2,19596,2:15,,True,GSW,2018
11,"Mon, May 14, 2018",9:00p,,Box Score,@,Houston Rockets,W,,119,106,9,2,W 3,18055,2:21,,True,GSW,2018
12,"Wed, May 16, 2018",9:00p,,Box Score,@,Houston Rockets,L,,105,127,9,3,L 1,18119,2:19,,True,GSW,2018
13,"Sun, May 20, 2018",8:00p,,Box Score,,Houston Rockets,W,,126,85,10,3,W 1,19596,2:12,,True,GSW,2018
14,"Tue, May 22, 2018",9:00p,,Box Score,,Houston Rockets,L,,92,95,10,4,L 1,19596,2:26,,True,GSW,2018
15,"Thu, May 24, 2018",9:00p,,Box Score,@,Houston Rockets,L,,94,98,10,5,L 2,18208,2:27,,True,GSW,2018
16,"Sat, May 26, 2018",9:00p,,Box Score,,Houston Rockets,W,,115,86,11,5,W 1,19596,2:16,,True,GSW,2018
17,"Mon, May 28, 2018",9:00p,,Box Score,@,Houston Rockets,W,,101,92,12,5,W 2,18055,2:23,,True,GSW,2018
18,"Thu, May 31, 2018",9:00p,,Box Score,,Cleveland Cavaliers,W,OT,124,114,13,5,W 3,19596,2:38,,True,GSW,2018
19,"Sun, Jun 3, 2018",8:00p,,Box Score,,Cleveland Cavaliers,W,,122,103,14,5,W 4,19596,2:25,,True,GSW,2018
20,"Wed, Jun 6, 2018",9:00p,,Box Score,@,Cleveland Cavaliers,W,,110,102,15,5,W 5,20562,2:19,,True,GSW,2018
21,"Fri, Jun 8, 2018",9:00p,,Box Score,@,Cleveland Cavaliers,W,,108,85,16,5,W 6,20562,2:19,,True,GSW,2018
