G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 1997",,Box Score,,San Antonio Spurs,L,,96,107,0,1,L 1,15031,,,False,DEN,1998
2,"Sat, Nov 1, 1997",,Box Score,@,Utah Jazz,L,,84,102,0,2,L 2,19911,,,False,DEN,1998
3,"Tue, Nov 4, 1997",,Box Score,,Washington Wizards,L,,96,120,0,3,L 3,8104,,,False,DEN,1998
4,"Fri, Nov 7, 1997",,Box Score,,Utah Jazz,L,,89,91,0,4,L 4,10317,,,False,DEN,1998
5,"Tue, Nov 11, 1997",,Box Score,@,New York Knicks,L,,90,93,0,5,L 5,19763,,,False,DEN,1998
6,"Wed, Nov 12, 1997",,Box Score,@,Boston Celtics,L,,86,96,0,6,L 6,15760,2:23,,False,DEN,1998
7,"Fri, Nov 14, 1997",,Box Score,@,Orlando Magic,L,,85,103,0,7,L 7,16551,,,False,DEN,1998
8,"Sat, Nov 15, 1997",,Box Score,@,Miami Heat,L,,93,96,0,8,L 8,14893,,,False,DEN,1998
9,"Tue, Nov 18, 1997",,Box Score,,Vancouver Grizzlies,L,,87,100,0,9,L 9,9718,,,False,DEN,1998
10,"Fri, Nov 21, 1997",,Box Score,@,Vancouver Grizzlies,L,,96,99,0,10,L 10,15988,,,False,DEN,1998
11,"Sat, Nov 22, 1997",,Box Score,,Seattle SuperSonics,L,,80,84,0,11,L 11,12022,,,False,DEN,1998
12,"Tue, Nov 25, 1997",,Box Score,@,Sacramento Kings,L,,93,97,0,12,L 12,12950,,,False,DEN,1998
13,"Fri, Nov 28, 1997",,Box Score,,Minnesota Timberwolves,W,,95,84,1,12,W 1,13628,,,False,DEN,1998
14,"Tue, Dec 2, 1997",,Box Score,@,Houston Rockets,L,,101,112,1,13,L 1,16285,,,False,DEN,1998
15,"Wed, Dec 3, 1997",,Box Score,,Los Angeles Lakers,L,,89,107,1,14,L 2,14503,,,False,DEN,1998
16,"Fri, Dec 5, 1997",,Box Score,,Indiana Pacers,L,,85,96,1,15,L 3,11215,,,False,DEN,1998
17,"Sun, Dec 7, 1997",,Box Score,,Los Angeles Clippers,W,,100,92,2,15,W 1,7507,,,False,DEN,1998
18,"Tue, Dec 9, 1997",,Box Score,@,Detroit Pistons,L,,83,92,2,16,L 1,14856,,,False,DEN,1998
19,"Wed, Dec 10, 1997",,Box Score,@,Cleveland Cavaliers,L,,83,102,2,17,L 2,15353,,,False,DEN,1998
