G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 26, 1984",,Box Score,,Phoenix Suns,L,,114,122,0,1,L 1,6547,,,False,GSW,1985
2,"Sat, Oct 27, 1984",,Box Score,@,Denver Nuggets,L,,121,125,0,2,L 2,8256,,,False,GSW,1985
3,"Tue, Oct 30, 1984",,Box Score,@,Los Angeles Lakers,L,,110,144,0,3,L 3,11545,,,False,GSW,1985
4,"Thu, Nov 1, 1984",,Box Score,,San Antonio Spurs,L,,108,123,0,4,L 4,3980,,,False,GSW,1985
5,"Sat, Nov 3, 1984",,Box Score,,Utah Jazz,W,,112,107,1,4,W 1,5280,,,False,GSW,1985
6,"Thu, Nov 8, 1984",,Box Score,,Los Angeles Lakers,W,,122,106,2,4,W 2,10523,,,False,GSW,1985
7,"Fri, Nov 9, 1984",,Box Score,@,Utah Jazz,L,OT,117,125,2,5,L 1,8743,,,False,GSW,1985
8,"Sun, Nov 11, 1984",,Box Score,@,Portland Trail Blazers,L,,97,109,2,6,L 2,12666,,,False,GSW,1985
9,"Tue, Nov 13, 1984",,Box Score,@,Seattle SuperSonics,L,,102,109,2,7,L 3,5105,,,False,GSW,1985
10,"Thu, Nov 15, 1984",,Box Score,,Dallas Mavericks,W,,117,112,3,7,W 1,4625,,,False,GSW,1985
11,"Sat, Nov 17, 1984",,Box Score,,New Jersey Nets,L,,114,131,3,8,L 1,7784,,,False,GSW,1985
12,"Tue, Nov 20, 1984",,Box Score,@,New York Knicks,L,,101,106,3,9,L 2,8863,,,False,GSW,1985
13,"Wed, Nov 21, 1984",,Box Score,@,Boston Celtics,L,,91,135,3,10,L 3,14890,1:51,,False,GSW,1985
14,"Fri, Nov 23, 1984",,Box Score,@,Cleveland Cavaliers,W,,107,106,4,10,W 1,5402,,,False,GSW,1985
15,"Sat, Nov 24, 1984",,Box Score,@,Milwaukee Bucks,L,,97,103,4,11,L 1,10656,,,False,GSW,1985
16,"Tue, Nov 27, 1984",,Box Score,,Chicago Bulls,W,,109,103,5,11,W 1,13295,,,False,GSW,1985
17,"Thu, Nov 29, 1984",,Box Score,,Kansas City Kings,W,,110,107,6,11,W 2,3782,,,False,GSW,1985
18,"Sat, Dec 1, 1984",,Box Score,@,Phoenix Suns,L,,103,115,6,12,L 1,11051,,,False,GSW,1985
19,"Tue, Dec 4, 1984",,Box Score,,Utah Jazz,L,,105,107,6,13,L 2,4918,,,False,GSW,1985
20,"Thu, Dec 6, 1984",,Box Score,,Houston Rockets,W,,114,113,7,13,W 1,13295,,,False,GSW,1985
21,"Sat, Dec 8, 1984",,Box Score,,Phoenix Suns,L,,98,102,7,14,L 1,6192,,,False,GSW,1985
22,"Tue, Dec 11, 1984",,Box Score,,Los Angeles Clippers,L,,104,116,7,15,L 2,5806,,,False,GSW,1985
23,"Wed, Dec 12, 1984",,Box Score,@,Los Angeles Lakers,L,,107,131,7,16,L 3,12476,,,False,GSW,1985
