G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,@,Boston Celtics,L,OT,115,122,0,1,L 1,14890,2:27,,False,NYK,1989
2,"Sat, Nov 5, 1988",,Box Score,@,New Jersey Nets,L,,102,112,0,2,L 2,19469,,,False,NYK,1989
3,"Tue, Nov 8, 1988",,Box Score,,Chicago Bulls,W,,126,117,1,2,W 1,19591,,,False,NYK,1989
4,"Wed, Nov 9, 1988",,Box Score,@,Washington Bullets,W,,117,110,2,2,W 2,,,,False,NYK,1989
5,"Fri, Nov 11, 1988",,Box Score,@,Indiana Pacers,W,OT,121,120,3,2,W 3,10336,,,False,NYK,1989
6,"Sat, Nov 12, 1988",,Box Score,,Washington Bullets,W,,111,101,4,2,W 4,16567,,,False,NYK,1989
7,"Tue, Nov 15, 1988",,Box Score,@,Houston Rockets,W,,126,121,5,2,W 5,16611,,,False,NYK,1989
8,"Fri, Nov 18, 1988",,Box Score,@,Philadelphia 76ers,L,,135,137,5,3,L 1,14322,,,False,NYK,1989
9,"Sat, Nov 19, 1988",,Box Score,,Philadelphia 76ers,W,,141,122,6,3,W 1,19591,,,False,NYK,1989
10,"Tue, Nov 22, 1988",,Box Score,,Los Angeles Lakers,L,,98,110,6,4,L 1,19591,,,False,NYK,1989
11,"Wed, Nov 23, 1988",,Box Score,@,Detroit Pistons,W,,133,111,7,4,W 1,21454,,,False,NYK,1989
12,"Sat, Nov 26, 1988",,Box Score,,Cleveland Cavaliers,W,,127,112,8,4,W 2,19591,,,False,NYK,1989
13,"Tue, Nov 29, 1988",,Box Score,@,Denver Nuggets,L,,119,139,8,5,L 1,10387,,,False,NYK,1989
14,"Wed, Nov 30, 1988",,Box Score,@,Los Angeles Clippers,W,OT,135,128,9,5,W 1,11507,,,False,NYK,1989
15,"Fri, Dec 2, 1988",,Box Score,@,Dallas Mavericks,W,,104,101,10,5,W 2,17007,,,False,NYK,1989
16,"Sat, Dec 3, 1988",,Box Score,@,San Antonio Spurs,L,,109,122,10,6,L 1,12826,,,False,NYK,1989
17,"Tue, Dec 6, 1988",,Box Score,,Denver Nuggets,W,OT,124,123,11,6,W 1,17104,,,False,NYK,1989
18,"Thu, Dec 8, 1988",,Box Score,,Milwaukee Bucks,W,,113,109,12,6,W 2,14356,,,False,NYK,1989
19,"Sat, Dec 10, 1988",,Box Score,,Sacramento Kings,W,,124,111,13,6,W 3,14820,,,False,NYK,1989
20,"Tue, Dec 13, 1988",,Box Score,,New Jersey Nets,W,,121,100,14,6,W 4,14061,,,False,NYK,1989
21,"Thu, Dec 15, 1988",,Box Score,,Utah Jazz,W,,117,116,15,6,W 5,17296,,,False,NYK,1989
22,"Sat, Dec 17, 1988",,Box Score,,Washington Bullets,W,,117,102,16,6,W 6,15666,,,False,NYK,1989
23,"Sun, Dec 18, 1988",,Box Score,@,Boston Celtics,L,,104,117,16,7,L 1,14890,1:59,,False,NYK,1989
24,"Tue, Dec 20, 1988",,Box Score,,Indiana Pacers,W,,141,113,17,7,W 1,13637,,,False,NYK,1989
25,"Thu, Dec 22, 1988",,Box Score,,Detroit Pistons,W,,88,85,18,7,W 2,19591,,,False,NYK,1989
26,"Tue, Dec 27, 1988",,Box Score,@,Atlanta Hawks,L,,126,128,18,8,L 1,16371,,,False,NYK,1989
27,"Thu, Dec 29, 1988",,Box Score,@,Chicago Bulls,L,,106,108,18,9,L 2,18676,,,False,NYK,1989
28,"Fri, Dec 30, 1988",,Box Score,@,Charlotte Hornets,L,,111,122,18,10,L 3,23388,,,False,NYK,1989
29,"Tue, Jan 3, 1989",,Box Score,,Boston Celtics,W,OT,109,107,19,10,W 1,19591,2:42,,False,NYK,1989
30,"Wed, Jan 4, 1989",,Box Score,@,New Jersey Nets,W,,105,96,20,10,W 2,19095,,,False,NYK,1989
31,"Sat, Jan 7, 1989",,Box Score,@,Cleveland Cavaliers,L,,96,104,20,11,L 1,20013,,,False,NYK,1989
32,"Sun, Jan 8, 1989",,Box Score,,Los Angeles Clippers,W,,134,100,21,11,W 1,16853,,,False,NYK,1989
33,"Wed, Jan 11, 1989",,Box Score,@,Detroit Pistons,W,,100,93,22,11,W 2,21454,,,False,NYK,1989
34,"Thu, Jan 12, 1989",,Box Score,,Charlotte Hornets,W,,106,89,23,11,W 3,16943,,,False,NYK,1989
35,"Sat, Jan 14, 1989",,Box Score,,Atlanta Hawks,W,,132,122,24,11,W 4,19591,,,False,NYK,1989
36,"Mon, Jan 16, 1989",,Box Score,,San Antonio Spurs,W,,116,106,25,11,W 5,19591,,,False,NYK,1989
37,"Wed, Jan 18, 1989",,Box Score,@,Golden State Warriors,L,,119,133,25,12,L 1,15025,,,False,NYK,1989
38,"Thu, Jan 19, 1989",,Box Score,@,Sacramento Kings,L,,106,112,25,13,L 2,16517,,,False,NYK,1989
39,"Sat, Jan 21, 1989",,Box Score,@,Seattle SuperSonics,L,,119,121,25,14,L 3,14810,,,False,NYK,1989
40,"Sun, Jan 22, 1989",,Box Score,@,Portland Trail Blazers,W,,120,116,26,14,W 1,12848,,,False,NYK,1989
41,"Tue, Jan 24, 1989",,Box Score,@,Los Angeles Lakers,W,,122,117,27,14,W 2,17505,,,False,NYK,1989
42,"Fri, Jan 27, 1989",,Box Score,@,Phoenix Suns,L,,130,132,27,15,L 1,14471,,,False,NYK,1989
43,"Sat, Jan 28, 1989",,Box Score,@,Utah Jazz,L,,104,127,27,16,L 2,12444,,,False,NYK,1989
44,"Tue, Jan 31, 1989",,Box Score,,Indiana Pacers,W,,120,111,28,16,W 1,19591,,,False,NYK,1989
45,"Thu, Feb 2, 1989",,Box Score,,Cleveland Cavaliers,W,,125,109,29,16,W 2,19591,,,False,NYK,1989
46,"Sat, Feb 4, 1989",,Box Score,@,Indiana Pacers,W,,113,106,30,16,W 3,12555,,,False,NYK,1989
47,"Tue, Feb 7, 1989",,Box Score,,Washington Bullets,W,,117,105,31,16,W 4,19452,,,False,NYK,1989
48,"Wed, Feb 8, 1989",,Box Score,@,Atlanta Hawks,W,,113,101,32,16,W 5,16371,,,False,NYK,1989
49,"Tue, Feb 14, 1989",,Box Score,@,Charlotte Hornets,W,,129,117,33,16,W 6,23388,,,False,NYK,1989
50,"Wed, Feb 15, 1989",,Box Score,@,Cleveland Cavaliers,L,,107,129,33,17,L 1,19325,,,False,NYK,1989
51,"Sat, Feb 18, 1989",,Box Score,,New Jersey Nets,W,,125,115,34,17,W 1,19591,,,False,NYK,1989
52,"Tue, Feb 21, 1989",,Box Score,,Houston Rockets,W,,120,115,35,17,W 2,19591,,,False,NYK,1989
53,"Thu, Feb 23, 1989",,Box Score,,Charlotte Hornets,W,,139,114,36,17,W 3,16130,,,False,NYK,1989
54,"Fri, Feb 24, 1989",,Box Score,@,Washington Bullets,L,,127,130,36,18,L 1,13137,,"at Baltimore, MD",False,NYK,1989
55,"Sun, Feb 26, 1989",,Box Score,,Boston Celtics,W,,122,110,37,18,W 1,19591,2:20,,False,NYK,1989
56,"Wed, Mar 1, 1989",,Box Score,@,Milwaukee Bucks,L,,111,121,37,19,L 1,16097,,,False,NYK,1989
57,"Thu, Mar 2, 1989",,Box Score,,Miami Heat,W,,132,123,38,19,W 1,14054,,,False,NYK,1989
