G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Sat, Mar 23, 1991",,Box Score,,Philadelphia 76ers,W,,102,99,25,42,W 2,18750,,,False,WSB,1991
68,"Mon, Mar 25, 1991",,Box Score,,New Jersey Nets,W,,113,106,26,42,W 3,5979,,,False,WSB,1991
69,"Thu, Mar 28, 1991",,Box Score,@,Cleveland Cavaliers,L,,95,102,26,43,L 1,13882,,,False,WSB,1991
70,"Fri, Mar 29, 1991",,Box Score,,Chicago Bulls,L,,94,112,26,44,L 2,18756,,,False,WSB,1991
71,"Sun, Mar 31, 1991",,Box Score,,Charlotte Hornets,L,,92,102,26,45,L 3,6711,,,False,WSB,1991
72,"Tue, Apr 2, 1991",,Box Score,,Cleveland Cavaliers,W,,101,82,27,45,W 1,7813,,,False,WSB,1991
73,"Thu, Apr 4, 1991",,Box Score,,Portland Trail Blazers,L,,96,105,27,46,L 1,12289,,,False,WSB,1991
74,"Fri, Apr 5, 1991",,Box Score,@,Indiana Pacers,L,,103,117,27,47,L 2,16530,,,False,WSB,1991
75,"Mon, Apr 8, 1991",,Box Score,@,Atlanta Hawks,L,,94,105,27,48,L 3,13339,,,False,WSB,1991
76,"Wed, Apr 10, 1991",,Box Score,@,Miami Heat,L,,106,112,27,49,L 4,15008,,,False,WSB,1991
77,"Fri, Apr 12, 1991",,Box Score,@,Philadelphia 76ers,W,,95,85,28,49,W 1,15214,,,False,WSB,1991
78,"Sun, Apr 14, 1991",,Box Score,,Miami Heat,W,,101,96,29,49,W 2,9930,,,False,WSB,1991
79,"Tue, Apr 16, 1991",,Box Score,,Milwaukee Bucks,W,OT,112,106,30,49,W 3,7491,,,False,WSB,1991
80,"Thu, Apr 18, 1991",,Box Score,,New Jersey Nets,L,,103,108,30,50,L 1,5191,,,False,WSB,1991
81,"Fri, Apr 19, 1991",,Box Score,@,Orlando Magic,L,,107,112,30,51,L 2,15077,,,False,WSB,1991
82,"Sun, Apr 21, 1991",,Box Score,,Minnesota Timberwolves,L,,87,89,30,52,L 3,12084,,,False,WSB,1991
