G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 17, 2018",10:00p,,Box Score,,Utah Jazz,L,,117,123,0,1,L 1,17583,2:21,,False,SAC,2019
2,"Fri, Oct 19, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,129,149,0,2,L 2,18337,2:12,,False,SAC,2019
3,"Sun, Oct 21, 2018",7:00p,,Box Score,@,Oklahoma City Thunder,W,,131,120,1,2,W 1,18203,2:22,,False,SAC,2019
4,"Tue, Oct 23, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,112,126,1,3,L 1,13214,2:04,,False,SAC,2019
5,"Wed, Oct 24, 2018",10:00p,,Box Score,,Memphis Grizzlies,W,,97,92,2,3,W 1,14198,2:14,,False,SAC,2019
6,"Fri, Oct 26, 2018",10:00p,,Box Score,,Washington Wizards,W,,116,112,3,3,W 2,14101,2:25,,False,SAC,2019
7,"Mon, Oct 29, 2018",7:30p,,Box Score,@,Miami Heat,W,,123,113,4,3,W 3,19600,2:11,,False,SAC,2019
8,"Tue, Oct 30, 2018",7:00p,,Box Score,@,Orlando Magic,W,,107,99,5,3,W 4,15074,2:11,,False,SAC,2019
9,"Thu, Nov 1, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,146,115,6,3,W 5,12095,2:18,,False,SAC,2019
10,"Sun, Nov 4, 2018",3:30p,,Box Score,@,Milwaukee Bucks,L,,109,144,6,4,L 1,17341,2:15,,False,SAC,2019
11,"Wed, Nov 7, 2018",10:00p,,Box Score,,Toronto Raptors,L,,105,114,6,5,L 2,17583,2:15,,False,SAC,2019
12,"Fri, Nov 9, 2018",10:00p,,Box Score,,Minnesota Timberwolves,W,,121,110,7,5,W 1,17583,2:21,,False,SAC,2019
13,"Sat, Nov 10, 2018",10:00p,,Box Score,,Los Angeles Lakers,L,,86,101,7,6,L 1,17583,2:09,,False,SAC,2019
14,"Mon, Nov 12, 2018",10:00p,,Box Score,,San Antonio Spurs,W,,104,99,8,6,W 1,15500,2:02,,False,SAC,2019
15,"Fri, Nov 16, 2018",8:00p,,Box Score,@,Memphis Grizzlies,L,,104,112,8,7,L 1,13811,2:15,,False,SAC,2019
16,"Sat, Nov 17, 2018",8:00p,,Box Score,@,Houston Rockets,L,,112,132,8,8,L 2,18055,2:04,,False,SAC,2019
17,"Mon, Nov 19, 2018",10:00p,,Box Score,,Oklahoma City Thunder,W,,117,113,9,8,W 1,16250,2:17,,False,SAC,2019
18,"Wed, Nov 21, 2018",9:00p,,Box Score,@,Utah Jazz,W,,119,110,10,8,W 2,18306,2:20,,False,SAC,2019
19,"Sat, Nov 24, 2018",8:30p,,Box Score,@,Golden State Warriors,L,,116,117,10,9,L 1,19596,2:19,,False,SAC,2019
20,"Sun, Nov 25, 2018",8:00p,,Box Score,,Utah Jazz,L,,112,133,10,10,L 2,16048,2:14,,False,SAC,2019
21,"Thu, Nov 29, 2018",10:30p,,Box Score,,Los Angeles Clippers,L,,121,133,10,11,L 3,17583,2:24,,False,SAC,2019
22,"Sat, Dec 1, 2018",10:00p,,Box Score,,Indiana Pacers,W,,111,110,11,11,W 1,17583,2:12,,False,SAC,2019
23,"Tue, Dec 4, 2018",9:00p,,Box Score,@,Phoenix Suns,W,,122,105,12,11,W 2,12977,2:05,,False,SAC,2019
24,"Fri, Dec 7, 2018",7:30p,,Box Score,@,Cleveland Cavaliers,W,,129,110,13,11,W 3,19432,2:04,,False,SAC,2019
25,"Sat, Dec 8, 2018",7:00p,,Box Score,@,Indiana Pacers,L,,97,107,13,12,L 1,16867,2:10,,False,SAC,2019
26,"Mon, Dec 10, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,108,89,14,12,W 1,18164,2:01,,False,SAC,2019
27,"Wed, Dec 12, 2018",10:00p,,Box Score,,Minnesota Timberwolves,W,,141,130,15,12,W 2,15770,2:21,,False,SAC,2019
28,"Fri, Dec 14, 2018",10:00p,,Box Score,,Golden State Warriors,L,,125,130,15,13,L 1,17583,2:17,,False,SAC,2019
29,"Sun, Dec 16, 2018",7:00p,,Box Score,@,Dallas Mavericks,W,,120,113,16,13,W 1,19935,2:15,,False,SAC,2019
30,"Mon, Dec 17, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,L,,105,132,16,14,L 1,12417,2:09,,False,SAC,2019
31,"Wed, Dec 19, 2018",10:00p,,Box Score,,Oklahoma City Thunder,L,,113,132,16,15,L 2,17583,2:09,,False,SAC,2019
32,"Fri, Dec 21, 2018",10:00p,,Box Score,,Memphis Grizzlies,W,,102,99,17,15,W 1,16369,2:15,,False,SAC,2019
33,"Sun, Dec 23, 2018",6:00p,,Box Score,,New Orleans Pelicans,W,,122,117,18,15,W 2,16643,2:18,,False,SAC,2019
34,"Wed, Dec 26, 2018",10:30p,,Box Score,@,Los Angeles Clippers,L,,118,127,18,16,L 1,19068,2:09,,False,SAC,2019
35,"Thu, Dec 27, 2018",10:00p,,Box Score,,Los Angeles Lakers,W,,117,116,19,16,W 1,17583,2:13,,False,SAC,2019
36,"Sun, Dec 30, 2018",9:30p,,Box Score,@,Los Angeles Lakers,L,,114,121,19,17,L 1,18997,2:08,,False,SAC,2019
37,"Tue, Jan 1, 2019",9:00p,,Box Score,,Portland Trail Blazers,L,OT,108,113,19,18,L 2,17583,2:21,,False,SAC,2019
38,"Thu, Jan 3, 2019",10:00p,,Box Score,,Denver Nuggets,L,,113,117,19,19,L 3,17583,2:14,,False,SAC,2019
39,"Sat, Jan 5, 2019",10:00p,,Box Score,,Golden State Warriors,L,,123,127,19,20,L 4,17583,2:06,,False,SAC,2019
40,"Mon, Jan 7, 2019",10:00p,,Box Score,,Orlando Magic,W,,111,95,20,20,W 1,15724,2:00,,False,SAC,2019
41,"Tue, Jan 8, 2019",9:00p,,Box Score,@,Phoenix Suns,L,,111,115,20,21,L 1,13977,2:15,,False,SAC,2019
42,"Thu, Jan 10, 2019",10:00p,,Box Score,,Detroit Pistons,W,,112,102,21,21,W 1,16916,2:11,,False,SAC,2019
43,"Sat, Jan 12, 2019",10:00p,,Box Score,,Charlotte Hornets,W,,104,97,22,21,W 2,17853,2:04,,False,SAC,2019
44,"Mon, Jan 14, 2019",10:00p,,Box Score,,Portland Trail Blazers,W,,115,107,23,21,W 3,17583,2:18,,False,SAC,2019
45,"Thu, Jan 17, 2019",7:00p,,Box Score,@,Charlotte Hornets,L,,95,114,23,22,L 1,15431,2:08,,False,SAC,2019
46,"Sat, Jan 19, 2019",7:00p,,Box Score,@,Detroit Pistons,W,,103,101,24,22,W 1,15377,2:23,,False,SAC,2019
47,"Mon, Jan 21, 2019",3:30p,,Box Score,@,Brooklyn Nets,L,,94,123,24,23,L 1,14233,2:03,,False,SAC,2019
48,"Tue, Jan 22, 2019",7:00p,,Box Score,@,Toronto Raptors,L,,105,120,24,24,L 2,19800,2:17,,False,SAC,2019
49,"Fri, Jan 25, 2019",8:00p,,Box Score,@,Memphis Grizzlies,W,,99,96,25,24,W 1,14486,2:20,,False,SAC,2019
50,"Sun, Jan 27, 2019",3:30p,,Box Score,@,Los Angeles Clippers,L,,108,122,25,25,L 1,19068,2:14,,False,SAC,2019
51,"Wed, Jan 30, 2019",10:00p,,Box Score,,Atlanta Hawks,W,,135,113,26,25,W 1,17583,2:10,,False,SAC,2019
52,"Sat, Feb 2, 2019",10:00p,,Box Score,,Philadelphia 76ers,W,,115,108,27,25,W 2,17583,2:16,,False,SAC,2019
53,"Mon, Feb 4, 2019",10:00p,,Box Score,,San Antonio Spurs,W,,127,112,28,25,W 3,16245,2:06,,False,SAC,2019
54,"Wed, Feb 6, 2019",10:00p,,Box Score,,Houston Rockets,L,,101,127,28,26,L 1,17583,2:01,,False,SAC,2019
55,"Fri, Feb 8, 2019",10:00p,,Box Score,,Miami Heat,W,,102,96,29,26,W 1,17583,2:14,,False,SAC,2019
56,"Sun, Feb 10, 2019",6:00p,,Box Score,,Phoenix Suns,W,,117,104,30,26,W 2,17583,2:20,,False,SAC,2019
57,"Wed, Feb 13, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,118,120,30,27,L 1,17938,2:18,,False,SAC,2019
58,"Thu, Feb 21, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,123,125,30,28,L 2,19596,2:24,,False,SAC,2019
59,"Sat, Feb 23, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,W,,119,116,31,28,W 1,18203,2:20,,False,SAC,2019
60,"Mon, Feb 25, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,L,,105,112,31,29,L 1,13691,2:21,,False,SAC,2019
61,"Wed, Feb 27, 2019",10:00p,,Box Score,,Milwaukee Bucks,L,OT,140,141,31,30,L 2,17583,2:30,,False,SAC,2019
62,"Fri, Mar 1, 2019",10:00p,,Box Score,,Los Angeles Clippers,L,,109,116,31,31,L 3,17583,2:16,,False,SAC,2019
63,"Mon, Mar 4, 2019",10:00p,,Box Score,,New York Knicks,W,,115,108,32,31,W 1,17034,2:18,,False,SAC,2019
64,"Wed, Mar 6, 2019",10:00p,,Box Score,,Boston Celtics,L,,109,111,32,32,L 1,17583,2:14,,False,SAC,2019
65,"Sat, Mar 9, 2019",12:00p,,Box Score,@,New York Knicks,W,,102,94,33,32,W 1,19812,2:09,,False,SAC,2019
66,"Mon, Mar 11, 2019",7:00p,,Box Score,@,Washington Wizards,L,,115,121,33,33,L 1,15012,2:15,,False,SAC,2019
67,"Thu, Mar 14, 2019",7:30p,,Box Score,@,Boston Celtics,L,,120,126,33,34,L 2,18624,2:12,,False,SAC,2019
68,"Fri, Mar 15, 2019",7:00p,,Box Score,@,Philadelphia 76ers,L,,114,123,33,35,L 3,20704,2:09,,False,SAC,2019
69,"Sun, Mar 17, 2019",6:00p,,Box Score,,Chicago Bulls,W,,129,102,34,35,W 1,17583,2:06,,False,SAC,2019
70,"Tue, Mar 19, 2019",10:00p,,Box Score,,Brooklyn Nets,L,,121,123,34,36,L 1,17583,2:14,,False,SAC,2019
71,"Thu, Mar 21, 2019",10:00p,,Box Score,,Dallas Mavericks,W,,116,100,35,36,W 1,17583,2:14,,False,SAC,2019
72,"Sat, Mar 23, 2019",10:00p,,Box Score,,Phoenix Suns,W,,112,103,36,36,W 2,17583,2:14,,False,SAC,2019
73,"Sun, Mar 24, 2019",9:30p,,Box Score,@,Los Angeles Lakers,L,,106,111,36,37,L 1,18997,2:22,,False,SAC,2019
74,"Tue, Mar 26, 2019",8:30p,,Box Score,@,Dallas Mavericks,W,,125,121,37,37,W 1,20168,2:15,,False,SAC,2019
75,"Thu, Mar 28, 2019",8:00p,,Box Score,@,New Orleans Pelicans,L,,118,121,37,38,L 1,13976,2:04,,False,SAC,2019
76,"Sat, Mar 30, 2019",6:00p,,Box Score,@,Houston Rockets,L,,108,119,37,39,L 2,18055,2:04,,False,SAC,2019
77,"Sun, Mar 31, 2019",7:00p,,Box Score,@,San Antonio Spurs,W,,113,106,38,39,W 1,18407,2:11,,False,SAC,2019
78,"Tue, Apr 2, 2019",10:00p,,Box Score,,Houston Rockets,L,,105,130,38,40,L 1,17583,2:04,,False,SAC,2019
79,"Thu, Apr 4, 2019",10:00p,,Box Score,,Cleveland Cavaliers,W,,117,104,39,40,W 1,17583,1:55,,False,SAC,2019
80,"Fri, Apr 5, 2019",9:00p,,Box Score,@,Utah Jazz,L,,98,119,39,41,L 1,18306,2:10,,False,SAC,2019
81,"Sun, Apr 7, 2019",9:00p,,Box Score,,New Orleans Pelicans,L,,129,133,39,42,L 2,17583,2:02,,False,SAC,2019
82,"Wed, Apr 10, 2019",10:30p,,Box Score,@,Portland Trail Blazers,L,,131,136,39,43,L 3,19814,2:03,,False,SAC,2019
