G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Wed, Feb 5, 2014",7:00p,,Box Score,@,Washington Wizards,W,2OT,125,118,36,13,W 3,15791,2:57,,False,SAS,2014
50,"Thu, Feb 6, 2014",8:00p,,Box Score,@,Brooklyn Nets,L,,89,103,36,14,L 1,17732,2:25,,False,SAS,2014
51,"Sat, Feb 8, 2014",7:00p,,Box Score,@,Charlotte Bobcats,W,,104,100,37,14,W 1,19084,2:12,,False,SAS,2014
52,"Mon, Feb 10, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,100,109,37,15,L 1,13628,2:05,,False,SAS,2014
53,"Wed, Feb 12, 2014",7:30p,,Box Score,@,Boston Celtics,W,,104,92,38,15,W 1,17922,2:03,,False,SAS,2014
54,"Tue, Feb 18, 2014",10:30p,,Box Score,@,Los Angeles Clippers,W,,113,103,39,15,W 2,19257,2:21,,False,SAS,2014
55,"Wed, Feb 19, 2014",10:00p,,Box Score,@,Portland Trail Blazers,W,,111,109,40,15,W 3,20057,2:25,,False,SAS,2014
56,"Fri, Feb 21, 2014",9:00p,,Box Score,@,Phoenix Suns,L,,85,106,40,16,L 1,18422,2:07,,False,SAS,2014
57,"Wed, Feb 26, 2014",8:30p,,Box Score,,Detroit Pistons,W,,120,110,41,16,W 1,18581,2:08,,False,SAS,2014
58,"Fri, Feb 28, 2014",8:30p,,Box Score,,Charlotte Bobcats,W,,92,82,42,16,W 2,18581,2:07,,False,SAS,2014
59,"Sun, Mar 2, 2014",7:00p,,Box Score,,Dallas Mavericks,W,,112,106,43,16,W 3,18581,2:11,,False,SAS,2014
60,"Tue, Mar 4, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,W,,122,101,44,16,W 4,17966,2:08,,False,SAS,2014
61,"Thu, Mar 6, 2014",8:00p,,Box Score,,Miami Heat,W,,111,87,45,16,W 5,18581,2:30,,False,SAS,2014
62,"Sat, Mar 8, 2014",8:30p,,Box Score,,Orlando Magic,W,,121,112,46,16,W 6,18581,2:11,,False,SAS,2014
63,"Tue, Mar 11, 2014",8:00p,,Box Score,@,Chicago Bulls,W,,104,96,47,16,W 7,21634,2:08,,False,SAS,2014
64,"Wed, Mar 12, 2014",9:30p,,Box Score,,Portland Trail Blazers,W,,103,90,48,16,W 8,18581,2:22,,False,SAS,2014
65,"Fri, Mar 14, 2014",8:30p,,Box Score,,Los Angeles Lakers,W,,119,85,49,16,W 9,18581,2:02,,False,SAS,2014
66,"Sun, Mar 16, 2014",7:00p,,Box Score,,Utah Jazz,W,,122,104,50,16,W 10,18242,2:02,,False,SAS,2014
67,"Wed, Mar 19, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,125,109,51,16,W 11,18997,2:14,,False,SAS,2014
68,"Fri, Mar 21, 2014",10:00p,,Box Score,@,Sacramento Kings,W,,99,79,52,16,W 12,17317,2:15,,False,SAS,2014
69,"Sat, Mar 22, 2014",10:30p,,Box Score,@,Golden State Warriors,W,,99,90,53,16,W 13,19596,2:14,,False,SAS,2014
70,"Mon, Mar 24, 2014",8:30p,,Box Score,,Philadelphia 76ers,W,,113,91,54,16,W 14,17798,1:59,,False,SAS,2014
71,"Wed, Mar 26, 2014",8:30p,,Box Score,,Denver Nuggets,W,,108,103,55,16,W 15,17949,2:11,,False,SAS,2014
72,"Fri, Mar 28, 2014",9:00p,,Box Score,@,Denver Nuggets,W,,133,102,56,16,W 16,19155,2:10,,False,SAS,2014
73,"Sat, Mar 29, 2014",8:30p,,Box Score,,New Orleans Pelicans,W,,96,80,57,16,W 17,18581,2:00,,False,SAS,2014
74,"Mon, Mar 31, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,103,77,58,16,W 18,18165,2:09,,False,SAS,2014
75,"Wed, Apr 2, 2014",8:30p,,Box Score,,Golden State Warriors,W,,111,90,59,16,W 19,18581,1:56,,False,SAS,2014
76,"Thu, Apr 3, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,94,106,59,17,L 1,18203,2:26,,False,SAS,2014
77,"Sun, Apr 6, 2014",7:00p,,Box Score,,Memphis Grizzlies,W,,112,92,60,17,W 1,18581,2:11,,False,SAS,2014
78,"Tue, Apr 8, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,L,,91,110,60,18,L 1,10117,2:07,,False,SAS,2014
79,"Thu, Apr 10, 2014",8:00p,,Box Score,@,Dallas Mavericks,W,,109,100,61,18,W 1,20324,2:30,,False,SAS,2014
80,"Fri, Apr 11, 2014",8:30p,,Box Score,,Phoenix Suns,W,,112,104,62,18,W 2,18581,2:11,,False,SAS,2014
81,"Mon, Apr 14, 2014",8:00p,,Box Score,@,Houston Rockets,L,,98,104,62,19,L 1,18406,2:04,,False,SAS,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,,Los Angeles Lakers,L,,100,113,62,20,L 2,18581,1:55,,False,SAS,2014
1,"Sun, Apr 20, 2014",1:00p,,Box Score,,Dallas Mavericks,W,,90,85,1,0,W 1,18581,2:22,,True,SAS,2014
2,"Wed, Apr 23, 2014",8:00p,,Box Score,,Dallas Mavericks,L,,92,113,1,1,L 1,18581,2:21,,True,SAS,2014
3,"Sat, Apr 26, 2014",4:30p,,Box Score,@,Dallas Mavericks,L,,108,109,1,2,L 2,20636,2:33,,True,SAS,2014
4,"Mon, Apr 28, 2014",9:30p,,Box Score,@,Dallas Mavericks,W,,93,89,2,2,W 1,20796,2:39,,True,SAS,2014
5,"Wed, Apr 30, 2014",7:00p,,Box Score,,Dallas Mavericks,W,,109,103,3,2,W 2,18581,2:34,,True,SAS,2014
6,"Fri, May 2, 2014",8:00p,,Box Score,@,Dallas Mavericks,L,,111,113,3,3,L 1,20799,2:37,,True,SAS,2014
7,"Sun, May 4, 2014",3:30p,,Box Score,,Dallas Mavericks,W,,119,96,4,3,W 1,18581,2:39,,True,SAS,2014
8,"Tue, May 6, 2014",9:30p,,Box Score,,Portland Trail Blazers,W,,116,92,5,3,W 2,18581,2:27,,True,SAS,2014
9,"Thu, May 8, 2014",9:30p,,Box Score,,Portland Trail Blazers,W,,114,97,6,3,W 3,18581,2:20,,True,SAS,2014
10,"Sat, May 10, 2014",10:30p,,Box Score,@,Portland Trail Blazers,W,,118,103,7,3,W 4,20321,2:28,,True,SAS,2014
11,"Mon, May 12, 2014",10:30p,,Box Score,@,Portland Trail Blazers,L,,92,103,7,4,L 1,20141,2:21,,True,SAS,2014
12,"Wed, May 14, 2014",9:30p,,Box Score,,Portland Trail Blazers,W,,104,82,8,4,W 1,18581,2:20,,True,SAS,2014
13,"Mon, May 19, 2014",9:00p,,Box Score,,Oklahoma City Thunder,W,,122,105,9,4,W 2,18581,2:26,,True,SAS,2014
14,"Wed, May 21, 2014",9:00p,,Box Score,,Oklahoma City Thunder,W,,112,77,10,4,W 3,18581,2:24,,True,SAS,2014
15,"Sun, May 25, 2014",8:30p,,Box Score,@,Oklahoma City Thunder,L,,97,106,10,5,L 1,18203,2:28,,True,SAS,2014
16,"Tue, May 27, 2014",9:00p,,Box Score,@,Oklahoma City Thunder,L,,92,105,10,6,L 2,18203,2:28,,True,SAS,2014
17,"Thu, May 29, 2014",9:00p,,Box Score,,Oklahoma City Thunder,W,,117,89,11,6,W 1,18581,2:26,,True,SAS,2014
18,"Sat, May 31, 2014",8:30p,,Box Score,@,Oklahoma City Thunder,W,OT,112,107,12,6,W 2,18203,2:59,,True,SAS,2014
19,"Thu, Jun 5, 2014",9:00p,,Box Score,,Miami Heat,W,,110,95,13,6,W 3,18581,2:29,,True,SAS,2014
20,"Sun, Jun 8, 2014",8:00p,,Box Score,,Miami Heat,L,,96,98,13,7,L 1,18581,2:32,,True,SAS,2014
21,"Tue, Jun 10, 2014",9:00p,,Box Score,@,Miami Heat,W,,111,92,14,7,W 1,19900,2:35,,True,SAS,2014
22,"Thu, Jun 12, 2014",9:00p,,Box Score,@,Miami Heat,W,,107,86,15,7,W 2,19900,2:30,,True,SAS,2014
23,"Sun, Jun 15, 2014",8:00p,,Box Score,,Miami Heat,W,,104,87,16,7,W 3,18581,2:36,,True,SAS,2014
