G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 26, 1984",,Box Score,,Cleveland Cavaliers,W,,111,101,1,0,W 1,11892,2:07,,False,PHI,1985
2,"Sat, Oct 27, 1984",,Box Score,@,Atlanta Hawks,W,,111,108,2,0,W 2,13694,2:28,,False,PHI,1985
3,"Tue, Oct 30, 1984",,Box Score,@,New Jersey Nets,W,,118,96,3,0,W 3,12781,2:08,,False,PHI,1985
4,"Fri, Nov 2, 1984",,Box Score,,Dallas Mavericks,W,,107,103,4,0,W 4,17835,2:04,,False,PHI,1985
5,"Wed, Nov 7, 1984",,Box Score,,Indiana Pacers,W,,134,113,5,0,W 5,10971,2:10,,False,PHI,1985
6,"Fri, Nov 9, 1984",,Box Score,@,Boston Celtics,L,,119,130,5,1,L 1,14890,2:25,,False,PHI,1985
7,"Wed, Nov 14, 1984",,Box Score,,Detroit Pistons,L,OT,133,137,5,2,L 2,14448,2:42,,False,PHI,1985
8,"Fri, Nov 16, 1984",,Box Score,@,Detroit Pistons,W,,101,90,6,2,W 1,30177,2:01,,False,PHI,1985
9,"Sat, Nov 17, 1984",,Box Score,@,Chicago Bulls,W,,109,100,7,2,W 2,18116,2:14,,False,PHI,1985
10,"Tue, Nov 20, 1984",,Box Score,,Washington Bullets,L,,105,120,7,3,L 1,11914,1:55,,False,PHI,1985
11,"Wed, Nov 21, 1984",,Box Score,@,Indiana Pacers,W,,112,107,8,3,W 1,15031,2:04,,False,PHI,1985
12,"Fri, Nov 23, 1984",,Box Score,@,Phoenix Suns,W,OT,119,117,9,3,W 2,14660,2:34,,False,PHI,1985
13,"Sat, Nov 24, 1984",,Box Score,@,Denver Nuggets,L,,110,114,9,4,L 1,17022,2:18,,False,PHI,1985
14,"Tue, Nov 27, 1984",,Box Score,@,Washington Bullets,W,,93,89,10,4,W 1,14210,2:03,,False,PHI,1985
15,"Wed, Nov 28, 1984",,Box Score,,Indiana Pacers,W,,122,101,11,4,W 2,9581,2:03,,False,PHI,1985
16,"Fri, Nov 30, 1984",,Box Score,,Portland Trail Blazers,W,,126,116,12,4,W 3,14785,2:09,,False,PHI,1985
17,"Sun, Dec 2, 1984",,Box Score,,New Jersey Nets,W,,114,112,13,4,W 4,10451,2:15,,False,PHI,1985
18,"Wed, Dec 5, 1984",,Box Score,,Milwaukee Bucks,W,,112,111,14,4,W 5,9247,2:17,,False,PHI,1985
19,"Fri, Dec 7, 1984",,Box Score,,Los Angeles Lakers,W,,122,116,15,4,W 6,17921,2:01,,False,PHI,1985
20,"Sun, Dec 9, 1984",,Box Score,,New York Knicks,W,,110,94,16,4,W 7,10891,2:13,,False,PHI,1985
21,"Tue, Dec 11, 1984",,Box Score,@,New York Knicks,L,,106,110,16,5,L 1,16027,2:27,,False,PHI,1985
22,"Wed, Dec 12, 1984",,Box Score,,Boston Celtics,W,,110,107,17,5,W 1,17921,2:11,,False,PHI,1985
23,"Fri, Dec 14, 1984",,Box Score,@,Milwaukee Bucks,W,,115,111,18,5,W 2,11052,2:10,,False,PHI,1985
24,"Sat, Dec 15, 1984",,Box Score,@,Chicago Bulls,W,,114,102,19,5,W 3,16261,2:01,,False,PHI,1985
25,"Wed, Dec 19, 1984",,Box Score,,San Antonio Spurs,W,,123,118,20,5,W 4,12153,2:06,,False,PHI,1985
26,"Fri, Dec 21, 1984",,Box Score,,Milwaukee Bucks,L,,101,104,20,6,L 1,15556,2:09,,False,PHI,1985
27,"Sat, Dec 22, 1984",,Box Score,,New Jersey Nets,W,,107,93,21,6,W 1,13011,1:43,,False,PHI,1985
28,"Tue, Dec 25, 1984",,Box Score,@,Detroit Pistons,W,,109,108,22,6,W 2,20124,2:32,,False,PHI,1985
29,"Fri, Dec 28, 1984",,Box Score,@,Utah Jazz,W,,114,111,23,6,W 3,12704,2:16,,False,PHI,1985
30,"Sat, Dec 29, 1984",,Box Score,@,Golden State Warriors,W,,109,95,24,6,W 4,13295,2:04,,False,PHI,1985
31,"Tue, Jan 1, 1985",,Box Score,@,Portland Trail Blazers,W,,111,106,25,6,W 5,12666,2:08,,False,PHI,1985
32,"Wed, Jan 2, 1985",,Box Score,@,Seattle SuperSonics,W,,118,109,26,6,W 6,10362,2:21,,False,PHI,1985
33,"Sat, Jan 5, 1985",,Box Score,@,Milwaukee Bucks,W,,110,106,27,6,W 7,11052,2:15,,False,PHI,1985
34,"Mon, Jan 7, 1985",,Box Score,,Phoenix Suns,W,,100,99,28,6,W 8,12014,2:04,,False,PHI,1985
35,"Wed, Jan 9, 1985",,Box Score,,Detroit Pistons,W,,126,122,29,6,W 9,13292,2:01,,False,PHI,1985
36,"Fri, Jan 11, 1985",,Box Score,,Houston Rockets,W,,115,108,30,6,W 10,17921,2:10,,False,PHI,1985
37,"Sun, Jan 13, 1985",,Box Score,@,Washington Bullets,W,,115,104,31,6,W 11,18609,2:21,,False,PHI,1985
38,"Tue, Jan 15, 1985",,Box Score,@,New York Knicks,W,,93,82,32,6,W 12,13092,2:03,,False,PHI,1985
39,"Wed, Jan 16, 1985",,Box Score,,Atlanta Hawks,W,,122,99,33,6,W 13,15160,2:06,,False,PHI,1985
40,"Sun, Jan 20, 1985",,Box Score,@,Boston Celtics,L,,97,113,33,7,L 1,14890,2:12,,False,PHI,1985
41,"Tue, Jan 22, 1985",,Box Score,@,Cleveland Cavaliers,W,,101,100,34,7,W 1,7148,2:11,,False,PHI,1985
42,"Fri, Jan 25, 1985",,Box Score,@,Los Angeles Lakers,L,,104,109,34,8,L 1,17505,2:16,,False,PHI,1985
43,"Sat, Jan 26, 1985",,Box Score,@,Los Angeles Clippers,W,,120,113,35,8,W 1,15371,,,False,PHI,1985
44,"Mon, Jan 28, 1985",,Box Score,@,Dallas Mavericks,L,,109,111,35,9,L 1,17007,2:24,,False,PHI,1985
45,"Wed, Jan 30, 1985",,Box Score,,Boston Celtics,W,,122,104,36,9,W 1,17921,1:59,,False,PHI,1985
46,"Fri, Feb 1, 1985",,Box Score,,Chicago Bulls,W,,121,110,37,9,W 2,17921,2:12,,False,PHI,1985
47,"Sat, Feb 2, 1985",,Box Score,@,New Jersey Nets,L,,96,101,37,10,L 1,15891,2:23,,False,PHI,1985
48,"Mon, Feb 4, 1985",,Box Score,,Atlanta Hawks,W,,106,92,38,10,W 1,12628,2:05,,False,PHI,1985
49,"Wed, Feb 6, 1985",,Box Score,,Washington Bullets,W,,116,111,39,10,W 2,12249,2:12,,False,PHI,1985
50,"Tue, Feb 12, 1985",,Box Score,@,Indiana Pacers,W,,124,116,40,10,W 3,12552,2:15,,False,PHI,1985
51,"Wed, Feb 13, 1985",,Box Score,,New York Knicks,W,,131,129,41,10,W 4,11344,2:31,,False,PHI,1985
52,"Fri, Feb 15, 1985",,Box Score,,Cleveland Cavaliers,L,,107,112,41,11,L 1,17072,2:14,,False,PHI,1985
53,"Sat, Feb 16, 1985",,Box Score,@,Detroit Pistons,W,,125,114,42,11,W 1,43816,2:11,,False,PHI,1985
54,"Mon, Feb 18, 1985",,Box Score,@,Cleveland Cavaliers,L,,113,120,42,12,L 1,12510,2:19,,False,PHI,1985
55,"Wed, Feb 20, 1985",,Box Score,,Golden State Warriors,W,,137,116,43,12,W 1,10256,2:37,,False,PHI,1985
56,"Fri, Feb 22, 1985",,Box Score,,Detroit Pistons,W,,110,99,44,12,W 2,17921,2:08,,False,PHI,1985
57,"Sun, Feb 24, 1985",,Box Score,,Utah Jazz,W,,117,108,45,12,W 3,16011,2:19,,False,PHI,1985
58,"Tue, Feb 26, 1985",,Box Score,@,Milwaukee Bucks,L,,97,116,45,13,L 1,11052,2:14,,False,PHI,1985
59,"Thu, Feb 28, 1985",,Box Score,@,Kansas City Kings,W,,127,119,46,13,W 1,11638,2:05,,False,PHI,1985
60,"Sun, Mar 3, 1985",,Box Score,@,Houston Rockets,L,,90,99,46,14,L 1,16016,2:18,,False,PHI,1985
61,"Mon, Mar 4, 1985",,Box Score,@,San Antonio Spurs,L,,103,109,46,15,L 2,,,,False,PHI,1985
62,"Wed, Mar 6, 1985",,Box Score,,Atlanta Hawks,W,,96,86,47,15,W 1,11595,2:08,,False,PHI,1985
63,"Fri, Mar 8, 1985",,Box Score,,Seattle SuperSonics,W,,128,114,48,15,W 2,15071,2:01,,False,PHI,1985
64,"Sat, Mar 9, 1985",,Box Score,@,New York Knicks,L,2OT,129,131,48,16,L 1,14536,3:06,,False,PHI,1985
65,"Wed, Mar 13, 1985",,Box Score,,Los Angeles Clippers,W,,121,103,49,16,W 1,11621,2:01,,False,PHI,1985
66,"Fri, Mar 15, 1985",,Box Score,,New York Knicks,W,,119,110,50,16,W 2,16362,2:11,,False,PHI,1985
67,"Sat, Mar 16, 1985",,Box Score,,New Jersey Nets,W,,127,107,51,16,W 3,15111,2:06,,False,PHI,1985
68,"Tue, Mar 19, 1985",,Box Score,@,Cleveland Cavaliers,L,,89,116,51,17,L 1,12527,2:06,,False,PHI,1985
69,"Wed, Mar 20, 1985",,Box Score,,Kansas City Kings,L,OT,117,118,51,18,L 2,8874,2:28,,False,PHI,1985
70,"Fri, Mar 22, 1985",,Box Score,,Milwaukee Bucks,L,,112,131,51,19,L 3,16114,2:13,,False,PHI,1985
