G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Wed, Dec 31, 2008",7:00p,,Box Score,@,Houston Rockets,L,,81,85,15,18,L 1,18228,2:11,,False,MIL,2009
34,"Fri, Jan 2, 2009",8:30p,,Box Score,,Charlotte Bobcats,W,,103,75,16,18,W 1,15107,2:07,,False,MIL,2009
35,"Sat, Jan 3, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,,92,102,16,19,L 1,14201,2:21,,False,MIL,2009
36,"Mon, Jan 5, 2009",8:00p,,Box Score,,Toronto Raptors,W,,107,97,17,19,W 1,12599,2:15,,False,MIL,2009
37,"Wed, Jan 7, 2009",8:00p,,Box Score,,Philadelphia 76ers,L,,105,110,17,20,L 1,13381,2:28,,False,MIL,2009
38,"Fri, Jan 9, 2009",8:30p,,Box Score,,New Jersey Nets,W,,104,102,18,20,W 1,15768,2:18,,False,MIL,2009
39,"Sat, Jan 10, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,L,,104,106,18,21,L 1,15007,2:17,,False,MIL,2009
40,"Mon, Jan 12, 2009",7:00p,,Box Score,@,Washington Wizards,W,,97,91,19,21,W 1,13510,2:08,,False,MIL,2009
41,"Wed, Jan 14, 2009",8:00p,,Box Score,,Miami Heat,L,,99,102,19,22,L 1,15271,2:15,,False,MIL,2009
42,"Fri, Jan 16, 2009",10:00p,,Box Score,@,Sacramento Kings,W,,129,122,20,22,W 1,11663,2:34,,False,MIL,2009
43,"Sat, Jan 17, 2009",10:30p,,Box Score,@,Los Angeles Clippers,L,,92,101,20,23,L 1,16448,2:20,,False,MIL,2009
44,"Mon, Jan 19, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,85,102,20,24,L 2,20580,2:11,,False,MIL,2009
45,"Wed, Jan 21, 2009",8:00p,,Box Score,,Dallas Mavericks,W,,133,99,21,24,W 1,13898,2:17,,False,MIL,2009
46,"Fri, Jan 23, 2009",7:30p,,Box Score,@,Atlanta Hawks,L,,87,117,21,25,L 1,18556,2:09,,False,MIL,2009
47,"Sat, Jan 24, 2009",8:30p,,Box Score,,Sacramento Kings,W,,106,104,22,25,W 1,15379,2:20,,False,MIL,2009
48,"Mon, Jan 26, 2009",8:00p,,Box Score,,Minnesota Timberwolves,L,,83,90,22,26,L 1,12914,2:09,,False,MIL,2009
49,"Wed, Jan 28, 2009",7:00p,,Box Score,@,Indiana Pacers,L,,99,107,22,27,L 2,12143,2:29,,False,MIL,2009
50,"Fri, Jan 30, 2009",7:00p,,Box Score,@,Toronto Raptors,W,,96,85,23,27,W 1,18791,2:21,,False,MIL,2009
51,"Sat, Jan 31, 2009",8:30p,,Box Score,,Atlanta Hawks,W,,110,107,24,27,W 2,15881,2:18,,False,MIL,2009
52,"Tue, Feb 3, 2009",7:30p,,Box Score,@,New Jersey Nets,L,,85,99,24,28,L 1,10102,2:13,,False,MIL,2009
53,"Sat, Feb 7, 2009",8:30p,,Box Score,,Detroit Pistons,L,OT,121,126,24,29,L 2,17297,2:42,,False,MIL,2009
54,"Mon, Feb 9, 2009",8:00p,,Box Score,,Houston Rockets,W,,124,112,25,29,W 1,13904,2:16,,False,MIL,2009
55,"Wed, Feb 11, 2009",8:00p,,Box Score,,Indiana Pacers,W,,122,110,26,29,W 2,13486,2:24,,False,MIL,2009
56,"Tue, Feb 17, 2009",7:30p,,Box Score,@,Detroit Pistons,W,,92,86,27,29,W 3,20217,2:15,,False,MIL,2009
57,"Wed, Feb 18, 2009",8:00p,,Box Score,,Chicago Bulls,L,,104,113,27,30,L 1,15309,2:26,,False,MIL,2009
58,"Fri, Feb 20, 2009",8:30p,,Box Score,,Cleveland Cavaliers,L,,103,111,27,31,L 2,18076,2:32,,False,MIL,2009
59,"Sun, Feb 22, 2009",5:00p,,Box Score,,Denver Nuggets,W,,120,117,28,31,W 1,14891,2:32,,False,MIL,2009
60,"Wed, Feb 25, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,96,116,28,32,L 1,19558,2:14,,False,MIL,2009
61,"Fri, Feb 27, 2009",8:00p,,Box Score,@,New Orleans Hornets,L,,94,95,28,33,L 2,17621,2:20,,False,MIL,2009
62,"Sat, Feb 28, 2009",8:30p,,Box Score,,Washington Wizards,W,,109,93,29,33,W 1,15970,2:11,,False,MIL,2009
63,"Tue, Mar 3, 2009",8:00p,,Box Score,,New Jersey Nets,L,,95,99,29,34,L 1,13967,2:22,,False,MIL,2009
64,"Wed, Mar 4, 2009",7:00p,,Box Score,@,Cleveland Cavaliers,L,,73,91,29,35,L 2,20562,2:09,,False,MIL,2009
65,"Fri, Mar 6, 2009",8:30p,,Box Score,@,Chicago Bulls,L,,102,117,29,36,L 3,21186,2:17,,False,MIL,2009
66,"Sat, Mar 7, 2009",8:30p,,Box Score,,Golden State Warriors,W,,127,120,30,36,W 1,15569,2:20,,False,MIL,2009
67,"Tue, Mar 10, 2009",8:00p,,Box Score,,New York Knicks,L,,112,120,30,37,L 1,13781,2:20,,False,MIL,2009
68,"Fri, Mar 13, 2009",8:30p,,Box Score,,New Orleans Hornets,L,,86,95,30,38,L 2,15701,2:07,,False,MIL,2009
69,"Sun, Mar 15, 2009",1:00p,,Box Score,,Boston Celtics,W,,86,77,31,38,W 1,18134,2:27,,False,MIL,2009
70,"Wed, Mar 18, 2009",8:00p,,Box Score,,Orlando Magic,L,,80,106,31,39,L 1,13819,2:17,,False,MIL,2009
71,"Sat, Mar 21, 2009",8:30p,,Box Score,,Portland Trail Blazers,L,,84,96,31,40,L 2,17809,2:15,,False,MIL,2009
72,"Wed, Mar 25, 2009",7:00p,,Box Score,@,Toronto Raptors,L,,106,115,31,41,L 3,17401,2:18,,False,MIL,2009
73,"Fri, Mar 27, 2009",7:00p,,Box Score,@,Orlando Magic,L,,94,110,31,42,L 4,17461,2:15,,False,MIL,2009
74,"Sat, Mar 28, 2009",7:30p,,Box Score,@,Miami Heat,L,,85,102,31,43,L 5,18108,2:10,,False,MIL,2009
75,"Mon, Mar 30, 2009",7:30p,,Box Score,@,New Jersey Nets,W,,107,78,32,43,W 1,12205,2:10,,False,MIL,2009
76,"Wed, Apr 1, 2009",8:00p,,Box Score,,Los Angeles Lakers,L,,98,104,32,44,L 1,18717,2:15,,False,MIL,2009
77,"Thu, Apr 2, 2009",7:00p,,Box Score,@,Philadelphia 76ers,L,,95,105,32,45,L 2,17640,2:25,,False,MIL,2009
78,"Sat, Apr 4, 2009",8:30p,,Box Score,,Memphis Grizzlies,L,,102,107,32,46,L 3,18717,2:21,,False,MIL,2009
79,"Wed, Apr 8, 2009",8:00p,,Box Score,,Atlanta Hawks,L,,105,113,32,47,L 4,13073,2:21,,False,MIL,2009
80,"Sat, Apr 11, 2009",8:30p,,Box Score,,Oklahoma City Thunder,W,,115,98,33,47,W 1,15418,1:59,,False,MIL,2009
81,"Mon, Apr 13, 2009",8:00p,,Box Score,,Orlando Magic,W,,98,80,34,47,W 2,14683,2:08,,False,MIL,2009
82,"Wed, Apr 15, 2009",8:00p,,Box Score,@,Indiana Pacers,L,,108,115,34,48,L 1,14161,2:07,,False,MIL,2009
