G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 29, 2014",8:00p,,Box Score,,Chicago Bulls,L,,80,104,0,1,L 1,19812,2:12,,False,NYK,2015
2,"Thu, Oct 30, 2014",8:00p,,Box Score,@,Cleveland Cavaliers,W,,95,90,1,1,W 1,20562,2:29,,False,NYK,2015
3,"Sun, Nov 2, 2014",7:30p,,Box Score,,Charlotte Hornets,W,,96,93,2,1,W 2,19812,2:20,,False,NYK,2015
4,"Tue, Nov 4, 2014",7:30p,,Box Score,,Washington Wizards,L,,83,98,2,2,L 1,19812,2:11,,False,NYK,2015
5,"Wed, Nov 5, 2014",7:30p,,Box Score,@,Detroit Pistons,L,,95,98,2,3,L 2,11915,2:20,,False,NYK,2015
6,"Fri, Nov 7, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,99,110,2,4,L 3,17732,2:14,,False,NYK,2015
7,"Sat, Nov 8, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,96,103,2,5,L 4,17521,2:21,,False,NYK,2015
8,"Mon, Nov 10, 2014",7:30p,,Box Score,,Atlanta Hawks,L,,85,91,2,6,L 5,19812,2:25,,False,NYK,2015
9,"Wed, Nov 12, 2014",7:30p,,Box Score,,Orlando Magic,L,,95,97,2,7,L 6,19812,2:24,,False,NYK,2015
10,"Fri, Nov 14, 2014",7:30p,,Box Score,,Utah Jazz,L,,100,102,2,8,L 7,19812,2:31,,False,NYK,2015
11,"Sun, Nov 16, 2014",1:00p,,Box Score,,Denver Nuggets,W,,109,93,3,8,W 1,19812,2:18,,False,NYK,2015
12,"Tue, Nov 18, 2014",8:00p,,Box Score,@,Milwaukee Bucks,L,,113,117,3,9,L 1,12190,2:22,,False,NYK,2015
13,"Wed, Nov 19, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,L,,99,115,3,10,L 2,15304,2:10,,False,NYK,2015
14,"Sat, Nov 22, 2014",7:30p,,Box Score,,Philadelphia 76ers,W,,91,83,4,10,W 1,19812,2:19,,False,NYK,2015
15,"Mon, Nov 24, 2014",8:00p,,Box Score,@,Houston Rockets,L,,86,91,4,11,L 1,18133,2:15,,False,NYK,2015
16,"Wed, Nov 26, 2014",7:30p,,Box Score,@,Dallas Mavericks,L,OT,102,109,4,12,L 2,20352,2:52,,False,NYK,2015
