G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 31, 2000",7:30p,,Box Score,@,New Jersey Nets,W,,86,82,1,0,W 1,14505,,,False,CLE,2001
2,"Wed, Nov 1, 2000",7:30p,,Box Score,,Sacramento Kings,W,2OT,102,100,2,0,W 2,17695,,,False,CLE,2001
3,"Sat, Nov 4, 2000",7:30p,,Box Score,,Boston Celtics,W,,91,89,3,0,W 3,18392,2:27,,False,CLE,2001
4,"Wed, Nov 8, 2000",7:30p,,Box Score,@,New York Knicks,W,,99,97,4,0,W 4,19763,,,False,CLE,2001
5,"Fri, Nov 10, 2000",7:00p,,Box Score,@,Toronto Raptors,L,,88,115,4,1,L 1,19800,,,False,CLE,2001
6,"Sat, Nov 11, 2000",7:30p,,Box Score,,Washington Wizards,W,,86,73,5,1,W 1,17336,,,False,CLE,2001
7,"Tue, Nov 14, 2000",7:30p,,Box Score,,Golden State Warriors,W,,96,86,6,1,W 2,13691,,,False,CLE,2001
8,"Wed, Nov 15, 2000",7:00p,,Box Score,@,Philadelphia 76ers,L,,98,107,6,2,L 1,16328,,,False,CLE,2001
9,"Fri, Nov 17, 2000",8:30p,,Box Score,@,Milwaukee Bucks,L,,76,89,6,3,L 2,13874,,,False,CLE,2001
10,"Tue, Nov 21, 2000",7:30p,,Box Score,,Detroit Pistons,W,,117,98,7,3,W 1,12683,,,False,CLE,2001
11,"Wed, Nov 22, 2000",7:30p,,Box Score,@,Miami Heat,W,,86,67,8,3,W 2,14755,,,False,CLE,2001
12,"Fri, Nov 24, 2000",7:30p,,Box Score,,Miami Heat,W,,85,80,9,3,W 3,20562,,,False,CLE,2001
13,"Sat, Nov 25, 2000",7:30p,,Box Score,@,Charlotte Hornets,L,,98,109,9,4,L 1,13791,,,False,CLE,2001
14,"Tue, Nov 28, 2000",7:30p,,Box Score,,Boston Celtics,L,,72,87,9,5,L 2,14879,2:02,,False,CLE,2001
15,"Fri, Dec 1, 2000",8:00p,,Box Score,@,Detroit Pistons,L,,93,103,9,6,L 3,15323,,,False,CLE,2001
