G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 9, 1973",,Box Score,@,Chicago Bulls,W,,117,97,1,0,W 1,,,,False,LAL,1974
2,"Thu, Oct 11, 1973",,Box Score,@,Atlanta Hawks,L,,102,129,1,1,L 1,,,,False,LAL,1974
3,"Sat, Oct 13, 1973",,Box Score,@,Buffalo Braves,W,,125,122,2,1,W 1,,,,False,LAL,1974
4,"Fri, Oct 19, 1973",,Box Score,,Seattle SuperSonics,W,,118,91,3,1,W 2,,,,False,LAL,1974
5,"Sun, Oct 21, 1973",,Box Score,,Atlanta Hawks,L,,100,119,3,2,L 1,,,,False,LAL,1974
6,"Tue, Oct 23, 1973",,Box Score,@,Houston Rockets,W,,107,98,4,2,W 1,,,,False,LAL,1974
7,"Wed, Oct 24, 1973",,Box Score,@,Kansas City-Omaha Kings,W,,92,91,5,2,W 2,,,"at Omaha, NE",False,LAL,1974
8,"Fri, Oct 26, 1973",,Box Score,,Detroit Pistons,W,,94,92,6,2,W 3,,,,False,LAL,1974
9,"Sun, Oct 28, 1973",,Box Score,,Portland Trail Blazers,W,,111,98,7,2,W 4,,,,False,LAL,1974
10,"Tue, Oct 30, 1973",,Box Score,@,Portland Trail Blazers,L,,112,114,7,3,L 1,,,,False,LAL,1974
11,"Fri, Nov 2, 1973",,Box Score,,New York Knicks,L,,91,106,7,4,L 2,,,,False,LAL,1974
12,"Sun, Nov 4, 1973",,Box Score,,Houston Rockets,W,,106,93,8,4,W 1,,,,False,LAL,1974
13,"Tue, Nov 6, 1973",,Box Score,@,Cleveland Cavaliers,L,,96,115,8,5,L 1,,,,False,LAL,1974
14,"Wed, Nov 7, 1973",,Box Score,@,Milwaukee Bucks,L,,92,109,8,6,L 2,,,,False,LAL,1974
15,"Fri, Nov 9, 1973",,Box Score,@,Seattle SuperSonics,W,,118,111,9,6,W 1,,,,False,LAL,1974
16,"Fri, Nov 16, 1973",,Box Score,,Chicago Bulls,W,,118,102,10,6,W 2,,,,False,LAL,1974
17,"Sat, Nov 17, 1973",,Box Score,@,Phoenix Suns,W,,130,110,11,6,W 3,,,,False,LAL,1974
18,"Sun, Nov 18, 1973",,Box Score,,Cleveland Cavaliers,W,,102,100,12,6,W 4,,,,False,LAL,1974
19,"Tue, Nov 20, 1973",,Box Score,@,New York Knicks,L,,89,105,12,7,L 1,,,,False,LAL,1974
20,"Wed, Nov 21, 1973",,Box Score,@,Capital Bullets,W,,106,97,13,7,W 1,,,,False,LAL,1974
21,"Sat, Nov 24, 1973",,Box Score,@,Portland Trail Blazers,W,,113,108,14,7,W 2,,,,False,LAL,1974
22,"Sun, Nov 25, 1973",,Box Score,,Portland Trail Blazers,W,,137,109,15,7,W 3,,,,False,LAL,1974
23,"Fri, Nov 30, 1973",,Box Score,,Kansas City-Omaha Kings,W,,123,107,16,7,W 4,,,,False,LAL,1974
24,"Sat, Dec 1, 1973",,Box Score,@,Portland Trail Blazers,L,,115,134,16,8,L 1,,,,False,LAL,1974
25,"Sun, Dec 2, 1973",,Box Score,,Detroit Pistons,L,,108,114,16,9,L 2,,,,False,LAL,1974
26,"Tue, Dec 4, 1973",,Box Score,,Phoenix Suns,W,,120,103,17,9,W 1,,,,False,LAL,1974
27,"Fri, Dec 7, 1973",,Box Score,,Seattle SuperSonics,L,,111,115,17,10,L 1,,,,False,LAL,1974
28,"Sat, Dec 8, 1973",,Box Score,@,Golden State Warriors,L,,111,135,17,11,L 2,,,,False,LAL,1974
29,"Sun, Dec 9, 1973",,Box Score,,Capital Bullets,L,,96,110,17,12,L 3,,,,False,LAL,1974
30,"Tue, Dec 11, 1973",,Box Score,@,Cleveland Cavaliers,L,OT,100,101,17,13,L 4,,,,False,LAL,1974
31,"Wed, Dec 12, 1973",,Box Score,@,Detroit Pistons,L,,96,114,17,14,L 5,,,,False,LAL,1974
32,"Fri, Dec 14, 1973",,Box Score,@,Chicago Bulls,W,,100,97,18,14,W 1,,,,False,LAL,1974
33,"Sun, Dec 16, 1973",,Box Score,,Boston Celtics,L,,110,115,18,15,L 1,17505,,,False,LAL,1974
34,"Tue, Dec 18, 1973",,Box Score,,Milwaukee Bucks,W,,109,107,19,15,W 1,,,,False,LAL,1974
35,"Fri, Dec 21, 1973",,Box Score,,Philadelphia 76ers,W,,116,107,20,15,W 2,,,,False,LAL,1974
36,"Tue, Dec 25, 1973",,Box Score,@,Phoenix Suns,L,,100,135,20,16,L 1,,,,False,LAL,1974
37,"Wed, Dec 26, 1973",,Box Score,@,Seattle SuperSonics,L,,105,129,20,17,L 2,,,,False,LAL,1974
38,"Fri, Dec 28, 1973",,Box Score,,Phoenix Suns,W,,119,107,21,17,W 1,,,,False,LAL,1974
39,"Sat, Dec 29, 1973",,Box Score,@,Golden State Warriors,L,,100,102,21,18,L 1,,,,False,LAL,1974
40,"Sun, Dec 30, 1973",,Box Score,,Buffalo Braves,W,,108,105,22,18,W 1,,,,False,LAL,1974
41,"Fri, Jan 4, 1974",,Box Score,,Golden State Warriors,W,,114,111,23,18,W 2,,,,False,LAL,1974
42,"Sun, Jan 6, 1974",,Box Score,,Kansas City-Omaha Kings,W,,109,105,24,18,W 3,,,,False,LAL,1974
43,"Tue, Jan 8, 1974",,Box Score,@,Capital Bullets,L,,92,94,24,19,L 1,,,,False,LAL,1974
44,"Wed, Jan 9, 1974",,Box Score,@,Detroit Pistons,L,,94,123,24,20,L 2,,,,False,LAL,1974
45,"Fri, Jan 11, 1974",,Box Score,@,Boston Celtics,W,,111,103,25,20,W 1,15320,,,False,LAL,1974
46,"Sat, Jan 12, 1974",,Box Score,@,Philadelphia 76ers,W,,108,101,26,20,W 2,,,,False,LAL,1974
47,"Fri, Jan 18, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,116,115,27,20,W 3,,,,False,LAL,1974
48,"Sun, Jan 20, 1974",,Box Score,@,Milwaukee Bucks,L,,90,94,27,21,L 1,,,,False,LAL,1974
49,"Tue, Jan 22, 1974",,Box Score,,Cleveland Cavaliers,L,OT,110,111,27,22,L 2,,,,False,LAL,1974
50,"Fri, Jan 25, 1974",,Box Score,,Capital Bullets,W,,143,124,28,22,W 1,,,,False,LAL,1974
51,"Sun, Jan 27, 1974",,Box Score,,Milwaukee Bucks,W,,99,92,29,22,W 2,,,,False,LAL,1974
52,"Fri, Feb 1, 1974",,Box Score,,Phoenix Suns,W,,121,110,30,22,W 3,,,,False,LAL,1974
53,"Sat, Feb 2, 1974",,Box Score,@,Phoenix Suns,L,,112,119,30,23,L 1,,,,False,LAL,1974
