G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Feb 5, 1999",,Box Score,,Washington Wizards,W,,96,81,1,0,W 1,16621,,,False,IND,1999
2,"Sun, Feb 7, 1999",,Box Score,@,Detroit Pistons,L,,98,107,1,1,L 1,18877,,,False,IND,1999
3,"Mon, Feb 8, 1999",,Box Score,@,Cleveland Cavaliers,W,,95,89,2,1,W 1,17139,,,False,IND,1999
4,"Wed, Feb 10, 1999",,Box Score,@,Portland Trail Blazers,L,,92,100,2,2,L 1,19980,,,False,IND,1999
5,"Thu, Feb 11, 1999",,Box Score,@,Vancouver Grizzlies,W,,101,97,3,2,W 1,14914,,,False,IND,1999
6,"Sun, Feb 14, 1999",,Box Score,@,Los Angeles Lakers,W,,101,99,4,2,W 2,17505,,,False,IND,1999
7,"Tue, Feb 16, 1999",,Box Score,,Miami Heat,L,,78,89,4,3,L 1,15812,,,False,IND,1999
8,"Thu, Feb 18, 1999",,Box Score,,Philadelphia 76ers,W,,99,95,5,3,W 1,15011,,,False,IND,1999
9,"Sat, Feb 20, 1999",,Box Score,@,Milwaukee Bucks,W,,82,80,6,3,W 2,18173,,,False,IND,1999
10,"Sun, Feb 21, 1999",,Box Score,,New Jersey Nets,W,,80,79,7,3,W 3,16531,,,False,IND,1999
11,"Wed, Feb 24, 1999",,Box Score,,Toronto Raptors,W,,104,84,8,3,W 4,14700,,,False,IND,1999
12,"Thu, Feb 25, 1999",,Box Score,@,Cleveland Cavaliers,W,,81,74,9,3,W 5,14253,,,False,IND,1999
13,"Fri, Feb 26, 1999",,Box Score,@,Orlando Magic,L,OT,100,103,9,4,L 1,17248,,,False,IND,1999
14,"Tue, Mar 2, 1999",,Box Score,,Denver Nuggets,W,,88,81,10,4,W 1,14530,,,False,IND,1999
15,"Wed, Mar 3, 1999",,Box Score,@,Washington Wizards,W,,106,95,11,4,W 2,12912,,,False,IND,1999
16,"Fri, Mar 5, 1999",,Box Score,,Golden State Warriors,L,,83,102,11,5,L 1,16184,,,False,IND,1999
17,"Sun, Mar 7, 1999",,Box Score,,Miami Heat,W,,85,72,12,5,W 1,16703,,,False,IND,1999
18,"Wed, Mar 10, 1999",,Box Score,,New Jersey Nets,W,,93,82,13,5,W 2,14925,,,False,IND,1999
19,"Fri, Mar 12, 1999",,Box Score,,Milwaukee Bucks,W,,109,104,14,5,W 3,16580,,,False,IND,1999
20,"Sun, Mar 14, 1999",,Box Score,,Boston Celtics,W,,99,96,15,5,W 4,16664,2:24,,False,IND,1999
21,"Tue, Mar 16, 1999",,Box Score,,Atlanta Hawks,L,,79,85,15,6,L 1,15848,,,False,IND,1999
22,"Wed, Mar 17, 1999",,Box Score,@,Philadelphia 76ers,L,,110,114,15,7,L 2,16588,,,False,IND,1999
23,"Fri, Mar 19, 1999",,Box Score,,Chicago Bulls,W,,96,87,16,7,W 1,16570,,,False,IND,1999
24,"Sat, Mar 20, 1999",,Box Score,@,Miami Heat,W,,94,89,17,7,W 2,15200,,,False,IND,1999
25,"Mon, Mar 22, 1999",,Box Score,,Washington Wizards,W,,90,86,18,7,W 3,15386,,,False,IND,1999
26,"Wed, Mar 24, 1999",,Box Score,@,Atlanta Hawks,L,,102,103,18,8,L 1,12612,,,False,IND,1999
27,"Fri, Mar 26, 1999",,Box Score,@,New Jersey Nets,W,,100,91,19,8,W 1,18732,,,False,IND,1999
28,"Sun, Mar 28, 1999",,Box Score,@,Boston Celtics,W,,101,93,20,8,W 2,18624,2:17,,False,IND,1999
29,"Mon, Mar 29, 1999",,Box Score,,Atlanta Hawks,L,,82,83,20,9,L 1,16669,,,False,IND,1999
30,"Tue, Mar 30, 1999",,Box Score,@,New York Knicks,L,,93,94,20,10,L 2,19763,,,False,IND,1999
31,"Thu, Apr 1, 1999",,Box Score,@,Toronto Raptors,L,,87,88,20,11,L 3,18666,,,False,IND,1999
32,"Fri, Apr 2, 1999",,Box Score,@,Charlotte Hornets,W,,87,81,21,11,W 1,21649,,,False,IND,1999
33,"Sun, Apr 4, 1999",,Box Score,,New York Knicks,W,,108,95,22,11,W 2,16731,,,False,IND,1999
34,"Mon, Apr 5, 1999",,Box Score,@,Detroit Pistons,W,,88,86,23,11,W 3,19642,,,False,IND,1999
35,"Wed, Apr 7, 1999",,Box Score,@,Chicago Bulls,W,,91,74,24,11,W 4,22484,,,False,IND,1999
36,"Fri, Apr 9, 1999",,Box Score,,Detroit Pistons,L,,101,102,24,12,L 1,16720,,,False,IND,1999
37,"Sat, Apr 10, 1999",,Box Score,,Charlotte Hornets,L,,90,92,24,13,L 2,16702,,,False,IND,1999
38,"Mon, Apr 12, 1999",,Box Score,@,Toronto Raptors,W,,109,99,25,13,W 1,19427,,,False,IND,1999
39,"Wed, Apr 14, 1999",,Box Score,,Orlando Magic,W,,83,80,26,13,W 2,16590,,,False,IND,1999
40,"Fri, Apr 16, 1999",,Box Score,@,Philadelphia 76ers,L,,83,93,26,14,L 1,20665,,,False,IND,1999
41,"Sun, Apr 18, 1999",,Box Score,@,Miami Heat,L,,88,92,26,15,L 2,15200,,,False,IND,1999
